"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","heavy",1000,0.361,0.877173930302522,0.628108631918753,0.24318474255744,0.880858839036175,0.62430205690771,0.242698849862815,0.881975302605721,0.623173986405613,0.242518842953533
"118-2","heavy",1000,0.356,1.04684197553376,0.503561503517833,0.181436666395267,1.05019566627699,0.499378144378064,0.18181742365167,1.05300945694861,0.495905730168847,0.182128957751585
"118-3","heavy",1000,0.351,0.882034071239943,0.576025839625249,0.213792488624852,0.886875455600825,0.570129076357854,0.21485782781579,0.888912426286247,0.56785135147018,0.21516161892704
"118-4","heavy",1000,0.352,1.04481887594018,0.515220498206219,0.206014285886029,1.04620794637016,0.513541249982384,0.205998009997933,1.04686771957424,0.512737541908348,0.205991544810321
"118-5","heavy",1000,0.359,0.877096850338878,0.569313437839495,0.345527803333687,0.878556406324632,0.567599827523948,0.345443370169927,0.879250835997813,0.566788739459935,0.345402698820567
"118-6","heavy",1000,0.354,0.948291573477593,0.513308636363836,0.298036628899148,0.95755122726483,0.503642911909282,0.298521983418346,0.966311782052059,0.494859672159659,0.298914992283482
"118-7","heavy",1000,0.362,0.966820838097256,0.517194384812193,0.152995470853906,0.968858545258762,0.514541075289789,0.153483702689809,0.970491295491064,0.512459432023393,0.153853076511812
"118-8","heavy",1000,0.33,0.919256409742934,0.53908030813092,0.300827710180482,0.928626317928929,0.529528932353947,0.299463659019696,0.931500804016474,0.526660341730835,0.299126218316993
"118-9","heavy",1000,0.346,1.08985576094168,0.425113060792205,0.23151548401646,1.0896885947338,0.425082271294324,0.231344684604274,1.08962716060178,0.425057454622825,0.231269373535728
"118-10","heavy",1000,0.356,0.894765244988387,0.447128414516572,0.441663869035437,0.90178721964246,0.439491693184707,0.441971710947427,0.908425400775921,0.432360169956113,0.442249168037068
"118-11","heavy",1000,0.339,0.995648784463121,0.492318853461242,0.211528781193546,0.99653618315331,0.491276596058648,0.211437824720671,0.997269912138273,0.490399062867848,0.211344163007051
"118-12","heavy",1000,0.392,1.02975818700569,0.540796163898751,0.221952071013552,1.03253234846807,0.537805416693296,0.221226231784175,1.0336870495322,0.536587722853636,0.220954712043316
"118-13","heavy",1000,0.349,0.931678209244405,0.603146364403285,0.228034467157888,0.940654409009339,0.593818929398284,0.227154443080718,0.945112142312217,0.589313068376579,0.226820995113325
"118-14","heavy",1000,0.348,1.04114904530114,0.469939734151462,0.172723900737602,1.04321731989257,0.467684890625181,0.172982030461221,1.04458023499651,0.466202816600049,0.173154231888045
"118-15","heavy",1000,0.325,1.01364113454286,0.563060358193297,0.197593510171414,1.01502466260249,0.561323987391616,0.197924937641629,1.01548296857889,0.560752949351902,0.198033144192307
"118-16","heavy",1000,0.345,1.17659867095769,0.434519599104756,0.173923540215804,1.19084304168138,0.419954154532292,0.173377519732529,1.19713127539133,0.413685363541003,0.173137745918287
"118-17","heavy",1000,0.335,1.21035543123291,0.294420980150285,0.297587923791437,1.21918255395463,0.285747885253538,0.298009467401826,1.22273765380993,0.282304404755246,0.298172116651645
"118-18","heavy",1000,0.343,1.04176503194515,0.461394508457969,0.225299825506358,1.05384097347271,0.450001256941739,0.22512726527234,1.07204973488029,0.432980522494603,0.224905068131574
"118-19","heavy",1000,0.323,0.84107387788451,0.575533649273106,0.347587432428419,0.842254188283967,0.574133535874971,0.347684964539949,0.842849261041736,0.573437473796846,0.347726152752681
"118-20","heavy",1000,0.355,1.20846997100167,0.361853275400374,0.265226861186229,1.21929622360101,0.351405404805301,0.264681666940895,1.22492482305084,0.346028633086402,0.264511086992383
"118-21","heavy",1000,0.351,1.01373999759951,0.519516849676276,0.193158768546662,1.01550735490346,0.517700426600635,0.192798701908353,1.01642831427283,0.516760043375571,0.192602182661483
"118-22","heavy",1000,0.333,0.938801271463808,0.530469175622986,0.294970422958099,0.942440193759757,0.526688864537881,0.294775038105282,0.943897951258835,0.525179524047213,0.294695330647407
"118-23","heavy",1000,0.356,0.938917740584928,0.567589254016864,0.215886535236015,0.939436657289413,0.566826062527284,0.215944206462692,0.939721688817356,0.566407811067581,0.215978085208847
"118-24","heavy",1000,0.351,1.00642195569481,0.467960727457917,0.287453092728127,1.01012543134688,0.463850739664048,0.287697090429185,1.01245795865148,0.461305013981547,0.287837141673989
