"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","heavy",2000,0.3455,1.10505085486274,0.454626780342095,0.195787378507796,1.10543378476467,0.454093660473437,0.19591075483623,1.10555920311071,0.453914019057484,0.195954599805629
"133-2","heavy",2000,0.3615,0.963800593554355,0.543047631292129,0.301822231698711,0.965091988238507,0.541455227492175,0.301978654054213,0.96577642782935,0.54062757334377,0.302059407989585
"133-3","heavy",2000,0.3545,1.05696616623451,0.454046149919526,0.260804325745048,1.05775010698157,0.453160593993668,0.260839368424121,1.05831694914659,0.452519203099456,0.260871136177889
"133-4","heavy",2000,0.355,0.905266950202076,0.596923561111131,0.231114924761248,0.909716656528689,0.59102134101152,0.232043891529042,0.916723240639236,0.58373332919439,0.232265835775569
"133-5","heavy",2000,0.326,0.968367407835171,0.555277954460792,0.20584217087948,0.971238432974604,0.552106706638819,0.206486016609867,0.971865889374487,0.551270699915846,0.206545193325053
"133-6","heavy",2000,0.34,0.994852311034821,0.497604997700028,0.247506191742154,1.00012691558826,0.492581864058095,0.246959824317807,1.00249091988403,0.490364609939816,0.246742039936725
"133-7","heavy",2000,0.3505,0.967575360486191,0.574254649253199,0.156348152780766,0.968399797027358,0.57323588069033,0.156422329084738,0.969128634318551,0.572358035839691,0.15647688515611
"133-8","heavy",2000,0.3585,0.998950876996894,0.465959778093855,0.275706678477186,1.00088232957591,0.463909424454841,0.275665119154195,1.00224628377266,0.462470943196565,0.275640655690122
"133-9","heavy",2000,0.3555,1.00629087479153,0.483375821474707,0.265876096765552,1.00415139643751,0.484547184651568,0.266478969748357,1.00743482539924,0.4819745057082,0.265999285689706
"133-10","heavy",2000,0.3325,1.09212620272897,0.456691282214589,0.240733319436547,1.09291967801064,0.455816529315547,0.240612358940764,1.09312475939428,0.455593338067319,0.240575366966428
"133-11","heavy",2000,0.3645,1.07744258209677,0.458980511919337,0.244320245697267,1.08018308957856,0.45618177795305,0.244249833246956,1.08287091970545,0.453457066084348,0.244153387752381
"133-12","heavy",2000,0.328,1.04260122885234,0.482040034588401,0.234388906938431,1.04179603023636,0.482144932898538,0.234863369085623,1.04219025819063,0.481693636886268,0.234858160310718
"133-13","heavy",2000,0.3465,1.10324137323555,0.426483071726778,0.189817579051933,1.10688677563668,0.422788491056483,0.189312730008545,1.10934473250868,0.420362637888245,0.189027827308883
"133-14","heavy",2000,0.343,0.971983862888556,0.500209968226232,0.285017966561424,0.972626415962743,0.499322305845549,0.284978879452611,0.972929763585468,0.498900247134481,0.284967238854396
"133-15","heavy",2000,0.35,0.96874978361469,0.508098496153617,0.259650830599037,0.971366595367363,0.50523529078196,0.260305308917633,0.972731660097201,0.503754706662239,0.26035486051607
"133-16","heavy",2000,0.34,1.01686445513322,0.476255331975845,0.250093247840853,1.02317855983299,0.469744181489608,0.249988949440323,1.02728090767942,0.46555050673507,0.249928612973408
