"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"118-1","extra_heavy",1000,0.803,0.84937450352874,0.632271181597557,0.313324911121188,0.854804943939154,0.622613769780453,0.315654433686692,0.854036054898059,0.623961607386897,0.315328813080334
"118-2","extra_heavy",1000,0.787,1.13608614073301,0.47074900348998,0.15967837505961,1.16722623047411,0.424948861258668,0.160139650220794,1.1571710707935,0.438863886548901,0.160019189101491
"118-3","extra_heavy",1000,0.78,0.820934128846807,0.690439563418579,0.171499993746442,0.834365321654975,0.668102498625979,0.172533887479825,0.832509967047435,0.671096971317496,0.172399003184772
"118-4","extra_heavy",1000,0.8,1.20612540321854,0.398125264867993,0.196269398484463,1.21364622909405,0.387545952442643,0.194134039241654,1.2117848759959,0.390110476349308,0.194646613046148
"118-5","extra_heavy",1000,0.817,0.791975174751976,0.634959844682012,0.348781976173923,0.826080969004774,0.592165467762977,0.346186237845882,0.823840744449683,0.594922170726711,0.346351003896751
"118-6","extra_heavy",1000,0.815,0.809821027848639,0.585784499722263,0.379836923464905,0.892315213672672,0.451554455672093,0.40975997439572,0.894152357171406,0.448814249241151,0.410326871400238
"118-7","extra_heavy",1000,0.78,0.761183738970288,0.802909580762129,0.114699453616048,0.833987972138689,0.69773732483516,0.118790605761481,0.81339295721301,0.726243259305626,0.117734925894486
"118-8","extra_heavy",1000,0.799,0.926654112811474,0.517607364038498,0.31139085009026,0.965485580694318,0.471018953409585,0.309940465869672,0.960112407539437,0.477270423497579,0.310113531920308
"118-9","extra_heavy",1000,0.799,1.21552132745884,0.295896076651532,0.246573775011216,1.21880665557981,0.290810525845511,0.246741604086457,1.21855274089846,0.291075322758363,0.246752835121416
"118-10","extra_heavy",1000,0.798,0.893608625501556,0.483066132280991,0.426686984040225,0.907313231427327,0.461996227458391,0.427756408654222,0.903939822210194,0.466912448912926,0.427531663314318
"118-11","extra_heavy",1000,0.808,0.746413612882939,0.753773205381996,0.16171586728208,0.800812128441095,0.690131486319867,0.147757375833852,0.785153262183453,0.707920786101624,0.151300381091312
"118-12","extra_heavy",1000,0.803,0.925883733919017,0.623183002388462,0.302369929247925,0.941042636629119,0.593570839537237,0.307986438198512,0.937863611085867,0.599131268474107,0.307052827357002
"118-13","extra_heavy",1000,0.789,0.730540906302791,0.859596898360205,0.190402115036752,0.749203434769857,0.835531596675453,0.183842728723792,0.746036721265818,0.839572739225417,0.184957587260537
"118-14","extra_heavy",1000,0.796,0.831343416564892,0.695447913127925,0.217145086922978,0.948284217453676,0.517672882240029,0.2463665086143,0.926916914890824,0.547081456036261,0.242479983662855
"118-15","extra_heavy",1000,0.796,0.929676848855046,0.644875970381591,0.211530810110681,0.932645372542309,0.635223675543194,0.21638000316081,0.93226988418924,0.636522809529558,0.215705023304431
"118-16","extra_heavy",1000,0.773,1.24599277465207,0.367228837871713,0.200401571952286,1.25229902311181,0.353920061992185,0.20485313853808,1.25296875402239,0.352559988550885,0.20530305206724
"118-17","extra_heavy",1000,0.777,1.4265439962036,0.103755609160933,0.297348133213259,1.43289741785701,0.0968502729175674,0.296759680034406,1.43318533994137,0.0965401848341129,0.296733527150652
"118-18","extra_heavy",1000,0.8,0.862712431246248,0.604221492198617,0.226235446809611,0.957344096287657,0.481051384189987,0.217232488708976,0.954401265528841,0.48464938408896,0.217472112114248
"118-19","extra_heavy",1000,0.784,0.914155014939467,0.500496255987614,0.353799028123787,0.922026434175754,0.48873529316873,0.355328310730864,0.921856438401704,0.488969698249717,0.35530786851082
"118-20","extra_heavy",1000,0.811,1.19853816658157,0.375589408639363,0.264215888259983,1.20179557126424,0.37000032833133,0.259958649534504,1.20101154761534,0.371276121983945,0.260901299635973
"118-21","extra_heavy",1000,0.783,1.12283964860485,0.415007903554076,0.199443869249824,1.13296330282309,0.402583472555393,0.195483623073055,1.13376601048672,0.401515756122724,0.195017558460213
"118-22","extra_heavy",1000,0.787,0.899114185733427,0.545168638561816,0.362606453088184,0.969284979186246,0.443111721743456,0.377310861866898,0.969696028064073,0.442541821028584,0.377389037415028
"118-23","extra_heavy",1000,0.789,1.07147790714178,0.435379610979128,0.229449044277468,1.08524575067523,0.406562165204989,0.237117627245666,1.08460094270217,0.407687724297684,0.236865366410439
"118-24","extra_heavy",1000,0.794,0.933817353338,0.536410597352538,0.326783790730143,0.977868023489698,0.468969173573712,0.335197232523155,0.970971199395225,0.478839092740172,0.334063138191212
"118-25","extra_heavy",1000,0.811,0.996646079034611,0.485576758578368,0.320046996426829,1.00151048747492,0.477861165293158,0.318724694976713,1.00061118591764,0.479260269309123,0.318965871153798
"118-26","extra_heavy",1000,0.793,0.691067616927157,0.728537890564798,0.296609834754958,0.736756168228625,0.672332047166629,0.285343439414822,0.728949556391703,0.681517505178954,0.286924738170067
