"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"125-1","extra_heavy",500,0.754,1.06717891008128,0.478154071141153,0.191079438153242,1.07974785746568,0.457578244465479,0.194797277985155,1.0779969008707,0.460345746792371,0.194321092705937
"125-2","extra_heavy",500,0.794,1.31315781694752,0.302951522238147,0.186189614539844,1.31114004705519,0.299447498879574,0.18593593789838,1.31109110164777,0.299921640984702,0.185962056669548
"125-3","extra_heavy",500,0.798,1.17803871253938,0.397945580430702,0.192128897484266,1.18916103502412,0.353696097509651,0.18877321196226,1.18248101432686,0.366848400700098,0.18953475034599
"125-4","extra_heavy",500,0.772,0.993804955585023,0.643433435065306,0.27899985090418,1.00890698175261,0.621690304932896,0.274753982214337,1.0062808712264,0.625400190813786,0.275472480190481
"125-5","extra_heavy",500,0.8,1.07798923287709,0.523448032553784,0.28390610082678,1.07918929234275,0.517734181896475,0.282986208100126,1.07889194683686,0.518989878464043,0.283190674496033
"125-6","extra_heavy",500,0.774,0.574114037705999,0.698896556347646,0.49081219333431,0.582831131747115,0.675292329547661,0.496038560994467,0.581897297067202,0.677618858709826,0.49553054607673
"125-7","extra_heavy",500,0.792,1.27653507566085,0.285571239633998,0.266917635447992,1.26462226952824,0.287991512638657,0.271607551802922,1.26661767822034,0.28779652170153,0.27070523498355
"125-8","extra_heavy",500,0.778,1.13122543745796,0.58589474553278,0.102369413236774,1.19692643900018,0.501235762119421,0.0788051945359368,1.1748611651664,0.528559832717014,0.0851753633698417
"125-9","extra_heavy",500,0.82,1.28446598761229,0.295104372175162,0.176770451531389,1.33826260206975,0.231813051520618,0.174039773098497,1.32723308939448,0.243743636925167,0.174418033022921
"125-10","extra_heavy",500,0.776,1.2328082168036,0.27243071681052,0.323914963486636,1.2447822020677,0.257240184487045,0.323419054409322,1.24240545962201,0.260172633720176,0.323503168188103
"125-11","extra_heavy",500,0.762,1.019109394628,0.521493924145078,0.162628180560591,1.02558014518437,0.511306050434186,0.155365856243276,1.02473863151978,0.512560933010172,0.156216205985607
"125-12","extra_heavy",500,0.788,1.0938305777357,0.428822581267603,0.207752951135898,1.16912837647573,0.33122035799784,0.192126117748553,1.16828079692162,0.332252238114858,0.192273967836203
"125-13","extra_heavy",500,0.778,1.11611636566242,0.343326986055006,0.303897055576039,1.12799407396029,0.329381151409434,0.29948617354352,1.1307164299741,0.326251102084165,0.298505865001555
"125-14","extra_heavy",500,0.794,0.729361739834282,0.713678598409727,0.169949793379999,0.794548211893036,0.632567844425038,0.159393671635641,0.780180766606158,0.649378354456744,0.16125283237057
"125-15","extra_heavy",500,0.766,1.24747668276963,0.176152001652421,0.359432300862924,1.27372108529544,0.148398118243034,0.358111195398665,1.27535723256484,0.146687196822663,0.358036900793256
"125-16","extra_heavy",500,0.782,0.829711808929721,0.771146294648807,0.160370049136619,0.841949997211842,0.745945761770157,0.167239914425486,0.839675936490135,0.750416026849757,0.1660534601597
"125-17","extra_heavy",500,0.802,0.777658007288956,0.645335163396066,0.326010422825551,0.831189742639163,0.559910724921729,0.32323992095075,0.810913611967999,0.589662601106986,0.324140504574612
"125-18","extra_heavy",500,0.814,1.05879989404115,0.462868946442712,0.309844342569104,1.06050106648072,0.456701929731354,0.313049507977332,1.06013571464388,0.457732574148369,0.312545688676441
"125-19","extra_heavy",500,0.81,0.791638454129566,0.710548818983685,0.291080984843716,0.866565076285627,0.62469225464621,0.274570191098793,0.840762898554195,0.653430867757163,0.27944661796354
