"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","heavy",500,0.344,1.08392016422748,0.46952637305683,0.163979920483789,1.09008284443185,0.46288162054359,0.162236327836144,1.09460683581342,0.458369631969034,0.161411510743888
"117-2","heavy",500,0.348,0.909135661449537,0.508479741903517,0.360220142877794,0.935338800472796,0.481882028556087,0.359536843211015,0.947418070659217,0.469843817299886,0.359480511700494
"117-3","heavy",500,0.322,0.799400750024934,0.674209368223976,0.278114322037192,0.801273014270618,0.67140641614084,0.278842374350017,0.802167207873543,0.670096921128941,0.279176352113161
"117-4","heavy",500,0.372,1.09591423200553,0.402971177985316,0.265672965065073,1.09555965158168,0.402222575495771,0.266053191314601,1.0953527419202,0.40214475095689,0.266145636183249
"117-5","heavy",500,0.376,0.909289717250601,0.566741325301917,0.262500439548892,0.910580817027778,0.565101250031006,0.262346418337861,0.910996359210975,0.56456273474758,0.262285738760814
"117-6","heavy",500,0.354,0.998676011356925,0.551847267775518,0.261294888657665,1.00513335382938,0.545577886453926,0.259658162890034,1.00923995376412,0.541649418128497,0.258780624633609
"117-7","heavy",500,0.332,1.04946206723093,0.385810318976183,0.317470665929649,1.04998504717588,0.385110624859327,0.317403633948198,1.04998385411581,0.385112206258343,0.317403785349225
"117-8","heavy",500,0.372,1.12791669340752,0.461955672617913,0.184135481789469,1.1292354025207,0.460483661343823,0.184063185418492,1.12955672015476,0.460112627835092,0.184049581849943
"117-9","heavy",500,0.322,1.05928950041247,0.469000762423788,0.2500999345247,1.06058261867142,0.467162035437381,0.250307278099785,1.06148758592975,0.465886174702501,0.250451223237867
"117-10","heavy",500,0.354,0.870607141641376,0.494085690804419,0.408809701319065,0.871285804038392,0.492702200692784,0.408992454400477,0.871668395831873,0.491954977346139,0.409085178815924
"117-11","heavy",500,0.362,1.11571778854423,0.483274743621014,0.0918612353954087,1.11869167090432,0.480290098229022,0.0915497290240594,1.11935182375182,0.479625445861958,0.0914906441881869
