"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","light",2000,0.206,0.966376156762836,0.542804044916951,0.236285370976248,0.972415296219079,0.53719920529502,0.235817365876724,0.978165171631789,0.531940038963341,0.235392144484934
"124-2","light",2000,0.185,0.93001099100132,0.524431848116818,0.335893829320152,0.930695899602769,0.523528776967761,0.336104335129396,0.93119256892226,0.522904221671052,0.336236937712305
"124-3","light",2000,0.1925,0.979053626701575,0.500238576033565,0.23711710536224,0.983854850988005,0.495520064614764,0.237550714762706,0.985815635172247,0.493712124304051,0.237444842649312
"124-4","light",2000,0.193,1.04046955050723,0.501125530277438,0.237415450137631,1.04027191083385,0.50126609691904,0.2368394589611,1.04030402866108,0.501209671148223,0.236801804103922
"124-5","light",2000,0.1845,0.985231108204296,0.505054205343452,0.221566522496975,0.985554246628935,0.504683743692185,0.221571197249549,0.985898996776489,0.504291644707631,0.221574254181104
"124-6","light",2000,0.211,0.957763665646826,0.539044285303556,0.247021870226381,0.958059579586041,0.538710734368408,0.247004811016742,0.958276754914966,0.538467447466856,0.246993047034843
"124-7","light",2000,0.2025,0.983443998921699,0.511370505269206,0.27658856285737,0.985846907653738,0.509080589167907,0.276332467139303,0.987550973463178,0.507487423221845,0.276182907522212
"124-8","light",2000,0.203,0.973242805501983,0.522571335011921,0.27247494974129,0.973362556250328,0.522415245868598,0.272471758343821,0.973426834099272,0.522334592795503,0.272470324993191
"124-9","light",2000,0.2035,0.92758865650545,0.55633969248549,0.258135878853121,0.928987264386478,0.554877855064248,0.258203308775518,0.930429025935038,0.553377567500117,0.258271938649039
"124-10","light",2000,0.195,1.08335219913508,0.434069534647692,0.257063636823651,1.08346922492267,0.433891004763196,0.257107888625679,1.08353411603568,0.433790675927326,0.257135896989936
"124-11","light",2000,0.189,0.94914095348287,0.491115032280274,0.221521942321129,0.946882237283462,0.493024121214357,0.221058691112798,0.949872163236483,0.490194050765869,0.22083441252822
"124-12","light",2000,0.2015,1.02083960266011,0.508509540230478,0.229912564196974,1.02032631167265,0.508527297712751,0.230148371670336,1.02118042873256,0.507694302522368,0.230053984184907
"124-13","light",2000,0.2045,0.97994638663649,0.525225227919538,0.22901867886354,0.98009732050722,0.525005645882855,0.229015036597935,0.980234010504972,0.524798328684281,0.229009542962437
"124-14","light",2000,0.1905,1.00801056103646,0.48174567235743,0.310782355834206,1.00894835173605,0.480835205511788,0.310665665579906,1.00964095618633,0.48016749777295,0.310586926986137
