<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-68","heavy",100,"normal",0.46,1.44759849538942,0.222845511924038,0.270952368103166,1.25649367855502,0.373043527140417,0.152962574391876,0.538961662302647,0.381199737795747,0.356534269622706
"11424-69","heavy",100,"normal",0.47,1.15141634723817,0.388283539006184,0.481953000683237,1.11852534683395,0.419307709402011,0.433602061626828,0.470328070400059,0.314025710510234,0.369020650760572
"11424-70","heavy",100,"normal",0.46,1.24980903593772,0.600498902619063,-0.0138929777157274,1.32295916806364,0.518952289534107,0.0621274246403644,0.556667615532146,0.345180351343985,0.271384059787397
"11424-71","heavy",100,"normal",0.48,0.878215495092142,0.613526079748698,0.256541197167573,0.710834231079787,0.689141324746511,0.308176438296809,0.576652343099392,0.355260864024715,0.319329661822916
"11424-72","heavy",100,"normal",0.49,1.05375776336179,0.462195301164333,0.0732561673392317,NA,NA,NA,NA,NA,NA
"11424-73","heavy",100,"normal",0.47,0.91089495469333,0.419836546142982,0.568130751037907,NA,NA,NA,NA,NA,NA
"11424-74","heavy",100,"normal",0.49,1.05758336934438,0.415026704118729,0.0511470720538986,1.05578725207662,0.412637737527404,0.0847658909516883,0.698905371128964,0.438913973520354,0.367183937420029
"11424-75","heavy",100,"normal",0.45,1.25159858145301,0.307641387961895,0.249993151644459,1.56309258127966,0.0854941595995227,0.364603419471725,0.549666874498633,0.359887245398037,0.430521102782444
"11424-76","heavy",100,"normal",0.41,1.17129096148757,0.392261167131401,0.419411713792027,1.54579357143304,0.153142077087615,0.529791957301019,0.585390968048565,0.377082520874593,0.362071874379729
"11424-77","heavy",100,"normal",0.56,0.77190602664434,0.760583934865025,-0.172498521492986,0.263858892355294,1.08021530995961,-0.363837658850223,0.682378967878353,0.437151753631908,0.382633283741419
"11424-78","heavy",100,"normal",0.54,0.841776451469753,0.483029835519917,0.498027009442054,1.056142785927,0.362920261471292,0.514201859493995,0.59587481938901,0.375672894218791,0.344317436425782
"11424-79","heavy",100,"normal",0.51,1.25701440652316,0.418266896922095,0.418244159908317,1.24988029001947,0.432555162405544,0.359808348020415,0.464358546228603,0.294354882388551,0.322793629669099
"11424-80","heavy",100,"normal",0.45,1.14900121600482,0.455688219349551,0.429898006536198,1.33419751678245,0.345185844191549,0.468805139743536,0.571911350754715,0.363144492704079,0.310189908382903
"11424-81","heavy",100,"normal",0.44,0.880077337515615,0.479951176740082,0.457001358338772,NA,NA,NA,NA,NA,NA
"11424-82","heavy",100,"normal",0.45,0.633031629427225,0.820814736696923,0.0655858881330083,0.802689822151645,0.68096091049031,0.162525283414443,0.602545055080063,0.369046485265772,0.313657726028421
"11424-83","heavy",100,"normal",0.43,0.789751283603304,0.703095378574967,0.018275695332875,0.538816070259716,0.888874077480622,-0.00306010416880658,0.544047829208279,0.348486097960727,0.322883695283058
"11424-84","heavy",100,"normal",0.46,1.10495468524549,0.33774613244235,0.700320623600017,0.854875807141625,0.501484238549118,0.519519027471755,0.525296351889533,0.329974011964365,0.350250623933149
"11424-85","heavy",100,"normal",0.47,1.14779892260994,0.424773004362448,0.425932953898768,0.854635660468992,0.614915112174982,0.345121961009863,0.477870418610408,0.284735177171911,0.269399578322235
"11424-86","heavy",100,"normal",0.55,0.46940539263249,0.837275564311304,0.258872640957062,0.706389145161033,0.685582888374574,0.193096424247963,0.677845341669952,0.436891809460541,0.431173350800114
"11424-87","heavy",100,"normal",0.46,1.36188527338064,0.208506360023706,0.426402196808113,1.48272712641341,0.117533927607882,0.461188591682996,0.535950252144038,0.356548196682232,0.376233976120884
"11424-88","heavy",100,"normal",0.54,0.79891921870306,0.497709948711422,0.173982308791576,0.686593819767717,0.556420062538695,0.150874977765815,0.526328336175217,0.323624878480501,0.286822097595791
"11424-89","heavy",100,"normal",0.55,0.635650059614937,0.788167625331596,0.0958106073031198,0.63536513667145,0.750035144876728,0.276652166872735,0.61344917257241,0.346790626896038,0.263864070775605
"11424-90","heavy",100,"normal",0.5,0.617673779721853,0.749254141892077,-0.012410520390163,0.616948877776889,0.700789867252716,-0.0108698112092381,0.582575433141873,0.356063360373289,0.368749188157378
"11424-91","heavy",100,"normal",0.41,1.20416567658427,0.203632774066897,0.532726322525237,1.46710319193315,0.0275541968796247,0.615683873536074,0.506514026165398,0.315776485717968,0.304826574047225
"11424-92","heavy",100,"normal",0.49,1.01291122958075,0.402536634869293,0.416091290568772,0.986357606260778,0.428158700698014,0.45497989598357,0.663463536736782,0.439730342418882,0.346345835631851
"11424-93","heavy",100,"normal",0.49,0.510600338836772,0.804102949676039,0.218722796757536,0.292637434609715,0.937854956675761,0.114109950560079,0.568653382943857,0.368220495441458,0.358929106108272
"11424-94","heavy",100,"normal",0.52,1.29521767864472,0.471570541640692,0.045243473913163,0.975756948256487,0.682387458988242,-0.130626039242984,0.391880916315776,0.233573935757293,0.254115948217946
"11424-95","heavy",100,"normal",0.52,0.99005722096002,0.46128117257591,0.307012860840299,1.43268271328995,0.21727428821376,0.342796083718191,0.745300709428171,0.442173157384681,0.358313408489329
"11424-96","heavy",100,"normal",0.5,0.936876006673351,0.522797158145399,0.155034572581367,0.640177931004219,0.733793255260941,0.0543157933815485,0.692022005523948,0.451692109913986,0.367593661022103
"11424-97","heavy",100,"normal",0.43,1.01768564431365,0.372532279454017,0.421044813796348,0.997482062161832,0.396419716208536,0.364945425514152,0.619033843359597,0.384428168781918,0.344104276253966
"11424-98","heavy",100,"normal",0.46,0.857245733971681,0.705929063545341,0.00721560587603452,1.03624426588834,0.625767361073461,-0.0156787427628189,0.467177424607366,0.294604989842405,0.311891959693267
"11424-99","heavy",100,"normal",0.42,1.37071649657959,0.284160199201015,0.340714177819883,NA,NA,NA,NA,NA,NA
"11424-100","heavy",100,"normal",0.51,1.29814605925551,0.374152317326557,0.266437608730184,1.3577629520178,0.341207767937768,0.284862506510169,0.598208374024423,0.37890517027141,0.371828190897196
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-1","heavy",100,"normal",0.58,0.476092764232819,0.704730326588557,0.522539179776236,-0.201656420163172,1.05805313165765,0.519040969478594,0.63886388913842,0.349496281322668,0.319580577484263,-0.227447660113393,1.07077883238467,0.514323052272457,0.637833401600687,0.350026149879407,0.325633573734239,-0.22037254464939,1.06907176323182,0.520123919872859,0.656137326795246,0.358712024140761,0.326983610928151,NA,NA,NA
"11424-2","heavy",100,"normal",0.47,0.870944299307742,0.569390294780219,0.277171301269364,0.939066333522509,0.538696507728316,0.254669571576883,0.56128387651395,0.332763374564638,0.28777923835755,0.940589966234435,0.540864294217875,0.256374654098193,0.563368872441558,0.333410504879823,0.289327249826869,0.922279379168488,0.555360430530156,0.248461295993921,0.550007762044808,0.327326706320467,0.285852624085977,NA,NA,NA
"11424-3","heavy",100,"normal",0.55,1.35094732497615,0.322092602536611,0.333304546015029,1.81177954436184,0.0198936201967096,0.495747116506031,0.606087252282687,0.405187291917335,0.37951315110164,1.81386474017622,0.0104915374958684,0.513346552097821,0.607946199368798,0.406573706265789,0.383504807811439,1.80081715431426,0.0185970362902105,0.515257032360781,0.621615053399714,0.410736582747105,0.377140360391142,NA,NA,NA
"11424-4","heavy",100,"normal",0.45,1.72327562775463,0.116490208317739,0.188749802536609,1.43146973679055,0.319192373997543,0.0622369872674836,0.597867990347484,0.399113173717794,0.380553823492121,1.43491767830289,0.315757988203533,0.0690013367518041,0.602457984907866,0.402414326573723,0.386267710668205,1.45256605193014,0.30897635392792,0.0879233134348851,0.588757197859515,0.392277276430568,0.372978706115503,NA,NA,NA
"11424-5","heavy",100,"normal",0.5,0.841084104799508,0.510273262514763,0.409466418887945,0.683360989386123,0.609467216544927,0.292983580661753,0.465523322219616,0.286360322332274,0.338759030850347,0.689225350358952,0.598489510684092,0.306110521787716,0.457586404697622,0.280924618728736,0.326972153377251,0.685886369027239,0.599215002584095,0.315987928639502,0.473395417653959,0.288525646546477,0.321111961016004,NA,NA,NA
"11424-6","heavy",100,"normal",0.54,1.19384045883452,0.339969602223541,0.128847802066712,1.18691784909215,0.346579279659013,0.114859786363466,0.583768910047757,0.353792781745981,0.315314072033351,1.18726086236881,0.346703796390333,0.107609170301463,0.576598774283211,0.353444410804821,0.316101929816332,1.15032394419859,0.373329614965447,0.101847442423745,0.58479124405194,0.359570862376262,0.316654726035637,NA,NA,NA
"11424-7","heavy",100,"normal",0.46,1.09290884054826,0.372611103966922,0.144320482127208,1.18127890765524,0.317273740127458,0.147860949964019,0.54308938542013,0.354100379867108,0.37590856630657,1.17888139496376,0.32030905331255,0.14612027072206,0.541364897317128,0.35280846102196,0.384366090606159,1.16414984311949,0.333082153747515,0.144962727631814,0.552466001251734,0.358039433062757,0.37835226276629,NA,NA,NA
"11424-8","heavy",100,"normal",0.5,0.959657471907042,0.536139608659155,0.127390972914073,1.43934623332155,0.202568406930546,0.334952460966084,0.587083189532954,0.358629091559733,0.363301307557293,1.41792675738631,0.218184504779037,0.333002685756565,0.586143764247026,0.356455848638795,0.368689205047768,1.41855953398945,0.212081593147526,0.343124755889866,0.593381299981858,0.364718524674289,0.364454519465494,NA,NA,NA
"11424-9","heavy",100,"normal",0.51,0.285858369160577,0.847429139094587,-0.141342158350398,0.140239707705434,0.950544009161462,-0.254489397197676,0.702506177112965,0.437706505126269,0.398406845645062,0.153479817736152,0.945274306289568,-0.25522064317629,0.697674075272905,0.436685604289094,0.41113150991528,0.111542827363666,0.970133009277124,-0.252280226793779,0.684050939835436,0.427065514174284,0.393443785737421,NA,NA,NA
"11424-10","heavy",100,"normal",0.41,1.31271816773948,0.366144568235745,0.154811572599893,1.38185861100867,0.301214634079073,0.217147171549956,0.578469550070901,0.37810160192654,0.354176661352264,1.37476649238371,0.307541176495156,0.207235963852878,0.560219001780866,0.366359720863478,0.359535674766168,1.3810019298986,0.306115444872422,0.213271729300906,0.565748276245683,0.372845994482409,0.357434383295097,NA,NA,NA
"11424-11","heavy",100,"normal",0.41,1.33797570072826,0.105348311075843,0.456443634342063,1.49132528661843,-0.00528594412777237,0.519696722778926,0.471969552979958,0.303875517028728,0.350346056382071,1.5184936426408,-0.0205243951359879,0.523565462148193,0.483191729465971,0.311189958111178,0.358057134616429,1.49548860368668,-0.00708433083882826,0.522550660252066,0.476880667755843,0.306218275979579,0.349959078078257,NA,NA,NA
"11424-12","heavy",100,"normal",0.54,0.525810306985201,0.753953325600248,0.154741372804454,0.366622542826732,0.874744081707841,0.0906952095389096,0.574704239824701,0.374449981500322,0.349815271757911,0.43717329941883,0.828509094883145,0.0972768969706706,0.567633486044025,0.369490006110485,0.353418729045998,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-13","heavy",100,"normal",0.49,1.19636689311609,0.401015595006499,0.157506339486402,0.90248738443917,0.595756590413449,0.0372883219186426,0.591712872898159,0.368099729162493,0.36585095029646,0.911024627279275,0.594567005646848,0.0318768010261988,0.585075169920898,0.367562961079875,0.362857070865085,0.892911957355863,0.60764950758944,0.0344118936603516,0.586930641493934,0.370083445722602,0.356719106465948,NA,NA,NA
"11424-14","heavy",100,"normal",0.45,1.08660460022084,0.537686843309945,0.00432675362501441,0.850347781657482,0.660131928655554,-0.00761143936483977,0.697304825798167,0.416577323542833,0.317237943376768,0.86858825690843,0.650142726956625,-0.0122657657535153,0.680584408020769,0.402551063282116,0.317216851716662,0.878679296515225,0.642632128073311,-0.00490412364642753,0.700039003015432,0.415954734696665,0.314799474673393,NA,NA,NA
"11424-15","heavy",100,"normal",0.48,0.814956983232607,0.604578393169273,0.371083937752252,0.860111057173379,0.563395029154328,0.421781487051648,0.644250015091417,0.379797778831966,0.318482497891827,0.840775350807561,0.567357806360474,0.439233853174709,0.643488860651363,0.380409005769956,0.319209948420242,0.889153199040654,0.541245490475807,0.450153247938209,0.663322002474372,0.39016676095658,0.315407612591879,NA,NA,NA
"11424-16","heavy",100,"normal",0.49,0.674103883071898,0.671831136251591,0.351855360361889,0.84941282252159,0.510495716198258,0.531709035389919,0.666842132673952,0.40987187998087,0.359099229584225,0.862939656132351,0.509558711141817,0.515406258480986,0.665682765244255,0.409908275618874,0.354421222736641,0.899949511529015,0.479639702029225,0.570945779466413,0.686265503589167,0.424870311331295,0.358816257039797,NA,NA,NA
"11424-17","heavy",100,"normal",0.51,1.11276259075715,0.348975675737086,0.329565237174793,1.21071893966888,0.284113481198748,0.347870873547374,0.443708924185029,0.298865083183998,0.309922413394825,1.20316980207917,0.287506764144383,0.347745816806124,0.442692507310068,0.300241988370821,0.312257979995747,1.1889507463109,0.298174739320129,0.344848677547331,0.448669671065442,0.300161078389767,0.313738562871266,NA,NA,NA
"11424-18","heavy",100,"normal",0.57,0.885558613605917,0.575619787724759,0.33663554961512,0.830200499951175,0.59074988116112,0.297024768219068,0.592376533578567,0.360256144448473,0.336154477006123,0.818447022557655,0.598718131281121,0.297809269593962,0.600173349991169,0.365251404432787,0.32972609885684,0.752516444840174,0.645118527043804,0.288657677135716,0.599335860898654,0.362379983793688,0.331661006913321,NA,NA,NA
"11424-19","heavy",100,"normal",0.56,0.737610896103503,0.725774261277342,-0.127448309420382,0.773640665740749,0.680050513207643,-0.18758841871014,0.665683337596055,0.412303233630036,0.384332751194915,0.752787343977023,0.683122284966784,-0.168357772657703,0.671237923079273,0.414573186738478,0.388961515296463,0.73403263096631,0.699503999000544,-0.177073345559492,0.663508447458078,0.41242347055878,0.379230615529674,NA,NA,NA
"11424-20","heavy",100,"normal",0.53,1.00623162354617,0.718176341403031,-0.174994363465422,0.765980855603221,0.874797307852662,-0.370900675578185,0.54364663060855,0.333468419687869,0.36644579632738,0.780100700366271,0.864374900553843,-0.36811563880708,0.541660024353607,0.330061743894571,0.361675449764241,0.776039391539932,0.871977114303132,-0.350711278134848,0.567253246281217,0.344601928638829,0.360831642067412,NA,NA,NA
"11424-21","heavy",100,"normal",0.46,1.43678682899502,0.323718646441109,-0.0416119419096612,1.34435082381707,0.380488222794688,-0.0835002376513933,0.612966940526414,0.351103923276084,0.339103721472548,1.36343986896775,0.368039142015671,-0.0739831329508163,0.603871989208015,0.34563790918668,0.339028959432247,1.3682225351795,0.368362869166923,-0.067434092785959,0.593901387314517,0.341036629774865,0.335557629727282,NA,NA,NA
"11424-22","heavy",100,"normal",0.54,1.08277516192212,0.43090503105658,0.49040366828601,0.911477287416185,0.54389776188163,0.421955897504613,0.579214426629303,0.352148473573634,0.322753189875768,0.918386454600103,0.538787562965462,0.42495810530766,0.577113922133401,0.352814976306241,0.319611382450474,0.888517322499064,0.557495739313062,0.432558505317307,0.589922336171557,0.36015555849145,0.320010299058385,NA,NA,NA
