<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11425-17","heavy",500,"normal",0.436,0.863340603472211,0.556085838937189,0.174192848002111,NA,NA,NA,NA,NA,NA
"11425-18","heavy",500,"normal",0.446,0.947077582358736,0.590745276286984,0.0816041128918689,0.895004826158952,0.637930453250176,0.0520220643773593,0.26401646036355,0.16769551096126,0.159973223796696
"11425-19","heavy",500,"normal",0.488,1.20787935355488,0.39194244095288,0.258982024039846,1.11831097513695,0.453497499122042,0.252237317453672,0.267072372474797,0.171802490061978,0.146276920865168
"11425-20","heavy",500,"normal",0.52,1.09781000706954,0.45562983078932,0.2928495089051,1.03993654730401,0.487162921831017,0.283167994652875,0.297733409733275,0.183270263149844,0.14193036727104
"11425-21","heavy",500,"normal",0.496,0.81480146434378,0.548248092256369,0.366097597418988,NA,NA,NA,NA,NA,NA
"11425-22","heavy",500,"normal",0.556,1.03469556424081,0.472111058968433,0.219044238849951,1.04978142026501,0.4569757988899,0.251327409371787,0.299994457638524,0.183847563397624,0.148018632779626
"11425-23","heavy",500,"normal",0.482,0.8584797593274,0.63055657209463,0.180103199147175,0.833933081641974,0.653327751052718,0.164136646414646,0.252900148917771,0.156429869276862,0.143482064316708
"11425-24","heavy",500,"normal",0.492,0.721552315318521,0.66088553719666,0.271859047664949,0.794681966185294,0.600729416252724,0.316970436431182,0.251212714265884,0.149783563396733,0.143432250543003
"11425-25","heavy",500,"normal",0.514,1.27290756672152,0.303608588794098,0.409777057783833,1.24890645360238,0.317086651777801,0.402605583895238,0.261061160435463,0.163459599375689,0.148291406756652
"11425-26","heavy",500,"normal",0.496,0.989281853865826,0.536438419828438,0.192241422366694,1.12865035275472,0.45145686608394,0.23029201926714,0.273090514385724,0.167266163372837,0.149289828783705
"11425-27","heavy",500,"normal",0.506,0.777953753366227,0.607404816398685,0.206559514623678,0.837066536480061,0.578114900008209,0.205930904000408,0.265005578712246,0.173521239183991,0.173737612868058
"11425-28","heavy",500,"normal",0.482,0.921911912149187,0.515711871671795,0.433657985120666,NA,NA,NA,NA,NA,NA
"11425-29","heavy",500,"normal",0.49,1.00575757469866,0.482864828986125,0.256967593251094,1.01392995398433,0.48485888169554,0.249090842892432,0.27500370247489,0.173386201479787,0.157797130159856
"11425-30","heavy",500,"normal",0.478,0.68811277992517,0.695777627590252,0.141071993635744,0.674959917684794,0.694204373123254,0.166377073727103,0.292687375140046,0.175185923527518,0.152889014443592
"11425-31","heavy",500,"normal",0.476,0.729401789977032,0.635497773806286,0.198215225025278,0.712107348181339,0.641273262385668,0.168135953777023,0.27162136645644,0.167672151627835,0.161166474255749
"11425-32","heavy",500,"normal",0.462,1.16381103884089,0.401068696266964,0.415730448562136,NA,NA,NA,NA,NA,NA
"11425-33","heavy",500,"normal",0.53,1.01367445267964,0.516286340366395,0.161113098871227,0.926947105861985,0.557825793691808,0.155188696647703,0.253378036722006,0.152533582927284,0.146892529762678
"11425-34","heavy",500,"normal",0.496,1.12715867884368,0.44393279867096,0.268037332244612,1.0277149494288,0.496535852365101,0.265162933762007,0.284317756925863,0.173797402228017,0.150264541177889
"11425-35","heavy",500,"normal",0.504,1.14049201453314,0.404994306119099,0.361697867861514,NA,NA,NA,NA,NA,NA
"11425-36","heavy",500,"normal",0.45,1.16667759242842,0.440680115110348,0.199755016869695,1.33736183975364,0.326886871742562,0.241803529448848,0.234987955710195,0.146197990616972,0.148566459523713
"11425-37","heavy",500,"normal",0.478,1.20440287343991,0.378488938112479,0.400988135336974,1.34616877328646,0.275434910165045,0.465699217808962,0.25557506511558,0.16407452660432,0.148254567395835
"11425-38","heavy",500,"normal",0.472,1.13710375710799,0.365862584017713,0.320116306126417,1.10628643776791,0.380248153032431,0.315614452886905,0.262305685263284,0.16596302784374,0.157667045662123
"11425-39","heavy",500,"normal",0.468,1.00925540084712,0.495647566097817,0.229185840203021,NA,NA,NA,NA,NA,NA
"11425-40","heavy",500,"normal",0.48,0.860719079763024,0.606488634143882,0.190323237594077,0.937371453565716,0.550777086946226,0.235299778586407,0.275373932172923,0.167371990595599,0.147973500089795
"11425-41","heavy",500,"normal",0.468,0.989348504312992,0.488294268533198,0.265537450514831,0.93803183789795,0.522644998262124,0.228461078151053,0.261487201410338,0.161826842165092,0.152847896768421
"11425-42","heavy",500,"normal",0.456,1.05147860307038,0.40770933886757,0.340913257457058,NA,NA,NA,NA,NA,NA
"11425-43","heavy",500,"normal",0.472,1.05547676053238,0.477162695251069,0.217005648625677,1.34548328296669,0.286968999033323,0.306403636715461,0.275060599784368,0.176750380646456,0.159405447077495
"11425-44","heavy",500,"normal",0.482,1.21513595018444,0.379150395709223,0.282569174068375,NA,NA,NA,NA,NA,NA
"11425-45","heavy",500,"normal",0.496,0.789836736407964,0.577457847557137,0.244267267669415,0.879398076593118,0.526792124896,0.289100770127406,0.247909406218954,0.151754376904117,0.140762236044845
"11425-46","heavy",500,"normal",0.492,0.901113133077827,0.582144466323931,0.139911568041537,0.799364056374254,0.640634077770612,0.101530107919188,0.290018638878111,0.177946914752437,0.168181487450413
"11425-47","heavy",500,"normal",0.458,1.08623177373445,0.37966513357919,0.474876496881614,1.20870173664734,0.307805010230511,0.486232947156723,0.262873203358009,0.159646569993116,0.146809378002885
"11425-48","heavy",500,"normal",0.474,0.841950699328109,0.57883760097367,0.201232146125627,NA,NA,NA,NA,NA,NA
"11425-49","heavy",500,"normal",0.452,1.02801529966049,0.501919750793488,0.230335136295822,1.1065213714903,0.453047387118274,0.2490284874008,0.252981266119483,0.160464781083273,0.150855346928567
"11425-50","heavy",500,"normal",0.516,1.06757783445834,0.437089080476235,0.428795166743343,1.31382380649113,0.280728233885977,0.496916748980469,0.304010301289688,0.190810600939132,0.164812543816237
"11425-51","heavy",500,"normal",0.522,1.05424867971499,0.381077465058878,0.444702923483161,NA,NA,NA,NA,NA,NA
"11425-52","heavy",500,"normal",0.482,1.09655157344294,0.471683382497786,0.227900527275511,0.909559019851207,0.60601820136192,0.150707579594943,0.253004691314027,0.165491538312711,0.160029671648903
"11425-53","heavy",500,"normal",0.494,1.0285098990324,0.517898411719983,0.23054096775573,1.11536850623272,0.465058454124229,0.244891847167172,0.24323244815784,0.155102205039835,0.152148956772079
"11425-54","heavy",500,"normal",0.52,0.794884115051056,0.56197053184839,0.332216092951024,0.893948236076086,0.499265272942299,0.350891135164871,0.269608367776981,0.166661189303903,0.154412448081048
"11425-55","heavy",500,"normal",0.476,1.13619267575409,0.396939365498788,0.376220732890649,1.10968302335898,0.40299487971885,0.404221659941942,0.265629479629735,0.16421590023079,0.149098258867479
"11425-56","heavy",500,"normal",0.5,0.887137670560624,0.584750293143799,0.106970987184789,NA,NA,NA,NA,NA,NA
"11425-57","heavy",500,"normal",0.468,0.779478589234717,0.661959299249214,0.124516617416601,0.707475381459529,0.71919566487143,0.0698026345987365,0.226940254064445,0.151755802919647,0.156040116915389
"11425-58","heavy",500,"normal",0.452,0.917515821067475,0.543330178233103,0.294540301056005,0.972185255853908,0.493991324430839,0.328850639425993,0.301260863644919,0.189739369257765,0.165695981224202
"11425-59","heavy",500,"normal",0.5,1.02072926761881,0.507243634655438,0.130481975204222,NA,NA,NA,NA,NA,NA
"11425-60","heavy",500,"normal",0.502,0.878803528148722,0.594753819984015,0.184378740947597,NA,NA,NA,NA,NA,NA
"11425-61","heavy",500,"normal",0.53,1.00846488212377,0.474679948432683,0.346332300420109,1.11694121656845,0.39812832450775,0.404651476845179,0.280168711395732,0.179704510280886,0.158856058518151
"11425-62","heavy",500,"normal",0.482,1.10281838111139,0.430204943926958,0.336070002528324,1.09947007655025,0.429569304710916,0.317686563216389,0.273761702754324,0.174289954338411,0.162683503742807
"11425-63","heavy",500,"normal",0.464,0.88491805806123,0.549362563955353,0.30970392059534,0.926114012055406,0.532137294392209,0.285202615667366,0.279524592786061,0.172092848952069,0.155818243153983
"11425-64","heavy",500,"normal",0.456,0.797149283950691,0.598637483139033,0.167300974467676,0.74501806083681,0.623126820334164,0.174800374078044,0.29633829558128,0.18110984971714,0.14790491875843
"11425-65","heavy",500,"normal",0.5,1.1162845164548,0.426697649511751,0.245193860624525,NA,NA,NA,NA,NA,NA
"11425-66","heavy",500,"normal",0.504,0.826287066650104,0.577953191920054,0.206171740309346,0.59697580341004,0.720717030298158,0.154180151989918,0.280832385640601,0.166527760041962,0.144907208117205
"11425-67","heavy",500,"normal",0.522,0.805154941148854,0.611617557625305,0.333007147694998,0.681735989405538,0.706837574927258,0.269688458195106,0.263196464825565,0.177514873874744,0.16587185871011
"11425-68","heavy",500,"normal",0.456,1.21054404674697,0.310969765412689,0.33547990614329,1.15146185049434,0.347340224397169,0.316426078937569,0.26318553544888,0.165651880695346,0.16440157672814
"11425-69","heavy",500,"normal",0.48,0.978768993895024,0.616656287476166,0.0188490136488226,NA,NA,NA,NA,NA,NA
"11425-70","heavy",500,"normal",0.482,1.18923951563975,0.380324494772676,0.341706001925082,1.13354599577917,0.421048097349837,0.346679657539546,0.266335474958221,0.173151053666725,0.145680937966491
"11425-71","heavy",500,"normal",0.518,1.13854063172883,0.425949922141405,0.222944431595252,NA,NA,NA,NA,NA,NA
"11425-72","heavy",500,"normal",0.488,1.08824322340151,0.461203974430323,0.130447497757077,NA,NA,NA,NA,NA,NA
"11425-73","heavy",500,"normal",0.478,1.01069103622573,0.511407204704325,0.171413602075473,1.11908843039437,0.441572647738102,0.195061669290293,0.277769784595683,0.168161860865199,0.154724093375491
"11425-74","heavy",500,"normal",0.464,0.85067479838788,0.601327444806867,0.13940906355132,NA,NA,NA,NA,NA,NA
"11425-75","heavy",500,"normal",0.498,1.02793694727145,0.521763410419456,0.131147422508949,NA,NA,NA,NA,NA,NA
"11425-76","heavy",500,"normal",0.524,0.726344892796126,0.634937379868669,0.353206712913597,NA,NA,NA,NA,NA,NA
"11425-77","heavy",500,"normal",0.512,0.936585401085036,0.54516967787698,0.343076603974797,0.8918339160764,0.596986435431917,0.28849245557248,0.271058700089818,0.177096140453036,0.164550833728865
"11425-78","heavy",500,"normal",0.514,1.11943085190472,0.396598643467134,0.276650699776235,NA,NA,NA,NA,NA,NA
"11425-79","heavy",500,"normal",0.49,0.820111182395096,0.543816804746303,0.274371390968312,0.988348816466918,0.428911339458425,0.329391976395959,0.274112636613171,0.164575476353253,0.141188233297783
"11425-80","heavy",500,"normal",0.456,1.2032091554603,0.306444401933597,0.369435149397428,1.39442870538743,0.174895953070557,0.443813171341331,0.263872480085138,0.167980170785711,0.154062405725051
"11425-81","heavy",500,"normal",0.466,0.907499896853633,0.548580758112278,0.178414185356695,0.777018875705897,0.63802798205064,0.107858248028778,0.255011490135154,0.156075095868724,0.151110910274697
"11425-82","heavy",500,"normal",0.494,0.89779173497617,0.500794385328377,0.457891865007243,0.91005917197239,0.496445382621999,0.427903657919431,0.277907267101473,0.178701028287295,0.170557360500397
"11425-83","heavy",500,"normal",0.498,0.961503653453051,0.574380588626934,0.206348108116261,0.947078441493428,0.578983640105533,0.219793408518304,0.270302971774903,0.166747332830314,0.142307535658958
"11425-84","heavy",500,"normal",0.502,1.1744182036112,0.361343338351002,0.358657482503495,1.09248972141506,0.415169246033569,0.333271337928403,0.265457900379823,0.161583432390109,0.138531109505869
"11425-85","heavy",500,"normal",0.488,0.861672472034193,0.603277204335281,0.254369671695048,0.816851904748724,0.629213112034051,0.222262267047824,0.246108697262501,0.157237203734609,0.160156717232357
"11425-86","heavy",500,"normal",0.478,0.800759301247839,0.604060386887893,0.301971713916593,0.812310094982091,0.599654206562365,0.277292237798969,0.260572507096175,0.161211186441511,0.146743758907346
"11425-87","heavy",500,"normal",0.484,0.799025223134763,0.623419480964784,0.212801719345444,0.863992377260006,0.577321771612761,0.237060792675163,0.307077564570102,0.186442950453815,0.150130400295101
"11425-88","heavy",500,"normal",0.486,1.13000064208522,0.459683551055533,0.157184212723947,1.14196722234672,0.454890234361149,0.15021773449352,0.253853283664402,0.162098482816753,0.151964483610957
"11425-89","heavy",500,"normal",0.462,1.07643429225595,0.426087693971313,0.311235578011731,1.12837340976652,0.383059246211226,0.342440067922711,0.248334098374519,0.150076853148813,0.134062256632106
"11425-90","heavy",500,"normal",0.476,1.04938100213324,0.465105455966214,0.256459970114154,NA,NA,NA,NA,NA,NA
"11425-91","heavy",500,"normal",0.512,0.932693799295951,0.501265712123693,0.427758818097469,0.862310015852093,0.555335560076638,0.367936665663858,0.271216276900578,0.174183844186569,0.158515095672932
"11425-92","heavy",500,"normal",0.486,1.06301877124299,0.403508458920731,0.26744313913552,0.979114519661569,0.455792641690492,0.258495640619184,0.238419606734217,0.148436870521135,0.142472193042318
"11425-93","heavy",500,"normal",0.49,0.759494994903721,0.629977727484775,0.164811127897221,NA,NA,NA,NA,NA,NA
"11425-94","heavy",500,"normal",0.478,1.17013993316253,0.363966182693384,0.385314984435237,1.17354124463639,0.367075511998963,0.370416368776386,0.281097960070867,0.180684731824745,0.161597076988386
"11425-95","heavy",500,"normal",0.488,0.922284382845932,0.5918067144571,0.0620497169415941,0.942428181917746,0.586180774306682,0.0663773150731702,0.313665064979295,0.191399977897609,0.160962775128884
"11425-96","heavy",500,"normal",0.482,0.727315305221246,0.705214493174486,0.182559614395085,NA,NA,NA,NA,NA,NA
"11425-97","heavy",500,"normal",0.488,0.895076574238816,0.562967550948273,0.247982821034027,0.706673445277629,0.661154159594031,0.248780771275602,0.272723760698401,0.160425292125742,0.13335932317044
"11425-98","heavy",500,"normal",0.486,0.916425854179494,0.477625942332883,0.370171196300191,0.784063739887496,0.573380016243175,0.317414647179678,0.287912727985652,0.180265130754728,0.15991521691831
"11425-99","heavy",500,"normal",0.512,0.927248988710594,0.570008313947349,0.234301799327336,1.06059237545229,0.482754458402739,0.25406367230268,0.26075254570008,0.164498616525632,0.165511633910028
"11425-100","heavy",500,"normal",0.486,0.861648302970607,0.641248100184409,0.16322575292108,NA,NA,NA,NA,NA,NA
=======
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",500,"normal",0.476,1.14011387367026,0.434201027787465,0.230383113232208,NA,NA,NA,NA,NA,NA,1.1850241378061,0.422171818410154,0.193858727793699,0.227281713255403,0.145127856217109,0.156619250856585,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-2","heavy",500,"normal",0.494,0.571081682763643,0.721408329440689,0.285041603427671,0.467884065177522,0.777601947499949,0.28685295633932,0.268913132086823,0.170326446384133,0.157562922679836,0.478321982924076,0.769911568150305,0.29386701870512,0.265944372240297,0.167702333947219,0.156477398109148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-3","heavy",500,"normal",0.506,1.14563911234394,0.392163777301707,0.310846880424024,NA,NA,NA,NA,NA,NA,0.979638347317213,0.514161673226213,0.193059117225471,0.292203643553376,0.184251406451659,0.171673417733401,0.955672676472328,0.52829707945864,0.191109745190868,0.296148728900271,0.187278898797243,0.174282008304019,NA,NA,NA
"11425-4","heavy",500,"normal",0.5,1.03099942338276,0.489923490694646,0.350545142347757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-5","heavy",500,"normal",0.48,0.973942398024325,0.479678925772331,0.3822867840583,0.912740263517813,0.522676538598925,0.358032014023604,0.260212628263864,0.161795326601008,0.15181367175576,0.914167714683901,0.521773569112112,0.358041986014061,0.258812715179118,0.160899662386583,0.151453184707895,0.920119120635396,0.51811338119498,0.358197229739777,0.266146935365343,0.166730445814041,0.149157942483317,NA,NA,NA
"11425-6","heavy",500,"normal",0.494,0.827318816894452,0.551758733043359,0.2603332115773,1.00380604125452,0.453244289853473,0.274797102742321,0.273333742298146,0.17411953351418,0.165839075555241,1.0086379211363,0.44757206581802,0.286898402877237,0.274538347074725,0.175524120405555,0.164463179631779,1.00266170784356,0.452897313271524,0.2887656143953,0.27028828564829,0.174195348228031,0.16525678377202,NA,NA,NA
"11425-7","heavy",500,"normal",0.492,0.911373208114885,0.570428831401228,0.160963223706216,1.00747808605352,0.504553600498813,0.171245238832043,0.245366874432602,0.159549227453906,0.151498656130241,1.01540150927092,0.500706225746101,0.17137620225188,0.248306941229627,0.160205247402446,0.151962976852341,1.01229349382131,0.501224843110942,0.179281722821317,0.24684602429019,0.158631681110843,0.152495669415006,NA,NA,NA
"11425-8","heavy",500,"normal",0.484,1.21217324604996,0.373261236454103,0.197381947515515,1.21151378730571,0.374926838784606,0.20142697503288,0.2442310671307,0.150901858923367,0.138255495889374,1.21395199835697,0.372200676455863,0.206543825106758,0.248509595150495,0.154809918270956,0.14489136958117,1.21148073234464,0.374174497607863,0.211453410319447,0.254386367803819,0.159840694403534,0.144730651616155,NA,NA,NA
"11425-9","heavy",500,"normal",0.528,0.808467276474781,0.607184291631034,0.297879395743499,0.787001415116189,0.643878848903259,0.21442056257302,0.24771586703561,0.164143036033194,0.174257253980661,0.796824224084618,0.636414864213426,0.222237256188333,0.247813516894213,0.163649812382856,0.172928390380197,0.793877929836629,0.639736692092885,0.21869648919128,0.254113814639932,0.167163986461516,0.173483201691268,NA,NA,NA
"11425-10","heavy",500,"normal",0.51,0.96762348430527,0.520582527427173,0.221984066636399,NA,NA,NA,NA,NA,NA,1.1040356975577,0.423392272457986,0.285749679253291,0.242559242558194,0.149021861908986,0.144376928598341,1.09218555266133,0.430204054971188,0.285245262141768,0.240485978430095,0.148213451699509,0.142192636210347,NA,NA,NA
"11425-11","heavy",500,"normal",0.492,0.950882555635248,0.496027904365475,0.38858438004246,1.02821797581271,0.438325567042892,0.414009705406798,0.286104300593048,0.171419875022685,0.142244503865365,1.02084723267515,0.441636734174576,0.417517439094741,0.285310992447379,0.171057825092995,0.146338940664898,1.01581699761833,0.443353930832521,0.418394592928033,0.286652263418096,0.170867171491076,0.141907961135567,NA,NA,NA
"11425-12","heavy",500,"normal",0.472,0.950687433210575,0.539132346463712,0.192311354841687,0.894617429195238,0.565881109448353,0.215628392755743,0.26307995339739,0.158297539857411,0.133961076255619,0.893676438146783,0.564065939598096,0.222057407694914,0.260698930214853,0.157171600491309,0.132338800254531,0.902246997562362,0.559443751058562,0.222887888975464,0.256980651453948,0.155968942334322,0.133701703012341,NA,NA,NA
"11425-13","heavy",500,"normal",0.488,1.1418250412817,0.402895147166782,0.333983932007153,1.32960120498752,0.273861569714416,0.402605551290567,0.25045323164131,0.152834805905271,0.136574390041221,1.33028895638615,0.27274273021557,0.400608615511283,0.254362478534431,0.154955648263629,0.137097907361114,1.33863367717769,0.270494423101594,0.397195846150731,0.254575456970499,0.155900322249924,0.138727997691269,NA,NA,NA
"11425-14","heavy",500,"normal",0.49,1.25767227039729,0.36792198786377,0.201471168693775,1.13872573136658,0.453622601904648,0.120149754712627,0.219986126726105,0.131814513073005,0.139222182237341,1.13929389387158,0.450900764739326,0.119754643386314,0.221124695760599,0.130848541612219,0.140369721896689,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-15","heavy",500,"normal",0.486,0.946489316548331,0.460821515040594,0.294585314432923,0.877114227137102,0.505792575960102,0.271470696549304,0.257064624837822,0.157603186600726,0.139269306302427,0.868983130189355,0.507635290467227,0.279240914123341,0.243956188751187,0.149811788633794,0.140282840736869,0.869314551474052,0.510150096159586,0.271923260369201,0.251181291865247,0.156454531734411,0.140678404755079,NA,NA,NA
"11425-16","heavy",500,"normal",0.516,0.827775462603253,0.658899532723401,0.187685298027236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-17","heavy",500,"normal",0.494,1.12189402216764,0.457491268304532,0.193680633918768,1.20150111358277,0.399636898106937,0.250572922004188,0.321400201958209,0.193490828114873,0.154319715557544,1.19256156332139,0.406516655454873,0.246957873538731,0.321290183557927,0.191685871491135,0.154937020710564,1.18851684326883,0.40695993941434,0.247852236752617,0.321785649313431,0.193144369767232,0.154566863027864,NA,NA,NA
"11425-18","heavy",500,"normal",0.49,1.08882098158328,0.518403465241697,0.0121347830205229,1.16260272132793,0.456921379136226,0.0731956684758697,0.251322275637476,0.157261365777295,0.152512539019517,1.16649219860003,0.454671112681462,0.072092417730176,0.25320656337199,0.157728357149983,0.153270766748647,1.16839653792709,0.45457232591028,0.0725097955100045,0.252493541372181,0.157750077234685,0.153434289872961,NA,NA,NA
"11425-19","heavy",500,"normal",0.488,0.754285810645549,0.659434943544526,0.196908493006979,0.717962409662038,0.688162225693925,0.168372561517536,0.259115225058726,0.168482625862525,0.16298781610575,0.733527786936583,0.68027350108993,0.166665089311214,0.25043287507638,0.160559040902018,0.156246869439006,0.719412084307805,0.692373031056088,0.160414428757519,0.255346060311393,0.165794727401299,0.162421972582095,NA,NA,NA
"11425-20","heavy",500,"normal",0.508,0.841770386375358,0.563340384804545,0.375681493212287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-21","heavy",500,"normal",0.506,1.08431314341139,0.472071109368378,0.239504602839235,0.93728357600216,0.569418867611925,0.154400487600623,0.253201859241632,0.156049824882766,0.153484480378744,0.941376304924878,0.566831601029842,0.153183561893164,0.251038585568103,0.155564118501774,0.154839157151723,0.933924895869805,0.572091850826051,0.155075095408869,0.261810253115075,0.160863633150965,0.154866956278193,NA,NA,NA
"11425-22","heavy",500,"normal",0.49,0.988894812066458,0.470250244482084,0.309177866754103,NA,NA,NA,NA,NA,NA,1.02989245924548,0.432233377286018,0.329248672181086,0.253669869045834,0.158293847265814,0.152626185416398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-23","heavy",500,"normal",0.53,0.88398145362835,0.588749284342721,0.196619140310013,NA,NA,NA,NA,NA,NA,0.976356738081945,0.522345149874494,0.202299756361729,0.278594073926262,0.178363693668637,0.165433894635257,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-24","heavy",500,"normal",0.496,0.82648127710689,0.613018882556129,0.280683977291919,NA,NA,NA,NA,NA,NA,0.755403091356033,0.655393925207396,0.285102173155564,0.240349026232136,0.150907270799455,0.137545197514721,0.743431427132503,0.665500716920001,0.282998896626713,0.242245011963201,0.152950200270638,0.136151150580047,NA,NA,NA
"11425-25","heavy",500,"normal",0.454,0.859458787691353,0.609606298063258,0.190099548185926,0.802619705145318,0.657933554821258,0.174472541973464,0.266905799350992,0.173250277532312,0.156583119740582,0.79905182312965,0.660551168567999,0.170025129765878,0.265155175393856,0.168960255012679,0.15424960364658,0.800870224593832,0.660081790864063,0.171325346219176,0.266806103921218,0.170511673956977,0.153688602471578,NA,NA,NA
"11425-26","heavy",500,"normal",0.51,1.05221103267686,0.504477517579611,0.176257033634567,1.15630291593575,0.433831936737677,0.21308338970701,0.243447208298125,0.146659695116437,0.145709046205938,1.15909675329758,0.432937414249521,0.213014736413934,0.245921533741567,0.147793355085875,0.145033114056456,1.14432813104003,0.440793743615127,0.21144398593529,0.25132813956086,0.149023193403444,0.143770515738648,NA,NA,NA
"11425-27","heavy",500,"normal",0.496,0.878853533134886,0.548921207553391,0.30761438670861,0.914243735218821,0.533774528954316,0.289736040120476,0.258698851364475,0.166498473098729,0.152541674576987,0.909964634904931,0.536219049694138,0.290236312991692,0.253595323280485,0.164781922472206,0.150828662765857,0.914809875244123,0.535370557355701,0.288939270232863,0.252341213427156,0.163219481156826,0.15226935087897,NA,NA,NA
"11425-28","heavy",500,"normal",0.478,0.808675850336365,0.61280318613102,0.19153694651428,0.794063227101943,0.613297500740968,0.2284826945911,0.267677456080372,0.161331103877563,0.139138202884233,0.802004553007863,0.608856835938193,0.230306515632627,0.266364622575103,0.161190316697078,0.14069679231101,0.81253968961815,0.602597084997931,0.238530344840808,0.262153065927919,0.158444810989578,0.138375451117625,NA,NA,NA
"11425-29","heavy",500,"normal",0.484,0.958012244149007,0.522061681740273,0.30313478594073,0.947119510130865,0.532715286313392,0.280422261131628,0.249341415897963,0.151137975419308,0.143449946973703,0.934102626722449,0.538679059285098,0.287330765978442,0.245569373889795,0.150263435504794,0.144887135184603,0.928881943724283,0.541247978923171,0.293110067879199,0.239966648228083,0.148870740870941,0.144950600443652,NA,NA,NA
