"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11430-1","heavy",2000,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,0.983201133371706,0.54396138391893,0.28897067740409,0.0376119258742361,0.0657647828513346,0.0484922147132209,0.958113740669832,0.454644915635016,0.406003014273315,0.0406694633313534,0.0619779468209329,0.0455290285424707
"11430-2","heavy",2000,0.4715,1.01825492048309,0.500636468473932,0.285378214588142,1.02574397902511,0.491360654038101,0.314919683181891,0.0380684478115299,0.0688319365196242,0.0508005560187317,0.999720144961626,0.39557059690324,0.420966234209827,0.0410405716738099,0.0624186984815942,0.0475358460460907
"11430-3","heavy",2000,0.485,0.985744004118521,0.465534177565287,0.313909452725971,0.986257543709374,0.468165501367799,0.326625306732416,0.0377996275460045,0.0594207315322679,0.0487647995090621,0.958534161906117,0.387275677539939,0.433572329316514,0.0409291682609264,0.0563206648772473,0.0462176068553586
"11430-4","heavy",2000,0.4865,1.02510489302348,0.561566873227177,0.153117047052125,1.00702304076019,0.616374450701136,0.176247195397932,0.0379365788322188,0.0669788632153916,0.0508166320209379,0.973064457544652,0.544588013253725,0.311576791193492,0.041494281702274,0.0695432520948287,0.0475450656596303
"11430-5","heavy",2000,0.5025,1.02060373145491,0.495587063610975,0.252252750494114,1.01130937050855,0.508705470411847,0.248617347518063,0.0379902889025677,0.0645246148037332,0.0498518798431855,0.968178789136926,0.495052924221052,0.367898363344683,0.0418458944575766,0.068539376301085,0.0464711183315862
"11430-6","heavy",2000,0.496,0.965822351079811,0.503990951307437,0.259709889539211,0.953500203257658,0.576587216834474,0.261098612365777,0.0375922519680771,0.069438228542597,0.0491921589376889,0.929354800150329,0.447940394547945,0.387548330580509,0.040766597140388,0.0635695591973772,0.046018063157859
"11430-7","heavy",2000,0.4895,1.00757597854949,0.477077443129692,0.272773956952902,1.01123808751918,0.517913141014133,0.281102049570383,0.0377658979222404,0.0671677779906037,0.0503253583500752,0.981881689221156,0.452154464177589,0.400826110523379,0.0413252549753288,0.0669485978899275,0.046493459906109
"11430-8","heavy",2000,0.475,1.00584572735124,0.490732910852477,0.217363763073486,0.989476813522682,0.525745914716464,0.225442723523088,0.0373828294217559,0.0647638327939356,0.0505858220006326,0.953336079218345,0.481459289072506,0.343745728884999,0.0407024768192409,0.066208595191467,0.047249974123316
"11430-9","heavy",2000,0.4755,1.03882735894008,0.554902927513316,0.237367459208306,1.04498001291158,0.520619002032092,0.261185464971876,0.0384507770445588,0.0648468574087729,0.0500047732738687,1.00776692572491,0.469921025521986,0.373465252584555,0.0413759578763824,0.0617962321503302,0.0470839818301105
"11430-10","heavy",2000,0.4755,0.974517368945657,0.509679418476673,0.298737127072591,0.999902340783871,0.456045204409824,0.320081682352173,0.0381252080095086,0.0656549465079683,0.0496363199489918,0.964907532853784,0.38757934358971,0.418957067095244,0.0410630925498568,0.0615101493380293,0.0467932092560646
