"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11437-1","heavy",500,0.498,0.939502470337764,0.45342692435016,0.337093076384017,0.949543489414586,0.326613221331751,0.288597125410155,0.06787922340065,0.0845634076629899,0.103149236638212,0.880449315551402,0.376753016378569,0.432920361930393,0.0765126582990948,0.101706191768803,0.0930428666697479
"11437-2","heavy",500,0.5,0.987516254880832,0.524875274790456,0.2500073770719,1.02453637472486,0.480413445648111,0.301588531789783,0.0779874747658592,0.156025107983954,0.105127824531051,1.00970110998142,0.331882031619584,0.409546851414843,0.0843567807778232,0.131461659486649,0.0971936594705885
"11437-3","heavy",500,0.476,0.950928263973745,0.402668964383745,0.44666812702621,0.895578081803733,0.524942312040655,0.440652367860515,0.0760465271139012,0.112489638446439,0.0960044128748004,0.859594864563007,0.503453357668095,0.538358911504603,0.0813687527025544,0.11640261094348,0.0919650870289324
"11437-4","heavy",500,0.528,1.11148378125864,0.475354823613688,0.165734305739826,1.12758824342616,0.469175286090822,0.191073957991054,0.0834268696348162,0.154047938383082,0.0989219014032857,1.10867903347896,0.398263209995549,0.270304753447527,0.0901093682971554,0.147940402293573,0.0941077118730555
"11437-5","heavy",500,0.456,0.960309133691227,0.565994407278863,0.175851035849702,0.940946979690197,0.54698347070684,0.243685811108143,0.077640334178355,0.122516602539366,0.0975658505602678,0.886102160078785,0.612048928325129,0.318078644511701,0.0825046910796677,0.131407419543804,0.094291746582009
"11437-6","heavy",500,0.488,0.886379390865529,0.46198941823142,0.325758670405291,0.914172384233708,0.457819418262587,0.395196181421807,0.0794108807798372,0.159130373666781,0.100337497758571,0.909928411824328,0.321224020118314,0.474420061814787,0.0862481765227492,0.14080982607137,0.0948940095785308
"11437-7","heavy",500,0.494,1.00353901910908,0.408788322531816,0.248873294996894,0.996031625186185,0.425364345620482,0.233911005221641,0.0772272542728839,0.113942252902738,0.10262491024771,0.979198421266893,0.295131587767198,0.363720643304943,0.0848450236903121,0.103839289487975,0.0947730405914273
"11437-8","heavy",500,0.486,1.03747744393546,0.517271509098241,0.178190364817473,0.991244845232636,0.644871203520129,0.162681114491851,0.074976208522492,0.125903667480299,0.108935857091659,0.955087658929561,0.493153112599349,0.357586319985155,0.081257511228596,0.116132060948861,0.0985521078726053
"11437-9","heavy",500,0.456,1.02206904237498,0.547613812077151,0.350078106374797,0.972555544392928,0.857360897198392,0.366501541166264,0.0812802372753474,0.188758316664759,0.103621989488138,0.933337291607027,0.807251731728551,0.482406147238268,0.0866565511949464,0.185793166314586,0.0983480012390309
"11437-10","heavy",500,0.49,0.915240874213225,0.563473867478082,0.334114200976979,0.876639880158886,0.671601710773387,0.33839709609005,0.0814878401871957,0.137564425534881,0.102121357257195,0.866877087301646,0.683455573887967,0.443954204176249,0.0896967857375921,0.174370255024638,0.0975103081160597
"11437-11","heavy",500,0.47,0.975429970353299,0.521591797547757,0.354545597910141,0.984197789250421,0.491650202007409,0.414060365923643,0.0694856299531997,0.122479688702217,0.086851613446792,0.963206293457393,0.431016431559924,0.485292900769843,0.073840632305237,0.115942447274013,0.0844200055145628
"11437-12","heavy",500,0.508,1.04850527157052,0.44841622083314,0.235002976075441,0.976805954573039,0.731531881843952,0.193522294077069,0.0749196024593308,0.138903184835669,0.09792495066846,0.939829507037491,0.707631364250966,0.342262358762927,0.0836587796504211,0.166666541282284,0.0908255358354309
"11437-13","heavy",500,0.48,1.08188522800806,0.51353948914531,0.143417233421079,0.976603027683253,0.9307040126976,0.160850279911888,0.0779437031211925,0.16290741263697,0.0966233405660904,0.933481123099587,0.841052557679785,0.287667630831055,0.0823182633329409,0.157601343994066,0.0917979168800219
"11437-14","heavy",500,0.482,1.03710888071779,0.542841247829651,0.143530425829816,1.01768321979452,0.65301043072946,0.112778152951023,0.0761669867210885,0.136441779590485,0.0979061221687966,0.996068360887005,0.52256704983092,0.249593910079437,0.0805524036349698,0.126842043765188,0.0920411235147924
"11437-15","heavy",500,0.47,1.0761535570217,0.393382739928164,0.334343146213865,1.11967229076686,0.25881573625698,0.415882583560143,0.0757290636169746,0.145653278351636,0.0962302384220787,1.12316914514501,0.193547429650438,0.457259071751653,0.0807910958971662,0.138896273008499,0.0919324539768351
"11437-16","heavy",500,0.446,1.04482663162676,0.426305512075835,0.349137716355502,0.984702861874913,0.695756080629798,0.322180722500315,0.0799358665459198,0.157932005558431,0.10396599000462,0.945301573538293,0.690414945026778,0.429639697766541,0.085936880866185,0.167841919637932,0.0988637687181517
"11437-17","heavy",500,0.488,1.00960966042839,0.504227769609818,0.115647039431491,0.996338951652045,0.469995075936821,0.12011438766906,0.077860929745293,0.119449355926222,0.100232859529562,0.953692402598848,0.493131658583508,0.225503717636861,0.0850292495434169,0.134167899138464,0.0939890610217911
"11437-18","heavy",500,0.51,0.941571889139005,0.521576259704875,0.263262662634645,0.906045752140304,0.686313641834783,0.177981392154158,0.074417033368288,0.124301635120523,0.104141505831802,0.87602965375784,0.501078195836199,0.388927367057505,0.0821853025530305,0.114782767838466,0.0933370106605299
"11437-19","heavy",500,0.464,0.959154125620681,0.483788319783319,0.256314396359464,0.923284107903004,0.603101567061061,0.270237779065596,0.07464054876138,0.130654067987012,0.0937014053259262,0.891042077558333,0.604080148017932,0.35680416499551,0.0802891462859041,0.141693843611876,0.0905445382035757
"11437-20","heavy",500,0.48,1.02902102430484,0.524992575914961,0.327720986624293,1.03002990887798,0.510293213328459,0.337969333603612,0.0726002210721358,0.112505647718508,0.0948083157221744,0.974495382693904,0.537438938888033,0.424664504905312,0.0774505961885398,0.113887758147819,0.0909283039911704
"11437-21","heavy",500,0.49,0.987996732496111,0.465583279044559,0.339849376685908,0.952378369880652,0.589846727012928,0.292549724409197,0.0709307911734861,0.113037512566933,0.0963745368864554,0.870445526802653,0.663471084020722,0.435291011929763,0.0768650866095768,0.121783217569442,0.0895600108911781
"11437-22","heavy",500,0.53,1.15618956937327,0.355336834350895,0.16372468504616,1.14074098771821,0.349288298477173,0.148502949314937,0.0750658229672908,0.105598942657232,0.0978090907142134,1.14496230425151,0.25187279004769,0.24870946387799,0.0825492531873558,0.106368201065583,0.0913712796996781
"11437-23","heavy",500,0.522,1.21158983796132,0.371172371052399,0.00130517918544545,1.2332508750453,0.311234483007686,0.0361155818145842,0.0767021588598329,0.128099293662064,0.0954962598185758,1.2110747828855,0.314810308055187,0.0950530298117766,0.0843469762800107,0.140181733316362,0.0903735578206609
"11437-24","heavy",500,0.448,1.08523286953239,0.451865611360839,0.105472559857994,1.07548024572621,0.563446126318576,0.0890916577833986,0.0763202119741383,0.152278997670454,0.101606541515795,1.06555784160681,0.46109945916233,0.195239995780521,0.0831314976055549,0.160884810908351,0.095276859660824
"11437-25","heavy",500,0.452,0.967690519668927,0.541841618260192,0.231951060734355,0.907590119705453,0.75466196730095,0.277210242868471,0.0807775460857491,0.166550131597285,0.0966298072961261,0.90186876519145,0.733044922103735,0.336633009633533,0.0858741421669378,0.186110095372666,0.0951839728075632
"11437-26","heavy",500,0.47,0.957974373891842,0.501879530473355,0.233034632022315,0.927197393617059,0.544486546999774,0.222894360181321,0.0772237451230183,0.110986521405887,0.0998656173513415,0.871304661098411,0.59399556305183,0.341098704421105,0.0850356163127492,0.133391736758835,0.09515922245875
"11437-27","heavy",500,0.49,1.00145467235003,0.502286693506343,0.227476798445917,0.9478603580346,0.771192880284258,0.207831887188176,0.082652112981123,0.16773868041585,0.103476500190195,0.901662222826954,0.719453335447298,0.335038778852135,0.0889601327139722,0.165074135568688,0.0978225768139861
"11437-28","heavy",500,0.496,0.993009205409448,0.501756362076059,0.268142377592389,0.960923492044865,0.578548158961881,0.214560863715439,0.0700169961928521,0.0983078339157603,0.0974406447652052,0.867579249012098,0.656344493846085,0.40706759852074,0.07838809973328,0.121526732853173,0.0907041208493426
"11437-29","heavy",500,0.446,1.04077985551385,0.393807324112003,0.175755564374994,1.0252212313518,0.347697560419193,0.220559904387269,0.0782141543069337,0.109296705934043,0.0941768459544527,1.00271786920159,0.401299189996777,0.256536613689331,0.082034589643176,0.128158667905252,0.0924587668813144
"11437-30","heavy",500,0.494,1.05268189940436,0.475648273350611,0.168986156733934,1.13912292495679,0.0904434310400139,0.145827415573821,0.067218698950492,0.0359037326341377,0.109651111107682,1.09239107747529,0.120086838169293,0.294528680681365,0.0765122898218122,0.0582256661933797,0.0926280915949041
"11437-31","heavy",500,0.446,0.971595645167618,0.422593812562028,0.428620998864814,0.953953635611473,0.44872336628381,0.470890557124695,0.0768500038042174,0.125957767753784,0.098365888038994,0.918572386973051,0.479398026193915,0.540947102598965,0.0821068211629618,0.135796203106297,0.0948408460817355
"11437-32","heavy",500,0.5,0.979589249693549,0.534492368327043,0.190426848546356,0.958964711727052,0.521716890721411,0.251785564572875,0.0806174936657375,0.129785910555299,0.0982313833068363,0.925529517305479,0.527762490382013,0.333097472559498,0.0862664755575343,0.136965911784823,0.0931136425211761
"11437-33","heavy",500,0.498,0.962450109362326,0.521529048332021,0.295881537231655,0.936213226534228,0.647687470818499,0.273696766548557,0.0783539493070635,0.126440344355501,0.105107663372729,0.853601662437138,0.701083619633691,0.438602878147026,0.0880810015278584,0.148977642017571,0.096427193518605
"11437-34","heavy",500,0.452,0.86026774754934,0.496326794669433,0.464511659991974,0.83475180631426,0.678280002624026,0.46440802244622,0.0764200636993217,0.153251666822419,0.103681431984326,0.809037530914946,0.534354160970641,0.596319364049016,0.0818473971826914,0.139965201485352,0.0964203110666905
"11437-35","heavy",500,0.504,0.998931422547848,0.529248864790299,0.230700203336296,0.94822182384764,0.609569328244424,0.282419328967633,0.0834566613658078,0.137580657772776,0.107089265593901,0.918953105071113,0.607681852268085,0.396485582967583,0.0916252534722957,0.158591035956654,0.100862819577217
