"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11425-1","light",2000,0.1645,1.01724937513257,0.501195234292516,0.281301158032438,1.02148989007805,0.483309746900533,0.293894127042947,0.0345627063977363,0.0413310583246279,0.045622653705018,1.02339418642567,0.396249892221398,0.352350009756607,0.0354856294691854,0.0404630692755548,0.0453240459813658
"11425-2","light",2000,0.164,0.916188143413566,0.539850519786706,0.280333639953978,0.912742305845004,0.530019514952112,0.292666983927115,0.0343479566540126,0.039243155999933,0.0480583704729276,0.912896903474444,0.408042108793819,0.389554249354539,0.0366118328888364,0.0509741147120478,0.048441584863051
"11425-3","light",2000,0.17,1.05244917642683,0.499238582206697,0.190511521374759,1.04951972710491,0.501598317052157,0.191834870629757,0.0342405863397449,0.0414878853543826,0.0464433248323275,1.04696490247146,0.394904360401916,0.270270629135021,0.0353589468372713,0.0443800151745689,0.0462339243134711
"11425-4","light",2000,0.1605,0.99960116617392,0.492533736751579,0.223986949426538,0.996883156244278,0.517773921828681,0.217570466001703,0.0346805229125993,0.0460327483045767,0.0474635124677624,0.998739427925807,0.400542476420219,0.296164203628444,0.0358249253830257,0.0491566504201719,0.0471867408482151
"11425-5","light",2000,0.1695,1.02574549707664,0.444992341218888,0.259263544755865,1.02140299883121,0.449291928787225,0.260996132476494,0.0349262621901834,0.0433260994300953,0.0462843701824636,1.01691044122951,0.391990909757317,0.309976066674039,0.0355612772092601,0.0427715424194236,0.0459405628526586
"11425-6","light",2000,0.1745,0.99703684190867,0.428296335264286,0.325360342815647,0.995578295153231,0.43037404608518,0.322116665407747,0.0349834576282221,0.040566843429432,0.0475283010867025,0.994134002885443,0.339645963335035,0.394408475599639,0.0361011547853869,0.0423805970707785,0.0471550708162315
"11425-7","light",2000,0.1695,0.98482607970538,0.503885613791919,0.208406972050273,0.992035513571215,0.472860515029992,0.207432881999805,0.0337165783940687,0.0355903782116683,0.04720010550753,1.00934759333139,0.30526108498233,0.320151913497149,0.0366182275013755,0.0496972197042648,0.0477928903302611
"11425-8","light",2000,0.1715,0.966914485625551,0.480207733851509,0.32897045695507,0.973138092415916,0.451061254621755,0.338859747733986,0.0348312300425346,0.040818997814429,0.0461141631417172,0.970617799992393,0.359869198565639,0.406936142626324,0.0357862640694351,0.0407556802806379,0.0457762783862124
"11425-9","light",2000,0.1855,0.93910951215176,0.534503839314433,0.292304903800433,0.948993588244168,0.500868432572814,0.290724534497762,0.0340626035522821,0.0398922631790632,0.0463081426295272,0.930438219295863,0.449110883460233,0.361105067235081,0.0350489939899382,0.0397360236739131,0.0456595084857721
"11425-10","light",2000,0.1755,0.974381140890857,0.475682942751527,0.301300479517162,0.979882101321402,0.456981322827549,0.306557386885231,0.03497787970059,0.0431892833749258,0.0471477901042697,0.980067589005378,0.351777368073942,0.381289948043099,0.0360712266265488,0.0432967520245764,0.0466173977666475
"11425-11","light",2000,0.16,1.04421577559049,0.509437433251334,0.162776502953257,1.03798108540507,0.534577568621114,0.164591535390336,0.0335145656043629,0.0454367999094764,0.0453408221087873,1.02791198890954,0.475341784124375,0.219165440741716,0.0342170217529564,0.0448715171688776,0.0448846028500361
"11425-12","light",2000,0.166,0.986507509220695,0.48311486487608,0.307484533574186,1.00487374560634,0.415963512180361,0.308800034283097,0.0333901973084505,0.0344424335494808,0.0465114421648313,1.01179228854916,0.280413264489889,0.405591493682839,0.0364060156689166,0.0506677888022978,0.04713693643076
"11425-13","light",2000,0.1655,1.01313498644963,0.492382033241075,0.235329424067125,1.00197458165725,0.524881732969942,0.227871965675315,0.0353476838319897,0.0423717887054258,0.0476250324459557,0.990308826709338,0.452815600427963,0.297397040637732,0.0362327185922655,0.0424698315411162,0.0470611161633225
"11425-14","light",2000,0.1715,0.995038643225824,0.486622325862782,0.217933257336632,0.998274852240253,0.482947929258345,0.207498699517971,0.0345172010347496,0.0411749352141969,0.0474013019845654,0.979868442611643,0.448563873469826,0.269959434424269,0.0355731440820092,0.0447071406706742,0.0468720134207746
"11425-15","light",2000,0.162,0.992838883630351,0.566613238719176,0.202279822610816,0.989333642696613,0.545644323220134,0.221888802761648,0.0358140274609097,0.0429796869996703,0.0473383986192426,0.972159657470699,0.506681822331622,0.277193374400295,0.0365770524662816,0.0444842696275844,0.0471616049913292
"11425-16","light",2000,0.17,1.05656507264586,0.450924655353187,0.263463407585594,1.03533948396283,0.505218974369515,0.268536724861658,0.0349661222181557,0.0437222858960916,0.0468478795204295,1.03259325946444,0.415273942751167,0.335369398722247,0.0358372285597851,0.0432656412629639,0.046439362729521
"11425-17","light",2000,0.163,0.953190535273169,0.574671502002391,0.244659781771885,0.96199187818843,0.547164916484442,0.245600106433506,0.0341656701865881,0.0401080021407024,0.0477196303762294,0.96987960046911,0.406613717680625,0.344180125246083,0.0359101391724665,0.0498514836152266,0.0479503081112536
"11425-18","light",2000,0.1785,0.993249862749131,0.55302838723261,0.211540752948816,0.991247963099919,0.574564731925217,0.196367715651665,0.034337289915019,0.040257274263087,0.0469732801488195,0.980958933891858,0.448040491992356,0.299026255176093,0.0355294359937546,0.0418134085097104,0.0467543290763575
"11425-19","light",2000,0.1495,0.964009636489451,0.542750437693135,0.290836438756719,0.947196737484176,0.605133081504713,0.278086616445132,0.0353471792229385,0.0468000878368072,0.0472748655417358,0.932652534420453,0.570759308527551,0.328584851606811,0.0359552716945736,0.0465055605772664,0.0468799534194456
