"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","extra_heavy",2000,0.806,0.990345104494089,0.464690346906196,0.295436955964534,0.98476008232056,0.485780332246212,0.301400460556271,0.0483183904127683,0.109865222877441,0.0613264548421972,0.936320162955027,1.00680093890089,0.419371045764157,0.0605122246667189,0.262367680216675,0.0456738122615051
"11440-2","extra_heavy",2000,0.8195,0.994095805466267,0.491112478480921,0.285099676389264,1.04307562490308,0.365567760268567,0.290435099195421,0.0487265746325079,0.105400306125149,0.0619255282747398,0.953772992243435,0.850941004664504,0.419862692554926,0.0627902742417066,0.220333754496466,0.0471388855899134
"11440-3","extra_heavy",2000,0.814,0.992097332071022,0.491964774982105,0.262143067737383,1.00091197720359,0.391810001488808,0.258138164003803,0.0493298881151605,0.0921182495027207,0.0625657608513433,0.903492704210312,1.21046482663095,0.408369418199846,0.0626622183883342,0.267333006524645,0.046989600294038
"11440-4","extra_heavy",2000,0.809,1.03908349631404,0.467504098476041,0.231104390864477,1.06764601489764,0.235109606451877,0.267372897614168,0.0461652924616433,0.0694726832994756,0.0635877529734095,0.989307139544976,0.910950774550243,0.391208217127498,0.0615848634808427,0.262430798188902,0.0468356784215299
"11440-5","extra_heavy",2000,0.8225,0.978424522568404,0.518174802073422,0.206043496067692,0.973051658902458,0.405270717447489,0.268408563400317,0.0536732555880408,0.0983931995920476,0.0568015604886029,0.934138410410193,0.885013926140226,0.341709780173781,0.0627996288754946,0.22942397310826,0.0461190176263446
"11440-6","extra_heavy",2000,0.811,0.984115438493812,0.457687823485011,0.34185063603065,0.996894610289004,0.65934388730378,0.387560906731068,0.0530247796668998,0.215928814510467,0.0510694384190369,0.993332543654244,0.624133124554855,0.449402719037598,0.0608906900465989,0.244524651813359,0.0457850329669687
"11440-7","extra_heavy",2000,0.8115,1.04523178273504,0.55685797676641,0.169549199838361,0.948880773789556,1.48400348530666,0.243939808489395,0.0584610076073631,0.280969580186969,0.0532309802109687,0.927705452190888,1.70040164543303,0.322547689858052,0.0658731096491927,0.352278925528116,0.0474791604120174
"11440-8","extra_heavy",2000,0.809,1.02163359727125,0.492159333507531,0.24285671406846,0.973192903873693,0.863397426915296,0.313394316035267,0.0546163962769606,0.19438857025554,0.0518925324970535,0.956999056922286,0.933398228644871,0.391764112942608,0.0616372235594089,0.232338384709121,0.0471254752421566
"11440-9","extra_heavy",2000,0.817,1.03792989835734,0.455908863488761,0.193097142089358,1.07936444402777,0.272994208701799,0.250444522944064,0.0495471605833771,0.103670519656769,0.0554302296947335,1.04619918106203,0.582161981410551,0.316195100704894,0.0615709709124839,0.237392943793724,0.0456506811300385
"11440-10","extra_heavy",2000,0.8205,0.969755175903572,0.520881346173403,0.198908286844193,0.956848411712687,0.632113186287109,0.255927797237399,0.0531172511587675,0.149404021548792,0.0583947791550676,0.928293972947311,0.883604003817641,0.358244196811178,0.0635282736184028,0.238565028703969,0.0469833309579187
"11440-11","extra_heavy",2000,0.8075,1.05577674970968,0.517691244849759,0.226384923177244,1.00902936594536,0.908851998784612,0.272277311326859,0.053637126487442,0.183930493403928,0.0608683603415439,0.947940173591733,1.29793265483202,0.386618403182206,0.0621252712026829,0.267661821675149,0.0467340491418381
"11440-12","extra_heavy",2000,0.82,1.00869402523322,0.464850074180988,0.278629101596108,0.970528853218388,0.791651309514744,0.325464517049934,0.0555823204082434,0.201946992430836,0.0536394445545394,0.939312810604914,1.02455489577882,0.403162602856124,0.0638773699036054,0.275309646074986,0.0467012844026293
"11440-13","extra_heavy",2000,0.812,0.973775373330871,0.48950605351054,0.213535504489062,0.956647112565927,0.400895038564904,0.230202667719191,0.048365019999769,0.0838481485198252,0.061668031163615,0.894642701819566,1.03683874060032,0.353014816059186,0.0594356143980421,0.234279677409673,0.0448642012688425
"11440-14","extra_heavy",2000,0.8095,1.03185274818272,0.472085998191422,0.202545187035374,1.01445522225303,0.943319735922158,0.23782563588164,0.0510287367265474,0.227350347901005,0.0580168450789078,0.973204716084508,1.21926669937847,0.357025679259948,0.0630002139081543,0.326192847347806,0.0464400835516857
"11440-15","extra_heavy",2000,0.8175,1.04469544734647,0.512765801443783,0.16627460758167,1.0307513247073,0.706291457725614,0.155043282710245,0.0512227334719297,0.154849192380365,0.0617153175498579,0.943014033296226,1.36888236582798,0.302910887778792,0.06409623221642,0.295622467381058,0.0466898882806986
"11440-16","extra_heavy",2000,0.8065,0.999181243000585,0.497485686364178,0.230421426639049,1.05225993393721,0.324030366975954,0.267479113135073,0.0463863055857141,0.110455161469072,0.0667316214663207,0.996007748655777,0.682067117798051,0.394079480638133,0.0620094976657807,0.241410504347014,0.0482359058090191
"11440-17","extra_heavy",2000,0.819,0.957924703413477,0.488296143588857,0.330583584675561,0.938272172096522,0.645678910332493,0.294180190438893,0.05108068194965,0.135326258748104,0.0647801394853543,0.861618133107952,1.0436551514929,0.464241492021691,0.0644921861056028,0.229126454012661,0.048447986751932
"11440-18","extra_heavy",2000,0.7945,0.942614032638304,0.47473053478704,0.343318526795919,0.949380723079084,0.37879331781709,0.356820201741831,0.0464671760319234,0.0874911423922133,0.0592388640962347,0.883506150495036,1.10687066216724,0.476449883835491,0.0577733098795576,0.265039001868864,0.0452584400006698
"11440-19","extra_heavy",2000,0.8125,0.992462822353629,0.494151823588721,0.321513589173795,1.06315267089678,0.27740878568717,0.419408948237428,0.0534311341201642,0.150562329807465,0.0521713470370084,1.04574915879701,0.454109590771197,0.454394223516798,0.0632460517606514,0.261065138655394,0.0469877987746892
"11440-20","extra_heavy",2000,0.813,0.96681145351845,0.42720971149327,0.3380841945859,0.952598452962326,0.417588142428276,0.245143104986705,0.0471848572184376,0.0851384652015977,0.06713043137417,0.844154667351956,1.24385982403827,0.454940734856742,0.0612232873694886,0.249766582565872,0.0463943481030786
"11440-21","extra_heavy",2000,0.8195,1.04933777480209,0.514110647917184,0.16610617254642,1.06263726486438,0.554096777194172,0.152370322148416,0.048441809935113,0.137378435780081,0.0646365161536206,1.00189238588648,1.01870364101563,0.302157079587273,0.063247999874418,0.277098622869416,0.0462187343820805
"11440-22","extra_heavy",2000,0.806,1.02620828502929,0.451567310383387,0.19598017589743,1.05782128592006,0.316312848323003,0.240157581720613,0.0487437129656942,0.101515768767345,0.0601458360196695,1.0412945430422,0.662386955198682,0.323574421633828,0.062076701259736,0.276521922140876,0.0468338104227199
"11440-23","extra_heavy",2000,0.814,0.92548265500858,0.495264919048402,0.31870447171328,0.889416991900453,0.625040575855062,0.27922891347906,0.0493908215658974,0.120307567177966,0.0668721265552473,0.801964126274873,1.39107387890971,0.471489326605743,0.0640010892624413,0.290215493827411,0.0471716631265307
"11440-24","extra_heavy",2000,0.818,1.05477650137979,0.479179345337731,0.192003400723762,1.05216236293992,0.578062674300089,0.23853907361539,0.0520119741530794,0.156524859624542,0.0576402659604167,1.01031758464197,0.967647834428453,0.329390812885049,0.0633279684939679,0.283047621341306,0.0461869782699823
"11440-25","extra_heavy",2000,0.8255,0.957105127142213,0.488597038165319,0.243370530511236,0.968467107660511,0.436734935524329,0.234647869397384,0.0486853502945525,0.109154953189379,0.0673006718083888,0.912367017189962,1.11012813804293,0.384338866566701,0.0664825190980924,0.332975567524964,0.046966013256965
"11440-26","extra_heavy",2000,0.8045,1.0129057749343,0.476851435625221,0.28380989810959,1.08853940195987,0.242581575014151,0.288293692860316,0.0436653439700316,0.0970713364060111,0.0671544029267593,1.03225221477283,0.492631254740874,0.402598896170739,0.0601998290643272,0.199672428592565,0.0471314520378205
"11440-27","extra_heavy",2000,0.814,0.903816851733681,0.568237400040884,0.304116967492302,0.888758663559535,0.58021423913495,0.292702222009532,0.0481281169525338,0.107462884595022,0.063337058466669,0.797137569049864,1.41517166022981,0.474326452958387,0.061181174106022,0.271390136918905,0.0456127697766891
"11440-28","extra_heavy",2000,0.817,1.01730786756712,0.53070559491135,0.235973997219773,1.0734184086236,0.304445753007009,0.294181313124212,0.0476118679296047,0.107420343625951,0.0611318871429139,0.991919389085336,0.836411372154909,0.397689001050769,0.0635464665685482,0.257994728301244,0.0473017469987489
"11440-29","extra_heavy",2000,0.813,0.98600981689528,0.563431385915391,0.246783964098158,0.990885784088253,0.634308558477972,0.28213827122477,0.0502680966360736,0.13883381664296,0.059072389954386,0.929184207474812,1.01310326249133,0.418206091327169,0.0626686387907666,0.23710837134801,0.0472221546015455
"11440-30","extra_heavy",2000,0.8255,0.956164892290629,0.547772254673772,0.24191147441665,1.006483378875,0.314095997602859,0.247091927677362,0.0490302444086304,0.0951014120508255,0.0696020519344403,0.955445343681974,0.712914692117859,0.385701576893515,0.0656558882808674,0.248421817255714,0.0481649419577935
"11440-31","extra_heavy",2000,0.8245,0.980459182608646,0.504391907022094,0.226293598292758,0.992128444773203,0.774506057758873,0.250020099096872,0.0515216683839696,0.217671591074655,0.0622830120194649,1.0093835422464,0.587673359486632,0.376341093211828,0.0641325918791739,0.263240360430397,0.046716189565653
"11440-32","extra_heavy",2000,0.8235,0.925719440852526,0.498036277393107,0.330805029188539,0.900507507843262,0.400856462286815,0.208388210191371,0.0484071052048114,0.0701615208644365,0.0710723849834472,0.759513164237186,1.39207194712475,0.478347201545893,0.0630567550170265,0.235596414203099,0.0467053138613239
"11440-33","extra_heavy",2000,0.8075,1.02017879839841,0.528930994484938,0.22282635748159,1.04704169778439,0.531541529504255,0.25421800426356,0.0472277654056298,0.128334631953363,0.0627740585825033,0.987620126946343,1.04004767752536,0.399044019442668,0.0617872423265948,0.28251495198192,0.0465556160721173
"11440-34","extra_heavy",2000,0.8025,1.01437949453269,0.438871908518361,0.263527678501356,1.06242673965159,0.30790539097542,0.326762421102131,0.0463120718831938,0.133943760725973,0.0629660962542327,1.0145746973855,0.651166829798548,0.413173524469305,0.0612901528303887,0.279560362186574,0.0470197611985154
"11440-35","extra_heavy",2000,0.819,0.984073612053146,0.473600276241178,0.259938974626435,1.00389531198635,0.526514300272998,0.259958120897898,0.0482754302290587,0.156080799588227,0.0646889280807731,0.952127531306641,0.841700690177506,0.394416397317693,0.0641547343250394,0.277609488458357,0.0472606459985736
"11440-36","extra_heavy",2000,0.827,1.03560604947123,0.454998529997478,0.243808997078933,1.06402836952142,0.333870412572309,0.201385318801657,0.0458944852839879,0.0880707755803075,0.0731855968843198,0.972988582228184,0.862737383705332,0.39758926133993,0.0622579439218811,0.226491849616626,0.0460846717125438
"11440-37","extra_heavy",2000,0.806,1.01989936432804,0.488860698320843,0.282793316557106,0.936120107489704,0.739618205270907,0.208853130868813,0.0532407434140026,0.112709486196831,0.0655527429449493,0.808642024692068,2.00021563757788,0.400535455595198,0.0627263188281534,0.294952336175063,0.0472906047219545
"11440-38","extra_heavy",2000,0.8175,1.00201495969952,0.478567230016235,0.251299693456588,0.987842822124315,0.802678124615068,0.309035311474772,0.0556427429834244,0.218637411522723,0.0518095044409102,0.972783557544009,0.77465494560825,0.383688303719366,0.0627551615098967,0.231480347476196,0.0467350077199143
"11440-39","extra_heavy",2000,0.823,1.03108804678501,0.445378530725629,0.264956764433016,1.0121062253525,0.462124210831561,0.276757754125275,0.0519716117623187,0.114546657202631,0.0578710457522067,0.949302750671607,1.06915326508063,0.380426935015764,0.0636560899300304,0.2673509224993,0.0464988258261478
"11440-40","extra_heavy",2000,0.823,1.04587491951401,0.449194541132649,0.230370483009797,1.02059961435238,0.4612165791792,0.152005077953087,0.0477494553705674,0.0889513857264433,0.069351796750121,0.935089043404329,1.39193016205064,0.358238164886654,0.0653359021735011,0.314631722148846,0.0469542348359294
"11440-41","extra_heavy",2000,0.812,1.00576160764642,0.461848239543189,0.256013530901095,1.02662979929782,0.55980948588643,0.329319522704596,0.0532654452853283,0.197907436628149,0.051195620962163,1.00663417838657,0.548294993654451,0.388501346855153,0.0601880774581728,0.200184142991223,0.0461400564784641
"11440-42","extra_heavy",2000,0.8065,0.930396271085591,0.514303402437118,0.254191441679457,0.963942180753057,0.444996606875513,0.281030760186466,0.0479483513501142,0.137375423878724,0.0632371121555228,0.914071271802303,0.829758080163751,0.399124308275735,0.0639253401184052,0.286949600340618,0.0479369702191959
