"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","light",100,0.16,0.818245283782052,0.924493317922531,0.277039293936587,0.785389283948996,1.10902862184788,0.260563185952702,0.161654993027224,0.310089247696213,0.217960439217899,0.750759003218743,1.18219328683587,0.319334644043785,0.165191340562118,0.326337507698837,0.213402761993753
"11432-2","light",100,0.12,1.00435083249276,0.477586450566723,0.41900887052125,0.951052003762192,0.763263706246771,0.33102259861384,0.148823626947828,0.208439740253353,0.211823420185924,0.927911444414695,0.84348077045254,0.37092173113296,0.152600445960191,0.246599426208332,0.210938902415056
"11432-3","light",100,0.14,1.05962786517532,0.484484355817042,0.175478732404149,1.10298461249317,0.322204395123081,0.201001953702088,0.155103800632076,0.142377612654616,0.212381677602432,1.03372884308033,0.504892188002427,0.209585558821879,0.156144131559334,0.166670748754138,0.20593243288352
"11432-4","light",100,0.19,0.784796410007637,0.729289334203536,0.321219556303041,0.748195684566962,0.87752376048234,0.379228139617579,0.182957939951697,0.280209129438888,0.226471841658805,0.734856374302681,0.874403885627211,0.420467076042605,0.187621725903461,0.293637890163145,0.224537258077486
"11432-5","light",100,0.19,1.08168970330255,0.596592020468619,0.00641264577440206,1.0656508628071,0.586497223499596,0.0414252199134727,0.163781882392246,0.167094442916882,0.219052908191431,1.02688849375063,0.548318377264445,0.1473384561367,0.171548880490093,0.177464432527842,0.217275285870254
"11432-6","light",100,0.12,0.89466749190015,0.507422779884257,0.311691397777463,0.938355260782691,0.332223375081973,0.404925685697342,0.133613483422484,0.283247560325159,0.209653134047363,0.9487772696849,0.230791534084528,0.445809564104309,0.137188260721564,0.271609861598687,0.204364702288896
"11432-7","light",100,0.1,1.19801993495982,0.360921597714498,0.0768781411094011,1.19828035522755,0.349145342923513,0.0877652331445156,0.144867315978065,0.190749268933266,0.196615861741659,1.1651831639655,0.428467822485025,0.0957001887171341,0.147275929191376,0.202524269106994,0.193737880350343
"11432-8","light",100,0.14,1.20605863589027,0.310191791552127,0.117840251993527,1.15915384343169,0.480951860884152,0.101158447247569,0.16321771451101,0.266380139347679,0.220770873747894,1.1373593453124,0.534043738397756,0.11507751188681,0.164906557581326,0.270940098537233,0.218421712045324
"11432-9","light",100,0.21,0.932087330643989,0.594688037172266,0.211561182461902,0.878387396009559,0.781385492773367,0.19130654098599,0.158844503890625,0.175461569556167,0.206859209448805,0.823814447156085,0.903325793127435,0.271738525253685,0.172717155430931,0.260619026264023,0.207708361535029
"11432-10","light",100,0.19,1.01258007843606,0.640822268031097,0.0843870026234224,0.985804025919659,0.756254568273675,0.0916766053388493,0.164409426176705,0.268390911259641,0.224017869557843,0.993473675445935,0.628368711223866,0.186776877326462,0.170732956811713,0.267932879460106,0.219263757286421
