"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","light",100,0.1,1.05713709387302,0.514543886854027,0.0826280907801985,1.04441154020789,0.561669313729482,0.0668476694072287,0.173011968850611,0.228402179108271,0.237653516844256,1.02069908763749,0.562561176450997,0.0989055585489965,0.175710765988426,0.223744417138486,0.233913336633225
"11439-2","light",100,0.2,1.11280190625557,0.616297019874097,-0.315998341118093,1.04640330919965,0.893464369007352,-0.371109760829525,0.148129479772687,0.226263856358344,0.193880852499587,1.01777404998795,0.894039203149558,-0.309907798379527,0.149725427923175,0.226145150996525,0.189784990554051
"11439-3","light",100,0.18,0.980676950199976,0.751652654710823,0.0503712244303074,1.06704592802403,0.426285719370074,0.0696960011952121,0.146335284842021,0.139841278408247,0.193460317602057,1.01329951887996,0.589427408721496,0.0782627248483702,0.146173485265981,0.164121902863504,0.18972047143779
"11439-4","light",100,0.09,0.749627769627543,0.289644842264865,0.675058251806431,0.748945090123896,0.29030644417513,0.673865370264745,0.143407248182791,0.194305038280231,0.186380082368298,0.734184921255056,0.323777527646012,0.680700825985529,0.144273456728006,0.195750786690253,0.184883520874187
"11439-5","light",100,0.12,1.09518268568704,0.300951612851501,0.398659092653267,1.10737753183039,0.278482894074814,0.387506818213416,0.134468475928134,0.205825959186523,0.174266528365933,1.10176413837879,0.29222612061638,0.396173864969694,0.13658364415294,0.216101616637686,0.173457192025495
"11439-6","light",100,0.24,1.00119376556964,0.542444040113137,0.354611808170321,1.05041717828823,0.260633400056297,0.361717004422279,0.165845259857543,0.0797273765370903,0.257119820961799,0.937502123038083,0.488004622964049,0.444989374565886,0.171941709435312,0.146763338651474,0.24655740785694
"11439-7","light",100,0.1,0.994441977573971,0.533298802806537,0.236844390741395,1.00969472192667,0.45807622437925,0.268076139996561,0.131537964246405,0.183351597789937,0.192655241275625,1.04082528194215,0.331652575322251,0.326799036502205,0.135969900854474,0.199420171349939,0.193363905791319
"11439-8","light",100,0.2,1.10283416706494,0.418031524412364,0.00841376269476613,1.05860599882995,0.615226063398655,-0.0586823303639501,0.134702460035487,0.151765859182302,0.192863378754705,0.988172204262655,0.708030401221623,-0.00358746884234573,0.139375241165283,0.166155792285145,0.187970158084877
"11439-9","light",100,0.1,1.09246828440341,0.354429057322705,0.388167775952269,1.04754237172654,0.490685202044482,0.396550143033822,0.160340959634437,0.237159522325158,0.213742865723427,1.02363953217983,0.530664809443759,0.415073717510267,0.161535316336591,0.236664488595707,0.210891223195226
"11439-10","light",100,0.15,1.02900459387066,0.603046076838099,0.213315831442106,1.02234518286057,0.674181921549879,0.213516756484637,0.18824728785074,0.270227802347019,0.232958994076698,0.999431380361763,0.700644819920126,0.24542072616514,0.193981203550339,0.291356784308191,0.231647873924992
