"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","heavy",2000,0.482,1.01771285015756,0.494972249228959,0.253585056294487,1.01158797985557,0.562492416584556,0.264392964238696,0.0371949539915215,0.0755389787574127,0.0475459043955403,0.992888353590873,0.464901367713091,0.361931176664184,0.0403173223129402,0.0747779305586571,0.0448874914278804
"11432-2","heavy",2000,0.491,0.997786838522918,0.493700196155566,0.207482134348832,1.0003473111714,0.541289824665992,0.200097790049426,0.0386699873939573,0.0680874787724526,0.0500280500293949,0.977338529802094,0.416587098345676,0.316541597990442,0.0417553691316115,0.0618412599175335,0.0472645358191563
"11432-3","heavy",2000,0.4945,0.974084435084628,0.537947328043437,0.252312716709502,0.984076519893428,0.473477161473779,0.280825334354017,0.0377060472309636,0.061367909328318,0.0502578288153638,0.969431350919041,0.351263732939015,0.402592360117753,0.0409171905261409,0.0594117339138548,0.0469392096906256
"11432-4","heavy",2000,0.4765,0.977790823841157,0.508419219637906,0.235456748179418,0.978814456513521,0.561712453063707,0.252563134981657,0.0399742944797752,0.0795378683265855,0.0496293192396595,0.950451856454386,0.526772538990229,0.332465903563331,0.0425835801508463,0.0781122903725638,0.0476167193506485
"11432-5","heavy",2000,0.4755,0.987968281641008,0.508893765542417,0.223186059681993,0.98530596962547,0.540005276658516,0.200998719720926,0.037092826876552,0.061451601505282,0.0503558792083829,0.936094625395847,0.508827298933541,0.337197510969846,0.040669506421616,0.0631042332094661,0.046646327217997
"11432-6","heavy",2000,0.4915,1.04001976968578,0.477491436834044,0.259391322767896,1.06679294334317,0.411652145301636,0.271778702953629,0.0381872233833895,0.0624394601747605,0.0518535526002086,1.03616306008821,0.380700550407016,0.380185740441973,0.0419516888679802,0.0649750661980614,0.0477653897827385
"11432-7","heavy",2000,0.49,0.986167611563526,0.453698934021882,0.281350148804396,1.0058390037607,0.390430694172115,0.30149340825363,0.0374405094662511,0.0622633342533097,0.0526117632482715,0.98854833024391,0.272455721517123,0.423680620132333,0.0411398753375586,0.0550883874966656,0.047599422182116
"11432-8","heavy",2000,0.474,0.997832522606772,0.504746708280293,0.211627611715936,0.973524211934417,0.604404367185527,0.211734745667442,0.0379227573513392,0.0681574791510067,0.0484736463982728,0.933528378697878,0.609187294082533,0.31073012803516,0.0409863953322098,0.0737305493079158,0.0463401762454348
"11432-9","heavy",2000,0.4755,0.954365640453618,0.477748177555263,0.295652597737437,0.931667077899044,0.558834594942165,0.293651088980947,0.0384790906163438,0.0649858402818039,0.0502251269491615,0.903571528275082,0.477315951583637,0.407824377754281,0.0413318052005033,0.0618615814477723,0.0476349148674679
"11432-10","heavy",2000,0.4845,0.987240280340995,0.490891312892941,0.213392854883561,0.984475470859138,0.525931041120776,0.23601045916356,0.0384321841021696,0.0652033210738247,0.0491831671055043,0.962722442602909,0.440334618483803,0.341708475423782,0.0413786406871462,0.0637707892565445,0.0467482509161706
"11432-11","heavy",2000,0.4945,0.971636446053228,0.48423205205816,0.284482486822766,0.961209145066525,0.492734363766049,0.273106218567376,0.0374812391929594,0.0547475529782869,0.0514055191368831,0.924424067636813,0.44805244611931,0.415484704628537,0.0412656046030762,0.0596214318512146,0.0468504575160291
"11432-12","heavy",2000,0.473,0.954914340972503,0.548894897778318,0.217592765727451,0.943518994465246,0.619038595104083,0.208772899017123,0.0375670215810254,0.0639112624518669,0.0501592318598835,0.909947471759281,0.555404736057308,0.348219144530829,0.0415665822584011,0.072419593045172,0.047091498478552
"11432-13","heavy",2000,0.4915,1.0273308953471,0.43457351862924,0.22981065721782,1.02041632741767,0.470179174491534,0.243902440872606,0.0385592904059222,0.0671222833303999,0.0485087767525263,0.999291259234102,0.406530672278631,0.3296382836589,0.0418004775098416,0.0667821707971223,0.0460689914479529
"11432-14","heavy",2000,0.4855,1.04296461498331,0.489193584843117,0.20636486008879,1.04741704037989,0.498613095932846,0.203523197873955,0.0370454392170659,0.0658034179478141,0.0501648437421953,0.988854752246564,0.46456081223893,0.325779279641716,0.0400488880457351,0.0606041220719106,0.0467065376372951
"11432-15","heavy",2000,0.4905,1.0268195929935,0.430856996649666,0.233927240334734,1.05329567613829,0.344622480859809,0.23432779777656,0.0366300648526941,0.0518613772188828,0.0486553663296786,0.989750746899541,0.383174115306353,0.326926382989663,0.0397056111587474,0.0521820506225766,0.0455432576428684
"11432-16","heavy",2000,0.4895,0.985369169760078,0.551248058406501,0.252904127160723,0.953511322117681,0.674357270032941,0.245598207063702,0.0382390717583418,0.0648948531826546,0.0490921526583915,0.891918309766106,0.715822119892799,0.380201726935454,0.0417883782801174,0.0738340657817146,0.0461061599297247
"11432-17","heavy",2000,0.4735,0.966367146906529,0.532735984771218,0.280503104238862,0.94623881021892,0.664491326933445,0.282598253432687,0.0395135859571211,0.0751053574452918,0.0516490601658257,0.918851802912092,0.566792958549262,0.403102098902489,0.0422028487523987,0.0719643310359003,0.0484152120684707
"11432-18","heavy",2000,0.503,1.0453647543757,0.456884277222329,0.243630798423185,1.0368008419754,0.477829025262215,0.258830560164155,0.0373756151801536,0.0658646877618081,0.0479065372941798,1.0057481554792,0.45839144391656,0.3518037478384,0.0406012671838624,0.0675742345957383,0.0451057425626324
"11432-19","heavy",2000,0.4835,1.01942079214784,0.470022084994039,0.19616941545436,1.02197565230792,0.503413556329709,0.208650023696488,0.0379040840070922,0.0672799263570192,0.0497251839744747,0.99857138291309,0.407196038148007,0.320700215666607,0.0412103818686678,0.0640442135711742,0.0464174502527526
"11432-20","heavy",2000,0.485,1.03957449374782,0.456518525933275,0.270248648155867,1.01452304605489,0.544209065317119,0.288120369178455,0.0370461389211301,0.0653558995023318,0.0469901395439708,0.978438966176736,0.524379117052345,0.383532384912727,0.0398631312796604,0.0665289167063193,0.0449062695431173
"11432-21","heavy",2000,0.4765,0.995603400549175,0.486894479342929,0.236453096058132,1.01971841618913,0.389947931578588,0.176167638514126,0.0360416682391024,0.0439169973630747,0.0527374221258085,0.95789727548318,0.394285371720829,0.354092689063268,0.0408383462212406,0.0559274127634895,0.047734409954993
"11432-22","heavy",2000,0.4725,1.04726743544466,0.46746445063653,0.188295565177218,1.05606649738002,0.41341758409518,0.197111966916318,0.0361157103746947,0.0567104369191543,0.0488472292105687,1.02643991389543,0.395507042174312,0.304109338543058,0.0398109812343724,0.063306042329695,0.0454471309109118
"11432-23","heavy",2000,0.4865,1.0170599483295,0.478761069253688,0.215213344456171,0.981030993579421,0.6067240650166,0.198216842786417,0.0366870433333782,0.0629884361258616,0.0492431365947891,0.922690639515021,0.61121185169267,0.339931048826262,0.0400109621823861,0.0680276563061856,0.0457100856600022
"11432-24","heavy",2000,0.482,1.04963795698703,0.496598036783716,0.212064960899443,1.03015004031564,0.594207967664999,0.203054160716181,0.0384594000781252,0.0688144255040519,0.0497383814836799,0.989786195270964,0.55614603536376,0.321064030049442,0.0416466198699941,0.0715033319902713,0.0467012579097291
"11432-25","heavy",2000,0.4755,0.91098526497393,0.474705319770883,0.314368468083653,0.877076943233131,0.617303333550847,0.305393577878367,0.0394664899230748,0.0744827450494705,0.0499457022427515,0.849036977423204,0.551218715782566,0.40762486130945,0.0423693727808162,0.0752517481721967,0.0476484199802207
"11432-26","heavy",2000,0.478,1.00020545983249,0.489081330382764,0.266806046407357,1.04786038691678,0.260179131467281,0.260731473202344,0.0353743107609186,0.0349475552011563,0.0501974259167816,0.988744374620113,0.324738014555753,0.386835054870579,0.0390421764364372,0.0473138538191496,0.0462014645415155
"11432-27","heavy",2000,0.475,1.00675160265729,0.48329100851907,0.242946713312444,0.961079397699425,0.673701980803728,0.23137958507468,0.0384166771220457,0.0726418984694598,0.0492428431862455,0.926399415714618,0.590278614736237,0.351404963677474,0.0410004488542201,0.0724403132624053,0.0467761726665465
"11432-28","heavy",2000,0.488,0.996428136815281,0.495466996045631,0.243585024348066,0.953576556649855,0.641265716701926,0.259736313976885,0.0393922486279507,0.069071084525339,0.0508778775393478,0.905308037174644,0.602560329278341,0.377809807713404,0.0416137601005213,0.0659799713512974,0.0473401600719072
"11432-29","heavy",2000,0.4875,0.984577055701368,0.49987393360411,0.283049361399285,1.00418417163257,0.425060376806586,0.272364329786807,0.0354638903371267,0.0485787101273271,0.0489483359456233,0.966967967710627,0.365916246105739,0.413991504716684,0.0388961046211348,0.0492220038836091,0.0449027110945652
"11432-30","heavy",2000,0.482,1.01382954130794,0.504684808046268,0.27062758927088,0.999283538850869,0.505887755463725,0.280609502911346,0.0385504980403949,0.0553220306802461,0.0499827347557113,0.964964447095796,0.467708444440446,0.395119977495361,0.0416951812250796,0.0576600061090793,0.0472515811788354
"11432-31","heavy",2000,0.488,0.96991764504093,0.489679462146535,0.260133416040078,0.956720058791989,0.569936156462676,0.298862886059053,0.0402781627747485,0.0743669691104647,0.0500098384813555,0.920949865562696,0.533571519208427,0.39167823333081,0.0430183825758461,0.0719688147470276,0.0477085591311309
"11432-32","heavy",2000,0.4845,0.975907869418659,0.529111480296723,0.288009098892896,0.999041999012718,0.411282684261638,0.256233331540485,0.0361105905337171,0.0457955685436548,0.0517740705984365,0.932061844917848,0.434375823929792,0.423310938551975,0.0405865702420541,0.0564461023972369,0.0470216583316124
"11432-33","heavy",2000,0.49,1.07324176399134,0.504733843807767,0.207026772650901,1.08852098286546,0.448569099953773,0.243077477326056,0.0390869653495079,0.0623804533316578,0.0502477104379779,1.05676906956748,0.422798743592024,0.341265066835928,0.0427040820946977,0.0653678455816246,0.0470614625440373
"11432-34","heavy",2000,0.4715,0.987086921712901,0.550045596795679,0.254639820019361,1.00168422928855,0.45717668110284,0.226024106301754,0.0351274555851032,0.0479326280780538,0.0496800434022704,0.941881403678332,0.469156729711151,0.37914442906907,0.0390781024278737,0.0558026384974319,0.046155021272081
"11432-35","heavy",2000,0.4945,0.991526431709618,0.485829980437821,0.278287522638539,0.971464598715677,0.594963714836273,0.268537372339719,0.0385586455588487,0.0686277353171546,0.0509471426873038,0.912087203608923,0.565471710795427,0.405895042044137,0.0420821122335447,0.0661232779205904,0.046966647078297
"11432-36","heavy",2000,0.4755,0.992011084547431,0.51418472327871,0.230865653898622,0.941875366901188,0.73722959195421,0.212145015281744,0.0389028401160948,0.0736403136820509,0.0500121970726768,0.893110625223957,0.70154354392851,0.344668092608256,0.0420793769963181,0.0764758446187134,0.0472108755255215
"11432-37","heavy",2000,0.4835,0.978394237796643,0.504924020687252,0.277652177086214,0.963740839141135,0.57720966952155,0.288226078254731,0.0380629037984262,0.067002673724946,0.0495007809399798,0.940244596497953,0.473651822159967,0.408582580449357,0.0410840905239249,0.0630561648657178,0.0464373450660289
"11432-38","heavy",2000,0.488,0.984147019312616,0.588714851540093,0.164513458564925,0.985268824554562,0.589662700251134,0.207033102763861,0.0393464972843142,0.0630251314671047,0.0525223368355855,0.950860149364287,0.476581872879288,0.364462553801322,0.043200805917274,0.0618971593041373,0.0487971723528913
"11432-39","heavy",2000,0.4715,0.993693304225565,0.434891390594091,0.299119570345236,0.970309097260181,0.533010717053915,0.314448480127566,0.0383864146439179,0.071532254219084,0.0498842359355021,0.94265611424041,0.484816680540934,0.411558274902011,0.0415593952007157,0.0719461397706249,0.0471071091417775
