"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","heavy",500,0.504,0.952953803638266,0.527513916866917,0.312513601644485,0.896855246435641,0.644868080631745,0.311002734047054,0.0770223020783172,0.125938222278111,0.0982966298859051,0.830117264603399,0.731364990086974,0.43524541194179,0.0839383451292249,0.146030911656905,0.0929212854561906
"11432-2","heavy",500,0.458,0.954825227326058,0.466828740765616,0.409151722014361,0.935932783339334,0.530560005221762,0.39907781680588,0.0757044044563095,0.145329987045755,0.104708494971611,0.915914873320546,0.457977121982437,0.509872068811839,0.0829809764478919,0.152671345175961,0.0976375104395125
"11432-3","heavy",500,0.54,0.968818072944949,0.464194317171856,0.401269537447047,0.936055180069818,0.646647935191794,0.389614748819518,0.0818234592232892,0.173861273163352,0.104129386630966,0.913741814367946,0.511837594956233,0.517028755333986,0.0894847207929271,0.160395397135201,0.0968341961290115
"11432-4","heavy",500,0.44,0.872110474803722,0.519620890872517,0.304257175151925,0.896848999698952,0.33491884550737,0.374527839494528,0.0728427608381096,0.102479456128721,0.097951854801028,0.892826744161228,0.288524151816105,0.446808313903541,0.0793248378085054,0.124295646653652,0.0942883469926027
"11432-5","heavy",500,0.452,0.988121544568244,0.492765990527356,0.349090281271075,1.02164966109848,0.390945551384461,0.366588786104342,0.0795612539521068,0.137799766841135,0.102786028172971,1.00776079113498,0.343966792944657,0.4318439623917,0.0862034923565454,0.143332835412156,0.098490094643105
"11432-6","heavy",500,0.466,1.04919182135214,0.440436289657641,0.0314241979143167,1.03594275203325,0.568469584885509,0.0210658121183644,0.0742894947410908,0.132367180342565,0.0977537163427443,1.00374124386821,0.52630299998467,0.140046158195288,0.0809078696421174,0.138548733910836,0.0917709352661122
"11432-7","heavy",500,0.492,1.04383682444778,0.526012174551153,0.150859838791152,1.0156312519919,0.61938869692465,0.163216074046354,0.0752159423316526,0.119665580004977,0.100089842121771,0.998436638183982,0.472036598541721,0.325510302026469,0.0830554918630459,0.132094185668743,0.095119217716184
"11432-8","heavy",500,0.48,0.919192688484642,0.50580703567261,0.254024854687053,0.912585465680586,0.625855997740241,0.252403448979701,0.0730279037112146,0.153076130647291,0.0971128113632144,0.857891474624728,0.548552938936174,0.375307960462548,0.0785077837076125,0.13441019168985,0.0901362230166421
"11432-9","heavy",500,0.5,1.04125448198663,0.453963270092705,0.157970427031659,1.05583902659016,0.466336360212334,0.220804478884774,0.0790273085411334,0.14847715165366,0.109785268482165,0.987182425779346,0.517362240456195,0.344213113920179,0.0883679459915554,0.155265990673567,0.0970947351841736
"11432-10","heavy",500,0.476,1.08504680675217,0.485587236098766,0.210080012152449,1.1258182130763,0.422317403195005,0.265334936487298,0.0808366949243846,0.189501530931498,0.0951971376451897,1.11854049019643,0.376727805551338,0.30828594017015,0.0857959985302267,0.185176930808734,0.091587048087444
"11432-11","heavy",500,0.518,0.983274575989169,0.515194614893614,0.181488707545929,0.952049110693356,0.736175998134514,0.094935269918908,0.0758348850008827,0.137125481289067,0.103891005734184,0.892760915056838,0.654090535714267,0.292164338891831,0.0845453413850659,0.143201751678952,0.0945608479394073
"11432-12","heavy",500,0.468,1.11709522722508,0.437272040190877,0.230926127631695,1.0839465341995,0.665458678445539,0.182703960610472,0.073901974941012,0.153125272082271,0.0975158856519631,1.00444277725326,0.694601502552559,0.302709836864382,0.0800597128481377,0.146466372263103,0.0904350996026566
"11432-13","heavy",500,0.506,1.10975503258313,0.402792742921762,0.228133997005923,1.09175189596995,0.454443415118493,0.187867860059052,0.073829830419375,0.126537757701479,0.0963302710455293,1.05474474298374,0.485404192831128,0.282253100976421,0.0805646370594321,0.141577182185915,0.0899490282506754
"11432-14","heavy",500,0.462,0.878502960040572,0.55205541796627,0.287824510516722,0.875408178013983,0.726092569957994,0.29558174746114,0.079686743555104,0.168521674905255,0.105256905240051,0.863957287149748,0.506238146228056,0.432880758794244,0.0855422642750064,0.150662136555664,0.0980716334140673
