"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-1","light",500,0.176,1.10598010605398,0.533735510165206,0.121850393014963,1.13941151727987,0.410877067954637,0.121374059010393,0.0693983726228695,0.0670549553443738,0.0986064871991514,1.12610523073663,0.290782090964336,0.241952522056698,0.0730656602004379,0.0787460178869744,0.0983213363696143
"11426-2","light",500,0.17,0.905875527363751,0.508119501117427,0.413643937211103,0.90302051736691,0.508758265129522,0.404312308183811,0.0684820796143635,0.082525317773508,0.0925634826448283,0.892969155935237,0.429587141642028,0.478571145518259,0.0706308554807418,0.0833034347356894,0.0915461816991389
"11426-3","light",500,0.174,1.06978718035415,0.531584679934072,0.0729352840704493,1.06914006683605,0.56135920779808,0.0263392285287556,0.0675266754585641,0.0783744800245175,0.0961583210558898,1.11741151092315,0.23585995619455,0.215601137049347,0.074840469197601,0.111672513486988,0.0981024583906419
"11426-4","light",500,0.17,0.946675466700721,0.509685265435298,0.305015389187503,0.935437119415729,0.556226017309673,0.294233029887778,0.0718728991585864,0.0931218285726777,0.102393673851478,0.934338366327828,0.41991085335195,0.399554144024698,0.0745972242518654,0.0926387109651587,0.100610978494481
"11426-5","light",500,0.154,0.957487467646979,0.57357079448397,0.272732611661815,0.974441943483989,0.491806312937549,0.272282666221134,0.0705029416486735,0.0717930107432638,0.0955850145715828,0.956708280138383,0.429453580266211,0.362394209905189,0.0731467045709464,0.0811315594709986,0.0950662458210159
"11426-6","light",500,0.172,1.20950318514941,0.350882219638659,-0.0197133929263451,1.22152801453801,0.304298932762059,-0.0135418857395864,0.0640831131629211,0.0681256262657912,0.0896431195941512,1.2141607779111,0.275938889049609,0.0249793022480496,0.0661106146095806,0.0728373374097909,0.0888112776998286
"11426-7","light",500,0.16,0.98328066287048,0.475837700928488,0.313517531561276,1.00407618993909,0.420683129529101,0.320851730172412,0.067861966593439,0.0693705511933969,0.0996280930135986,1.01026416944138,0.288581822695394,0.438990717915733,0.0708432016128833,0.0795197362475044,0.0990312236995564
"11426-8","light",500,0.156,0.983903244335464,0.457752466225768,0.343618654329132,0.985452647488879,0.43985432422231,0.33621183872996,0.0680699406675306,0.0725595753784493,0.0940935313094106,0.941937657181851,0.477909383280712,0.383947978405677,0.0695065270304053,0.0763319534621916,0.0920405353623485
"11426-9","light",500,0.17,0.919176822937559,0.538631248530276,0.39150805745352,0.940972065916771,0.462008606390365,0.414941756497239,0.0694907631632692,0.0778358104860859,0.0928998843050444,0.937611903416977,0.37405888855731,0.486971119713641,0.071237028743106,0.0778880725703003,0.0921261109325956
"11426-10","light",500,0.174,0.932240862447525,0.39531034635789,0.39838548034078,0.960962288667643,0.32113829211704,0.402953767281631,0.0686793867662723,0.0764961615886227,0.0928795644825916,0.943898123909696,0.314644778527918,0.446579308474932,0.0706962671243926,0.0809749940458726,0.0917649987727562
"11426-11","light",500,0.166,1.00058663155369,0.480745790884699,0.385012885282565,0.99638555204778,0.528522809191957,0.390966931082479,0.0729979647752136,0.0913672495093989,0.0966272612906851,0.977645164653971,0.498739681451607,0.437152592992261,0.074689463245144,0.0919473100548234,0.095560705623712
"11426-12","light",500,0.154,0.824428833572631,0.600486167232277,0.364970746661137,0.83505645181123,0.575389929745217,0.372295405953537,0.0690828817066708,0.0846653062592374,0.0967899368410247,0.81409099739748,0.540016678588673,0.445188216962599,0.0714535414945307,0.0987975119529018,0.09648420669534
"11426-13","light",500,0.192,0.939196914355736,0.668977506399205,0.263835915270916,0.916975795701724,0.724491010590861,0.245125190462952,0.0666691971746542,0.0725958399861044,0.0926008906945626,0.875572490463927,0.671581950270953,0.376870735058751,0.069727363561414,0.0847892317046896,0.0928811414459781
