"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11438-1","extra_heavy",2000,0.803,0.987794414547155,0.531550434416291,0.226130169285157,1.04513618133529,0.362624486498209,0.256613825166846,0.0486566143261883,0.111719404833993,0.0614379956630501,0.99915318836298,0.896401239687061,0.358949826742259,0.0642009707776252,0.318812873588319,0.0478471958039406
"11438-2","extra_heavy",2000,0.8075,0.931145057241724,0.571438689501759,0.268271822788977,0.935249671623368,0.538766582468478,0.244625972071195,0.0513964749700738,0.114969410509529,0.0716968426940626,0.842047235274705,1.35749867002378,0.424224638031927,0.0636214529718719,0.287815352699293,0.0480349355760045
"11438-3","extra_heavy",2000,0.828,0.968422184792836,0.54035879531804,0.218642051538497,0.936668151148951,0.620429279450212,0.252950421260932,0.051602358043933,0.129998513411921,0.057585183183217,0.87659068436144,1.14590582909163,0.383620419506343,0.0634671673917168,0.253169787254849,0.0462312152249697
"11438-4","extra_heavy",2000,0.819,0.963359493323893,0.495687592931219,0.269836404582717,0.926002597787543,0.467916585020764,0.289814942237182,0.051624580764405,0.097602935956039,0.0620747791594605,0.860936686488476,1.39672373072767,0.421363197145029,0.066752843926556,0.332623384734001,0.0477016540336519
"11438-5","extra_heavy",2000,0.8055,1.04205007957756,0.498291352962885,0.235654002526951,1.02694441335009,0.551578001190128,0.244773396408597,0.0514088457860683,0.11796393119451,0.057732657069871,0.941964089233756,1.35836139620419,0.352753648049746,0.0599738643874218,0.272581706973682,0.0453381156493069
"11438-6","extra_heavy",2000,0.8185,1.01841207340384,0.496428303083605,0.226140836521824,0.995870887386149,0.593601432716484,0.160418789622596,0.0483175569635685,0.121124485148499,0.0672004786976607,0.867945371833192,1.68198369347894,0.368447037458041,0.064535815442434,0.32411693250021,0.0468477737953645
"11438-7","extra_heavy",2000,0.81,0.97945540551135,0.515046787874484,0.27117227121888,1.00354641898906,0.471819943438846,0.184641711156171,0.0434922365325365,0.101927348223324,0.0778622712267704,0.902346027803173,1.20859587597334,0.458583682147027,0.0630717937779536,0.29657400606573,0.047225759930926
"11438-8","extra_heavy",2000,0.8225,0.984755168485966,0.458176552950829,0.295200343117082,0.945544932158505,0.879070445842909,0.342776717526908,0.053405418748895,0.215488206417098,0.0534192064634741,0.915238247246253,1.01886063949577,0.436454842844832,0.0629273747592054,0.272981916765339,0.045668164980838
"11438-9","extra_heavy",2000,0.8125,1.06788471535274,0.475106478772218,0.218082372389929,1.05235752155469,0.678333976395719,0.278430701099252,0.0548628660315276,0.182353857846038,0.059698367938104,1.00516530263071,1.09937449712079,0.355618652417989,0.0644792301683617,0.300807988455011,0.0474846624438868
"11438-10","extra_heavy",2000,0.791,0.968038286024207,0.575125070611103,0.291176114429615,1.00539314638127,0.473303860387665,0.21031130805619,0.0440377514803416,0.0922977901928688,0.0722593066025062,0.918016731140113,1.03693973025546,0.450357657086906,0.0594081231339069,0.231494122551375,0.0476665999729657
"11438-11","extra_heavy",2000,0.8025,1.04302090514578,0.516247967470567,0.205799931251533,1.06232048582917,0.603172633721072,0.213041186077793,0.0502649483047866,0.160534248474187,0.0638850716209931,1.02375718659862,1.06661328418302,0.335666239460948,0.0643988395521937,0.336331725085462,0.0480901226744828
"11438-12","extra_heavy",2000,0.797,1.00189940508096,0.475447353566554,0.310062375455874,1.01710235067922,0.616479625015425,0.341682404410017,0.049193762629806,0.184115869315406,0.0595320788134502,0.96267862599632,0.918435881604042,0.452261810565559,0.0605988800989586,0.267261821929442,0.0470400643348894
"11438-13","extra_heavy",2000,0.8185,1.04128610688389,0.437038946606348,0.227931526023062,1.08688231144209,0.198334988613861,0.251687666989445,0.04679184461837,0.0771477369948267,0.063934542465241,1.03587493428449,0.643765827369519,0.350353145089773,0.0646565898903442,0.273950645296385,0.0471305740347699
"11438-14","extra_heavy",2000,0.82,1.00918088541458,0.49441357000243,0.236950737794091,1.01513749815215,0.430591353434123,0.252113417267938,0.0540499769944251,0.111134728934301,0.0615774092620978,0.909707740086903,1.43140029367994,0.362451029544252,0.0649853785008319,0.313906021540275,0.0469105890796544
"11438-15","extra_heavy",2000,0.8305,1.0228613207476,0.493219519326468,0.213973986028702,1.06081647304197,0.506331416828919,0.279963764025739,0.0532906341339332,0.179742738942546,0.0568361884138269,1.03857051452886,0.669753532870266,0.359675347842712,0.0659134707911719,0.274358093050392,0.0467776130362259
"11438-16","extra_heavy",2000,0.8255,1.0436771954092,0.480842460704696,0.254041566201393,0.991507000364709,0.782113063197288,0.23382220640521,0.0507639115313718,0.147153071697412,0.0632485734766688,0.946221181651555,1.42443445357377,0.386251293786745,0.064198937183166,0.32272245304017,0.0456059967836521
"11438-17","extra_heavy",2000,0.8035,0.991798079190539,0.511838671062076,0.271160675105958,0.962346989627402,0.79904799797086,0.281748536922773,0.0495969203208639,0.166345206466292,0.0566442162223449,0.927222600777541,0.991272470933865,0.406024632879948,0.0601352689965144,0.236984703102714,0.04627178498726
"11438-18","extra_heavy",2000,0.82,1.03083155264576,0.483048310205753,0.266549100719388,1.14377835958476,0.0890971103320091,0.377476381014265,0.0469316296933889,0.114901941484141,0.0565041354308144,1.12947962967594,0.189224771612498,0.402614181347451,0.0616488809674227,0.244605057052476,0.0452560150080218
"11438-19","extra_heavy",2000,0.8095,0.9582473388534,0.456572250068422,0.321013089100931,0.940152529117354,0.924300614591051,0.379082623937029,0.0536795636706304,0.254946097620968,0.0566995202832842,0.922591895493252,0.9846554502859,0.472776888963299,0.0632656913554311,0.314210343521518,0.0468860673965967
"11438-20","extra_heavy",2000,0.814,1.0110699541141,0.541062813857775,0.262744604489793,1.01197168888791,0.584329256368611,0.322117941812627,0.0542460326905111,0.157139957317703,0.0569185338821287,0.976433277110492,0.740447954533649,0.417267908468413,0.0633616531027284,0.207622183399733,0.0484609800266188
"11438-21","extra_heavy",2000,0.8115,0.955969503801131,0.507474607254039,0.168938807914225,0.971573996252589,0.673085883742122,0.144082593953362,0.0490811716038196,0.162291218246645,0.0602893306580304,0.931585633634406,1.12321188292415,0.275672005773189,0.0632841100530531,0.322645140931371,0.0464309182197762
"11438-22","extra_heavy",2000,0.812,0.9770474574227,0.5454225367559,0.317494508305486,0.966540744159716,0.783218158981937,0.294156181134992,0.0515029459652235,0.155779442100761,0.066298693515292,0.862622394342459,1.41117442734559,0.474556430454764,0.0645164817656408,0.273938487995795,0.0485354370769221
"11438-23","extra_heavy",2000,0.8175,1.00483614564399,0.448046588381903,0.298705190580012,0.892096952526526,0.764418904771235,0.314397214835888,0.0550346496463363,0.125158217590073,0.0657351024818971,0.827753074361848,1.64613979135481,0.43455983496868,0.0632994878312404,0.288790427141812,0.0462784890300116
"11438-24","extra_heavy",2000,0.817,1.04877299127026,0.515228269145294,0.207583677564044,1.10511079985418,0.420274567722441,0.204874918239789,0.046516201257437,0.130919805127758,0.0634758178397135,1.03944558297285,0.892843605401292,0.333138613920185,0.0631918365306669,0.286890507310909,0.0466039266964095
"11438-25","extra_heavy",2000,0.823,1.0292761968072,0.478420213329333,0.220900670002592,1.11545597129409,0.27042403517063,0.238603813600352,0.0467147011054916,0.132659056605981,0.0673029276275853,1.04064894369091,0.648178935285129,0.333998765250428,0.0641032050369233,0.255098540956584,0.0470941751118192
"11438-26","extra_heavy",2000,0.82,1.03873808597787,0.488827796697328,0.213828822268055,1.1041396544941,0.227779743934057,0.239278458642519,0.0476926649295926,0.085150304355961,0.0673509759310301,1.05947262027843,0.652746490342701,0.344198387526052,0.0655128595949911,0.283495929277968,0.047802216175618
