"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11423-1","light",2000,0.148,1.0114319126153,0.562158353874311,0.172694806480581,1.00899210624149,0.575561797768872,0.169479941800053,0.0336026304880837,0.043866394985654,0.0466827343913794,1.00980674704267,0.466489149176601,0.250601056636989,0.0351821415095369,0.0529273752919132,0.0470996349234982
"11423-2","light",2000,0.1605,1.02031700036951,0.53371312806867,0.244283715748477,1.02372820913231,0.51800895952392,0.245019617864441,0.0348519711017819,0.0419080842628751,0.0477034839676279,1.01092300349207,0.436692127922667,0.322213277231912,0.0357591567692838,0.0425367941193895,0.0471850162402514
"11423-3","light",2000,0.1775,0.998427327581465,0.492233456106674,0.289361024852664,0.999057599342927,0.468629851378808,0.292748080241014,0.0353748752784307,0.0396673691621048,0.0483398936367907,1.00701925975476,0.347040487516487,0.374469939999788,0.0378121824143628,0.0545509711122154,0.0489134706262419
"11423-4","light",2000,0.176,0.996436997974587,0.47780401184915,0.266219255614864,0.995440377829842,0.476449426971135,0.273729785345583,0.034554167890753,0.043826017177066,0.0472947623914947,1.01494467012667,0.303874637125946,0.364281103238925,0.0363814835988442,0.0489651958286994,0.0472885027219232
"11423-5","light",2000,0.1615,0.971422134434516,0.486468726127551,0.334843819557317,0.980866966140268,0.451003100364822,0.342820443936752,0.0345791637262244,0.0399367225148975,0.0471565852928811,0.980001339329325,0.346962149503835,0.421941893522029,0.0359006398925636,0.0423961616679961,0.0467883310055871
"11423-6","light",2000,0.17,1.04016148213623,0.490450813324447,0.194543811488056,1.03820238948596,0.508282357283885,0.186057125950196,0.0339509843001426,0.0461317600508,0.0467218313498753,1.02458674911134,0.466351855337411,0.24304966288308,0.0346805670507496,0.0453536636519722,0.0458672685966935
"11423-7","light",2000,0.1725,1.0316899624254,0.501268542377223,0.133019214030461,1.04483198427058,0.456045935299126,0.117418053271817,0.0335245509975406,0.03607938384672,0.0464894562483714,1.03153443316448,0.390132399439874,0.201419243717162,0.0349720571567731,0.0412813013354916,0.0461452372869196
"11423-8","light",2000,0.1795,0.990692263448708,0.449767554587994,0.239914011212456,0.999618150637821,0.427153201331881,0.241288019751016,0.0346874567321455,0.0441310756509722,0.0476601432798552,0.977889648225384,0.41256499055872,0.28979302483202,0.0355821466846657,0.0432309170284953,0.0466822108574339
"11423-9","light",2000,0.159,0.949640404577291,0.540853897219848,0.290901353335367,0.957576794657042,0.50771974917966,0.288173397536512,0.0338683769432995,0.0441315405848079,0.045808059726154,0.950795959990432,0.429026407692709,0.35144200412632,0.0345840052180649,0.0436698573449792,0.0452956281490988
"11423-10","light",2000,0.1605,1.00467923649069,0.483430779186895,0.220390801255107,0.995033583633562,0.506566788249184,0.206099877345133,0.033518713483367,0.0383458190474117,0.046190891540964,0.983804540805062,0.420506864643774,0.284911484829891,0.034541911315982,0.0401947248262632,0.0459503565703541
