"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","light",2000,0.1745,0.939530564874093,0.539758927976873,0.305734601311761,0.93309634641923,0.5718517984309,0.294581582732095,0.0347961578632612,0.0433006864338627,0.0475230882516454,0.935689428158597,0.440691039773822,0.388851407427899,0.0394238046175989,0.073804587092035,0.0494239871301424
"11431-2","light",2000,0.179,0.993452855902919,0.483625449169167,0.308931895593767,0.989690421445546,0.501449671699187,0.299819301981892,0.0341536583272207,0.0413789797980464,0.0467320369150826,0.975801752628825,0.424409069381559,0.376678669534077,0.0352389368782919,0.0418403690768043,0.0460662921227183
"11431-3","light",2000,0.1655,0.994035930436976,0.486562248689856,0.239021650596211,0.996056254555879,0.473130413658009,0.258943822870524,0.0355122447139452,0.0448402118013937,0.0486465375534798,0.998947961657515,0.37980071109161,0.324011884213896,0.0365834787673913,0.0469667966645668,0.0483469143184668
"11431-4","light",2000,0.159,0.96929274315869,0.504237685943995,0.302282583826451,0.958719411930786,0.541854873070237,0.310461158833995,0.0344972403289785,0.0433626093188735,0.0467857398174692,0.943404934996216,0.511513353627219,0.36716217080792,0.035501727410884,0.0453441059721438,0.0462886361111261
"11431-5","light",2000,0.16,1.0095474160197,0.544639364402298,0.238210322796558,1.01677120954621,0.508604672062374,0.256691494314432,0.0346381282337741,0.0421510701963955,0.0471314766252025,1.0104796308481,0.431383125548424,0.321104408895279,0.0356257158298422,0.0441050487926533,0.0469247977130051
"11431-6","light",2000,0.189,1.03289618489437,0.547623346846091,0.220767665619234,1.02166085554649,0.577377311301721,0.233460606562085,0.034694953588782,0.0420409782717062,0.0478747840973945,1.01333596308734,0.473252327662765,0.323776991011045,0.0358021864192389,0.0434352564463578,0.0474548061143527
"11431-7","light",2000,0.1575,1.03618454524173,0.51196669546042,0.214383733433268,1.02208710390078,0.562432119970768,0.216230687681815,0.0350534898894965,0.0475578907211558,0.0460703994724232,1.01145194160575,0.520198609138812,0.263509632561164,0.035635101415005,0.0463487386308075,0.0456281866294342
"11431-8","light",2000,0.1685,0.971180195998444,0.440898029352599,0.325180457883229,0.961793940501756,0.465931783821739,0.319694146477724,0.0342038739009504,0.0454608270717341,0.0463849439094567,0.949665166684105,0.415553074462907,0.373017339605778,0.0348910742998219,0.0428830304616167,0.0455084570652833
"11431-9","light",2000,0.18,0.965271305227134,0.498061002692646,0.330264076460696,0.952077877904812,0.546860230496154,0.316279045202756,0.0341359615417197,0.0418850444765807,0.0475168544915114,0.951365054261903,0.406621360087448,0.417631031927064,0.035438210749844,0.0455504115595563,0.0473756777770494
"11431-10","light",2000,0.167,0.979658599634107,0.476099961535087,0.329332685663389,0.987655842361457,0.437695275122838,0.334331421227965,0.0346836953991694,0.0381973068338734,0.0483814450603254,0.982574900109624,0.346010602384279,0.415557504034658,0.0359449502961478,0.0409784869542009,0.0480416156194973
"11431-11","light",2000,0.173,1.03416194049546,0.468275168810571,0.201885187795201,1.04134075227564,0.443170554794817,0.207552988863872,0.0333211382850831,0.0392781985854538,0.045386167088412,1.04008731972649,0.348383764925132,0.279886931578478,0.0344290699410548,0.0423271739446792,0.045085107207163
"11431-12","light",2000,0.1655,1.00025376440981,0.483568308617192,0.265173678482674,1.01165123532359,0.459854240240967,0.262769719442236,0.0334474217878716,0.0402115644088334,0.0460265299836525,1.02287147814913,0.332723434887939,0.340933443606398,0.0361020278683391,0.0560793785731399,0.0466874794454339
"11431-13","light",2000,0.1525,1.02996649663498,0.497588440215094,0.330348997771694,1.03425239085051,0.468483930049272,0.347258825262163,0.0357740871243183,0.0448972869347967,0.0486779494048012,1.02043270993528,0.419818210019377,0.400193568600468,0.0365496016083914,0.0442765562702281,0.0480645013231143
"11431-14","light",2000,0.1555,1.00199853749262,0.507696664411462,0.251914605279187,0.982649396787693,0.573368401061928,0.249145484249634,0.0350035916112152,0.0463666715304325,0.0477071291477554,0.970108892475556,0.529903551650549,0.303030383068835,0.035684401144157,0.0458461089771455,0.0471368898080789
