"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","light",100,0.12,1.12309785728401,0.18791789969937,0.314148375227218,1.13429859978194,0.160629776855361,0.320615228817098,0.14654653515759,0.162420702517355,0.192126537497907,1.12357471193786,0.171976608411575,0.331642306351705,0.150774276912342,0.176474664891295,0.190779088288137
"11440-2","light",100,0.13,0.741992276918991,0.240987698272435,0.424544867245779,0.726711802824034,0.28011478727067,0.41653695284134,0.155155752393753,0.241097126306962,0.19613899058056,0.721146859195699,0.279311699865812,0.426895291440684,0.156239753481751,0.233871294472518,0.194785825395911
"11440-3","light",100,0.16,1.11570928194855,0.396766800892212,0.301171973927016,1.14611957953588,0.278626688829159,0.33868785525276,0.193774152550287,0.20679078794545,0.238983315316605,1.13544374208478,0.261810149234045,0.369421458004503,0.198312722807215,0.206249593334385,0.235743329113703
"11440-4","light",100,0.21,1.02784469397691,0.60711878608712,0.145586742953358,1.14360787105489,0.315069135750971,0.20194088049278,0.17609863045049,0.239883810633975,0.201386816090955,1.12938372931928,0.35346655009462,0.209734574950742,0.179063293664582,0.257064836008917,0.200954984369083
"11440-5","light",100,0.21,1.10521263309177,0.30838036797368,0.206792344394565,1.14692569611821,0.232614005452378,0.156972646379758,0.164933993200322,0.122918825216294,0.235294022050166,1.06655524586161,0.447659140623741,0.155562039020629,0.168601336605977,0.173671851551628,0.224997529931332
"11440-6","light",100,0.19,0.885234144035756,0.370028807856387,0.533945891606466,0.809793530160344,0.498693418721869,0.580943578429186,0.187014523693912,0.231629071029226,0.207619849422761,0.807320922478678,0.512896364333755,0.580828807739842,0.187076976302114,0.235899315873151,0.207400695340005
"11440-7","light",100,0.1,0.771257659773666,0.567849548896415,0.402030142948503,0.821326129765702,0.523946469551513,0.343783888140189,0.15902596376819,0.196597696033347,0.223739264706959,0.809856997414602,0.468846813508204,0.404625307880434,0.161126362937346,0.183361044325651,0.220100532422745
"11440-8","light",100,0.18,0.916850905985051,0.661375690071953,0.0533315698212818,0.842130129938782,1.00638588545368,0.0283122900233691,0.160632764057895,0.30246648281738,0.187890414241112,0.825222855719656,1.07045023677386,0.0392846789353414,0.162639418473489,0.318863922037935,0.187423472981573
"11440-9","light",100,0.19,1.07777164971019,0.599157011635847,0.315589297035878,0.993043330129161,0.760891387561639,0.30479864194846,0.153111954620415,0.16973928854585,0.198971463844299,0.963826098932889,0.772312550284535,0.35518170894156,0.159351320281093,0.18381776259328,0.198201544816431
"11440-10","light",100,0.19,0.821457952438872,0.51597107431426,0.37202768983881,0.820832623835484,0.547135303803658,0.316428445219019,0.139983128398756,0.174426270374449,0.198082251542849,0.786618144402053,0.495607691878856,0.411778457329592,0.143170289188913,0.163156416575732,0.190735091629673
"11440-11","light",100,0.14,0.99487054030166,0.523963311026836,0.353455923377538,0.986368145808167,0.48712123867828,0.365697921213214,0.137949359522104,0.120609175585922,0.196448448781631,0.895880410850069,0.690585235762436,0.41472017788193,0.142231002791109,0.166269267870035,0.193584360570568
"11440-12","light",100,0.14,1.01436926322151,0.553420123813723,0.374604316514663,1.04962284524953,0.404519107153163,0.349250669043027,0.137161533615208,0.116445272854543,0.199610551358904,1.02951483212705,0.400871238967478,0.433508132843951,0.144962670890524,0.156828569721714,0.200478487896808
"11440-13","light",100,0.12,1.06794676108371,0.318829605314511,0.236224857238639,1.06301817724633,0.287375106139339,0.225315754760442,0.14666073019025,0.133290345277273,0.194910312784508,1.04697474261906,0.286613058640462,0.260763628959646,0.14912926987279,0.135471351328832,0.193379648581698
"11440-14","light",100,0.16,1.08945379345259,0.426908227464955,0.249519391691461,1.01123455640016,0.65605538530279,0.181716995098488,0.147986180967308,0.185249829862141,0.202669930648974,1.02007944009959,0.523931313681565,0.287616510339236,0.153362234410536,0.203139734047162,0.203585501465517
"11440-15","light",100,0.19,1.15718974746294,0.726632580518221,-0.0501399724120826,1.09975184404043,0.984354808832659,-0.124258870622639,0.143234056965527,0.26543551467841,0.218861413309558,1.08227316055383,0.82468073689382,0.038469517859136,0.150562793801194,0.269156885108266,0.2114427910181
"11440-16","light",100,0.14,0.993736487508506,0.448626484795491,0.367293096636046,0.994722040406927,0.358674058844398,0.417302819224748,0.151606513296197,0.155025134527028,0.206632488975701,1.01671455502554,0.288360000456786,0.467594060010325,0.157516996359045,0.179546612221085,0.206626184636625
"11440-17","light",100,0.17,0.975778002967082,0.444920581029069,0.230611535914973,0.978155090665974,0.456783497444021,0.200088784835333,0.148422443895763,0.168546561021254,0.199582882461232,1.02047719850385,0.147876212819675,0.372172311878055,0.157955444065092,0.153208171058867,0.194682841104347
"11440-18","light",100,0.19,0.986364200765345,0.430911754896542,0.241585899689548,0.946775502078339,0.558431425429444,0.224278230315323,0.15771738752392,0.205763417133113,0.230247640760787,0.908184628081631,0.614205186379973,0.304633270269165,0.167989259145351,0.254860647083578,0.225223487568898
"11440-19","light",100,0.21,1.10609762445638,0.621092327351141,-0.182555997451057,1.09349087477026,0.561422883449718,-0.185301861942069,0.132265688641821,0.130727308012275,0.178053222470638,1.0213687369011,0.635332023006145,-0.117107617981117,0.137481619105355,0.151650011537029,0.176314555767637
"11440-20","light",100,0.13,0.891278988211769,0.540800838737349,0.58231113953952,0.912681828450001,0.491746857545908,0.635438709808376,0.154758426165221,0.151894900120234,0.213290502176873,0.878701470469376,0.563939607214263,0.663310753254522,0.156443129413883,0.163707806288999,0.210307555043707
"11440-21","light",100,0.2,1.24970354370051,0.430372994553106,-0.136503146728301,1.16147184671677,0.72425742428029,-0.208041884679636,0.176511440028109,0.232090302448853,0.237530639975987,1.13051776851792,0.776982684809542,-0.130472422500651,0.183215387301626,0.258328947681059,0.231957481757503
