"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11426-21","heavy",500,0.444,0.996344488682232,0.494020900428454,0.30002793967033,0.926597181818526,0.761759239415573,0.308616229414501,0.0802926220012847,0.13914731261413,0.100855730920001,0.882848702840734,0.73657429509015,0.427926839730123,0.0857562431638005,0.146962413539561,0.0973123908406471
"11426-22","heavy",500,0.512,0.865384303717993,0.655238466601502,0.257346165233889,0.80811363418475,0.883523926768777,0.217837321917106,0.0727218118695148,0.133693887656578,0.101402343869777,0.791181643052899,0.622268826886923,0.446271588484746,0.0812802962833929,0.149154835698469,0.0944913891712937
"11426-23","heavy",500,0.498,1.00297068829886,0.449925089821762,0.26839149048986,0.986121076002127,0.53109999830595,0.237798275323578,0.0775168075998326,0.126523053005034,0.103071924122517,0.915934104860016,0.5222595156444,0.382759736934655,0.0856615448853988,0.127594559041066,0.0944824102960787
"11426-24","heavy",500,0.47,0.860658636035938,0.506571147679802,0.423116066395725,0.857466349310439,0.591933960750156,0.445582433005667,0.0767075931625597,0.168416299544909,0.099156140362756,0.832150696952259,0.506452429610763,0.54637406446402,0.0826259191769634,0.156945107622524,0.0924888758515247
"11426-25","heavy",500,0.48,1.0762005470957,0.423590390065295,0.217338599911193,1.04199534144749,0.594140218394577,0.254272004152259,0.0805914056862986,0.177713646276735,0.0962064961701746,1.03130659910502,0.520423978428071,0.323205187666147,0.0861178418339013,0.175393325622674,0.0923598397349256
"11426-26","heavy",500,0.554,1.04795549725785,0.481900026976654,0.174628869609136,1.03950918698938,0.500869942154326,0.0143384480348271,0.0758365116193255,0.0912895845153981,0.108199521541209,0.883279724105437,0.692517286329356,0.242337066576586,0.0868773402479107,0.118688588719003,0.0949178129784306
"11426-27","heavy",500,0.476,0.966902223712966,0.489246041809374,0.381645241444483,0.920028310655819,0.692047668328926,0.371351099507702,0.0783166526763397,0.157138287090068,0.103268289956379,0.874603791965953,0.639045769001981,0.503888118257466,0.0852945165982516,0.155020571006936,0.0953705164150244
"11426-28","heavy",500,0.49,1.09170796730726,0.555172383678775,0.0764488863428549,1.05283010724836,0.661834439692283,0.0376311174067517,0.0728857366068764,0.107998800530105,0.0968873652306829,0.992242896659599,0.643567020829933,0.219777926018743,0.0808651548180477,0.122789927796893,0.0910243486989172
"11426-29","heavy",500,0.482,0.984323056806263,0.394719924787752,0.301041092931406,0.95845479206584,0.528464240441877,0.292808450366488,0.075811248060555,0.157263291021468,0.0985106404797033,0.937306926323534,0.435678622337839,0.393181917443514,0.0821581207517487,0.144042822864379,0.0914564021860644
"11426-30","heavy",500,0.502,1.01603659503371,0.562239665966841,0.253333695220732,1.07077843834578,0.348840602488469,0.291456146783603,0.0759140771426417,0.115148183947076,0.0995800445876076,1.04035503981273,0.366658286208031,0.373036564045335,0.0835213317365684,0.134143384071133,0.0939738297505752
"11426-31","heavy",500,0.458,1.00910192844503,0.539932792412538,0.255706913478715,0.998455385226059,0.608923889942951,0.264700149322065,0.0765475668469421,0.140147883293191,0.0997004978072736,0.968071819887884,0.554528584598219,0.371528866494771,0.0829605688127041,0.147479624885956,0.0950575996165686
"11426-32","heavy",500,0.488,0.929936403408785,0.546615210201303,0.379661409580763,0.924514526634034,0.538401567090107,0.400239155029566,0.0725376158333422,0.111294235384023,0.0992291485945221,0.889115980314712,0.495397937333374,0.554813539624266,0.0811198051140203,0.128556445403346,0.0922403960823936
"11426-33","heavy",500,0.494,0.974894942028204,0.446544177539563,0.289153935830753,1.00509130503053,0.422400592105638,0.321983165861977,0.0755370678001554,0.17549619984516,0.0966402865758383,0.981239100615075,0.388559563673138,0.390928995466259,0.0819049639611873,0.164778179292129,0.0892712370761445
"11426-34","heavy",500,0.496,0.978352837317115,0.439605862025381,0.229446121161793,0.933927226826347,0.678797617413163,0.167370426144993,0.0761084338145512,0.125850273828243,0.100353726965586,0.867594675557218,0.637556617272597,0.333441224921787,0.0818776536365583,0.131578691988256,0.0928072653714364
"11426-35","heavy",500,0.49,1.01765877687725,0.563416032909113,0.25729302050941,1.0660460582096,0.430174851373651,0.304661236305313,0.0795843871622566,0.147941893643445,0.0980778777409771,1.02247269207523,0.464993210067201,0.371349120160062,0.0854841900735068,0.148255114193024,0.0935342021732549
"11426-36","heavy",500,0.492,0.981106943765154,0.555267636902571,0.26789375129738,0.991231940509396,0.542102218975819,0.310166813180135,0.0814185848788533,0.143096830847845,0.102558295603128,0.975523525537466,0.506809011325939,0.39195716903236,0.0885102821847025,0.156858865396304,0.0981995049527859
"11426-37","heavy",500,0.476,1.05269709376677,0.441469175589441,0.325222271241529,1.0614900876966,0.41621789259044,0.367035220698175,0.0783316149774984,0.158033034651992,0.0976426683139952,1.06168751203748,0.341628416106944,0.42927883770789,0.0837979424176199,0.160938143738426,0.093265101295849
"11426-38","heavy",500,0.452,1.11801128398441,0.481365420155816,0.09934023369333,1.02147581462061,0.870273922849128,0.0596629061994465,0.0840614912707041,0.152805542051742,0.104009701307805,1.00454832904726,0.782048884321226,0.171563909499446,0.0905388045378044,0.16578169973112,0.10034921811734
"11426-39","heavy",500,0.484,1.02025059977396,0.399502338358797,0.234914608279824,1.02873715559187,0.372171683079202,0.306865901888241,0.0695693084494214,0.139076751939632,0.0878040862291056,1.00927949277176,0.378308262010688,0.363803419695732,0.0759055466012495,0.153395173052779,0.0834113824359787
"11426-40","heavy",500,0.49,0.865699029267467,0.694974364079677,0.322535982527723,0.86301188900897,0.720891783600554,0.327234058583979,0.0855979652756512,0.147767977024747,0.105524706039584,0.829883404519647,0.736331904593568,0.423103631337094,0.0912786249195587,0.16153253403652,0.101196446292732
"11426-41","heavy",500,0.514,0.930334468237446,0.62621848792834,0.243064608105589,0.932578550050398,0.667794824351211,0.22694406572323,0.0750081340043221,0.133538297350378,0.0991792761828574,0.872314736830352,0.628259628985478,0.36848063000311,0.0821441963664028,0.134539165378639,0.0916160214773966
"11426-42","heavy",500,0.538,1.13948254565816,0.48617740077177,0.153952830299177,1.14148615337662,0.457104799063588,0.108464492571591,0.0777648539729674,0.105528887543287,0.0995008361537513,1.09634493452704,0.498094778678597,0.23022265219172,0.086893763766623,0.131904665252625,0.0927765817846781
"11426-43","heavy",500,0.504,0.992671527238756,0.518960263938338,0.299939672583435,1.05337411924861,0.231316264600963,0.320009785790587,0.0707289085127645,0.0750784052530122,0.101630577035112,1.01758839501585,0.223175199224856,0.431736022201862,0.0780233517788599,0.084254787838504,0.0929222162351702
"11426-44","heavy",500,0.512,1.01246238823414,0.522314916200413,0.184628995384621,0.944016552429818,0.725730140463533,0.16458428190322,0.0781221562355831,0.135682509152098,0.103330916518923,0.931922269363192,0.540571240520754,0.339795555489858,0.0852647329826689,0.128265337715986,0.0960858494708735
"11426-45","heavy",500,0.492,1.00990847230751,0.470010141935231,0.163784171659274,1.03689318446795,0.416095664836768,0.184647007999119,0.0750626441989373,0.142555544051651,0.0926763959864767,1.01614119650332,0.43951285331484,0.242425919603981,0.0819372121795454,0.164025590860695,0.0887340886834272
"11426-46","heavy",500,0.49,1.02487962196944,0.384696738829824,0.349157095627803,1.00218378786966,0.457107053582158,0.324719030624711,0.0712593625200167,0.101036306219267,0.0929144764603566,0.981770721106147,0.404203961630798,0.440048437457611,0.078873162917815,0.114054385490271,0.0876612190188861
"11426-47","heavy",500,0.516,0.958440975035883,0.474914962121465,0.308968865711419,0.950795167972274,0.463487893280595,0.311867500461945,0.0765533052009053,0.116012467719543,0.0981564378837079,0.903504096163757,0.530924699390474,0.425703395131627,0.0860409785794952,0.146415184514895,0.091567086562102
"11426-48","heavy",500,0.492,0.965372748917788,0.58910946934319,0.20607430569341,0.880029228591971,0.711986409276078,0.213353242042738,0.0770101739814872,0.114064189291307,0.0954189426724045,0.825312187676474,0.823941322925714,0.303407079906161,0.080980947149633,0.136125729081962,0.0898976432632447
"11426-49","heavy",500,0.476,0.980222484524672,0.491456918633771,0.174731424870092,0.932827627344315,0.616852024781005,0.173401827153673,0.074748324890957,0.129879388078959,0.0994016124879717,0.891725906825976,0.576262451012776,0.296383925031852,0.0800759999151767,0.12742731635949,0.0943266489290946
"11426-50","heavy",500,0.468,0.989938361449428,0.477170884026092,0.292246175339226,0.918694094824164,0.69170219126536,0.328263309429289,0.0742266488708809,0.145932335892357,0.0964803307924057,0.891745693805633,0.629404898680724,0.441269481329917,0.0790244123229847,0.149158869209698,0.0924762390881382
