"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","heavy",2000,0.466,1.04228870287455,0.50352254871738,0.189460470173612,1.00955452392721,0.584696161026572,0.195158702220109,0.037087274120369,0.0582175735395009,0.0480083704221044,0.964441633149534,0.566879566832806,0.308484418893227,0.0397915987002216,0.0627178564844767,0.0457250112135901
"11428-2","heavy",2000,0.4725,1.05138796229166,0.493378309605098,0.249381004997911,1.06111324787577,0.476081878831515,0.265568242872637,0.0383082517296989,0.0678199738917453,0.049572213539965,1.0230580775068,0.458640306108055,0.358171103349808,0.0414659008099592,0.0685013037810127,0.046691211035008
"11428-3","heavy",2000,0.4725,1.02695440414665,0.459244669506383,0.232542876558555,1.01750967757627,0.515630588750628,0.249239971173143,0.0381443902071863,0.0669255545926929,0.0510176681537709,0.970618132935983,0.514741746626248,0.362251901310401,0.0417959108423736,0.0706325166876381,0.0476074794689028
"11428-4","heavy",2000,0.483,0.995769380614524,0.474275783037758,0.285037689549123,0.996323285765295,0.489410080453316,0.267972557764699,0.0370427429970688,0.0615106136779644,0.0519941859709263,0.957437439798918,0.393631490229258,0.413353403994449,0.0405601634252459,0.0570558863904654,0.0474589827956502
"11428-5","heavy",2000,0.502,1.06584654469067,0.511387277165702,0.182177941554681,1.03861979329232,0.612332623475726,0.137484389694945,0.0373978590221366,0.0624370268246922,0.0502661804634795,0.988565097398267,0.53673019283909,0.287133753256685,0.0403146130172937,0.0592601090780712,0.0457947276865023
"11428-6","heavy",2000,0.4955,0.973051653546658,0.519682356783305,0.299857051602098,0.96207854760988,0.524906989257869,0.316061414341535,0.0383106845713754,0.0614085682080134,0.049989177789874,0.925641976280676,0.514313733059047,0.425603515173159,0.04167794189374,0.0667908765359215,0.0467296995538444
"11428-7","heavy",2000,0.4775,0.984344722360279,0.496815900661341,0.270673888988616,0.990372888480702,0.484996109056725,0.269169796774385,0.0369098556159963,0.0602745557980415,0.0497400202465729,0.966556442563856,0.379388675233991,0.392786874344302,0.0400927061806361,0.0576598202681731,0.0462610128846557
"11428-8","heavy",2000,0.478,1.0385828872739,0.462003156529166,0.210968340940067,1.03192785516784,0.547549414683596,0.229451056720556,0.0383238418764916,0.0783362829206723,0.0494151522498603,1.00355289586088,0.497120794932295,0.317657488667696,0.0408250348743067,0.073102577832069,0.0462915789499134
"11428-9","heavy",2000,0.5045,0.970260205507451,0.510307911954446,0.25129571180923,0.972916838331706,0.500163744545896,0.249951369493395,0.0378382404877102,0.0641819671402424,0.0507894205408589,0.949402489753688,0.416081256269465,0.378133870716118,0.0415332644018507,0.0637607324355646,0.0471708828801249
"11428-10","heavy",2000,0.475,1.05475423408246,0.52361128880855,0.217038357961563,1.03890006837584,0.54984042609954,0.204960528916702,0.0373852487882822,0.0549610182979487,0.0514756837466413,0.990858884344015,0.536151967198421,0.354128115463207,0.0410570983944076,0.0614527627462388,0.047610284246489
