"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","light",100,0.17,0.870210831885964,0.597704093171355,0.251100434202474,0.884038858959014,0.534243357420932,0.292461866944334,0.156654985251772,0.226979540195551,0.198653476151265,0.855009860113829,0.57289222328748,0.325131774082632,0.161296441946857,0.237710508808836,0.195010039751906
"11431-2","light",100,0.09,1.03662111458476,0.347524766091022,0.227094232071757,1.07379385815879,0.196497496241791,0.27183940078912,0.139957699109247,0.125625581801013,0.208567964569985,1.08064133280318,0.138358086271918,0.309593639644716,0.141821234508077,0.11130250378983,0.206868846252108
"11431-3","light",100,0.11,0.759441676360097,0.587776637643448,0.42106991075688,0.775359080633706,0.514678549927173,0.396999787911252,0.163879413855519,0.17762844820215,0.21933504017117,0.740114289410584,0.615202680177928,0.429732489639264,0.171064388858363,0.223417815561492,0.218784052336319
"11431-4","light",100,0.15,1.17336392599594,0.409037027227246,0.251697998872063,1.17794584728386,0.397707818203381,0.233913670501835,0.141387966973111,0.122293482546641,0.189962804181275,1.11837661515418,0.447454391836348,0.293981244377643,0.144492594417591,0.126132376188719,0.183827518862359
"11431-5","light",100,0.13,1.01727511173334,0.167873339379161,0.495763222871496,1.01953319061289,0.149646509385694,0.499062434829679,0.163508411520119,0.209365775091085,0.201818332494093,1.02012324944157,0.143902361259976,0.50464611926203,0.165236958781872,0.213261272319927,0.20121928830394
"11431-6","light",100,0.13,1.11343990938826,0.470952853163771,-0.0946815492756687,1.10966245855621,0.511645004073619,-0.108361346761346,0.132294891112189,0.199225729556979,0.193380261875252,1.08780594197902,0.480114834515209,-0.0434306723984712,0.134468293729558,0.19865382870669,0.187002877122846
"11431-7","light",100,0.19,0.921575333574689,0.415847233737557,0.457787285314736,0.911885568752353,0.457208877252006,0.390763415696319,0.138310065426219,0.113138502937266,0.209568782105496,0.865393679252905,0.376436880864795,0.571521638364652,0.14531604400605,0.120096958673135,0.205005788261519
"11431-8","light",100,0.18,0.970726646859453,0.417117812469256,0.288242691478132,0.965757789617345,0.434455714152063,0.299219894550339,0.142906685819088,0.176059718039601,0.225357233500846,0.965926216760321,0.384726606630835,0.381183866924272,0.15085399314192,0.208846204805936,0.222105574667389
"11431-9","light",100,0.15,0.905389738168214,0.411034326880341,0.114320548213626,0.926207409945934,0.32941495251827,0.164028213267053,0.164814289135146,0.233674870924689,0.225028893101438,0.95323249464397,0.171644253285062,0.234993460209017,0.171693234469962,0.233973736726989,0.219238744602876
"11431-10","light",100,0.13,1.04956157959204,0.331028097184878,0.402185612450886,1.06504509084932,0.276713762815984,0.432489448470184,0.134323501634535,0.202709626604183,0.186689363918348,1.06118918153174,0.27938412923202,0.44937677676898,0.136384966857953,0.213457752830561,0.183663122875142
"11431-11","light",100,0.17,0.95235655865595,0.504213036092642,0.23469741093067,0.977073742383999,0.359998224928175,0.26928981096644,0.164646678754634,0.170463512310421,0.205725052428143,0.982277308579806,0.378559742930279,0.25775163244798,0.164530850840057,0.184130921137852,0.205880116961918
