"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11437-1","heavy",2000,0.4935,0.952688432181431,0.556763688913099,0.281880102307207,0.986172255303445,0.412692089287053,0.25732003192748,0.0373336549595706,0.049058714143012,0.0531895494613221,0.943969038831868,0.377473192902202,0.416963486472334,0.0415770190004081,0.0539784882931551,0.0483485853460505
"11437-2","heavy",2000,0.4795,0.974478514333773,0.528911877389876,0.206836322614888,0.968214143494356,0.558560513699576,0.201355081518888,0.0380289796141647,0.0615645836275931,0.0515229765858232,0.93235404544004,0.490265928991526,0.342549116289909,0.0417546279036382,0.0654670448599498,0.0475281888853213
"11437-3","heavy",2000,0.4945,1.03607438323216,0.476192669358582,0.200121148131147,1.01932508395119,0.546547736449386,0.195394500600026,0.0386076116862283,0.0676752202030992,0.0514119035520238,0.986987017164247,0.45737339680301,0.323030189900155,0.0418560988798803,0.0657574963571107,0.0479266352634434
"11437-4","heavy",2000,0.4915,0.988904026544858,0.534697952296685,0.260443350715392,0.969214250997725,0.650779267024829,0.257122377986646,0.0387764912545391,0.072257961301214,0.0501543765768566,0.93390127573064,0.584459979557175,0.385732396677982,0.0422228717488641,0.0741643869051364,0.0470463118123902
"11437-5","heavy",2000,0.501,1.01573297489634,0.482940098198752,0.225947642998929,0.972067770324802,0.674420772312869,0.212218285794381,0.0394438320695637,0.0732364809098908,0.0508835261424888,0.926304482416904,0.606619795082553,0.350815282025955,0.0429476728212758,0.0722461838033446,0.0475668160573262
"11437-6","heavy",2000,0.4825,0.970823977653648,0.537823338232116,0.277724655855286,0.929637371864031,0.71516414962198,0.246123521898392,0.0374269021978471,0.0661547960224346,0.0500126978157835,0.864889840942106,0.675791407499035,0.409629645715502,0.0406433657565924,0.0682053925149847,0.0469558875495581
"11437-7","heavy",2000,0.499,0.965646123929206,0.489019605416301,0.298112898141492,0.975659977981066,0.414470548225546,0.27288050831649,0.035468771993526,0.0457753335297988,0.0498442786905011,0.925004323396814,0.398176004556822,0.425859408159661,0.0399192070101336,0.0544249927180548,0.045480172105874
"11437-8","heavy",2000,0.4625,1.05731869534719,0.493234503416666,0.160901814008967,1.06085257433261,0.486773983446676,0.193833507458432,0.0390835351091917,0.0664661552169614,0.0498715354349788,1.02068391435025,0.481825778679528,0.275000051567968,0.041644481068828,0.0660351582183881,0.0477884233769326
"11437-9","heavy",2000,0.4885,1.00026003125953,0.516183793345803,0.232973114461221,0.986725845889886,0.540521546405762,0.199724987999495,0.0375393843957435,0.0539939340017515,0.0523900195038658,0.924745625007298,0.53357196431831,0.375018346437192,0.0417452152538755,0.0626236378182738,0.0480061189897177
"11437-10","heavy",2000,0.488,0.975807398814265,0.467718242778545,0.281070030875636,0.967846375484962,0.577609357006142,0.252392980535304,0.0394812402419569,0.0755174875066987,0.0514250800136681,0.93513900632168,0.48915515131275,0.375464142161044,0.0429067847861212,0.0736119194321506,0.047902918063148
"11437-11","heavy",2000,0.488,1.02027545925114,0.544066970752606,0.134830163131653,1.01338372269932,0.579651901312413,0.163143559828133,0.0396235322318654,0.0715033795260151,0.0498139539864747,0.970773857394782,0.564527169308167,0.264581952130019,0.04268271062166,0.0728145532518455,0.0476555827392425
"11437-12","heavy",2000,0.4955,0.968901973615807,0.456390516118155,0.332174973291297,0.968137088093137,0.462113707309761,0.306278625549154,0.036167141670142,0.0549163669302551,0.0497586791276041,0.924052179989406,0.410883633799096,0.448299168428785,0.0402962630259589,0.060449478357356,0.0462357491258308
