"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","extra_heavy",2000,0.804,0.979846496538999,0.510377209663588,0.239794741251256,1.02215630315176,0.403748093274457,0.26386577278255,0.046283599689984,0.11952996821672,0.0602615094007688,0.979013358209697,0.815678267969616,0.376921648956612,0.0620833034086191,0.28727495125991,0.0470641541092109
"11439-2","extra_heavy",2000,0.814,1.06167714348977,0.501350305761044,0.18550158394142,1.09162268533957,0.366920261799615,0.230164791980635,0.0499597858562913,0.109714062243436,0.0612278822991824,1.04658334696271,0.834487634643248,0.33674548996769,0.0640493890242369,0.276522685964926,0.0476854131195315
"11439-3","extra_heavy",2000,0.8065,0.979584892439713,0.547796527158454,0.166338959690615,0.989547448846241,0.924252841622207,0.283341465045892,0.0550516164066795,0.272775239371711,0.0545151864232752,0.958333927682316,0.996681461269397,0.363602136864956,0.063745287326156,0.303111130731766,0.0472975662244336
"11439-4","extra_heavy",2000,0.7955,1.00815680907005,0.525108792020341,0.255559010500712,0.98985826971366,0.94152886632895,0.306643612583527,0.05326051084139,0.238497831736003,0.0535507755879368,0.9768649097073,0.895544816439989,0.395008248385813,0.0606678865434966,0.257330561362744,0.0472894216979915
"11439-5","extra_heavy",2000,0.8055,0.979066082533803,0.521440180080386,0.249875865681681,0.968117696034009,0.675048542309531,0.246505986192314,0.0493821848760428,0.147172500934839,0.064203542232501,0.872840618609958,1.46722209873249,0.411361947640765,0.0628317651075603,0.312264504935286,0.0470007509889348
"11439-6","extra_heavy",2000,0.808,1.00088500271572,0.537688668144818,0.22979316665972,1.03225114165524,0.638822586620755,0.306643977948272,0.0510792808413838,0.196940186002485,0.0573737545298886,0.996776251045164,0.8348974289869,0.400291926024824,0.0628261701028072,0.278737726700839,0.0470393014676744
"11439-7","extra_heavy",2000,0.817,0.994578335267471,0.487290944917355,0.256215138681987,0.995969635190847,0.572501441941368,0.222094721097996,0.0490352885911109,0.12858355611284,0.0632788991644924,0.908217233957886,1.01146807530163,0.385688717065957,0.0607396511639738,0.217696319723602,0.0459415483769907
"11439-8","extra_heavy",2000,0.816,1.01277826598211,0.532434159278258,0.206803884450839,0.921537276100617,1.30873129226906,0.286989700415769,0.0580016289085953,0.247146567964625,0.0536404140264564,0.894736805988651,1.47718629026381,0.365652217116315,0.0639422289277565,0.292401230663367,0.0467939275372731
"11439-9","extra_heavy",2000,0.7925,1.02840675111772,0.497337649957542,0.170114000460267,1.0364469807241,0.843264977265779,0.204824428237819,0.0511364491043338,0.238927879906698,0.0556749914187543,0.965225484844055,1.26348720437557,0.298778672096817,0.0593892191884711,0.305094876253925,0.0459109216758115
"11439-10","extra_heavy",2000,0.819,0.993779881325975,0.475179661256297,0.267317486797092,0.917462312375728,0.687005173133653,0.282438696220126,0.0521485858163454,0.12381049071445,0.0604493006272922,0.847994713830616,1.53206560469219,0.415671798192569,0.0636326914384436,0.296821094191044,0.0463079955495456
