"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","light",2000,0.1585,1.01952173339367,0.452923165824256,0.283299454723846,1.03020852805269,0.418757182106431,0.282512644618015,0.0345479965134729,0.0416407928411227,0.0471476825596956,1.02217261596517,0.339973879866276,0.348006082479142,0.0356408275613576,0.0427151459930438,0.0465882692462723
"11424-2","light",2000,0.179,0.997157017712768,0.44158413776282,0.305918473142275,0.991888202912092,0.455411161227362,0.305318941323956,0.0345691455796963,0.0401590182607258,0.0471219704260702,0.998905520492982,0.339316803224353,0.386279026703708,0.0365630926220281,0.0482760864820011,0.0471692496293594
"11424-3","light",2000,0.1705,1.0244971537149,0.453083769257566,0.283372179586247,1.00723708913547,0.514442089371585,0.264573320128721,0.034618979897331,0.0413433895280837,0.0472603563640646,0.991493084113659,0.442009562633628,0.343457799384066,0.0356873670011852,0.0432382784781972,0.0467154466486863
"11424-4","light",2000,0.16,1.00502743862297,0.500721027528209,0.243928563541145,1.00219016546826,0.508332373580808,0.246468278202304,0.0347495959255515,0.0426555225777343,0.047828734078351,0.988536500268407,0.442409023330884,0.318582928974174,0.0357586883012011,0.0457334104987125,0.0473403002924304
"11424-5","light",2000,0.169,1.00152798154127,0.522936943825734,0.231681175359152,1.00974417208159,0.498515056100128,0.237430024671339,0.0353867301855455,0.0413261254767705,0.0489723196145756,1.00526591834848,0.396626839445886,0.321411421107683,0.0364850400082991,0.0422334600058556,0.0484112846017895
"11424-6","light",2000,0.165,1.01789028907252,0.497319020940698,0.212576760907021,1.02900850615929,0.483503661391674,0.200767519607799,0.0354631150807575,0.0437896191849033,0.0485122666751252,1.03971772024214,0.3419134134609,0.288707654100854,0.0374525554893078,0.0543475854236158,0.0485725469455467
"11424-7","light",2000,0.174,1.05003954083841,0.500439802940895,0.185267296117588,1.0595611818376,0.474984328294267,0.186120698312735,0.0340413471830609,0.0410891169074873,0.0463757229297283,1.04492378780384,0.408439256147849,0.257827967169766,0.0346969314490218,0.0405773644669662,0.0456934098566652
"11424-8","light",2000,0.1665,0.964373520249514,0.554143377752706,0.293714746772063,0.962769018876935,0.563470359150062,0.292371266805996,0.0344805116083664,0.0459064225758005,0.0473870832228246,0.947074590136705,0.477576689653118,0.368677129162383,0.0354860985113768,0.0458025539173182,0.0468206765741971
"11424-9","light",2000,0.168,0.995500938115722,0.45845106387516,0.236717239922808,0.983990417332983,0.476202079913147,0.237799714441001,0.034213304767329,0.0376817020215604,0.0463889850394532,0.976787470851889,0.384078953627139,0.318795707830805,0.0353367224564943,0.0419948917176186,0.0463031518492672
"11424-10","light",2000,0.166,1.01136130681854,0.516905432469758,0.17718305909348,1.01572279411486,0.489615940426736,0.192874122263645,0.0351682512631637,0.0432791931699624,0.0472477958328992,1.00497105859423,0.444402058634952,0.247460550240538,0.0360944073963449,0.0444537143246821,0.046836532797732
"11424-11","light",2000,0.1615,1.0086398446036,0.48440236788941,0.277783422985525,1.01166605067173,0.474243962763707,0.284106412141145,0.0334873219980779,0.0379879833986474,0.0458721266062805,1.0141163672764,0.350031070019238,0.368406063302348,0.034928405830203,0.0424372232568504,0.0458158218396148
"11424-12","light",2000,0.1585,1.02988269794696,0.454210739174626,0.178288819907329,1.03265221735205,0.45889419240953,0.178168012307302,0.0342340265381314,0.0430600557054427,0.0467453360115475,1.03357465002466,0.369652995852058,0.240218981293807,0.03589270870821,0.0512087767835222,0.0468986756559857
"11424-13","light",2000,0.1665,0.972345483088836,0.51820963900136,0.25827584827986,0.984174180636027,0.474981205710718,0.241244122649076,0.0321691063815453,0.0348085301096577,0.0459931177882397,0.987236053665537,0.326307672130215,0.355160506031174,0.0347235047236059,0.0481759972494,0.0466752058006898
"11424-14","light",2000,0.152,0.956781966759989,0.469534388564531,0.365818464835025,0.962899432537826,0.449293480492025,0.375972129857516,0.0344301654201095,0.0414557381495512,0.046907704072468,0.973769343946461,0.336189430161517,0.444185332057906,0.0359021053571877,0.0481092464639536,0.0468885578514755
"11424-15","light",2000,0.1635,1.07376520055575,0.462068945928489,0.184162000954594,1.07603567323211,0.453351382180725,0.182596549203442,0.0338451227081835,0.0401453419365841,0.0475422993443875,1.07534984173152,0.355471679319188,0.259577394031105,0.034929549281668,0.0410442411919327,0.0470371148177803
"11424-16","light",2000,0.1675,1.00653865745255,0.50908117147127,0.222537423680717,1.02491678280328,0.440178598311326,0.239822551633624,0.0342557615177357,0.0403368853446957,0.0471924242266908,1.02148025052938,0.372653892764829,0.300561336489423,0.0350421946526631,0.0393860106011299,0.046496536779322
"11424-17","light",2000,0.1635,0.961263305991331,0.511664116954743,0.286124404741983,0.965893473853296,0.514820638733612,0.284588675997795,0.0349250675879022,0.0452592164194864,0.0464858716662219,0.957916296103282,0.449372133609782,0.342163113064502,0.0356712228149881,0.0453087204444007,0.0460996636741214
"11424-18","light",2000,0.158,0.964274210441868,0.546121796779554,0.285860214219032,0.972553521823417,0.542724994199841,0.272710804902441,0.0334115710028414,0.0388883154330823,0.0462020733724874,0.953134322367691,0.494891846444572,0.341916777126792,0.0342369520470564,0.0409664666344316,0.0458373308378788
"11424-19","light",2000,0.172,0.957986016065605,0.504210441352019,0.308092087488702,0.971899946097547,0.456289853487428,0.306370849275763,0.0337431437365037,0.0353928584828133,0.0469313882554013,0.980316762859356,0.314561977094167,0.407773084471767,0.0357413100547051,0.0437637569756527,0.0473170914832838
"11424-20","light",2000,0.1705,1.01688032810924,0.483349584875617,0.243601203517924,1.02767223214336,0.449817373493544,0.24474739541317,0.0341959575626195,0.0397650695388996,0.0475138547225041,1.01183377794832,0.404404268778534,0.310684364039407,0.0351886237940033,0.0398724779069366,0.0466793163437905
"11424-21","light",2000,0.167,0.982914364021891,0.519809150942487,0.265303949873261,0.98072824290522,0.525087523216057,0.259378069465146,0.0338917342731672,0.0406006125723913,0.0460170779578075,0.973729054667553,0.435306871701695,0.329587958821841,0.0348355774371432,0.0415736637924865,0.0457102186771581
"11424-22","light",2000,0.169,0.998347004419921,0.480094036707529,0.265369189456594,0.987787060592056,0.502063330427236,0.271236232913049,0.0354664717552479,0.0426667833756333,0.0473674059895029,0.978592587225984,0.446001797955338,0.33236388850105,0.0363179713615674,0.0426631996407726,0.0467776965962867
