"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","extra_heavy",2000,0.8225,0.939530564874093,0.539758927976873,0.305734601311761,0.987839802565971,0.440735916890869,0.391202192810264,0.0532481157539885,0.164361259565083,0.056737742399109,0.94592417358217,0.733907077401423,0.462196114724992,0.0656639290461382,0.274752719127448,0.0476999624253831
"11431-2","extra_heavy",2000,0.8085,0.993452855902919,0.483625449169167,0.308931895593767,0.973761078101795,0.565819682236584,0.293360095680107,0.0482914425715937,0.117735554751043,0.0606358241117636,0.914671193343936,1.05195797086206,0.444595013815383,0.0612099098183848,0.244706405600776,0.0465551998212567
"11431-3","extra_heavy",2000,0.8135,0.994035930436976,0.486562248689856,0.239021650596211,0.983829656673139,0.53988592466655,0.349378946853153,0.0576667865193786,0.161628908445374,0.055361750581348,0.955297678477566,0.78876896864863,0.39296403976538,0.0639503174115855,0.237886531904409,0.0481162265316928
"11431-4","extra_heavy",2000,0.8185,0.96929274315869,0.504237685943995,0.302282583826451,0.969199777302168,0.415320447395494,0.329627049568293,0.0542344337152035,0.101583114581182,0.0648808149007756,0.88188931330214,1.12644252141759,0.440358720973729,0.0631918999304704,0.249081149248193,0.0470591089045228
"11431-5","extra_heavy",2000,0.8065,1.0095474160197,0.544639364402298,0.238210322796558,1.03745164955161,0.637555786720302,0.264148184338801,0.0495853176098621,0.171236924293962,0.0656992993914629,1.01990697472014,0.836568012169795,0.387360991649306,0.0628201978454914,0.297357654494309,0.0473179466342777
"11431-6","extra_heavy",2000,0.8115,1.03289618489437,0.547623346846091,0.220767665619234,1.02160006420424,0.612839214977699,0.2589248695619,0.0515975994838641,0.128066642308096,0.0674647786006183,0.9446791590782,1.2346160221972,0.409836462783214,0.063200841937189,0.264681567555071,0.0479137133828757
"11431-7","extra_heavy",2000,0.802,1.03618454524173,0.51196669546042,0.214383733433268,1.0699276590755,0.582746223515554,0.234967042821386,0.0497480937231095,0.170228591104364,0.0565679110423485,1.0372678994165,0.809291133482251,0.330182023771982,0.0610194583506483,0.262050788574789,0.0464735135758875
"11431-8","extra_heavy",2000,0.8315,0.971180195998444,0.440898029352599,0.325180457883229,0.960854943829482,0.527148212562806,0.303696184159919,0.0503610560020632,0.141648710030324,0.0638141460906374,0.898675186519671,1.12450807398714,0.441452562091928,0.0660145384230734,0.326198114035454,0.0457960562335508
"11431-9","extra_heavy",2000,0.8065,1.03977302536795,0.474655330445524,0.195903674278216,1.03008176791157,0.545658295817367,0.203095920489167,0.0494837126959148,0.125128276001343,0.066607285742383,0.966277083679944,1.15212714623026,0.341440747834362,0.0628610386481372,0.289745044352103,0.047190714328218
"11431-10","extra_heavy",2000,0.8115,0.979658599634107,0.476099961535087,0.329332685663389,0.934646073841833,0.681623752075046,0.310185384063396,0.051126408261827,0.134014642940934,0.0659532528287587,0.877403920986214,1.10853011464339,0.472836977321433,0.0633194179451504,0.245141380134821,0.0481201544961801
"11431-11","extra_heavy",2000,0.816,1.03416194049546,0.468275168810571,0.201885187795201,0.991444142454852,0.908678580263639,0.205791114679151,0.0503581835843267,0.188064154382096,0.0572161609950651,0.936494578599773,1.10907894881676,0.341156937497214,0.0605320792692362,0.242491178625108,0.044989896118765
"11431-12","extra_heavy",2000,0.807,1.00025376440981,0.483568308617192,0.265173678482674,0.965863874527331,0.567801039445343,0.203980108088199,0.0470435939114154,0.100464003442314,0.0638166257582727,0.891180574648742,1.15784500467083,0.392356315158778,0.0595430155879955,0.227909729466424,0.0459750570266999
"11431-13","extra_heavy",2000,0.8165,1.02996649663498,0.497588440215094,0.330348997771694,1.05183258479724,0.588190065158029,0.384447398932202,0.0547384130365467,0.207389010539642,0.0604014919380354,0.997218918271395,0.884471696499505,0.469649127574156,0.0655369097513094,0.286282241466728,0.0483204701567775
"11431-14","extra_heavy",2000,0.816,1.00199853749262,0.507696664411462,0.251914605279187,1.01828156372413,0.408627042266956,0.264988774037025,0.0488287592628548,0.104480527089348,0.0634494978526458,0.977586112568537,0.955567254854979,0.399565358526414,0.0651160867897789,0.30570617723375,0.047760752198255
"11431-15","extra_heavy",2000,0.7945,0.982041981501236,0.447117649062264,0.243123786767267,0.993361464754535,0.380883179159627,0.232302749058969,0.0456186207171443,0.0882623819729016,0.0586777865912233,0.919713369416579,1.09866938743008,0.358975566997563,0.0591636060858136,0.267309385107115,0.045543445245819
"11431-16","extra_heavy",2000,0.813,0.954038356067313,0.506346891654526,0.220899888315319,0.995997148942147,0.377161108778221,0.26948915084221,0.0473569414674186,0.121951717570987,0.0644728866568064,0.957583146162535,0.674844461992375,0.388088829002841,0.0632520314616154,0.261073879508765,0.0474042349801414
"11431-17","extra_heavy",2000,0.8185,1.03817977597639,0.434333276129271,0.284982589589962,1.04937134540721,0.351004782306401,0.24900775594926,0.0432042245145345,0.0930359071955455,0.067431460437156,0.988337275310685,0.672315522643378,0.423993746018504,0.060493744842871,0.208709549733749,0.0455336537077951
"11431-18","extra_heavy",2000,0.827,1.02012196879087,0.502161991324213,0.240825630462138,0.964630814602109,0.387021859178303,0.233854642371505,0.0562147487553146,0.069267450023795,0.0668583566374387,0.855827718442234,1.67435157325425,0.368607943823334,0.0662850019042062,0.293696317218991,0.0471846160829784
"11431-19","extra_heavy",2000,0.8105,1.01895920534878,0.482921949295712,0.172365917000583,1.04792390263383,0.369099348176938,0.152541985269737,0.0465733436806131,0.10241972376084,0.06715238083633,0.991197670645857,0.619528712655904,0.301885987828206,0.0611272800075294,0.19037723268931,0.0478444131851492
"11431-20","extra_heavy",2000,0.815,0.998580887933024,0.511212000213446,0.235450207579962,0.974823154369294,0.429482112340458,0.255033008559993,0.0501790770874492,0.0907180396471533,0.0569719642736349,0.887630811639861,0.845859621522269,0.3865227204344,0.0599486911011979,0.163525924759511,0.0465316701788544
"11431-21","extra_heavy",2000,0.832,1.01157141858329,0.485429447495936,0.282559974867047,1.04818036194685,0.24397354073172,0.241402193675723,0.0445384338972001,0.0652808941572215,0.0706599340222871,0.977614635208539,0.807769080882708,0.420282263669344,0.0627083143224731,0.242656001167564,0.0454403928339883
"11431-22","extra_heavy",2000,0.819,0.958498886500353,0.488078805300936,0.291040804468217,0.897888039905207,0.923155452056554,0.19140394228087,0.0486943748781033,0.151338846152038,0.0675191710856347,0.829839053013235,1.38678814339136,0.42103154353837,0.0628403503488353,0.271623139700877,0.0462509558746363
"11431-23","extra_heavy",2000,0.8205,1.00501633136304,0.493232010486304,0.230994019729285,0.990652556556155,0.908453144879833,0.307894044916934,0.0586614834947444,0.261612165613722,0.0547644214389709,0.973663455446535,0.879598849636199,0.383953832026397,0.0666122038032937,0.277155570528925,0.0488900346545665
"11431-24","extra_heavy",2000,0.8015,0.977558561725312,0.508989800677009,0.291914055857179,0.94810784018639,0.659680358032605,0.269692388345059,0.0510254579852814,0.130036997404768,0.0640108348630256,0.859371589320355,1.28510945452541,0.428444218325923,0.061806702086019,0.249020754362255,0.0475826473630294
"11431-25","extra_heavy",2000,0.8115,0.988705601526662,0.50667606061848,0.218589101631798,0.962005256973995,0.728518036469304,0.257026184482567,0.0549744643352909,0.173717632336071,0.0576297536171918,0.914849398947844,1.07028905467607,0.345170233980272,0.0639743272398641,0.259156351380119,0.0483619592972103
"11431-26","extra_heavy",2000,0.815,1.01874445776867,0.506853313623957,0.243167414895724,0.998578409435544,0.739798564597204,0.235781485263217,0.0518955835819924,0.154188200670747,0.0695435488699107,0.958407041204208,1.02443112290517,0.394662143079178,0.0639717666706679,0.258894067814458,0.0479743920165469
"11431-27","extra_heavy",2000,0.817,1.00755855460416,0.497091674484056,0.237927440181955,1.03357072401909,0.357976214474972,0.23295712393899,0.047607157524128,0.0898441747578279,0.0668217463503139,0.916981022586029,1.2142436474628,0.401242202222746,0.0643452228064009,0.276802449171938,0.0474283568582594
"11431-28","extra_heavy",2000,0.8085,0.94497027673275,0.550037432371067,0.289424021154695,0.993471765533838,0.504356138058166,0.349251333747637,0.0486575597579822,0.153433483689105,0.0592100986843936,0.934293875498091,0.830205707993019,0.45617062331567,0.0612626923141323,0.248628272143338,0.0465983976768644
"11431-29","extra_heavy",2000,0.802,1.04282232512005,0.45132368580243,0.221340563220141,0.975553057479287,0.66110187829672,0.210629471879168,0.0505684816435316,0.120880215569225,0.0601713264363637,0.911649491166325,1.31980097373521,0.342167063750889,0.0602874836823117,0.256963489177858,0.0463316361216922
"11431-30","extra_heavy",2000,0.8245,0.960725660307576,0.453577665293914,0.304904927796574,0.977498312164358,0.514055920458537,0.358981595111546,0.0504269265736025,0.17202049372331,0.0604429861963053,0.951778223479337,0.67550998374908,0.459207078853877,0.06438748371988,0.27066921296931,0.0466223791722725
"11431-31","extra_heavy",2000,0.826,0.988278938191778,0.535653124360697,0.202707928289465,1.02154680348472,0.403762001264612,0.207805073275733,0.0474048123014702,0.110496927304779,0.0707852284361142,0.955062746203424,0.974068446520377,0.372384869675005,0.0661375891168645,0.306995801237585,0.0473148516493143
"11431-32","extra_heavy",2000,0.828,0.974076391630665,0.484305929140954,0.297181886914429,0.955820471602382,0.58944467645831,0.29729007106799,0.0512385770455672,0.141175361128092,0.0633218981907246,0.912901067357096,0.987981681152968,0.441877452395024,0.0661834494847407,0.282782846680329,0.0477686855404649
"11431-33","extra_heavy",2000,0.8095,1.00317237851401,0.528039348482848,0.212789284737631,0.929765645343293,1.174896174305,0.275997131040812,0.0551677773491505,0.234840722468614,0.0509399308739506,0.902320529742958,1.26329402375928,0.360171297946917,0.0614469018340326,0.263286072940538,0.0465878052238127
"11431-34","extra_heavy",2000,0.819,0.980817789818909,0.458572176489824,0.343978445530797,0.9728543499287,0.866640202102971,0.390567982855022,0.0545701388185065,0.254348233344328,0.0546992702680148,0.967072854495879,0.782531052424968,0.475344725878452,0.0634650288040137,0.276388018966773,0.0467608396478854
"11431-35","extra_heavy",2000,0.8085,1.01810908464793,0.412371189445122,0.328704680369302,1.03451650161478,0.328088028760057,0.250023997440974,0.0421161882221563,0.0780636791019056,0.0705841658838183,0.969362008784748,0.919586379585006,0.453045757778846,0.0607008964402093,0.278167118486809,0.0459437262547497
"11431-36","extra_heavy",2000,0.8245,0.991487367820031,0.494885968689396,0.242684348142383,0.904736516338643,0.798814966524573,0.199929230219024,0.0537961400953081,0.130053923225599,0.0606883095024691,0.81309646330091,1.29390895913039,0.373322383188666,0.0633740237721593,0.207035121568401,0.0471177658783906
"11431-37","extra_heavy",2000,0.813,1.03533030871187,0.508226920782929,0.22691642021003,0.992310063134772,0.922694006371369,0.248040566136336,0.0519568145229596,0.18792404613914,0.0580407021871185,0.938455010209836,1.39489553263932,0.376208266688837,0.0628518539081719,0.301678931972751,0.0464908166018225
"11431-38","extra_heavy",2000,0.8065,1.03410961158665,0.490465268355778,0.178386403598747,1.10862053410227,0.252613456594869,0.182721909411388,0.0435489588031666,0.0924276405013109,0.0662530077678591,1.02324960591825,0.850641323295797,0.306435309303826,0.0610982796446063,0.275431062965203,0.0463869660732258
"11431-39","extra_heavy",2000,0.817,1.05676900041779,0.49942968393322,0.22971864697344,1.06788443122,0.561573415103437,0.281293044768206,0.0515953627678876,0.167774438752363,0.0589645124051071,0.977968867963681,1.11619552164889,0.386285956899934,0.0648892842424135,0.285498980972322,0.047437881402663
"11431-40","extra_heavy",2000,0.8155,1.0198152754731,0.489760612065455,0.209402674670873,0.912041884148208,1.41205961983359,0.269073313013601,0.060160023726036,0.269805639089499,0.051234247962176,0.880452217570695,1.57767950783303,0.329925095253303,0.0648425184742213,0.303093078407124,0.0471965214861472
"11431-41","extra_heavy",2000,0.8425,1.01451575721447,0.497445838015114,0.256174589970128,1.04111931032841,0.496364342470462,0.3173112337404,0.0584049145989489,0.178621545608314,0.0569938814188564,1.01915698345411,0.67669844475237,0.385646662206708,0.0693764126266733,0.268858950793416,0.047978078888745
"11431-42","extra_heavy",2000,0.807,1.04089214371111,0.556875983818078,0.211253598915099,1.0828295887761,0.677112913903236,0.288958411300377,0.0523476153891178,0.212575261629104,0.0554693080069098,1.05418969849314,0.753721860919493,0.368736326612726,0.0622097602325657,0.253613722151748,0.0474584340154867
"11431-43","extra_heavy",2000,0.83,0.938570756951377,0.476867913353095,0.32667407516362,1.01273023431737,0.228168605707046,0.407726019312054,0.0510346614965539,0.132585863774472,0.0589073728129783,1.00086112649993,0.344775062852723,0.464749270972304,0.0654585339976367,0.250498471575501,0.0469995235968526
"11431-44","extra_heavy",2000,0.816,0.992966556802583,0.45560737884039,0.287614018799537,0.899475224260647,0.662688793218113,0.321171483784435,0.0532577454385644,0.120306475651197,0.0613652734048574,0.867173032733425,1.22932990161949,0.432064529869839,0.0636264816298019,0.260077170363094,0.0474084215245222
"11431-45","extra_heavy",2000,0.8225,1.05692037818464,0.502567524796009,0.164654968388299,1.10226018866185,0.378743737543882,0.139735953604747,0.0454096454560463,0.0951434578758798,0.0672390973095332,0.995044436208735,0.991062917910637,0.319963415868599,0.0630810919776515,0.241320647024425,0.0463942508579933
"11431-46","extra_heavy",2000,0.821,1.04124552153132,0.501792967000691,0.253128153400978,1.07012672378601,0.279258321918336,0.195724394574684,0.0451963385913729,0.0644551053085719,0.0714950184812682,0.993778458393263,0.904331070014862,0.402349642995016,0.0625769817789423,0.245767847789448,0.0466101726519886
"11431-47","extra_heavy",2000,0.8195,0.981017872601552,0.488138859556644,0.291361615284977,0.964920988516824,0.449026800771014,0.30978533422853,0.052578616393444,0.112136119139618,0.0564675925770982,0.910760866472084,0.929745840670713,0.410129478413351,0.0633855072886349,0.237085579528635,0.0470595486077748
"11431-48","extra_heavy",2000,0.8055,1.03828717089004,0.520223829088566,0.137559755462259,1.00260528527751,0.917422251455261,0.163451178661971,0.0520871827133535,0.196923732524069,0.0607454439165856,0.961546103403733,1.09233681223429,0.30527612562004,0.0623874231719707,0.256590600711219,0.0483429045240448
"11431-49","extra_heavy",2000,0.8065,1.01732531206388,0.485250873180814,0.251032282127648,1.01049304044397,0.528035445937252,0.213428954270595,0.0499620251693381,0.110241894782341,0.066197879045544,0.910894447309601,1.29665485817027,0.386400031547313,0.0622308683464864,0.265639847991928,0.0469274924574323
"11431-50","extra_heavy",2000,0.832,1.02401361269307,0.513569306084587,0.215716985991377,1.07647045474829,0.378013437507844,0.252690473738485,0.0470864186980473,0.122125919193292,0.0673697385392841,1.04364574044821,0.596260901775835,0.38705260891954,0.0636406886889937,0.240686018363466,0.0459060185144906
