"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11437-1","light",2000,0.1625,0.952688432181431,0.556763688913099,0.281880102307207,0.950357368423979,0.56156094937479,0.296586402855536,0.0356457124213005,0.0460437867045821,0.0483232364134673,0.948762623408772,0.472450221264998,0.366485952762587,0.0366512263770202,0.0464334885878257,0.0479586244628614
"11437-2","light",2000,0.1685,0.965530290644846,0.503199643452717,0.245544348961402,0.967413992871734,0.501359366398654,0.231720860714321,0.0341721382950523,0.0381899050875334,0.0474366380405686,0.978605414962511,0.345823251481899,0.333183924466884,0.0380461476813541,0.0579445546157663,0.0483462006846567
"11437-3","light",2000,0.1725,0.986997119627706,0.509052200053683,0.26841664832519,0.993699644590954,0.483216127160961,0.254474928590944,0.0346807645904648,0.038444315965647,0.0485113902747162,0.976408778543814,0.415458425835789,0.33595487936696,0.0357048136301731,0.0406446870137063,0.0481490908342184
"11437-4","light",2000,0.175,0.986511274920692,0.519722806991725,0.27792058015908,0.990358096965758,0.514297729503748,0.267768035090263,0.0343086951875589,0.038398031454228,0.046820573004821,0.968700097165119,0.456424298843301,0.349104689532108,0.0355894906852788,0.0429385646800385,0.0464747434143564
"11437-5","light",2000,0.1745,0.979614938356207,0.514335602601154,0.236142000355021,1.00178049187257,0.436987295587753,0.239296968825939,0.0347419526482285,0.0349163818221657,0.048024690540097,0.985219691595953,0.350240335243004,0.336932496666638,0.0365099370758366,0.0418363982639689,0.0478459657074105
"11437-6","light",2000,0.163,1.00308751495494,0.505858611488575,0.228357080065903,1.00022008779982,0.525059663077677,0.218671472449635,0.0343849563378366,0.0427634370432049,0.0477092087634562,1.00187975630784,0.392849149287048,0.309873396823376,0.0352264317613251,0.0399239060846358,0.0469556714726506
"11437-7","light",2000,0.1695,0.99944506378218,0.474854739283236,0.283592256807553,1.00430667028878,0.451908357568621,0.29092776535087,0.0336407346667935,0.0393708672071566,0.0459436952296808,1.0006119159299,0.368299905734333,0.362321866839693,0.0351115610061461,0.0456832463626231,0.0458788709759604
"11437-8","light",2000,0.1565,0.984876555628082,0.490044087221744,0.270716808054867,0.987296923312236,0.476040434324473,0.28734903024498,0.0338649046503084,0.0399932458733909,0.0457464481591796,0.968318432430749,0.460996303710044,0.333133864209813,0.0345956677303356,0.041273386417365,0.0453810431289358
"11437-9","light",2000,0.1615,0.881860994561861,0.562873121095803,0.294165683647956,0.896498947922927,0.504356469967609,0.31224911765894,0.0343550452678667,0.0354571832514449,0.0475431836504165,0.886204738163478,0.396198932153343,0.405258149504698,0.0362267690318865,0.0484697330702367,0.0481061021042138
"11437-10","light",2000,0.1575,0.919630432790257,0.557600065892237,0.30363800952662,0.921867483935439,0.541523256195898,0.300690766480675,0.0341585808505313,0.0387701400682472,0.0457333519555258,0.914231231630046,0.450251626436419,0.382870238677803,0.0353947746347034,0.0444099851035724,0.0458948789270472
"11437-11","light",2000,0.159,0.990728081489922,0.505730786793853,0.331845132963848,1.0278078687275,0.364379500644132,0.332058706581658,0.0333953231617112,0.0284633818445395,0.0463735148348238,1.03338435223191,0.236613298435334,0.440861956489553,0.0360940193647819,0.0429871577580204,0.0467508952627739
"11437-12","light",2000,0.179,0.994324368328195,0.501876491283722,0.2453676320602,1.0119202294142,0.455979407623091,0.239893079640415,0.0336514450098731,0.0365614249579927,0.0468967333173871,1.00858720856704,0.349858722722847,0.331823386648353,0.0354079486716029,0.0437792094107258,0.0467767880386529
"11437-13","light",2000,0.18,1.02219015610928,0.53099516381652,0.200314356403817,0.999377194467098,0.60259617038772,0.196719952186024,0.0335003732312935,0.0410472940331238,0.0455455909756251,0.993404232578402,0.478031838917057,0.294505053410689,0.0348588684228812,0.0431031656244227,0.0454061934573975
"11437-14","light",2000,0.1765,1.02448461041217,0.529845589538209,0.196025938016368,1.03899172509124,0.487740619017924,0.218798679209327,0.0352956451162462,0.0470254800653044,0.0491487534809833,1.02790963597921,0.408156274755546,0.291669185231961,0.0360093562619534,0.0430826344032035,0.0478637067618404
"11437-15","light",2000,0.1705,0.989475950523491,0.442773376183581,0.323963850885978,0.993793258098937,0.429744610414803,0.321144859762319,0.033248969259971,0.0403240567398783,0.0460795437590911,0.992774895857759,0.332896498508632,0.38800939448167,0.0342936390830234,0.0406129993787748,0.0457159325909217
"11437-16","light",2000,0.165,1.0428898739313,0.47949267724081,0.251117364069756,1.02894750877873,0.521749592908856,0.263294727935636,0.0350533701488478,0.0461524088480948,0.0475579311508097,1.02802671491234,0.4315278326043,0.32723144272397,0.0358553464717276,0.0450897184035085,0.047097667780182
"11437-17","light",2000,0.1665,0.977361306699758,0.535757510411998,0.261649518670971,0.972115033611922,0.549963150754484,0.267458804895024,0.0353907922188772,0.040124357890711,0.0477737382172347,0.976596219910449,0.423371904910719,0.361307501049126,0.0374871261032601,0.0524782258339811,0.0484947988924695
"11437-18","light",2000,0.1655,0.992610957670478,0.483121791608875,0.24242681041664,0.985306430594912,0.496114680375078,0.247168361596283,0.0348066477684585,0.0433536992603044,0.0469808746632706,0.97208402888679,0.451686073655472,0.306525761488993,0.035938663298246,0.044816537512249,0.0464289030861901
"11437-19","light",2000,0.176,0.994546049774569,0.448138037806365,0.305567110704759,1.00230422814559,0.416227230012936,0.303877096140136,0.0348651869354341,0.038766336697147,0.0469354077553105,0.985346471164161,0.371625833154044,0.367476338537508,0.0359421825169194,0.0414548659489271,0.0465351174157382
