"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","extra_heavy",100,0.86,1.25163624471966,0.367435930062529,0.234687804483817,1.35311725252701,0.000281752796559499,0.564837833688949,0.192545819535993,0.00340911017075992,0.503090359681817,1.27349495305766,0.641728136877155,0.369852971103147,0.355340639434852,2.55962248534765,0.224483431261737
"11436-2","extra_heavy",100,0.81,0.816806008373521,0.665907329584544,0.674977400477764,0.81893902633339,0.565287909321957,0.558265712788375,0.217617797730628,0.568257669404809,0.379645616982996,1.01925167541793,-0.819821795909111,0.841800903560331,0.339887244574956,3.1447590254125,0.227952077173718
"11436-3","extra_heavy",100,0.84,1.13952147189447,0.525255964718094,0.0174423091317345,1.0638152640157,1.26838342427673,-0.248714192394633,0.226796123421989,0.63933028087675,0.32560720436124,0.901952805558683,3.42458037813181,0.122590214287657,0.320862973359686,2.15506021577558,0.193625046758359
"11436-4","extra_heavy",100,0.81,1.06354493290114,0.497570566828774,0.192701695203647,1.10857488069405,0.134680328182725,0.129406427583786,0.204625082868442,0.132309349422578,0.301714686129231,0.879659716797613,2.97708804889281,0.314136646421304,0.278364500753061,2.10790006332171,0.197255931880625
"11436-5","extra_heavy",100,0.76,1.19663728597706,0.440695486804012,-0.255540020508223,1.27748271914425,0.0181514019145491,-0.32175477141209,0.138928234674034,0.0233652790405711,0.305512605405963,1.14209312234028,1.14749208508259,-0.119748912921506,0.228792817849394,1.30695035073871,0.192266516000534
"11436-6","extra_heavy",100,0.82,1.15792302659619,0.485704099237749,0.225508342010552,1.3464107677679,-1.59312846004538e-05,0.0830999959672172,0.23464470806024,0.000525871295131526,0.332685004036772,1.49988029465874,-1.51248301815752,0.324284816070756,0.251932514854474,1.57723590292948,0.183064131429678
"11436-7","extra_heavy",100,0.85,0.874651850583511,0.476526006649947,0.0278184749185012,0.982381286589565,0.00256052357442721,0.0285032107880682,0.195643957236164,0.00761202243397898,0.424827975117609,1.04479619197301,-0.243224677086911,0.276846359932212,0.317747158188862,1.45914077836993,0.210585465611629
"11436-8","extra_heavy",100,0.84,1.0818714030797,0.481998653144889,0.267547411260304,1.16896101356487,0.00324447327390451,0.442195073940054,0.481870225476932,0.00829371349237091,0.446273731706785,1.02707038123548,1.38760788740169,0.415717249505332,0.343408244991061,1.70429016305927,0.224768469838081
"11436-9","extra_heavy",100,0.8,0.73630738002224,0.587578341110102,0.520442406939598,0.821594649848937,0.0188843264007294,0.453031010604932,0.178915239883617,0.0323534322006922,0.496280466241162,0.525690517295415,2.94657549398278,0.776663601629207,0.27216120175164,1.96614905317402,0.214372664738693
"11436-10","extra_heavy",100,0.88,0.81929982233427,0.8538465796647,0.266736966600139,0.834941023298708,0.573298166582526,-0.596088559081292,0.295551999772827,0.54247513138455,0.703618238014029,0.293446262562922,5.06222207317217,0.347959667826361,0.369292858388464,2.19279891398471,0.216936600160031
