"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11428-1","heavy",100,0.37,1.05024627424146,0.571252914557818,0.196395891272115,1.11731280752425,0.243164878750443,0.330345373656094,0.171035639121093,0.630037167271361,0.241037436245586,1.17860281317869,-0.147018715229211,0.383762371568407,0.181071230449695,0.571246473984533,0.218802391524279
"11428-2","heavy",100,0.49,1.30168834655852,0.143246584460614,0.122607311186836,1.46338367944942,-0.287445974109485,0.163875690632115,0.176424853452287,0.272560304732325,0.210438971747799,1.47427730740903,-0.316387592959351,0.133144231170767,0.187387934932755,0.320890681443744,0.206245256220312
"11428-3","heavy",100,0.49,0.953118464011988,0.536337186750917,0.101345550604893,0.699121748362179,1.21486528073038,0.180011215244562,0.204432388701198,0.359957846417625,0.212204839860995,0.701305735148939,1.30024442714061,0.167272950157902,0.20437758916129,0.387446727647291,0.207391679953112
"11428-4","heavy",100,0.46,1.03430006152365,0.524561737268172,0.130669890091919,0.956900949352139,0.638533698629944,0.193929433371298,0.183366452255664,0.294745103617458,0.206427321292498,0.918314762325088,0.76448448401434,0.225758786523384,0.189346939504341,0.34253858742239,0.200813169190916
"11428-5","heavy",100,0.45,0.899044104452362,0.961502869711599,0.388637329880788,0.95001795011147,0.607630593808889,0.384275461891424,0.147314602579278,0.272134073861713,0.241812288406173,0.94843228057355,0.457343325080218,0.619588872734584,0.166070674236185,0.322826249176396,0.206350548378806
"11428-6","heavy",100,0.55,0.958235568253427,0.554238397029926,0.204402141828128,1.0280551297452,0.300859428020665,0.336195002397053,0.204734489453516,0.293900173398699,0.237867283078786,0.98081945616864,0.508139953270475,0.34933023679319,0.215562180914062,0.417249181227263,0.231795495337832
"11428-7","heavy",100,0.51,1.0436499670938,0.232788701118968,0.53796520545831,0.851517484168618,1.01621814943775,0.425690481703719,0.175147128386959,0.4077013836319,0.223610419196686,0.759744734591624,1.3433658396055,0.541218238045751,0.193898204139195,0.521729756112727,0.209722283997888
"11428-8","heavy",100,0.41,0.865489743595861,0.622747080653281,0.0460293256006473,0.859345695495076,0.79250923953826,0.0966961656571509,0.184278817471093,0.326441151200572,0.261420785401565,0.881939241536549,0.473918166324484,0.278958422940812,0.203465699749579,0.334547499853335,0.248944660851097
"11428-9","heavy",100,0.48,1.19560313230745,0.6280519590306,0.0510396151892484,1.08273731044113,0.937980535604799,0.17852154726702,0.187598359224367,0.372701124875096,0.224128716501871,1.05464433453839,0.952013623500573,0.266025904307039,0.200457717876048,0.412497864066432,0.21414187825603
"11428-10","heavy",100,0.52,1.06276726750208,0.480635341632593,0.412692064188447,0.921487566003955,0.796446079336742,0.454759893082042,0.17697612735655,0.243876695965552,0.219687040139031,0.876239120906931,0.887716938165415,0.521060389688542,0.183557335528084,0.279240211156904,0.206950166609002
"11428-11","heavy",100,0.5,1.07336569770897,0.373277516871064,0.533364543922722,0.981370933147171,0.687164332089815,0.459311492523905,0.168545442152219,0.279833071037111,0.223484600359837,0.87670114090205,0.823666060292631,0.626450097952569,0.185184457310045,0.321532945896643,0.204903674016313
"11428-12","heavy",100,0.44,1.09698025012363,0.352842163304359,0.17288796577388,1.13399219415941,0.402034531304451,0.130030798367871,0.198586649828095,0.408295642415195,0.220717883501509,1.16129655552683,0.28259114899584,0.149694769446195,0.208057006845912,0.436277086420954,0.219281974528536
