"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","light",100,0.16,0.975531053274847,0.225823330775159,0.33084894584818,0.990948746569978,0.174478932216737,0.348475355788105,0.161506744054312,0.227814962196163,0.208292386324057,0.985288389605208,0.179772941105829,0.359278126895133,0.165321600376329,0.236658497633596,0.205238012878431
"11433-2","light",100,0.12,1.09624930661305,0.447588737702048,0.0792266924451311,1.05354844855914,0.71845306813496,0.0300653248920737,0.151411155341701,0.224924187533118,0.207854414840304,1.06154645614987,0.674470203154442,0.0883199391303254,0.156690934783008,0.25380886694937,0.207806455445483
"11433-3","light",100,0.19,0.789676435567861,0.625030979555677,0.271145066912514,0.813763325333851,0.428554152446391,0.263608602128643,0.126450176476447,0.107146215910215,0.183962225278338,0.787719515323891,0.416366451941494,0.361327707891836,0.131279772526388,0.135342057982527,0.181645417654483
"11433-4","light",100,0.25,1.19143235306419,0.694267479967716,-0.0550228303020309,1.18618221549031,0.598316251084384,0.084859720551702,0.180644461115683,0.189238619809042,0.246891609051357,1.14874011089696,0.551609216131177,0.221666106861856,0.195434496467734,0.236425957886113,0.245649462385329
"11433-5","light",100,0.14,0.965440922343511,0.814925052965196,0.0680767983287744,0.955537933075838,0.958444651912368,0.0224752810351022,0.130257420438811,0.224557052564139,0.175138643261465,0.918023029387246,0.993595265557272,0.063697471240463,0.131958474458817,0.223029780219943,0.172387455559885
"11433-6","light",100,0.25,1.1499287679309,0.714616737059165,-0.0401582650832948,1.1951429772303,0.545593727769501,-0.0190716887728958,0.145719956028068,0.175457922146087,0.215335160326807,1.13962177112932,0.544889059541355,0.0834186931132574,0.150311568362374,0.172320266531349,0.200600765822046
"11433-7","light",100,0.17,1.18383188670642,0.277461353880094,0.18497549053304,1.14390412766234,0.551809616721291,0.138172275333543,0.139846732849393,0.260492432092701,0.192971210019781,1.14541506258124,0.480231835759639,0.187571227696772,0.144418890328271,0.266466893969833,0.189281967028344
"11433-8","light",100,0.2,1.06164171323267,0.294490235415798,0.414654340928091,1.04789907442368,0.36234864061475,0.394577140922458,0.152657783111408,0.239511076918668,0.241130414861124,1.03490502312107,0.348022343945028,0.449335413817292,0.160803906894547,0.260747745063281,0.231429874305191
"11433-9","light",100,0.11,1.10418351640978,0.831861053689089,0.123661877571297,1.08324163120645,0.816274422396041,0.158726988951091,0.154221545421484,0.176036268192769,0.193171917715406,1.04547301461267,0.928775595126632,0.170468274172037,0.157534009603198,0.201400034756394,0.192897415046702
"11433-10","light",100,0.14,0.760354888293198,0.481360245739782,0.437924332238463,0.772120068187571,0.472120754271916,0.462649068017881,0.149811214752153,0.204037276553137,0.22812213985283,0.751961840316868,0.446245515867234,0.517235941098605,0.153353920030885,0.196546982522531,0.222907622722906
"11433-11","light",100,0.16,1.69606070563631,0.299127559612815,-0.235149636811774,1.67569939835144,0.377643476303924,-0.25475420059631,0.150501387538708,0.212466532504097,0.203434586879095,1.65324500735186,0.392099251068778,-0.22573547941476,0.153173987147129,0.210106373194912,0.197037259030213
"11433-12","light",100,0.12,0.942799097406529,0.157725865983526,0.286570861549806,0.93754969139231,0.180170596118845,0.278971482539818,0.177873022580163,0.308516485459214,0.234023301428961,0.95219933627249,0.117940588478243,0.299004303989043,0.180289608433955,0.298658141598365,0.229810486186846
"11433-13","light",100,0.18,1.12215427941573,0.443486252551457,0.268368805616532,1.04503682560129,0.722845198703445,0.242244820919044,0.152705304969858,0.237952170575366,0.209493400448029,1.02118373785147,0.710628637999595,0.308363813592173,0.156596229539647,0.238905381770862,0.204977178979534
"11433-14","light",100,0.15,0.84447350681644,1.14293932573394,0.052736190703752,0.861822307670018,1.09752634169241,0.0479178670751581,0.152340497659971,0.275157934662571,0.189190287016895,0.849474566418847,1.09448307217926,0.0747971878883103,0.15495819492828,0.280643502902954,0.188936252940325
"11433-15","light",100,0.22,1.04857431949881,0.46356168711181,0.226585272501101,1.0912733179251,0.343985787651692,0.182343126201157,0.14967497356803,0.151366556507196,0.194364296160492,1.07519968611347,0.347990839083616,0.254981114734109,0.15969879982911,0.185962807113978,0.189624405280492
"11433-16","light",100,0.18,0.963778933690045,0.704345338483177,0.0587584121540849,1.08026457412793,0.160261133100495,0.211197864998273,0.140943419125528,0.061964780701971,0.214844361485323,0.975087729663173,0.285751191863597,0.300601754495298,0.141510720862695,0.141722394495646,0.212279917473201
"11433-17","light",100,0.12,1.00874013555601,0.343866282363995,0.333571259746189,1.00892787555507,0.308448119554915,0.349840405811294,0.162828856257935,0.217492819989124,0.22092880897467,0.996294211292825,0.30242501487195,0.37857179552681,0.165879597969695,0.216813181526004,0.216389679556005
"11433-18","light",100,0.13,0.909756432271842,0.398888906348903,0.296395021791802,0.897239734384863,0.506535034325143,0.252265460794502,0.159442330270644,0.266400303878062,0.22910788320232,0.869879300056726,0.529402586081339,0.283433090878746,0.162051049975967,0.255737541476468,0.222952621758405
"11433-19","light",100,0.25,1.14624203677843,0.243670883148453,0.207198829932253,1.11839569120507,0.32357808473494,0.158906818983997,0.141083285238638,0.182373747126952,0.199232902591918,1.08798247268689,0.343302708259234,0.216605158136188,0.147341416139936,0.193066896527375,0.191351075182938
"11433-20","light",100,0.21,0.936513480559511,0.694791559762497,-0.00343238448308669,0.966939983839807,0.50739797734594,0.0283407286204166,0.12973459310953,0.102889792270191,0.184295998720097,0.90216781560671,0.553332568272926,0.14172959373932,0.140516851297783,0.153067947880273,0.188509521480768
"11433-21","light",100,0.11,0.842728229813757,0.625549702230877,0.453575239663925,0.837355887620261,0.705591100828951,0.420537515663135,0.146741400369054,0.249067014609323,0.190815531810523,0.819256208491794,0.615961706137612,0.490512201781361,0.151368883801615,0.240540279367323,0.18676649681653
"11433-22","light",100,0.12,1.04157887819595,0.338933120142341,0.270561717728328,1.06853653698098,0.207237787990321,0.317055742326861,0.143025574081827,0.170975693321246,0.21204850400691,1.00304923017195,0.390841665809872,0.309843882751149,0.147029677701041,0.198880941652858,0.205135203251068
