"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","light",100,0.21,1.06081145555466,0.615707152150969,0.232006107542551,1.13637391559574,0.327046962327984,0.298262634378798,0.153350658713506,0.178394496652715,0.203394466837874,1.07793081088749,0.451203036292847,0.313960789500477,0.156035774422185,0.187003269436931,0.196264480387252
"11424-2","light",100,0.19,0.695947350921952,0.653142650195085,0.393548187864818,0.766562027789945,0.341759081339086,0.409917852442425,0.159959603796335,0.0837582992514228,0.222682516617959,0.657193584394073,0.569832623474467,0.450862890290077,0.15881181790138,0.11602751493757,0.211358034045038
"11424-3","light",100,0.11,0.871377893992879,0.561752274390031,0.523007410293027,0.827158044138751,0.704753386525924,0.489804611978464,0.139905170825072,0.201519632000268,0.186796753467396,0.790807019642532,0.788653839959084,0.504915717008343,0.142048397545317,0.214972935925457,0.183829657010931
"11424-4","light",100,0.15,1.25962816183796,0.376404095655427,0.0098439235649429,1.27296866220509,0.353764900588718,0.0109124532052361,0.148590629678525,0.179411316678939,0.207988112626809,1.2204818964286,0.453438541499031,0.0339262006232582,0.152264726258431,0.18791528812396,0.201444053377557
"11424-5","light",100,0.08,1.13774278504067,0.563949452550275,0.346399717069918,1.14830288402803,0.524809717861097,0.323888632887001,0.157036107394517,0.22850104356928,0.220643957419478,1.10314441346691,0.692184148616546,0.328044073639861,0.161218875157432,0.271749304744098,0.218002695455195
"11424-6","light",100,0.2,1.14544837738718,0.74881806477171,0.0331532798788504,1.17932305286579,0.613194671185257,-0.022184783630109,0.132670168826877,0.117980674310949,0.202547840227416,1.10146431774348,0.524042894788616,0.22539826256614,0.137457905365339,0.148450691892387,0.20045031537981
"11424-7","light",100,0.13,1.02572624004709,0.438557520008992,0.241579232548502,1.0209676049068,0.411235601346316,0.208696631894877,0.158046291912387,0.137271879514896,0.233452470583986,0.977431984795939,0.43605448392683,0.267079315210096,0.159616041005997,0.133391185296944,0.225254085567936
"11424-8","light",100,0.17,1.0688748263052,0.345904762622902,0.201982324305377,1.06013882938485,0.445566042660147,0.142656487720942,0.129184097880039,0.158537994593395,0.200763092960669,1.04007470825365,0.454591498945374,0.212032260076001,0.135518800814136,0.194933132000752,0.197845016482527
"11424-9","light",100,0.15,1.02045626378454,0.74335559868419,-0.039861283380913,1.01184798912242,0.754490843470952,-0.0266935880890483,0.161015522225889,0.217041223120315,0.20966690622833,0.963982719130104,0.871793267818084,0.00333651850195185,0.164565161416873,0.23877255649156,0.207097611533134
"11424-10","light",100,0.12,1.41373327568985,0.379393003173003,0.141127114361875,1.45089581903904,0.24270346537436,0.201285630202816,0.15280713467835,0.100804959447116,0.202791110426216,1.41665528975133,0.320192742660431,0.213524875853606,0.153533471397791,0.117168573841156,0.198833351166165
