"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","extra_heavy",100,0.84,0.975531053274847,0.225823330775159,0.33084894584818,1.04411262407592,0.00605930926317315,0.321702410836704,0.148823601074005,0.0575349394100396,0.47646278942249,0.905388970223503,1.02957506253674,0.378710149675366,0.304628256114529,1.9551765244128,0.20319522294478
"11433-2","extra_heavy",100,0.79,1.09624930661305,0.447588737702048,0.0792266924451311,0.907420768466175,2.39314152682233,0.0702039009138815,0.256162519001805,1.48494883502759,0.262682887151833,0.851754882565909,3.39899039353283,0.175193272321229,0.290237818988156,2.14678944367193,0.210621090659229
"11433-3","extra_heavy",100,0.79,0.789676435567861,0.625030979555677,0.271145066912514,0.98162404743315,0.0714259902677323,0.419976446279543,0.180005502374516,0.826203910333915,0.281074118877921,0.926910638928285,0.652002590655012,0.421981676565136,0.26609461317173,2.18965008330846,0.191214956093674
"11433-4","extra_heavy",100,0.78,1.19143235306419,0.694267479967716,-0.0550228303020309,1.23017298332874,0.50163039313101,-0.0287039821431189,0.25610718253315,0.437640919789408,0.407025314754778,0.843921321482547,3.94944866508126,0.25090351961584,0.314539463424941,1.91540877728202,0.246629577047535
"11433-5","extra_heavy",100,0.82,0.877790370924972,0.617863751513009,0.454817283316766,1.10446161629459,-0.00428400158929714,0.480531948621086,0.194879230698876,0.0317335337211831,0.249473714499524,1.23443221169803,-1.19559523113058,0.520057361319487,0.271124327639384,1.78598766304204,0.179597377107095
"11433-6","extra_heavy",100,0.89,1.24592751856874,0.405215468441317,0.0599344731491896,1.26488542153433,0.00965796487093487,-0.650037859577962,0.187541806000756,0.00907914901648742,0.450324016259979,0.791042584208721,3.8125305949361,0.235107190880691,0.314547804399922,1.94738642888116,0.181454786458098
"11433-7","extra_heavy",100,0.8,1.03454185036569,0.681164018399246,0.057380484759063,1.14627455952449,0.28032520603861,0.132908659492974,0.204383509191156,0.399092073556592,0.316237829291081,0.932259960940408,2.59525782946909,0.259275068923286,0.303026021500407,2.2489387462024,0.214553952289893
"11433-8","extra_heavy",100,0.78,1.15909305536002,0.40004997340231,-0.0139647094544472,1.23358650363405,0.0446681783173338,0.0241205098297184,0.150794940579542,0.106620227079295,0.449771236073466,1.08373649302321,1.36187539053328,0.147539158349934,0.252699413531452,1.64955258740317,0.202953929334656
"11433-9","extra_heavy",100,0.84,0.937058247235513,0.207948308439348,0.498868005799011,0.703418291656363,0.455771576588211,0.549511304092084,0.356328626741842,0.409669408196819,0.426461372032065,0.480229846907955,4.87532182794232,0.535353555427422,0.392549815637876,3.34411320675303,0.227087811640762
"11433-10","extra_heavy",100,0.85,0.942582853184283,0.469024979324483,0.384641941313574,0.887063666961309,0.000180258825519379,0.334154233116793,0.276099690280897,0.000295826967255154,0.560346419306437,0.618068780512047,3.65399786418523,0.543145649190341,0.31177000794133,2.26740649665646,0.210875641256984
"11433-11","extra_heavy",100,0.74,1.03817176706157,0.309357245717968,0.358342135030921,1.20216401112482,-0.641068414649066,0.512168252812251,0.234781370805,0.963101465135244,0.22632357731458,1.2428725797699,-0.945762801589957,0.476882225292451,0.258488760620138,1.25863863403858,0.213777706729786
