"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","extra_heavy",500,0.826,1.00609023221121,0.435240861859861,0.196864270002095,1.15276811581802,0.0338400369279993,0.265135045427989,0.0905245260885431,0.229247461409527,0.111717046127153,1.13389135680527,0.153068127400059,0.273497958091129,0.12218677979792,0.560863817402908,0.0875395618392034
"11433-2","extra_heavy",500,0.81,1.01158924797706,0.521515215050627,0.175817241017067,0.963653381609549,1.03919213747909,0.130362649745582,0.0990898187677365,0.401813394260901,0.114824169195582,0.870788403888147,2.0655611003217,0.272056251833304,0.124231601674909,0.775960940527922,0.0894119110666299
"11433-3","extra_heavy",500,0.772,1.12468713752177,0.490841595401023,0.0627049869500794,1.22144134841894,0.105825332560106,0.168063713724091,0.0867337641022078,0.267834905554968,0.114524004986635,1.23712345379286,0.0505624590039711,0.195207097661739,0.112675983046684,0.615486755350565,0.092248068419645
"11433-4","extra_heavy",500,0.806,0.96300040178845,0.413134788096932,0.309808437393946,0.936926758828632,0.402132171424522,0.182648648180519,0.0891471015310076,0.152848439560788,0.152936066797884,0.826043119014661,1.68635513305688,0.450267970616172,0.126766723004385,0.733236862815965,0.0932489556940312
"11433-5","extra_heavy",500,0.838,0.925198240458043,0.452285965827453,0.345014661975669,0.937724716828383,0.124342263733755,0.33934229692063,0.101755416353494,0.0654624567479263,0.132644024447625,0.882458189742123,0.960625161349856,0.430422328271946,0.125460762489024,0.538314677233739,0.0875543057289631
"11433-6","extra_heavy",500,0.842,0.915529816150089,0.521530319728121,0.241935545439094,0.987561247276019,0.224133448374211,0.158302983241172,0.0748959681290065,0.129602406318343,0.180303447343694,0.877166404030845,0.821549644937897,0.444076149069041,0.127101124846585,0.520217591292919,0.0894471483617086
"11433-7","extra_heavy",500,0.836,1.02380496468241,0.430984855382779,0.227652822407738,0.992053903682378,0.515711625007897,0.187238912692952,0.101664217178054,0.218675342068297,0.153448646005142,0.956971655384146,0.70786114047998,0.382020733021329,0.12803494549593,0.377339068813849,0.0947267691959057
"11433-8","extra_heavy",500,0.824,0.930209381165009,0.488996978460586,0.354533498180181,0.999271281590403,0.462867876383723,0.406778696048557,0.0963615988493451,0.343981609946779,0.141197168865218,1.01305600239486,0.503694114783984,0.536776252687387,0.136041982061287,0.763622224617818,0.0941758154008884
"11433-9","extra_heavy",500,0.832,1.01112298316557,0.504968917771575,0.138279756060932,0.936758451551855,0.931951736933988,0.171315239208378,0.109842863613734,0.343100189370314,0.119512738895047,0.84461409443038,1.72215499034882,0.312415662174252,0.129343761619988,0.617236196496467,0.0912034787576064
"11433-10","extra_heavy",500,0.816,1.08157348714479,0.465759015808635,0.180645757546605,1.0740575425069,0.715659988823418,0.20247210921677,0.109302502328813,0.390786345424498,0.108080512666685,1.05292840916436,0.750384589726333,0.286052001671765,0.127831626627091,0.460322162996445,0.0953251598061192
"11433-11","extra_heavy",500,0.798,0.995364515646544,0.497732246285297,0.202244719166548,1.10515045724162,0.339368636093112,0.260129848396978,0.102978439926325,0.376481190960637,0.10453516587343,1.08353049254209,0.678711489218082,0.291126654047714,0.126248937544842,0.79135555998464,0.0939921559703805
"11433-12","extra_heavy",500,0.79,0.904432694948337,0.535501921251271,0.29908969636017,0.942854178787303,0.554592269643963,0.28806630888207,0.0923188510658885,0.266884997620965,0.13243197868201,0.817016810580404,1.34752990126124,0.457219070487924,0.121067134208959,0.564356661563364,0.094749386779539
"11433-13","extra_heavy",500,0.812,0.933813714242642,0.515243678089947,0.262880106461988,0.875782486738714,0.284325083170059,0.0334898851360146,0.105861087889127,0.0819227246928705,0.161836965213829,0.664886952003126,1.6909394249903,0.388258862912378,0.117443843266433,0.395475247176352,0.0920666237402874
"11433-14","extra_heavy",500,0.818,0.977959738181033,0.439335290327377,0.315618419628571,0.980834539574342,0.384834247644039,0.355708670706803,0.105345718670442,0.215949282999541,0.126524557716472,0.935776947505012,0.915174345604792,0.439557658281923,0.128383163263632,0.555378804852304,0.0933218753527877
