"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11431-1","heavy",2000,0.498,0.939530564874093,0.539758927976873,0.305734601311761,0.960997954572677,0.434821668890654,0.329988782260004,0.0382860574935048,0.0589643450509893,0.0508244816941517,0.920278620915641,0.414225708558278,0.442484723771124,0.0418550851606067,0.0636644788838202,0.047867608034477
"11431-2","heavy",2000,0.4855,0.993452855902919,0.483625449169167,0.308931895593767,0.991739906680197,0.499544808067991,0.305832964648115,0.0371864392857894,0.0608192164969832,0.0494958040814696,0.944869391269144,0.472749333054286,0.424609655938622,0.0408437706909069,0.0620526016902641,0.0462939734786526
"11431-3","heavy",2000,0.4835,0.994035930436976,0.486562248689856,0.239021650596211,0.994059663295273,0.485517635398584,0.295856071155124,0.0399371402327772,0.0741161184094235,0.0506016756220898,0.97648624896266,0.428958861148554,0.37431482712477,0.0429629539160792,0.0739243775529606,0.04809157511684
"11431-4","heavy",2000,0.477,0.96929274315869,0.504237685943995,0.302282583826451,0.938857990857532,0.658577647640284,0.336842352971826,0.0398699175531802,0.0804087937297876,0.049133974600357,0.914110517753549,0.638494316797975,0.41616102142366,0.042377699276872,0.0824076466606817,0.0467701273954355
"11431-5","heavy",2000,0.4705,1.0095474160197,0.544639364402298,0.238210322796558,1.01821402891046,0.502055534725458,0.216936956855539,0.0371081907894869,0.0537448791336014,0.0519251342816506,0.965509639938401,0.510203436173863,0.364998875980717,0.0405138552147566,0.0636198328113061,0.047166143702253
"11431-6","heavy",2000,0.4915,1.03289618489437,0.547623346846091,0.220767665619234,0.97913047240895,0.825017670134597,0.24251065429604,0.0396459079598775,0.0821757565837345,0.0511381039101068,0.936544990813783,0.771004148536645,0.377419061052097,0.0425927879349314,0.0827494491869687,0.0475459537042279
"11431-7","heavy",2000,0.46,1.03618454524173,0.51196669546042,0.214383733433268,1.04266652988558,0.507906543605316,0.246041480614452,0.0388307045115214,0.0699809194355256,0.0478347835675772,1.02954280977031,0.446558936599033,0.318345937983514,0.0410917197875802,0.0688059379649562,0.0462738947330697
"11431-8","heavy",2000,0.477,0.971180195998444,0.440898029352599,0.325180457883229,0.937617880268882,0.578783472943016,0.318622296555393,0.0376945479753701,0.0717360367164365,0.0482678712178538,0.901835418839967,0.534897392362198,0.419862476468734,0.0406000534607768,0.0699156569858716,0.0454785747855833
"11431-9","heavy",2000,0.4865,1.03977302536795,0.474655330445524,0.195903674278216,1.04825169313538,0.367858824468065,0.17077971865386,0.0361423556459488,0.0405905617036844,0.0515027117476382,0.976072191056014,0.434412783372036,0.323994718838836,0.0399165166542199,0.0531871883649773,0.0469746386565775
"11431-10","heavy",2000,0.4785,0.979658599634107,0.476099961535087,0.329332685663389,0.991931549148372,0.4020636959908,0.347266818916564,0.0380518763819246,0.0559059738046785,0.0514548063703816,0.949615268778725,0.390657273909825,0.4587613447725,0.0413020256875934,0.058242766274827,0.048017371060819
"11431-11","heavy",2000,0.4785,1.03416194049546,0.468275168810571,0.201885187795201,1.00815745524355,0.572209523295551,0.216952126270433,0.0369503458059374,0.0656261922218952,0.0472685994715128,0.98518498768351,0.483395896579014,0.324992039366694,0.0399063163741376,0.065396118190226,0.0448289014291349
"11431-12","heavy",2000,0.461,1.00025376440981,0.483568308617192,0.265173678482674,0.999864869223463,0.513357927887633,0.250370914690155,0.0361818774412675,0.0596654941854179,0.048732078803254,0.957902193826205,0.523923351402982,0.368725731549312,0.0398033338262877,0.0700721473723377,0.0459267389025119
"11431-13","heavy",2000,0.468,1.02996649663498,0.497588440215094,0.330348997771694,1.01859534282125,0.51492699271281,0.336476910588458,0.0387074472904574,0.062798982493288,0.051785124092357,0.986004645271297,0.479322745813662,0.450696276358689,0.0421164175876652,0.0674717008366171,0.0481597883393557
