"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","heavy",500,0.48,1.00609023221121,0.435240861859861,0.196864270002095,1.02800007241324,0.521012176551382,0.170809118856783,0.0731108817511327,0.161676037331888,0.092634121759393,1.01552701464848,0.436713440315728,0.253274162257849,0.0786835358101714,0.152854161941144,0.0872857594045428
"11433-2","heavy",500,0.47,1.01158924797706,0.521515215050627,0.175817241017067,0.978450517426984,0.735332252230223,0.167552936237397,0.0755142912754417,0.180805951816346,0.0932509522869565,0.949051837060933,0.72348410662852,0.248596571821726,0.0808629106302882,0.183645265056896,0.0890980105529637
"11433-3","heavy",500,0.468,1.12468713752177,0.490841595401023,0.0627049869500794,1.14060662141267,0.40312024094709,0.111739892967875,0.0730082003785337,0.148974328598578,0.0972152184736337,1.13538918702379,0.334395667839426,0.184082431320922,0.0792769739464488,0.152548102929221,0.0921421494765317
"11433-4","heavy",500,0.474,0.96300040178845,0.413134788096932,0.309808437393946,0.91568936496093,0.649448535144997,0.291064849220374,0.073774268720762,0.144744199939671,0.0997292694559251,0.883848150132932,0.557377293767529,0.421477312774548,0.0809386145181571,0.147426844473142,0.0932349166600271
"11433-5","heavy",500,0.492,0.925198240458043,0.452285965827453,0.345014661975669,0.95289024320846,0.350303551557325,0.331121347056079,0.0715690616472188,0.100113706291584,0.0931796650702602,0.936849510731466,0.327782948607041,0.416644293927697,0.0778933152966778,0.113985521942969,0.0875829160449262
"11433-6","heavy",500,0.52,0.895533272609576,0.454413168733811,0.336091297873944,0.890241563552841,0.387654388591955,0.387184297221457,0.0730584410376719,0.121423550077032,0.0993006245878504,0.88486555480301,0.278598668328977,0.50576665363373,0.0812533947998636,0.116854562698676,0.0891023903690094
"11433-7","heavy",500,0.514,0.90157671367532,0.423369541671067,0.500563575002462,0.883889869239348,0.511698927245144,0.491683129716021,0.0740508280048741,0.125661743316101,0.103816672178759,0.851709850993026,0.444462206511313,0.630213344830518,0.081400081291592,0.124850731433359,0.0940668862777897
"11433-8","heavy",500,0.514,1.02552952925073,0.549523990057172,0.133680045148459,1.06885316686234,0.368264952501106,0.221512470302483,0.0804369206089307,0.107967172087222,0.106519738228741,1.05806106778288,0.305335183628802,0.330522496580725,0.0887506349931834,0.115602639935153,0.0988176273202017
"11433-9","heavy",500,0.484,1.11475434772361,0.533657543299587,0.0929200577912901,1.06779469007149,0.714711159981982,0.114668202669134,0.0778920794318788,0.138507411282304,0.101319174634268,1.00059335651531,0.781394360280231,0.245339531588446,0.0844165540306734,0.156155525779026,0.0956163470030315
"11433-10","heavy",500,0.492,0.957387336197785,0.521088804172233,0.309528663075973,0.955929916403474,0.46701676584159,0.323958756028021,0.0765756478316984,0.105104487157278,0.0943070731669043,0.907339393085713,0.563369280617176,0.408162849799277,0.08372453667426,0.135217634009122,0.0908096903227662
