"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11429-1","light",2000,0.156,1.06736800825185,0.500370670544703,0.126941568351937,1.07605694456376,0.473270184960105,0.126684577889944,0.0331204660681784,0.0377660808895812,0.0469240097266808,1.06548330069811,0.391555607317274,0.20509779182819,0.0340931288910737,0.0409454831900555,0.0466894994398797
"11429-2","light",2000,0.1715,0.991196249864741,0.491236171194448,0.266997744434279,0.976271357692042,0.515621763721393,0.260984218523282,0.0345661155859792,0.0377855469784835,0.046861156065093,0.980639633745213,0.368840502009831,0.36288402030313,0.0366445354876088,0.0483337752515524,0.0473585301286457
"11429-3","light",2000,0.164,0.96092684593603,0.510914136726971,0.245991732496187,0.97229718561737,0.475934668923509,0.250397599951895,0.0341019457513667,0.04115597431837,0.0468874149888081,0.970148592919331,0.376304934429564,0.324747706358513,0.0351651818879746,0.0426156748450649,0.0465086515637036
"11429-4","light",2000,0.168,0.958511684434859,0.507114040452842,0.296808430611309,0.956600640597057,0.528104250948264,0.291176668986673,0.0340113995411439,0.0441618909976958,0.0472692283742993,0.946890127629526,0.439173372537723,0.369500149003022,0.0349079283065575,0.0451041448678734,0.0466125593301189
"11429-5","light",2000,0.153,1.06324100747853,0.459344275359086,0.237691919178211,1.05642169874914,0.492550266810858,0.226290618021618,0.0335819351600938,0.0380242688466837,0.0471847785524972,1.07572105933548,0.309544994292122,0.33290356551478,0.0353996501188535,0.0441078559213609,0.0473684222004525
"11429-6","light",2000,0.182,0.998192534395761,0.460374371155143,0.281892189761732,0.998983697105079,0.44575997309534,0.291157648451356,0.03382509544008,0.0409022042713592,0.0467889022565322,0.99305949798006,0.355244465751572,0.370942325105195,0.03518457931414,0.0440156458659216,0.0462523267717576
"11429-7","light",2000,0.162,1.07417168969649,0.543700390797439,0.112568254428995,1.07470311674765,0.524685214006745,0.126942070486866,0.0346679694370689,0.0408845954205616,0.0472622925892663,1.06353726450338,0.448800602888964,0.199153089356724,0.0355066341439847,0.0431748021307478,0.0471465731144369
"11429-8","light",2000,0.1535,1.00230439115554,0.459754722267665,0.27349330570823,1.00337037448125,0.472130887298237,0.26891421752976,0.0337223157190317,0.0408915317758102,0.047006383949308,0.997159792052803,0.388735153368385,0.340934359250414,0.0348260980170179,0.0442609810733796,0.0466826017655167
"11429-9","light",2000,0.173,0.997097081935539,0.504655932157127,0.229024381775312,1.00319149657453,0.474201801498418,0.236017162486029,0.03356838764018,0.036492797255479,0.0455019455435796,0.990123019525538,0.397442638839467,0.313805470560299,0.0344985002190836,0.0365745101128892,0.0449617190140024
"11429-10","light",2000,0.17,0.990788170529534,0.55612990967685,0.226870159053881,0.997440380525394,0.533774184152937,0.228491196377015,0.0352544887935251,0.0394949648010895,0.0478054280620954,0.976259103186109,0.474072215452253,0.309772014034522,0.0361741567987543,0.0393046309672893,0.047054020536925
"11429-11","light",2000,0.1835,1.05337989191858,0.482861851144581,0.198129802581683,1.04790494987911,0.481092942614279,0.208377155925617,0.0343186574185207,0.0415129986956307,0.0461458505587824,1.04582935679084,0.399202153465508,0.272778734368177,0.0350836899244836,0.0407889474731418,0.0457623247758066
"11429-12","light",2000,0.1725,0.980581569736098,0.548415291794747,0.249984759946148,0.992948541135344,0.500817411826655,0.249195055161707,0.0337164100362773,0.0374830301663041,0.0483922509884515,0.98316153848255,0.400430402496547,0.360338609976699,0.0355437469509987,0.0456107398617503,0.0483413701116371
"11429-13","light",2000,0.1615,1.00024284313885,0.517756208955487,0.260423111382101,1.01472164699887,0.458129658575753,0.272841969871775,0.0348260096649565,0.0362361422546076,0.0481887320893262,1.01871525340688,0.323310539017928,0.371641761653412,0.0369999340024403,0.047727683151106,0.0486571428161086
"11429-14","light",2000,0.1575,0.956241613709415,0.533468524804359,0.309122988871376,0.962158641494046,0.514177910519387,0.316311222920885,0.0345063790416228,0.0439410613538241,0.047000288452357,0.942745957334734,0.486618041162248,0.366847110571474,0.0354484473182201,0.0451908401990849,0.0465360453886192
"11429-15","light",2000,0.173,1.00102604187502,0.506117226306681,0.285503032990181,0.987137667873811,0.526852732923521,0.292411572807934,0.0347077991042733,0.0385572612911207,0.0472857194740972,1.00363692967821,0.349314520705195,0.402274628050281,0.0375988929483485,0.0547943104142558,0.0484710070315538
"11429-16","light",2000,0.159,0.988119907943057,0.547369804354938,0.229688508253238,0.992146985792825,0.521199768184946,0.232261473550212,0.0347886773004804,0.0394915654872545,0.0472745074539142,0.980470105712679,0.471288112443787,0.297058816700349,0.0360985462119634,0.0440677136230869,0.0470948432181018
"11429-17","light",2000,0.154,1.0316484105096,0.479924643527496,0.245413986546578,1.03449880016434,0.476974849445834,0.250503690278892,0.0338785814824187,0.042207345545359,0.0472669881483277,1.0344024935629,0.395521232562161,0.318152516825463,0.0351113953126139,0.0454347316035106,0.0468317727382704
"11429-18","light",2000,0.159,1.00177527959469,0.470426610191836,0.285220744493022,0.998019084107501,0.46769116318596,0.289183885869352,0.0337828975504408,0.0393233870555793,0.0468920855707423,0.987264420261246,0.38747904640714,0.364592040953826,0.0348222335613174,0.039613297604998,0.0463931542778884
"11429-19","light",2000,0.164,1.03944101386201,0.491709771926148,0.171857924710871,1.03803022925423,0.496565341134048,0.178201037918782,0.0344720188126132,0.0416507945458344,0.0463101103873372,1.03328982445857,0.418070035087873,0.24139134838905,0.0352954732186858,0.0413302424524989,0.045921326773206
"11429-20","light",2000,0.1765,1.00517983544954,0.544607546223011,0.186302247160767,1.00555144278171,0.538425904315566,0.205663370393866,0.034802603236645,0.0461604856120522,0.046961177502422,1.00211353565207,0.459907031426032,0.2679541639479,0.0355987412206397,0.0448825964017412,0.0464771667073569
"11429-21","light",2000,0.1725,0.982497487154652,0.519083988663476,0.28913176595551,0.973417853759918,0.55945065889305,0.285830236570089,0.0356396225671492,0.0444937903147337,0.0476091291867289,0.956931187479427,0.520321435911171,0.347025303013802,0.0365219273498778,0.0450926881771758,0.0470368967014706
"11429-22","light",2000,0.171,1.03279420482446,0.471205634559395,0.210102700629439,1.02227314055156,0.497536722204741,0.217874174366321,0.0350050956646287,0.0424154890820565,0.046417257500053,1.016237406371,0.427158760253641,0.279946863400606,0.036048099357419,0.0445586296317007,0.0461906005386828
"11429-23","light",2000,0.181,0.987324090571588,0.458756368394179,0.274122069750172,0.992054705739818,0.430730381929182,0.292851854706433,0.0354662266925208,0.0395090404953875,0.0482461987855384,0.976810836103719,0.371325022499762,0.366725963744,0.0368646084074241,0.0434747308519951,0.0477798448844058
"11429-24","light",2000,0.17,1.04801165174719,0.55920269647701,0.0815196467983305,1.04555679668168,0.563171393184217,0.0919325207878061,0.0349081631029163,0.0410506774619119,0.0469745250317673,1.04343797176101,0.436940968861307,0.183304543379994,0.0362832995646334,0.0459989808279576,0.0470548548259837
"11429-25","light",2000,0.1635,1.00079340230748,0.46431131620222,0.270678771178056,1.00858448413985,0.431403825819619,0.272752506905284,0.0340090219289732,0.0387131626607686,0.0471166159284172,1.00455693231401,0.360420660197749,0.336486963432575,0.0348066164474925,0.0386858938297862,0.0466024932927542
"11429-26","light",2000,0.1655,1.06419523292959,0.475897683562359,0.201466353816532,1.06338449477685,0.476501724149696,0.207086523273376,0.0338624398306971,0.0401124214819111,0.0465473016848603,1.0598049357073,0.38375145318171,0.285961978174678,0.0349147945787418,0.0417389623375649,0.046055904949693
"11429-27","light",2000,0.1695,0.987811020790977,0.551172551678428,0.196991562021755,0.992178701298421,0.521818486467479,0.201292638873218,0.035441315685497,0.0415667030270102,0.0485883867076851,1.00243641527366,0.379845729158038,0.293974819739402,0.0391323966511178,0.0647103422604184,0.0499573502008827
"11429-28","light",2000,0.176,0.960906389847342,0.49451568165105,0.304686593648083,0.967421624835798,0.463371815428876,0.298926093144371,0.0339839570185197,0.0345640222820415,0.0465049435187652,0.989006967308352,0.275595057783179,0.415985427208204,0.0376002053051267,0.0540013548921608,0.0475188106448585
"11429-29","light",2000,0.187,1.02059294308768,0.433171117193795,0.223536831005438,1.03457102240832,0.386075083679448,0.224784765675671,0.0327702785241465,0.0391947527314947,0.0455688980327232,1.01721201916541,0.33034488232023,0.291476047225256,0.0338508092574042,0.0401947776702006,0.0448404463898209
"11429-30","light",2000,0.1475,1.01364646119464,0.506195748651012,0.245239466467174,1.03052683984939,0.439901122343932,0.252717481175866,0.0337331693708093,0.0393472318961807,0.0463820672982729,1.04863657502275,0.311901755334746,0.32135923277688,0.0366997486876634,0.0570960360507097,0.0468575115697436
"11429-31","light",2000,0.1705,0.985890942165653,0.509812566519225,0.292438897636167,0.994541911138213,0.475902965467318,0.302976062387699,0.0345995241280018,0.0398105349985418,0.0473476269078144,0.989557393874755,0.370273027457466,0.390588134012432,0.0358889451488909,0.0433905645234888,0.0469705956529791
"11429-32","light",2000,0.1725,0.963949678858016,0.541498780342611,0.236324462943262,0.968659639830587,0.52230472698035,0.243619124855941,0.0358879906732262,0.0446176656822509,0.0485410980260665,0.95239266095348,0.48919089602294,0.299894245954664,0.0367354701546697,0.045227800201009,0.0479886079055918
"11429-33","light",2000,0.1695,1.00418981032818,0.501580554164117,0.255526285183415,1.00522119645257,0.498242893556296,0.249050931121169,0.0333751832003943,0.0373037943901571,0.047577735074025,0.983485621718225,0.453795915294093,0.328970007509418,0.0349203692277163,0.0423412868345299,0.0472366094286409
"11429-34","light",2000,0.1565,1.0204224568657,0.470295007903111,0.216347506055594,1.01617446031452,0.477096495947952,0.212248226411577,0.0332170878151511,0.0402674773391612,0.0463612642532668,1.0053597430276,0.403685144646084,0.282699136774561,0.0340237844077063,0.0393908334219365,0.0456884644595697
"11429-35","light",2000,0.1805,0.991935988882522,0.526005710995426,0.244887833007167,1.02419140633945,0.421340428891771,0.250933176292263,0.0338533553625207,0.0312096246277986,0.0476002831926798,0.995075067305933,0.384997687748831,0.338487986647849,0.0355757510204994,0.0409518263249479,0.0477354656356876
"11429-36","light",2000,0.179,1.03335345637806,0.522349511220116,0.209455328219957,1.04459705394725,0.485400886708477,0.214449247502402,0.0347174070165761,0.0424912701011011,0.0465144322757236,1.04098216534835,0.392282490124847,0.287243900673973,0.0355159406258535,0.0410264462909768,0.0458899843002778
"11429-37","light",2000,0.181,1.00125514113745,0.477864576222733,0.264352999629572,0.992998102435702,0.503850118454907,0.249071341399906,0.0334958559429368,0.038345972044225,0.0467389314009167,0.993898530454245,0.393218148269095,0.342809160498794,0.0348744179368738,0.0419041703559089,0.0463834144732563
"11429-38","light",2000,0.167,1.00611455850355,0.480712504813059,0.282279476817289,1.02627062128712,0.422086172895116,0.299160066254621,0.033970914243733,0.0400129650679558,0.0475064660731763,1.03313367158652,0.288186499978466,0.391961706671318,0.0355600780745603,0.0476617369873456,0.0475252177608262
"11429-39","light",2000,0.166,1.0258176602009,0.466529116723955,0.227892748362158,1.03036740535219,0.447740551678293,0.222254321273154,0.0340541061446617,0.0388654668295533,0.0473805372775869,1.02777269491403,0.349809531962436,0.304067199439954,0.0351760706799259,0.0396493770109748,0.0467610597586
"11429-40","light",2000,0.1675,1.03591487407977,0.543180194334795,0.195974354665791,1.06222109164552,0.444920392314441,0.20776113247299,0.0340284435626954,0.0329601681766624,0.0473770779377487,1.02716940875902,0.433457746582843,0.285616048978242,0.0352957777510713,0.0384315304886415,0.0470692341478679
"11429-41","light",2000,0.1735,0.952328659989478,0.506729427187689,0.31371929587809,0.957819529988762,0.482704917184828,0.305824236913518,0.0339210316784391,0.0375810441426922,0.0470045330187911,0.956310532682359,0.358354749496815,0.410109413772074,0.0362262086413575,0.0506146796127524,0.0472301410874802
"11429-42","light",2000,0.161,1.00254116858074,0.478181903806356,0.329650714986835,1.00467235475693,0.468393886301986,0.324048298091009,0.0338491867708354,0.0409087265113618,0.0468207239936225,0.998976404947045,0.387027546010267,0.394421284846467,0.035086707005694,0.0450288619919365,0.0464467546392533
"11429-43","light",2000,0.1605,1.00414206548306,0.505131531468952,0.241351198485806,1.01374948793934,0.468915516673954,0.245226395418791,0.0352629271160732,0.0408412817188153,0.0476099463243817,1.01459747719464,0.371373098123744,0.313611864308171,0.0365477139179878,0.0457048558546221,0.0476451152011108
"11429-44","light",2000,0.174,1.02242723225917,0.459115616898087,0.233240038108152,1.02299652802326,0.449032588693561,0.246315292029324,0.035595049306548,0.0451115139039231,0.0464886609573673,1.02269487337141,0.377851628417691,0.296895492053583,0.0363148585287852,0.0439853670345732,0.0460719458991925
"11429-45","light",2000,0.1625,0.98524789297725,0.50346550986768,0.250526824829838,0.994548876305513,0.461844511747721,0.263573492909345,0.0344728483381741,0.0391499398722042,0.0473405626998171,0.979912679445886,0.39301504937568,0.333671412827586,0.0355052617481491,0.0390189957842161,0.0467776953772548
"11429-46","light",2000,0.1595,0.958174982606241,0.506884287988515,0.278238210508673,0.964418299522152,0.471354235870791,0.273254681986146,0.0334748366540524,0.0351630640489566,0.0474349573349398,0.944729871541286,0.430615873227996,0.349848382965233,0.0348438671549456,0.0411888083965561,0.0471786589708284
"11429-47","light",2000,0.152,0.992277335084832,0.487351167467028,0.268250778738172,0.992741597197277,0.500327220513567,0.262251937718977,0.0352182994224165,0.0425813971553806,0.0480112377931432,0.992981511743355,0.386411740612812,0.341920979094699,0.036257006177437,0.0450461444896922,0.0476995712971954
"11429-48","light",2000,0.1505,0.995913183086562,0.495641893870181,0.289697395794399,1.00300884964547,0.453821571647851,0.29886519598254,0.033143532340094,0.0390719694724715,0.044819529725961,0.996860003358489,0.395858764021236,0.350005983158411,0.0339360762082339,0.0391286987462508,0.0444660412165257
"11429-49","light",2000,0.1675,1.00569774778123,0.538410994317903,0.162294199607755,1.01425917425452,0.509605380505933,0.155127981652692,0.0348032948083059,0.045034592112659,0.0478147164638193,1.00535178608501,0.424948838831874,0.22704216727982,0.0359963268936014,0.0493821951907326,0.0475735873689366
"11429-50","light",2000,0.166,1.03859951420594,0.497915791648443,0.252872702738996,1.03184229576236,0.513953642879855,0.246586809058717,0.0338766757944309,0.0410422543276042,0.0471294941459469,1.03900848408663,0.374629614560631,0.336300892105995,0.0352251438113929,0.0426053310147304,0.0467952812566542
