"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","heavy",2000,0.5,1.02042459502642,0.487227935120722,0.226048973032175,1.05965865213244,0.308090624716237,0.232916714690764,0.0369256480357466,0.0401019427392659,0.0510290062709669,1.00654627066857,0.328660877608992,0.36154701784801,0.0411463572422516,0.049028004474249,0.0465922790478072
"11427-2","heavy",2000,0.4785,0.997678907111193,0.446615098473742,0.244409219500301,0.97835613031198,0.564694190857265,0.243721823243831,0.0383162892768633,0.0747896198046687,0.0479015477597994,0.936201469669438,0.567671924676332,0.333370851870917,0.0413960115023689,0.0754979430406405,0.0455009810361481
"11427-3","heavy",2000,0.47,0.969663207402049,0.564236647004265,0.295173699155949,0.976335187811494,0.570001768062334,0.308103839882551,0.038108380574753,0.0628242117498506,0.0500054240986519,0.931253215297229,0.5136147890649,0.437708822451047,0.0413156793331275,0.0650743248332995,0.0476502156306405
"11427-4","heavy",2000,0.4855,0.996576747417609,0.471184303162031,0.245978337337389,0.99464487445543,0.472139487077023,0.29101552124999,0.0378484801724154,0.06342178081693,0.0482978855839436,0.968475167263591,0.434722727128366,0.374770891661829,0.0408556589208497,0.0638393867467926,0.0461250384320418
"11427-5","heavy",2000,0.486,1.02279814662606,0.501181299251022,0.226486611937019,0.993595329422181,0.606352766688176,0.240279037262311,0.0391284299309439,0.069159879399251,0.0498724265123228,0.967576828598972,0.562484626678794,0.346810198030773,0.0424230756308022,0.0739492160411215,0.0471691739694063
"11427-6","heavy",2000,0.4965,0.960284242040268,0.520385460697446,0.297749226969686,0.956674702967053,0.545924424919034,0.291930131689547,0.0376404725944686,0.0632597402498317,0.05120750237649,0.911024115087333,0.528092958388427,0.426964951646914,0.0411729416433003,0.0667770816908149,0.0467549877709433
"11427-7","heavy",2000,0.4925,1.05699123950169,0.50094605707065,0.204844512366136,1.05978484451062,0.451638891815504,0.187115058440035,0.0368133808397725,0.0485587074907366,0.0497829628607304,0.989715807661369,0.539062995818131,0.320835172342968,0.0406211014166983,0.0595902939060158,0.0460957605244317
"11427-8","heavy",2000,0.4855,1.01767251372249,0.493951353769188,0.22709570340374,1.00980408948193,0.51116268460716,0.256147879281983,0.0386833007059298,0.0685703100188926,0.0496012801546464,0.957533155504587,0.523403555762137,0.348280806578111,0.0413379141810437,0.0665960431344674,0.047065562856721
"11427-9","heavy",2000,0.4795,1.01822271826763,0.432627892541523,0.304442760551142,1.00068737764321,0.508862808659126,0.272623732729824,0.0360973454595021,0.0600400151515602,0.0482459775455083,0.957239283212041,0.475103281039405,0.392693692514,0.0394852248346875,0.0634172435257823,0.0452804543178137
"11427-10","heavy",2000,0.497,0.972528349332061,0.476097367364466,0.256470860003708,0.976681588875009,0.42988455028487,0.286115911207702,0.0392151627151083,0.0612151202801136,0.0484871563591445,0.955976102374411,0.420745950427036,0.356114827645812,0.0422321003530626,0.0670503478737478,0.0469279577782855
"11427-11","heavy",2000,0.4805,1.0045493142122,0.488713208915342,0.251459538015053,0.996425577177355,0.548997798559652,0.242857167259167,0.0375890886571464,0.0646339406512394,0.0506885923863239,0.954290879719182,0.488842994378471,0.375443170227144,0.0413566683358242,0.0673561404135622,0.0472102911358342
"11427-12","heavy",2000,0.491,0.999366029720022,0.499398063986541,0.214168534110446,0.99681939179361,0.517451186449725,0.201502415106994,0.0366361260381079,0.0611752014532396,0.0480005044937423,0.961326246876442,0.443341660591423,0.31327367926085,0.0394444284600166,0.0577358129886468,0.045330823933425
"11427-13","heavy",2000,0.483,1.02617560091907,0.464561089848312,0.249231552503747,1.01435871457046,0.475192149018746,0.25860487061373,0.0375941580942001,0.0592464634822169,0.0509833891123652,0.97172966006643,0.437541647537617,0.383702940983401,0.0412454305080156,0.0600431106298527,0.0471877225294161
"11427-14","heavy",2000,0.4845,1.0529455574532,0.491971106890467,0.161857717269215,1.02202071050263,0.580808751794078,0.158071969080062,0.0382876376322979,0.0666370500352034,0.0499518305976907,0.986490399867524,0.522836600797285,0.282306602587036,0.0418409663882205,0.0713848337729771,0.0472248102827094
"11427-15","heavy",2000,0.5055,0.989444330152385,0.504856258325234,0.274131925433252,1.00363606254148,0.433404839786633,0.277720004784834,0.0374666810334601,0.0559807758965076,0.0502241789417262,0.958821036387926,0.414941911046528,0.406096370057259,0.0418099915707956,0.0630008590893477,0.0468453448130287
"11427-16","heavy",2000,0.4825,1.03227103499858,0.508805428516758,0.248926692485741,1.05556194645906,0.404301758861185,0.250017291880464,0.0373793744871248,0.0512097407229305,0.0508618810401855,1.01266569174383,0.448805267004354,0.369720063180628,0.0419120288748137,0.0667413892769473,0.0472314306519175
"11427-17","heavy",2000,0.4785,1.02726839459958,0.43617414695378,0.310949530170249,1.01108217615927,0.470900810577909,0.3023406889258,0.0371354110367424,0.0559845057557529,0.0489379351708473,0.965916320190463,0.441961868872261,0.414135388488443,0.0401012871779187,0.0575084334943807,0.0461345904965049
"11427-18","heavy",2000,0.477,0.998632342660196,0.520703813556034,0.205973042464197,0.992439387042984,0.595683375058389,0.233583900422269,0.039676499039951,0.079009860923608,0.0495658692421725,0.966612897235321,0.546113104735925,0.321381534467871,0.0425121509543254,0.0779226311604036,0.0472897286023594
"11427-19","heavy",2000,0.477,1.02922345268477,0.516121428794231,0.251983189260633,1.01688623711543,0.548076327271706,0.273199975365068,0.0385092074116623,0.0632455368986423,0.0498276047700877,0.988529518881377,0.475533800699867,0.378423815791979,0.0411680926229489,0.0607450999344289,0.0473246713820308
"11427-20","heavy",2000,0.5045,0.959386981752881,0.52937384963936,0.315658613872526,0.929394764535981,0.633890111110983,0.271950491325547,0.0378671656546432,0.0579737034304453,0.0515700878904604,0.864358557426273,0.596643188240758,0.458465786488617,0.0416986931968158,0.0627745850013504,0.0470289521057943
"11427-21","heavy",2000,0.4845,1.0389336782106,0.508985406631946,0.227282887099078,1.01897945352026,0.507561442532309,0.242341177977347,0.0381464575432151,0.0554353967402598,0.0503035007908621,0.977475555512403,0.469717162369038,0.372455981820017,0.0417889808019631,0.0604660656406697,0.0477179300588602
"11427-22","heavy",2000,0.4945,0.996434491481913,0.493860797209142,0.230768643957814,0.990189715043881,0.512884927098561,0.260700501507556,0.040113831184971,0.0731981030760734,0.0495974576097019,0.96336132429561,0.491042020063289,0.338089147227201,0.0429139054325685,0.0734427747854448,0.0474659752625179
