"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11436-1","light",100,0.13,1.25163624471966,0.367435930062529,0.234687804483817,1.29703370454028,0.189059354875374,0.297926300731836,0.169377961958142,0.168946152947099,0.232402670617813,1.28505112054571,0.186024734143087,0.335756241827472,0.175870004971719,0.190183439887645,0.226412864394859
"11436-2","light",100,0.12,1.2023495773332,0.0563695156024997,0.310958923027719,1.19164302233191,0.101769828338275,0.304506367995569,0.167152238615225,0.265801523819143,0.225336810970075,1.17582751279949,0.133534878614681,0.311310754537361,0.168604657566459,0.224598618822181,0.220441479123014
"11436-3","light",100,0.18,1.13952147189447,0.525255964718094,0.0174423091317345,1.16993642319561,0.609815697327412,-0.0267531885354289,0.145719338557538,0.170793231303422,0.189405550622303,1.13396542290323,0.629270828728017,0.0374807813331115,0.152166095116461,0.189775308312996,0.187653537235336
"11436-4","light",100,0.19,1.06354493290114,0.497570566828774,0.192701695203647,1.09276552497576,0.414908195906347,0.189017556232878,0.146231331805309,0.168276182288149,0.199335093772384,1.07053756516309,0.400935798953465,0.243026825768447,0.151036772682258,0.171545133729492,0.19561140947562
"11436-5","light",100,0.14,1.19663728597706,0.440695486804012,-0.255540020508223,1.19170257566452,0.437955466554004,-0.271774306777529,0.13144681655477,0.142550200727774,0.190986421265039,1.16416222220191,0.483969683988954,-0.228673462225478,0.137626343125005,0.178290332929924,0.190457633966601
"11436-6","light",100,0.14,1.15792302659619,0.485704099237749,0.225508342010552,1.14890385147774,0.527349113999109,0.211118963108591,0.142617274212542,0.191888141164635,0.180556514347546,1.14483297794381,0.479195420654144,0.250499100144137,0.145115911739977,0.188240484340016,0.179544303125036
"11436-7","light",100,0.17,0.874651850583511,0.476526006649947,0.0278184749185012,0.914380529646933,0.314767069560435,0.0985901133059915,0.157339168141239,0.135875483743923,0.21853862374889,0.893770020127392,0.329981111203374,0.140973799821368,0.161800908809043,0.157513490231371,0.215441604358968
"11436-8","light",100,0.18,1.0818714030797,0.481998653144889,0.267547411260304,1.10772752740397,0.348157973055593,0.274523053631478,0.170942368415713,0.103831403690624,0.21706711794997,1.06561628241989,0.429555038928584,0.345257572694224,0.183540051389792,0.167438132072379,0.219497393583785
"11436-9","light",100,0.2,0.73630738002224,0.587578341110102,0.520442406939598,0.642721966099154,0.980479951461399,0.374011539753436,0.142410700996328,0.21640271429843,0.216403012403504,0.589014423092707,0.987678707245027,0.521896135287212,0.150744653046102,0.24128166561401,0.210059065665945
"11436-10","light",100,0.17,0.81929982233427,0.8538465796647,0.266736966600139,0.74119610893774,1.0811113881635,0.276006055572858,0.159773021692883,0.269042792292382,0.205826877365869,0.720671257092216,1.12446783321811,0.306270669366479,0.165471119830599,0.294302428189071,0.205668173389113
