"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11430-1","extra_heavy",2000,0.8175,1.01127649448584,0.459157409727735,0.284497147771083,0.99685153707809,0.37027805707657,0.289273839674418,0.0484438572603402,0.0835358469593854,0.0596075238488616,0.924360457403092,1.04385091964386,0.426162891864217,0.0611447256302519,0.242714261260646,0.0456979199264758
"11430-2","extra_heavy",2000,0.8095,1.01825492048309,0.500636468473932,0.285378214588142,1.0071112897472,0.416100564321042,0.304202883438138,0.0488310050392385,0.0937017721589223,0.067124673062145,0.976288653612566,0.874549777198805,0.44077021755887,0.0626584918136494,0.255683481878631,0.0475731042368496
"11430-3","extra_heavy",2000,0.8355,0.985744004118521,0.465534177565287,0.313909452725971,1.012720267374,0.314954330898583,0.310359259834823,0.0483245508903297,0.08852366049738,0.0636503287036034,0.941388650094126,0.836067496975327,0.449433787481792,0.0654628975066309,0.245485144326758,0.0463822122880529
"11430-4","extra_heavy",2000,0.821,1.0062319906148,0.476892633255548,0.269461560124794,1.02263422133063,0.526113005657595,0.354436879212018,0.0540302328659727,0.188022000529452,0.056034875873246,1.00513941352829,0.673499021115298,0.423722853740738,0.0644052723653409,0.272623439007759,0.0470191877765182
"11430-5","extra_heavy",2000,0.833,1.06561777542716,0.441919620396379,0.208508958511341,1.0904298065258,0.293026800535956,0.191098845634582,0.0465450943649143,0.0925107564692048,0.0700869907671999,1.0574519244046,0.633084786273442,0.328478808654638,0.0648930090904595,0.264533432925127,0.0463646369014769
"11430-6","extra_heavy",2000,0.8075,1.0231079055277,0.541330306417197,0.201600744055709,1.09953008283853,0.269414461500217,0.251118294485939,0.0453464711959631,0.0998245950473921,0.0652575914944203,1.1049734461569,0.357770445194347,0.360463663873967,0.0618988966760258,0.247113780024771,0.0475685468956065
"11430-7","extra_heavy",2000,0.8185,1.04236610610026,0.522807289061841,0.197890599258655,1.06148177780112,0.432364462816908,0.137444417644746,0.0498230394714334,0.0947749084755515,0.0740473608653342,0.940934840791246,1.31887584463967,0.359134699134541,0.0654462576151318,0.278726786092293,0.0483313626813023
"11430-8","extra_heavy",2000,0.7975,0.982908738426021,0.501589291291326,0.254867036150214,0.969661181465706,0.553849205505444,0.326953118823093,0.0518183203884888,0.146998674832493,0.0544051986719062,0.938977734745924,0.848895625583031,0.403584670694757,0.0603817605354319,0.239492002668585,0.0475618457131125
"11430-9","extra_heavy",2000,0.812,1.03420639228683,0.501335789297719,0.294417085178529,0.947768869315623,1.31707939118671,0.336818712634311,0.0567745362050964,0.259724619408535,0.0534867683366501,0.927244335720729,1.33237858106833,0.429844074242878,0.0635928389540796,0.287157423096752,0.0470154980643065
"11430-10","extra_heavy",2000,0.806,1.00464150835419,0.476018664409994,0.28457744573619,1.00429158580861,0.800823311561946,0.248417393765322,0.0468856066938225,0.187440465274079,0.0611510809371751,0.932733542925168,1.12685799921963,0.411607078850846,0.0609643451776258,0.275741596794615,0.0457939102261711
