"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","extra_heavy",500,0.806,0.932340278725729,0.564639654703658,0.32520274422608,0.975008718522543,0.106615189541765,0.142397882610197,0.101304158479599,0.0461999204824326,0.188853902932188,0.816368696017731,1.68218755699796,0.496861089922607,0.13305619249754,0.681428448277399,0.100403841771832
"11440-2","extra_heavy",500,0.834,1.00051430566837,0.459294157716225,0.383005893441204,1.02851870218806,0.0916456574542996,0.35027015046155,0.0951113083494408,0.0517389817709806,0.133450139720076,0.907121184394124,1.31381838547113,0.504410228447143,0.130311993438029,0.642285360364972,0.091820171538891
"11440-3","extra_heavy",500,0.796,0.941704292605638,0.57014837084453,0.363680040894784,0.95856179588224,0.536226564583165,0.275274611502446,0.0910674580856269,0.192481456360805,0.143864262336478,0.841174637675245,1.50813988078105,0.501575953024146,0.12225744051916,0.5763413063121,0.094642673039865
"11440-4","extra_heavy",500,0.782,0.90352017329385,0.470863172724731,0.434276067590982,0.958764930847046,0.184361665603716,0.340835376361726,0.0764610307705846,0.103113056816046,0.15755873047159,0.862356754182142,1.15085871973486,0.573711453359794,0.118656426600603,0.726278879022936,0.0939823822745061
"11440-5","extra_heavy",500,0.802,1.17817870044821,0.404291557418593,-0.0257065451234353,1.22442247289232,0.283965292285015,0.00240813032086964,0.0938504667473575,0.234914202764614,0.135378857253533,1.23361181903883,0.333720274085326,0.101929485992827,0.126269881491212,0.530362245585815,0.0963297798990609
"11440-6","extra_heavy",500,0.856,0.977652433027987,0.480295684059203,0.353738462552236,0.854439955508581,1.00673161479277,0.0486176853375067,0.109287397918874,0.299574094080656,0.176356585470469,0.675610711654104,1.84038194435878,0.495745381732994,0.13578932407262,0.500350126694761,0.0921860845707003
"11440-7","extra_heavy",500,0.78,1.04158595518776,0.449027733255459,0.231846197096284,1.05424721177581,0.392702347178873,0.311840113771121,0.100388098210059,0.296098443607392,0.1014755557444,1.05191036518323,0.511339970283034,0.354435222288554,0.11713748678787,0.485022963118644,0.0936054288357008
"11440-8","extra_heavy",500,0.8,1.04785471779113,0.518045909902815,0.166656483171507,1.09536061018297,0.334235057474028,0.188554613085644,0.0930954255476089,0.195988487768219,0.137652021814943,1.01182767082352,1.07695277162307,0.313424712285284,0.124396027593017,0.6239610873772,0.0939580966486512
"11440-9","extra_heavy",500,0.836,0.843921146749963,0.548019026994388,0.394524461872702,0.802521043694096,0.577231967128363,0.363886665108201,0.122993630788305,0.250791741467036,0.133607372967302,0.663017991166036,1.68380590865449,0.514198863890042,0.1419990467035,0.610684470256676,0.0991044789816812
"11440-10","extra_heavy",500,0.816,0.956179799885871,0.53856667347742,0.164000829334841,1.03015587682099,0.316424115957679,0.241484156919936,0.100038819245574,0.307893439559964,0.116137096070289,1.01333584369083,0.603404539226764,0.301604935437544,0.130143662948383,0.731622106615993,0.0926534591635627
"11440-11","extra_heavy",500,0.834,0.921601951958272,0.398741063528365,0.414263237485407,0.905786996772465,0.37950279098082,0.358501240372083,0.0973448268042452,0.190953900144437,0.135447695105158,0.828976535652468,1.37219757928566,0.513728422170005,0.132343515438483,0.750726803043037,0.0902535089531759
"11440-12","extra_heavy",500,0.806,1.0253897827488,0.514046332348621,0.182186022378251,1.08054653013041,0.171265008066256,0.114002701269111,0.0897038564242999,0.0979534021550075,0.153493474173154,0.895716137748569,1.59146653439725,0.332070513564177,0.129838223117041,0.648253336604803,0.097708505850198
