"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11435-1","extra_heavy",500,0.84,1.10145207847758,0.508843668327364,0.244813500658444,1.07454721046291,0.533169455426048,0.377518065177695,0.142478841555337,0.336729383233837,0.110272042348945,1.05503505481397,1.17348592496294,0.383020606012674,0.144975149859815,0.70759980374733,0.098055531959984
"11435-2","extra_heavy",500,0.838,1.06215433454201,0.459179907423352,0.211575983384688,1.1292467672634,0.136180299465646,0.226812097494861,0.0883414311160793,0.0920750041883489,0.147330567055938,1.03871357152279,0.750282614912986,0.376953157781457,0.131935657112783,0.528874710058564,0.0932081952397303
"11435-3","extra_heavy",500,0.806,0.942121814637088,0.563002424647857,0.229667827680393,0.991887967067235,0.510692139717006,0.106675468836719,0.0873697373168846,0.236310844165261,0.170253875409011,0.873353664618348,1.41432179632243,0.439628886756244,0.124259882490139,0.658452184138006,0.0944327823365554
"11435-4","extra_heavy",500,0.84,0.927518010347512,0.524279510054079,0.302724793893217,0.921173616986717,0.584690219517708,0.345217683547956,0.103642017888412,0.260071816862072,0.134105530253224,0.846265167890922,1.16929564786543,0.519863438262466,0.134959592830239,0.585148019302448,0.0928975722860958
"11435-5","extra_heavy",500,0.834,1.07552589851518,0.466821099177434,0.234473637605135,1.12802564679297,0.410247529132674,0.354942368869553,0.109404669317194,0.419103045916889,0.123419228472735,1.08067480007295,0.770392735018082,0.418455431425219,0.138859662231393,0.722116489703806,0.0956890179334583
"11435-6","extra_heavy",500,0.82,1.04384741542336,0.475229997299888,0.21646586662658,1.02951232623918,0.299631521591031,0.212633759104453,0.101758370451661,0.129285514638898,0.119579511080787,0.943324951608414,1.53023360963183,0.316075875704552,0.126082335715275,0.65682631395667,0.0892045242257678
"11435-7","extra_heavy",500,0.81,0.778479887800605,0.573215571517268,0.437477661060387,0.74754854892461,0.544254513095798,0.460401919463144,0.109404703613853,0.207121095872825,0.149653541319818,0.676116833466105,1.52060894193434,0.592795051239836,0.128867924107691,0.606436953004576,0.0963407762804838
"11435-8","extra_heavy",500,0.796,1.01390306441399,0.47475044489341,0.224626057574598,0.832758498783719,2.04795225375046,0.235112059416662,0.115232991464474,0.566370602060396,0.100141756814583,0.788930022470421,2.48378280249243,0.307445385178239,0.124104847041157,0.691899891728308,0.0903567949533148
"11435-9","extra_heavy",500,0.864,1.09848928643951,0.528031783499837,0.217322133013297,1.08698868378774,0.073674431870105,0.107730174771548,0.125088149760222,0.0328208756296222,0.191673672321226,0.8753443485065,2.18046502445092,0.389404930780452,0.141170195135518,0.727977819977191,0.0894976842800509
"11435-10","extra_heavy",500,0.848,0.959376221314537,0.544710142056046,0.212805817460016,0.866936758212353,0.164447461941917,0.265310532387386,0.146856646566058,0.061606012380425,0.173635317289747,0.754501515810069,1.54120236524628,0.352677313265116,0.138497338336884,0.482985685398654,0.0964688424140546
"11435-11","extra_heavy",500,0.818,0.845140940551825,0.684385966095507,0.305391517631466,0.741351920201434,1.17708501643595,0.417806424049286,0.126132305309295,0.361335911670168,0.131336886960322,0.682687816937686,2.20970952312147,0.464578911825833,0.134445900680487,0.673005981841155,0.0976983361309875
"11435-12","extra_heavy",500,0.792,0.946796301584497,0.577227283092739,0.191570851005306,1.05025561717971,0.51753765356015,0.274992995549578,0.104524440698564,0.446424625614036,0.0993958118374203,1.03876461314933,0.607665036252362,0.310694951000144,0.121040181149594,0.589189001849876,0.0927150660393029
"11435-13","extra_heavy",500,0.816,0.908290276950474,0.578085058086154,0.264921070760793,0.87471529394452,0.752770122573226,0.18469174526929,0.0983147506126569,0.233711674167222,0.156570976472297,0.727897156593934,2.09969090974597,0.501421803484619,0.128977488051056,0.67384219125523,0.0940543483122759
"11435-14","extra_heavy",500,0.826,0.982258470269839,0.479838122112084,0.240835033744222,0.887039203413817,0.35184833493844,0.250160055632365,0.105031225796764,0.106753663639144,0.151041130610847,0.791836257401917,1.70614600950189,0.372119681791343,0.120496556910154,0.517963922983559,0.0871241814113481
"11435-15","extra_heavy",500,0.838,0.985577646676849,0.493325660691834,0.36565786482699,1.06178969356849,0.0977079856487912,0.408571233073324,0.0875058636203672,0.0830147886595792,0.152534224300862,0.908211946953586,1.03344840303255,0.54420193758877,0.137053253130491,0.57641435831928,0.0958527243794351
"11435-16","extra_heavy",500,0.792,0.989802844663302,0.467027056347144,0.349294665544973,0.611384059639182,3.48600169354158,0.301907626119396,0.117267889110117,0.62461937849912,0.124433737640652,0.511239198134368,4.10923864968882,0.508830664345139,0.125046764647796,0.710944413501053,0.092416237582483
"11435-17","extra_heavy",500,0.784,0.90676256036091,0.472383687590371,0.295623364505515,0.926956707474797,0.485075974791173,0.143259279526502,0.080235038907099,0.210159716649229,0.157576331351313,0.773629406818486,1.36033692443504,0.441940153575131,0.120216123756448,0.548766654852629,0.0948287549072665
"11435-18","extra_heavy",500,0.816,1.04875829813001,0.473276015336942,0.212663077838943,1.01730539921816,0.720273720396442,0.28388209948032,0.11291245666051,0.352174214677788,0.103948481684336,0.991812253088156,1.17309335730676,0.332453894004189,0.127892935277834,0.616442385493078,0.0921075688700689
"11435-19","extra_heavy",500,0.816,1.16519469940879,0.508068973809733,0.0328221177020255,1.0276941719848,0.651775986227982,-0.134697753365251,0.10243949476952,0.147199244317723,0.174973906842644,0.867586327429491,2.44152657373607,0.209931046313527,0.121701335684411,0.58136288358504,0.0897313570664576
"11435-20","extra_heavy",500,0.8,0.939889488118482,0.596181671642248,0.182883767119522,0.951106168319459,0.219269101358256,0.133358603161969,0.105534679237289,0.0841434618673874,0.143680867453513,0.802108498194482,2.02280075904633,0.325920936148299,0.128686830880553,0.692713947015578,0.0972979038460599
"11435-21","extra_heavy",500,0.79,1.01743920384122,0.527968273158049,0.237270600609181,1.06965679371012,0.690875642068387,0.329214208628336,0.113793973438769,0.579323320868908,0.0996167706848422,1.05443355075279,0.788079639533095,0.356073466410349,0.12407987195318,0.662379551696474,0.0931858528859768
"11435-22","extra_heavy",500,0.842,0.998752510623181,0.439337127004425,0.176331111983707,1.05052246568038,0.151516359887498,0.173247757717961,0.0998671692421718,0.109304535054528,0.138102427107903,0.930097675882842,1.02099313343208,0.28862857993282,0.138125113244515,0.582485977233431,0.093665958150208
"11435-23","extra_heavy",500,0.792,0.943841766428653,0.503247962289754,0.176113990060587,0.915934590817632,1.0218996307794,-0.0496039681914214,0.0844182232389436,0.328130948082148,0.15058081218844,0.788108809562226,1.69830110011216,0.309488426380714,0.11826047053699,0.59685732319046,0.0908751956631364
"11435-24","extra_heavy",500,0.806,1.13655291226794,0.350248378225503,0.238432450225219,1.2699354759731,-0.090821516717962,0.402255058935273,0.0974448409308727,0.157007982586897,0.109925405888995,1.30346084597147,-0.435339995101055,0.378175193227486,0.125921125055309,0.628305238236567,0.0936652005113467
"11435-25","extra_heavy",500,0.776,1.0233508726513,0.468669211831195,0.312205094639788,1.03703946887863,0.368025442326274,0.294606561796108,0.0865128150473233,0.198422784970806,0.125892224411336,0.951570569246472,1.16659588609419,0.430440606895908,0.11233488234679,0.579051530954022,0.0918688872689097
"11435-26","extra_heavy",500,0.818,0.952436277697438,0.406074531803019,0.432062505295508,0.932733693242672,0.381832892018934,0.448445086604615,0.0917877057681137,0.169213647109726,0.12365545895213,0.867104184895992,1.26616891586939,0.569102240751847,0.121775622465572,0.636214678535931,0.0867667254937305
"11435-27","extra_heavy",500,0.836,1.04645851121025,0.521978470371306,0.104612994938202,1.08687668440696,0.0458576440728561,0.144488476348109,0.0959063818084623,0.0303809202619438,0.150268836141332,0.900306811848457,1.45546697988984,0.325313082900814,0.13240620470409,0.604991312266289,0.0931781983653955
"11435-28","extra_heavy",500,0.818,0.906305890598377,0.586822849847602,0.413726841796949,0.9302616341528,0.443124981249856,0.315626562793046,0.0861554330159442,0.160125509403997,0.137060820999261,0.774789385759873,1.44452827258126,0.577941393121102,0.121314556504446,0.510629682974996,0.0908773498344464
"11435-29","extra_heavy",500,0.824,0.941991735801433,0.335370278405976,0.404810383118604,0.946532909553355,0.420112732791035,0.425903929458778,0.104009858561402,0.343388273586321,0.113498238020631,0.879497823832511,0.852482224401077,0.49459334897535,0.129289493063961,0.579652047657427,0.0929720876413501
