"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","light",500,0.16,0.960348835415455,0.381498678027758,0.45596703153651,0.9538893884285,0.40077603603746,0.464273965226606,0.0693711883558239,0.0793101710150639,0.0907567100442793,0.957740331452476,0.321231745283403,0.518900205993895,0.07217657919936,0.0840957533008756,0.0903670215849247
"11427-2","light",500,0.184,1.07147390526768,0.399872886971686,0.247626379546677,1.05668160309781,0.421843734842874,0.275699059246734,0.0659723972948528,0.079853202314992,0.0895988478993556,1.03886271159317,0.423663386590603,0.321160871948761,0.0686845146227002,0.0879845942957915,0.0885201329423184
"11427-3","light",500,0.15,1.14231100227366,0.398682357063198,0.0724619713195208,1.15323243080364,0.382683963778116,0.0830406201123604,0.0718545663874896,0.0899526847854144,0.0953148789444938,1.13695382661487,0.38191252275101,0.112249852906765,0.073133045441541,0.0890418096220195,0.0935030959828907
"11427-4","light",500,0.16,1.11935697259393,0.468492662610663,0.0965344540425673,1.11112815378473,0.502016440427832,0.0820798707536218,0.0675449144384587,0.084906202860154,0.0923759570791896,1.09853734670116,0.446421317271037,0.149015025848928,0.0696723711674044,0.0862208826910201,0.0909741908436035
"11427-5","light",500,0.158,1.001910150493,0.440384616100131,0.320808254052037,1.00405389058819,0.453314013307176,0.305676978979073,0.0663868915536874,0.0827649170985434,0.094617115917363,0.99095079822979,0.394247262144914,0.377812460711152,0.0676626686130015,0.0784736228160809,0.0919861972818138
"11427-6","light",500,0.168,1.04339924889516,0.453716455112865,0.191957859058702,1.04592841960976,0.438271677126888,0.192912481052282,0.0681197211546107,0.0821527217351506,0.0971490083907945,1.02694918328908,0.414525698799513,0.254354997973605,0.070044065908088,0.0832908386077492,0.0949733162163976
"11427-7","light",500,0.162,0.978608975018461,0.417177273272621,0.351550272254675,1.00743806847423,0.329226679753891,0.379428200747697,0.0659009644546572,0.0758502235004086,0.0937545746039377,0.978567018414211,0.344566743511105,0.42315243163139,0.0681875159114853,0.081543649870372,0.0918036715524143
"11427-8","light",500,0.142,0.983382017470106,0.503557127567027,0.326971577328231,0.986092139700606,0.469468794432878,0.328318278525505,0.0626029824563902,0.0749368301391548,0.0877337384228334,0.968300604579659,0.418048693483542,0.392431537095032,0.0642757909752929,0.0747211680738403,0.0865645980142153
"11427-9","light",500,0.164,0.970762852895824,0.404570128888416,0.286315084938045,0.964288609405913,0.411564611489653,0.307511692756817,0.0698136684219938,0.0923010508126367,0.089665544857825,0.962997809033187,0.397265230226923,0.326730683106252,0.0719415425653344,0.0998077683017708,0.0896734885920443
"11427-10","light",500,0.15,0.925485474502128,0.497087508082023,0.257105095676915,0.93403418191423,0.500487945855123,0.254843390270534,0.0668931902053404,0.087198635266297,0.0901785539563485,0.907548500545082,0.495535227216008,0.301527066309151,0.0676526700256748,0.0861862592519082,0.0887304086583516
