"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","heavy",100,0.55,1.06081145555466,0.615707152150969,0.232006107542551,1.05174005982791,0.427287224946702,0.352815282761087,0.174656254457691,0.222830236613561,0.205054497120736,1.01737336159553,0.610929941005563,0.399498175263337,0.190096525794222,0.345634986309197,0.196078075481585
"11424-2","heavy",100,0.47,0.670115545209559,0.420377092232456,0.65021558963784,0.6063766240619,0.784075148100263,0.635357943576279,0.165188083408368,0.285170449667745,0.219727439821011,0.518285816587923,0.756998981306319,0.768040021601613,0.176984553742372,0.281039454383076,0.208890356208654
"11424-3","heavy",100,0.47,0.871377893992879,0.561752274390031,0.523007410293027,0.794670722182937,0.797975781447037,0.502112831266751,0.158083390731863,0.322842457738989,0.199106945254814,0.713320515974244,0.817463456580323,0.626928572458486,0.167994780183188,0.296545159566302,0.184494004958572
"11424-4","heavy",100,0.53,1.25962816183796,0.376404095655427,0.0098439235649429,1.21355612984631,0.686708347074588,-0.034054289175055,0.168158260317557,0.408294411408542,0.223765398761463,1.22626891042109,0.423188868670686,0.108884594385669,0.19097345780641,0.390311958691187,0.20378274085406
"11424-5","heavy",100,0.42,1.13774278504067,0.563949452550275,0.346399717069918,0.998166826714347,1.03685007802258,0.40101165367512,0.19638325137818,0.467832650642987,0.220437368400527,0.946499288992002,1.28160183205539,0.430880776236773,0.207862589236541,0.556492411248609,0.216195477510237
"11424-6","heavy",100,0.58,1.14544837738718,0.74881806477171,0.0331532798788504,0.974135809820776,1.21032455335371,0.0400247486209443,0.174497504306181,0.333155037892687,0.235176851749938,0.853278340863971,1.1442107575089,0.365951151603964,0.194884052449059,0.360028203241235,0.198946293453146
"11424-7","heavy",100,0.44,1.02572624004709,0.438557520008992,0.241579232548502,0.967135785172776,0.539403640480677,0.173874284588126,0.166231804589943,0.193179854478363,0.242702312419919,0.891369188358137,0.454053892843531,0.406172306532134,0.186669820169209,0.202345787562334,0.227184072011489
"11424-8","heavy",100,0.47,1.0688748263052,0.345904762622902,0.201982324305377,1.05005178751553,0.532393530377447,0.227506319996482,0.153659221725308,0.406356141082892,0.218988118510248,1.08041267117126,0.312303750648194,0.338189551527613,0.17120317497817,0.440110994488555,0.194779604034359
"11424-9","heavy",100,0.52,1.02045626378454,0.74335559868419,-0.039861283380913,0.999659903623642,0.559037693440824,0.0998511444273548,0.209035199424839,0.297099301848756,0.228368737244687,1.02867329297972,0.624430733390437,0.0707937260021435,0.205881856446118,0.361911252283525,0.216816644147649
"11424-10","heavy",100,0.56,1.41373327568985,0.379393003173003,0.141127114361875,1.32297475824221,0.424348287289951,0.0898484068952484,0.164275139058537,0.139989235497113,0.218843421783139,1.24532508136605,0.466507310610132,0.29255268418132,0.184821799325633,0.195437433741936,0.200337157218577
"11424-11","heavy",100,0.58,1.13729346524674,0.156136762343556,0.413819272391893,1.28025893421529,-0.351767854213054,0.628944495910868,0.169440307598166,0.330822169835529,0.233997747587059,1.29507754135534,-0.334326235772745,0.526911011416086,0.193322299832381,0.389769235327129,0.199885091255957
"11424-12","heavy",100,0.5,0.892381456988837,0.558019221034933,0.200249449954207,0.928248883250865,0.390786633874172,0.228592343545455,0.179896283595532,0.300244213696698,0.280350888018394,0.767354948088057,0.736177004434331,0.31836605880882,0.198161761453235,0.333873195640731,0.235650213843898
"11424-13","heavy",100,0.47,0.824031735961479,0.684935009559882,0.120123533973668,0.742398157810707,1.24769713038703,0.0877021301999556,0.179321236919215,0.493632698169673,0.220307867188089,0.687312903686627,1.22366950307421,0.212483219162635,0.186823941053992,0.45861430009197,0.20861113002009
"11424-14","heavy",100,0.52,0.933902584278134,0.40086934394703,0.385776240065145,0.93431273163996,0.262224714621138,0.453541018166356,0.202227007282038,0.252118229085102,0.225425616506794,0.926949890608462,0.329314505559538,0.455013735240244,0.210421613436685,0.328894198873586,0.222754103632205
"11424-15","heavy",100,0.48,1.10278307319097,0.56746646724101,0.116057605819111,1.18407750047055,0.283588916214883,0.245230715210295,0.172881218639068,0.386971990057293,0.241527043711416,1.20777846536412,0.142160282141647,0.31976749309268,0.20487937796453,0.552382611662476,0.215171851201809
"11424-16","heavy",100,0.46,1.06860180332167,0.397646930357771,0.166976197961044,1.18486473772667,0.168993322673451,0.211000063274672,0.166965054315683,0.373420668294515,0.229280003392988,1.12334351349828,0.414213208905203,0.228111878503619,0.192120226766783,0.527819278797889,0.210970419766168
"11424-17","heavy",100,0.42,0.896060261385207,0.459968079638845,0.473189452638674,0.852887315927519,0.62332206110207,0.642500646025771,0.182125321068987,0.485796277536171,0.227405412823169,0.83767104244877,0.623862774590146,0.699502050714307,0.195493740068076,0.533469715223843,0.218594786182328
"11424-18","heavy",100,0.47,1.06335254860183,0.311549062831631,0.214997394989478,1.05549325868565,0.418807817571232,0.140814469703186,0.167593933513343,0.329887617889613,0.273891555534358,1.01763383605929,0.3034141591947,0.304028479578633,0.183326444063566,0.254479300931534,0.226642201111009
"11424-19","heavy",100,0.42,1.14071753718315,0.407718408034858,0.351382237770843,1.06593946103402,0.760487422781642,0.367379513673361,0.178898287444422,0.40319164745845,0.219725328261638,1.07806685936006,0.609555119109501,0.44848853319064,0.189042117407538,0.398754840725855,0.210766835749338
"11424-20","heavy",100,0.49,0.982389793670708,0.430197355880198,0.138636555519437,0.969165553794573,0.489683386562032,0.2060214615645,0.16473265601006,0.322820196870701,0.189478937723835,0.946964834964672,0.495545025117996,0.257414101343355,0.175957009891143,0.336366555987298,0.184152730776438
"11424-21","heavy",100,0.47,1.03188088287096,0.56062695236662,0.0674735440929767,0.93645338113053,0.86532150111745,0.0631654611650737,0.18528405158483,0.336649881723561,0.221124142029523,0.881242577613774,1.09127665674701,0.155135350302461,0.195832241645911,0.424296723118354,0.209793563882264
"11424-22","heavy",100,0.52,0.882944403712803,0.496993225909289,0.427423731853147,0.863988271185421,0.540434835859032,0.493518209548832,0.218655035930098,0.385067897185131,0.234459055644437,0.830646211556078,0.597079324360643,0.540813505360565,0.231649087281466,0.417103596165644,0.230212984035719
"11424-23","heavy",100,0.51,0.968817724355736,0.462564772208178,0.109041959792639,0.925888297353485,0.61842992884657,0.15987565561848,0.16369164246781,0.37563434313917,0.240932755418146,0.947521931378822,0.4323611053448,0.311769446612213,0.181990346425232,0.38638260204517,0.212304435763555
"11424-24","heavy",100,0.5,1.13600451686199,0.420271431956285,-0.0271462863292718,1.07423528008653,0.664321654103059,-0.076524436182842,0.143489610910387,0.233848461470697,0.191512391276457,1.05203861586127,0.679679497876492,0.0393403431540753,0.158301362186483,0.292502856736614,0.179531443210549
"11424-25","heavy",100,0.49,1.09146286726757,0.255750755604366,0.121483751617162,1.07145914547673,0.412150226589723,0.0803863984085296,0.174586605819287,0.472942815780081,0.242309770552337,0.998742529018254,0.484918477454207,0.150343442487794,0.197831727383013,0.421434077667388,0.212012866521619
"11424-26","heavy",100,0.49,0.986368994021328,0.571103394415628,0.25729059305884,0.963390829492922,0.6902195454329,0.312912438679952,0.17742020878257,0.331743764210389,0.236126254244214,0.956611085228642,0.49062897288676,0.485270710024814,0.197221869534069,0.315085609536991,0.218272242121957
"11424-27","heavy",100,0.46,0.99366721993713,0.380573833190453,0.474801218100726,0.922263329343317,0.74743040974337,0.502331297648037,0.168710520485495,0.423170501653971,0.205731098769889,0.904841608804772,0.659243674950703,0.596443370848292,0.1802280262777,0.411116738726471,0.192742924862592
"11424-28","heavy",100,0.43,1.03633796447179,0.628313441687103,0.0930163883564322,1.079084799411,0.208994897423913,0.272773555025987,0.148222298436725,0.265078926022769,0.231211602131543,1.09244889406085,0.0744185418154076,0.355593243958767,0.166310741262332,0.332429360570327,0.204260247414994
"11424-29","heavy",100,0.45,1.31974733752572,0.484291230186027,-0.0852259889760545,1.33045359352793,0.505988711067901,-0.0311172380758898,0.170022798513139,0.369711787414109,0.196521292374424,1.31021461628175,0.567762705758765,-0.00836996863642775,0.178766886943039,0.419473855474125,0.193808920438788
"11424-30","heavy",100,0.48,1.16875166695357,0.339862522909748,-0.202969157790705,1.15172293853184,0.40898190546301,-0.275586158674791,0.169398601032256,0.318518374726269,0.241284505900052,1.1380187668901,0.390216450798615,-0.171693867243994,0.190255293226352,0.382948689466788,0.219137663238207
"11424-31","heavy",100,0.41,0.864026311128478,0.347893760007238,0.0911027119681363,0.911016172646171,0.213603841482404,0.0972111215561039,0.140648018580708,0.273692851212682,0.217331211738498,0.91085587746809,0.198921345303227,0.144006669451844,0.156695419603404,0.355785947309634,0.204028789800599
