"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","light",2000,0.178,1.02042459502642,0.487227935120722,0.226048973032175,1.01954208643849,0.480316941432484,0.22614797938356,0.0346505536317638,0.0375181524511452,0.0466432646353476,1.00658628748749,0.406037267065147,0.3044532393245,0.0357070101775343,0.0394761378111157,0.0462338616275763
"11427-2","light",2000,0.15,0.997678907111193,0.446615098473742,0.244409219500301,0.996097974405296,0.456604048022378,0.238573657768199,0.0339517227802658,0.0411658739970071,0.0457693457400357,0.992614589934967,0.391288779524861,0.295710123867194,0.0347709356237951,0.0425908937308019,0.0454431888492528
"11427-3","light",2000,0.1625,0.969663207402049,0.564236647004265,0.295173699155949,0.96529478397637,0.592706478456211,0.299392580399647,0.0351636209995927,0.0443100599733278,0.0472790626781127,0.948220893799698,0.53412088925604,0.369041040188253,0.0359304734428706,0.0462263780089556,0.0470490122536667
"11427-4","light",2000,0.1805,0.996576747417609,0.471184303162031,0.245978337337389,0.990811916221916,0.485328666501084,0.249522526625161,0.0337527124277437,0.0388510268457945,0.0462533392438964,0.971828905492825,0.449761542009633,0.315098006394197,0.0347481051071098,0.0392664673209794,0.0455745511336668
"11427-5","light",2000,0.1805,1.02279814662606,0.501181299251022,0.226486611937019,1.02168699720489,0.500419651766703,0.232588619961125,0.0352981321656966,0.0434929014433275,0.0476014733222421,1.008463809245,0.4348844728642,0.303528542919429,0.0364425800110597,0.0454771541674792,0.0471173678829581
"11427-6","light",2000,0.183,0.960284242040268,0.520385460697446,0.297749226969686,0.950802007792712,0.557679284201,0.274030636140719,0.0334249220145432,0.0390430934868486,0.0467862544477015,0.931138893937089,0.488189768545238,0.366640017951621,0.0348541069559943,0.041233639275615,0.0462325676138829
"11427-7","light",2000,0.168,1.05699123950169,0.50094605707065,0.204844512366136,1.05935339019602,0.478918922741938,0.204159985479696,0.0337169525300981,0.0363537899707151,0.0460897339146193,1.0433810241154,0.410599370765701,0.281666713419833,0.034425003941294,0.036633015030391,0.0455775953874692
"11427-8","light",2000,0.1655,1.01767251372249,0.493951353769188,0.22709570340374,1.02336691289284,0.466204109458918,0.239967757607327,0.034491661911945,0.0421573720534971,0.047598494791151,1.00883616616431,0.412107048106282,0.302122403859337,0.0352115152585537,0.0411537354084805,0.0469251936952104
"11427-9","light",2000,0.174,1.01822271826763,0.432627892541523,0.304442760551142,1.00931962876149,0.472483436474941,0.290050108716999,0.0340124581625992,0.045275851045501,0.045854008684408,1.00949207932834,0.377202401275719,0.354416151856863,0.035129119148368,0.0466733311216812,0.0454917510103546
"11427-10","light",2000,0.1745,0.972528349332061,0.476097367364466,0.256470860003708,0.968558361421938,0.483505757445444,0.252470420728957,0.035100792266104,0.0426772568681601,0.0467504574965236,0.966762608707963,0.404677117991479,0.312487634389173,0.0360954499776198,0.0462979538165603,0.0468363098181483
"11427-11","light",2000,0.164,1.0045493142122,0.488713208915342,0.251459538015053,1.00858505311682,0.47019940869218,0.25014449012237,0.0344175020217846,0.0389571566664674,0.0473673485807799,0.992210691918784,0.398814554905327,0.3275161395476,0.0355945541178069,0.0420703488865799,0.047122068017531
"11427-12","light",2000,0.154,0.999366029720022,0.499398063986541,0.214168534110446,0.996473476316016,0.521765975572662,0.202337550162983,0.0333352493584737,0.0424163999186689,0.0452841046249058,0.985855787500933,0.460747813556465,0.260858417619516,0.033985077216946,0.0420338714352024,0.0448724999687601
"11427-13","light",2000,0.1545,1.02617560091907,0.464561089848312,0.249231552503747,1.02887018192552,0.456452848097385,0.240015508140885,0.0339125095786236,0.0368216063321244,0.0477898494049311,1.02573909748449,0.347766860144358,0.329724937631983,0.0351229089359794,0.0388424344358118,0.0473180779332802
"11427-14","light",2000,0.1625,1.0529455574532,0.491971106890467,0.161857717269215,1.06232695836729,0.445179135969159,0.162886307568918,0.0344508647114579,0.0393498297508336,0.0475027440093119,1.05189615216652,0.369215250350293,0.239038708836274,0.0361335975202568,0.0492807140995643,0.047670998321783
"11427-15","light",2000,0.1725,0.989444330152385,0.504856258325234,0.274131925433252,0.984052728809864,0.521255202901664,0.269374269906146,0.0348556558977139,0.0429829774377227,0.0470245858423918,0.976460480201134,0.441905204567176,0.340095298034332,0.0359558284142137,0.0470532195485131,0.0468377612238815
"11427-16","light",2000,0.1735,1.03227103499858,0.508805428516758,0.248926692485741,1.04577024703339,0.465882608561264,0.248535581627332,0.0348068150714464,0.0397156091432989,0.0475888459611522,1.03739100782947,0.393774487723513,0.324785057352707,0.0361269013145707,0.0430131213268983,0.0471592552066817
"11427-17","light",2000,0.1665,1.02726839459958,0.43617414695378,0.310949530170249,1.02257918670804,0.458959893745094,0.28957465743139,0.0341163417761397,0.0399331737181339,0.046527955350454,1.01666256903664,0.369500259654376,0.366753489526014,0.0354632591491598,0.0478712207512083,0.0467896716429754
"11427-18","light",2000,0.1495,0.998632342660196,0.520703813556034,0.205973042464197,1.02477369878258,0.446005054433428,0.218494679143087,0.0346719990598773,0.0408976102257627,0.0476349348140703,1.02706871520575,0.346426865812488,0.287859041874549,0.0358759532600141,0.0450173487822166,0.0475559341587362
"11427-19","light",2000,0.1555,1.02922345268477,0.516121428794231,0.251983189260633,1.03337984794447,0.496246104954135,0.256218801876248,0.0346765853758453,0.0401806281341877,0.0475174843592717,1.02297503983692,0.447079984683963,0.31899859977309,0.0358254844265722,0.0419654272739,0.0471086921423785
"11427-20","light",2000,0.182,0.959386981752881,0.52937384963936,0.315658613872526,0.970271721063371,0.49766014941448,0.293266027685846,0.0335943269224178,0.0320321056653956,0.0467152014781556,0.937055075878707,0.44164204188999,0.402017257644864,0.0353248983895184,0.0401230174913202,0.0467802983060251
"11427-21","light",2000,0.1715,1.0389336782106,0.508985406631946,0.227282887099078,1.04715166949293,0.461124558463801,0.232473231680078,0.0346198602292268,0.0361216808265365,0.0478329752938174,1.0279006505659,0.399372857824717,0.312355716608617,0.0360338264001437,0.0414597956819193,0.0477635824472942
"11427-22","light",2000,0.1735,0.996434491481913,0.493860797209142,0.230768643957814,0.994306022856128,0.475883489968582,0.237037532962284,0.0352041381579119,0.0418580108026982,0.0475479993037772,0.982873136914028,0.420229179401117,0.296742172883858,0.0359848146520931,0.0415029664453361,0.0470366806879197
"11427-23","light",2000,0.1735,0.964266496782971,0.508601229389455,0.283119732155642,0.968481255942477,0.49843963773545,0.290933817618803,0.0340906205518809,0.0450616271248036,0.0469360671473551,0.94688770848642,0.458054153586993,0.353666327440138,0.0347660099689363,0.0445081261026675,0.0461143400640034
"11427-24","light",2000,0.183,0.962157249009666,0.551643636608168,0.298924100134435,0.9661568245531,0.529002412708643,0.288675089715306,0.0329112440656719,0.0368428950239413,0.0463550935589883,0.945535560499403,0.452839051666615,0.388183402133647,0.0341256059013188,0.0386422021253964,0.0458389046657327
"11427-25","light",2000,0.173,0.96313580730843,0.504948730154005,0.260099451642639,0.969524540599918,0.483659938236127,0.245793830494243,0.0342153387711809,0.0367634315159431,0.0477422289430153,0.959538327841508,0.394626287003982,0.337033898460491,0.0355971036561668,0.0421326841236083,0.0477865518646075
"11427-26","light",2000,0.1625,1.00642502188306,0.476410118373234,0.278683494034823,1.0018433751405,0.501037522084326,0.277186250738106,0.034808133653349,0.0466825143319855,0.0463946278213745,1.00000072005415,0.413019507722788,0.338265919359499,0.0356137929427275,0.0456766870171369,0.0459879702939737
"11427-27","light",2000,0.166,0.99116794069109,0.502897879961452,0.253849206699071,0.991014252068452,0.506214148193431,0.249462029050474,0.03515896344562,0.0417889163448117,0.0490280903004813,0.990750640956454,0.387160578034218,0.344827127310376,0.0366505812742424,0.0484991647008415,0.0489074367766304
"11427-28","light",2000,0.161,0.960965601588621,0.416004997719776,0.36783666607315,0.981308935364994,0.353364785706725,0.36430991635973,0.0322310203348611,0.0329159084987626,0.0452110187440981,0.995172726621423,0.20032223538179,0.463643605866316,0.0332592142752777,0.0309741234765764,0.0444968632122885
"11427-29","light",2000,0.1765,0.983319084184615,0.495327235537085,0.292132472714964,0.990234491913878,0.475260701972825,0.302467871216683,0.0344794338574707,0.0391215841726701,0.0464067457848825,0.970711239866023,0.423161037520948,0.371794023624001,0.0353347028290781,0.0387741278857211,0.0457934060145981
"11427-30","light",2000,0.168,1.00552476626884,0.501208062788948,0.285858433453786,1.00937060235788,0.50418572206644,0.286503219240545,0.0343616908587867,0.0456292345199416,0.0465171643046607,1.01249092228417,0.40019319440572,0.354417365177227,0.0354737655254359,0.0470906319866792,0.0461332465241059
"11427-31","light",2000,0.1715,1.02934795674108,0.483388518667713,0.218466157993129,1.04395944571064,0.427007080513846,0.213983225670498,0.0338851759546092,0.0392911989942975,0.0478601932081172,1.04092015580904,0.316470477833784,0.301287760549025,0.0353046557027845,0.0435602231159036,0.0475092529674933
"11427-32","light",2000,0.1725,0.963175680205055,0.499127918936019,0.253396626546956,0.980211880142662,0.450673839389861,0.259563277946908,0.0352033780252744,0.0398998974877991,0.0492063662784627,0.981136715380588,0.32964037820764,0.351312675292838,0.0370542253874865,0.0484788581048547,0.0494449387443993
"11427-33","light",2000,0.1765,0.993403588843017,0.561331623460763,0.128303273536644,1.0102830141546,0.489125932090381,0.136960090575292,0.0349299114172379,0.0360319203706997,0.0472540798887838,0.99565937020539,0.409291432401412,0.230507383324682,0.0366306954582027,0.0453287309211178,0.0473538955644197
"11427-34","light",2000,0.166,0.993046467316256,0.471521687162204,0.237899993825832,0.999153389203194,0.448120549512175,0.240840236975449,0.0336494406836767,0.0392617801000545,0.0464609974575886,0.991407273688315,0.373619375186509,0.310354035717026,0.0344627113269989,0.038927060560656,0.0458284863350778
"11427-35","light",2000,0.1625,1.0153447172512,0.538289064198884,0.228309168024181,1.00994258720379,0.547174517462075,0.230654457303182,0.0333669849717819,0.0402844510803876,0.0449546951020677,0.990263256588411,0.515807852147326,0.293509030200977,0.0343840338925135,0.0434741493255352,0.0446465594780219
"11427-36","light",2000,0.1745,0.963662276057446,0.477734185230302,0.32456188334037,0.988224642158167,0.391065270646777,0.334877760805258,0.0333120004326696,0.0326911934179087,0.0460774092190384,0.975500726247532,0.326725260268922,0.416354767456308,0.0351096154647424,0.0416779404006275,0.0459850098191597
"11427-37","light",2000,0.1695,0.99758443926439,0.480675469375517,0.297889668716277,0.999204718055192,0.474825395551313,0.29251244189325,0.034276121402673,0.0378254804478365,0.0468970788537387,1.003800450468,0.336202039846638,0.38956170552456,0.0353766157906884,0.0380166946020569,0.0464133618274624
"11427-38","light",2000,0.16,0.977593108616835,0.549577017496397,0.220379744043849,0.993346356218636,0.486304359877532,0.221896833550983,0.0337539657389221,0.0345516454048114,0.0466992964436138,0.980685644489678,0.38948002434516,0.321323232514258,0.0353824760393454,0.0425565092825513,0.0468756944405851
"11427-39","light",2000,0.1825,1.00643804322237,0.506487245857854,0.258307279984386,1.03341174049839,0.411049291325554,0.269689382744295,0.0330422872771296,0.035589643905294,0.0464231017474409,1.02606427765049,0.318553550848773,0.356575402921164,0.0343700352298013,0.0387539390287332,0.0460523618966236
"11427-40","light",2000,0.1555,1.05955842151877,0.449957440026449,0.255880702681261,1.050445695919,0.492010380910887,0.247317068258376,0.0348476976467839,0.0451255558628385,0.0465689332654598,1.0415737611469,0.418274484145499,0.307175896980519,0.0357611792873624,0.0472708454730333,0.0464692878277328
"11427-41","light",2000,0.177,1.02582089318559,0.460249527887638,0.235786283225419,1.0622723378601,0.346758824641025,0.224890521401716,0.0329125534118795,0.0276622374708277,0.0466872887561662,1.04130323895586,0.293738173019917,0.312347876179611,0.0343388007271109,0.0293820308820553,0.0460935931349036
"11427-42","light",2000,0.1645,0.989432281265006,0.453081588596342,0.278856912614558,0.994998701912659,0.432182533730865,0.28229109111412,0.0332978488208737,0.0383190612711979,0.0459364322113204,1.00069774826485,0.310558840748168,0.362805094335463,0.0343207165571697,0.0404213897993687,0.0456287002740802
"11427-43","light",2000,0.172,0.964661518424864,0.508985862623612,0.212171608157955,0.966429658914696,0.502918879406064,0.220547462229649,0.034376697047905,0.042699426243765,0.0478000204764058,0.949974907495116,0.449058139794092,0.288192907516212,0.0352847139247821,0.0424872003667827,0.047078413626144
"11427-44","light",2000,0.1585,0.99078126767934,0.49307298418815,0.269198200617778,0.992669424299672,0.500983274830964,0.260006271689288,0.0345704992520063,0.0394980107837389,0.0478475898327804,0.983309518198758,0.424643101002232,0.333733483406605,0.0355075161442339,0.0416655529519556,0.0475331024480427
