"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11437-1","light",500,0.17,0.939502470337764,0.45342692435016,0.337093076384017,0.951399009269882,0.402941257255692,0.333273385088526,0.0653990098634727,0.0915903876915893,0.095884861264831,0.937192502001309,0.372497241261767,0.387304168970505,0.0676943847472951,0.0928813081180853,0.0936793300378429
"11437-2","light",500,0.176,0.987516254880832,0.524875274790456,0.2500073770719,1.00068363862786,0.512424213970903,0.266223564411852,0.0707969210338689,0.0915698694519452,0.098645383116161,1.01960707153576,0.315479925464431,0.374681550698158,0.0742306832655872,0.0918568292799478,0.0976138325961054
"11437-3","light",500,0.18,0.999080244414777,0.446279012058887,0.312840846984664,1.03551693093401,0.290342112246782,0.318073033170792,0.0683260731256038,0.0552415732039028,0.0943381659835791,1.02535024424317,0.237225760734074,0.395093223181823,0.0709548917044015,0.0618711501663429,0.0933934761467744
"11437-4","light",500,0.174,1.01756634358629,0.628125900122419,0.195120957993224,1.02757967173507,0.582079627715262,0.19516232938201,0.0735487165615591,0.0795600661043244,0.0943725546502546,0.975194285067572,0.612645501361723,0.256119066926949,0.0755703647478645,0.0881994325371742,0.093416985646503
"11437-5","light",500,0.146,0.960309133691227,0.565994407278863,0.175851035849702,0.931040625671488,0.643944658536126,0.198056655257425,0.0705390553333265,0.0976470345892125,0.0944760006717098,0.916280366332679,0.605417071121151,0.247742951160896,0.0716992020425485,0.0942312694849247,0.0932946240959675
"11437-6","light",500,0.17,0.886379390865529,0.46198941823142,0.325758670405291,0.948409282657685,0.258363562321738,0.35512980669144,0.0691865041226508,0.0512136158326601,0.0964276130315156,0.90676160848004,0.294104175639791,0.414147355843738,0.0716288904143364,0.0617850885403197,0.0944075566864954
"11437-7","light",500,0.158,1.00353901910908,0.408788322531816,0.248873294996894,1.0108137418761,0.352667795164844,0.253597995338022,0.0713367865080756,0.0659776618920083,0.0954185178092366,0.991813728541942,0.296331995543701,0.331205779202612,0.0734503137792562,0.0699550132716936,0.0944727991609883
"11437-8","light",500,0.158,1.03747744393546,0.517271509098241,0.178190364817473,1.13222142800821,0.142592348060473,0.242477669230217,0.0656563866384574,0.0260775732232386,0.100232277814997,1.08147269212768,0.188812178729338,0.317003198155667,0.0677415751505783,0.049540623645079,0.0993519535394451
"11437-9","light",500,0.156,1.02206904237498,0.547613812077151,0.350078106374797,1.02741817284269,0.538578458632134,0.351789559864852,0.0706481051441133,0.0866164692896571,0.0992662022118207,1.00326462381899,0.486642386060924,0.424211930109316,0.072384385580264,0.0909420644101973,0.0981048946252847
"11437-10","light",500,0.164,0.915240874213225,0.563473867478082,0.334114200976979,0.938877345605912,0.489064006882644,0.297208586049285,0.0696672882651157,0.0676599867953512,0.0968063631187506,0.926624357705807,0.423300113485632,0.390273143165877,0.0717907830886886,0.0766120596911956,0.0961028109675037
"11437-11","light",500,0.166,1.00235108545439,0.572681478356222,0.254607325147913,0.999072793823951,0.555485077093352,0.271084401879065,0.0613980782046725,0.0728568398105533,0.083589579715965,0.982448859585332,0.534629179943007,0.338214080354141,0.0646131481377323,0.0889182773808279,0.0837488534154187
"11437-12","light",500,0.18,1.04850527157052,0.44841622083314,0.235002976075441,1.03593118222548,0.481929808618835,0.213302180630995,0.0664612779332174,0.0701218488225044,0.0903704470693823,1.01304774548337,0.421508969651721,0.299296263077335,0.0697537912182672,0.0866671310118956,0.0907433359718112
"11437-13","light",500,0.152,1.08188522800806,0.51353948914531,0.143417233421079,1.10456237196357,0.420444145380447,0.159030897435106,0.0668788388968351,0.0686526100016387,0.0940786041174649,1.06525619864369,0.431383053031965,0.220448076392899,0.0680688772199943,0.071012572321232,0.0918985924762539
"11437-14","light",500,0.184,1.03710888071779,0.542841247829651,0.143530425829816,1.07167998778585,0.429883016364683,0.128264435827215,0.0687740051449128,0.0771374376739963,0.0938942456417833,1.06069852250644,0.348831824513672,0.213022329105051,0.0706789437005336,0.0748499750641015,0.0920077589177529
"11437-15","light",500,0.178,1.0761535570217,0.393382739928164,0.334343146213865,1.10125241303524,0.315181433221872,0.363058970520678,0.0662974600785717,0.0743786822382608,0.093476408794877,1.07067925790942,0.350314074360569,0.40026322671697,0.0690835831503054,0.0840276597464227,0.0916967294667154
"11437-16","light",500,0.15,1.04482663162676,0.426305512075835,0.349137716355502,1.04255097394115,0.418003645182456,0.350950614191265,0.071891332547246,0.0806857705871622,0.0995496406432565,1.01483225327279,0.425961374530292,0.394126246174774,0.0738724676602725,0.0858107500499279,0.0984654179181115
