"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","extra_heavy",100,0.83,1.08865227787912,0.396963287827107,0.162170072411881,1.14344900981658,0.0337372720181932,0.13170606202415,0.228369932785936,0.0367281136405879,0.310608714297566,1.11952297657541,0.971747083327637,0.263243482379026,0.283346761631352,1.52397639107982,0.201451518848376
"11434-2","extra_heavy",100,0.76,0.961675422787823,0.379352562613024,0.289816261165616,1.1270924848397,-0.558749352524746,0.375710668326107,0.212661829312038,1.46666668489992,0.21491582583991,1.00945433273474,0.459089479474164,0.332831078397842,0.24360020006061,1.6437220136677,0.190075781165065
"11434-3","extra_heavy",100,0.86,1.11309392220373,0.431274472279804,0.210687466034155,1.00265521014354,0.291970350772197,0.338553017083051,0.321566049914886,0.347172505484017,0.309085312303539,0.79683673066435,3.96792506382444,0.278934932969259,0.383426290687222,3.16344199319395,0.21789503418557
"11434-4","extra_heavy",100,0.8,1.12162392594179,0.59198792450126,0.297058905988581,1.23532923977024,0.000400997322389238,0.466858395373398,0.203999417076792,0.00315242734547082,0.343587451915889,1.23391463469526,0.154144556086246,0.449726361432561,0.296489804369651,1.80453409998363,0.223736957638577
"11434-5","extra_heavy",100,0.8,1.09987182837876,0.310366854402216,0.242003278251472,1.06284539630786,0.467429804719657,0.288056870674425,0.221802087847593,0.59206140367617,0.244491719305844,1.04104799448353,1.19227646493516,0.344760627004226,0.278639193186373,1.99181696831815,0.194979949561936
"11434-6","extra_heavy",100,0.86,0.930963309729363,0.520119916631769,0.403928011813081,1.16335390886273,-0.012486124725069,0.656593232048571,0.222448624854832,0.0318434180950014,0.417341330209358,1.36282742785037,-1.53253973346226,0.631924693961024,0.339800473786511,1.78185764643211,0.215091359525225
"11434-7","extra_heavy",100,0.87,0.959708971282035,0.394368430689756,0.220615842184576,0.529921995594686,0.499555549341368,0.513775549674821,0.392940253297042,0.293257561402597,0.379688183369875,0.65195805394197,2.19917734040313,0.334970855874884,0.333332636573432,1.41693501741193,0.20925909700963
"11434-8","extra_heavy",100,0.82,1.02243222421748,0.200534622322076,0.462908108281773,1.01321607978239,0.178440029683053,0.483650911078985,0.324387892799539,0.474920310381474,0.283867394135643,0.985687679609849,0.709221803703537,0.470916545880865,0.312680315455905,1.75375491185927,0.209000796071089
"11434-9","extra_heavy",100,0.83,1.04739485407036,0.544227173696198,-0.0305485623215985,1.04557453674749,0.630862601544737,-0.16671684280223,0.242597959104676,0.582600706017981,0.362347447785172,0.967572300328115,2.15438962648567,0.0688763920333073,0.320398789719235,2.33427041247103,0.206882236277023
"11434-10","extra_heavy",100,0.82,0.917683871271948,0.459120505100872,0.341851137776727,1.01346109906978,0.0136546172402365,0.401061673837934,0.198395627773387,0.0358638674473618,0.258881179528291,0.913889636438635,0.939465584905784,0.439408359436941,0.266033737685173,1.43530524259845,0.189841892529067
"11434-11","extra_heavy",100,0.79,0.805712985276635,0.705417913924032,0.337839736625208,0.647929167590708,0.0491874401706311,0.766365082748289,0.313742246395454,0.0388354257902011,0.351349948866436,0.559876384283975,3.72935089910837,0.582497268180388,0.287727267580276,1.97058849805536,0.219856470690999
"11434-12","extra_heavy",100,0.8,0.979336446794287,0.719684324887074,0.378261577272968,0.919919626564986,0.0576177715410265,0.317235681600219,0.237144385245115,0.0359270105756465,0.366584093103942,0.75492594789725,3.13797426879242,0.449184303967518,0.244856336445682,1.4095400007707,0.187784735306199
"11434-13","extra_heavy",100,0.79,0.817476980696642,0.424876022307279,0.532212056951577,0.886865420586635,0.00211097198822418,0.522858554428452,0.136404274190817,0.00507809715431612,0.319879353498347,0.869926980336931,0.272901948084225,0.693766757888928,0.216202736023704,1.26339129532104,0.169699206026864
"11434-14","extra_heavy",100,0.82,0.944459278110532,0.922223228308989,-0.00672880087583846,1.07469396229345,0.103995500253342,-1.07832264138999,0.206670998556269,0.0941248044282039,0.709985112850028,0.904173294314898,1.26458674485137,0.344324453714158,0.294056380573023,1.09362742283008,0.22951130274423
"11434-15","extra_heavy",100,0.84,1.16612092251284,0.533799814379101,0.211656177253895,1.36397503393297,0.0308084182066417,0.377046044504969,0.179388227934001,0.167464639008209,0.563533036786704,1.08265531286629,2.05379801916259,0.308510437908587,0.361423791061936,2.24344358919382,0.234427763164013
"11434-16","extra_heavy",100,0.77,0.920466170264738,0.808835103365124,-0.119206960404346,1.06095508550446,0.114686787085427,-1.27023478294871,0.193060703888178,0.0886936584591856,0.54673410947793,0.751512015968225,2.84717748806558,0.166349139155706,0.27103914251589,1.4780815585442,0.229213530147329
"11434-17","extra_heavy",100,0.81,1.13247855476878,0.476070885992256,0.0136350770849986,0.972867769308201,0.356571526083907,0.145556187648812,0.267292771874213,0.237710559768073,0.324282413416809,0.897445034314282,2.36735288031249,0.244730964602648,0.292840506634275,1.704277117625,0.209928262788322
"11434-18","extra_heavy",100,0.9,1.08272949960612,0.396521086738358,0.129435165602641,1.02955369221448,0.117093538922122,0.206870624388866,0.276234208279183,0.169315375255514,0.517729273533574,0.75337915779502,2.15432367218922,0.321394541807046,0.37698918428525,1.75872075846747,0.213697429168685
"11434-19","extra_heavy",100,0.83,1.08122954739156,0.344990504254779,0.284034457593707,0.976722444170305,0.0149533091480809,0.411166256741735,0.31404665131714,0.0182888887600329,0.349046011552938,0.860548852885291,1.51504440383209,0.394174660253776,0.284357345596008,1.17421885308536,0.213205790642431
"11434-20","extra_heavy",100,0.81,0.950444068045698,0.212913738543591,0.55700973562666,1.18772434597126,-0.739420441094005,0.659232684521473,0.228242635186454,0.741389858287823,0.236956745181475,1.25034251191231,-1.63912364535367,0.577262467258087,0.289475907527494,1.80353791199804,0.194164350005251
"11434-21","extra_heavy",100,0.79,0.949239571800988,0.73900157426196,0.086523420418424,0.874114494043328,1.43900999837709,0.133502098302288,0.245099089418157,1.09878260282878,0.385435367566193,0.776643229672912,2.30988972520991,0.458690797147334,0.306143719587094,1.79532014727469,0.227004090360088
"11434-22","extra_heavy",100,0.84,1.08353005103987,0.741698995167883,-0.0605371596987215,1.06946308683938,0.482446812390909,0.00369975189131755,0.27204060164318,0.502451811920596,0.324734097725018,0.839432631451178,2.25092681150174,0.152454667003423,0.29362992762755,1.33987083059997,0.205909868309832
"11434-23","extra_heavy",100,0.82,1.07136266478417,0.130378059511264,0.370297049258827,1.36692330969072,-0.251724981370044,0.416011988493446,0.282676131059552,0.214144528480988,0.301646695111825,1.49711173993262,-2.8934949529441,0.411722983525798,0.277686390042902,1.82316453188552,0.195537889985344
"11434-24","extra_heavy",100,0.9,1.11298804271523,0.705592206736868,-0.303714288867885,1.15623518175338,0.000589235093694342,0.126380386429399,0.348056449607704,0.00142125181328537,0.438830721137325,0.934461679298218,2.1728213165005,-0.0171820895998914,0.353798990870038,1.88150480269787,0.197443041825217
"11434-25","extra_heavy",100,0.76,0.927953912923541,0.595226233407057,0.354743156800968,1.01498354895083,0.655156597679787,0.504960510726878,0.30417518898174,1.12428710558924,0.268854689804797,0.873991866037247,2.49658095315121,0.499298499367349,0.325430939958165,2.31371553449116,0.243228106994536
"11434-26","extra_heavy",100,0.86,0.910772180209918,0.44289124243033,0.241705854866623,0.9013986713057,0.221508909530929,0.160906309282892,0.220458418643442,0.227454779334253,0.34968378955113,0.863208349628813,1.27513037361256,0.391889061355423,0.336400477830824,2.13780652137376,0.198685230549481
"11434-27","extra_heavy",100,0.79,1.18438657730571,0.450062397943505,-0.0740719492050588,1.21204440363237,0.21160380128183,-0.0563476337713624,0.19137838932843,0.279448505764324,0.292921932499127,1.15640817336406,1.14295021310439,0.0605594101243155,0.266747715429554,1.79873983489366,0.200731724649686
"11434-28","extra_heavy",100,0.83,0.952193761504083,0.427147216917755,0.484407157049217,1.07578234081244,0.0157119112286085,0.50743499407171,0.192226252393141,0.0891903300713818,0.325441092523373,1.12923184493632,-0.273238147862143,0.594595484934418,0.302352463356258,1.60426157704541,0.213134617101102
"11434-29","extra_heavy",100,0.81,1.06706054105386,0.280036710687353,0.415561694326037,1.10171982955183,0.185160899321245,0.275482150759676,0.209802174527701,0.283762395620783,0.402610189594749,0.952067281337314,1.85411610909966,0.474653886541747,0.352509348924163,2.65603059332593,0.240471924724438
"11434-30","extra_heavy",100,0.81,0.895967022575784,0.53986361636412,0.363654907984763,0.88961032709379,0.000355327083059209,0.390155173459884,0.264027625338501,0.000421401101126399,0.417866316141016,0.753072259778997,1.72238018842959,0.559641520342543,0.292780777757176,1.48705718362057,0.225639210171653
"11434-31","extra_heavy",100,0.81,1.24921547849601,0.583932312805611,0.0159477276469345,1.21562375165895,1.74029517864205,0.407547185720983,0.219735194672241,3.114513874247,0.276035641856657,1.12910194048242,1.88304562322197,0.268432005677589,0.280715559759822,1.55244052269373,0.218254521878555
"11434-32","extra_heavy",100,0.84,0.994801497358548,0.337991162627606,0.448851471779295,1.06691795819922,0.0629493643718335,0.436648913743531,0.293458995742913,0.17489455456748,0.295644670399246,1.02355033135175,0.801856737869547,0.503227485920747,0.310669891284452,2.17863566456623,0.202493794010625
"11434-33","extra_heavy",100,0.86,1.12142354936336,0.253233048162751,0.29984448410048,1.17910511102919,0.0229352086542706,0.373760148357217,0.184989284715422,0.121082830512851,0.495127415238448,0.882959351478315,2.65836619083718,0.347731151879267,0.364044278258742,2.77473927375454,0.212369264395125
"11434-34","extra_heavy",100,0.86,1.37656335849908,0.200757710271666,-0.0374515033398456,1.43648991874854,0.00488206371541152,-0.132143210565612,0.229740414729813,0.0134907933863949,0.353692336795667,1.44196407700578,0.0511169417360739,0.00938020036381292,0.330799269592743,0.969682708272493,0.223571179826026
"11434-35","extra_heavy",100,0.8,1.15753042121728,0.43846954214737,-0.0967068519743502,1.21008656599192,0.0494208832871173,0.143627888690069,0.201664062121411,0.32309069559986,0.295786414204465,1.13777415460411,0.921266637406405,0.0967107592469268,0.259169796089256,1.81970782081801,0.192569250644437
"11434-36","extra_heavy",100,0.75,1.45090010105538,0.259630394236604,-0.114362173748728,1.38286113429427,0.356997597235978,-0.192851997858042,0.16578809916797,0.273146418247367,0.258576432175788,1.32548904970602,1.46237499012917,-0.0389138516273211,0.209303102642093,1.37928773204948,0.176832265443473
"11434-37","extra_heavy",100,0.8,0.850463857725019,0.796093426985587,0.292048718938298,0.816399909911757,1.01838350863484,0.528345823093188,0.265983306164607,1.07623045782579,0.256152183484917,0.750502374630058,1.74331314044211,0.6010378471716,0.299469871786039,1.68331087131666,0.220391148107038
"11434-38","extra_heavy",100,0.8,0.931377718159893,0.582493056620301,0.357065505614461,1.05400522240831,0.00118888418523256,0.468574083630192,0.229278868259031,0.00411535184051647,0.283066380325942,0.924009668193555,1.35916165748079,0.481590468918272,0.281965370366679,1.8384954664559,0.207387765630335
