"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11439-1","heavy",2000,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,0.967022425869346,0.517319876822699,0.234761771202927,0.0376241667767509,0.0590054031766635,0.0494591306308264,0.926667973032571,0.465224162216251,0.356832226015119,0.0408822039581624,0.0585501122276388,0.0468559241106698
"11439-2","heavy",2000,0.479,1.06167714348977,0.501350305761044,0.18550158394142,1.06935270322286,0.448706932920933,0.191950320650377,0.0374633645172916,0.0544382856874211,0.051070321316961,1.04060120606866,0.395943419750484,0.319614857839849,0.0410828895834006,0.0598653354922099,0.0476624167579332
"11439-3","heavy",2000,0.482,0.979584892439713,0.547796527158454,0.166338959690615,1.00518281760348,0.436790759589816,0.159246502192571,0.0358039191034626,0.0476854607026074,0.0523156699476161,0.954555995868866,0.385735976438208,0.342237425928296,0.040127021113052,0.0524807398533429,0.0471730272072381
"11439-4","heavy",2000,0.48,1.00815680907005,0.525108792020341,0.255559010500712,0.990936323210236,0.541426075911789,0.260379875261618,0.0381608196325665,0.0629983000855142,0.0497057622018431,0.947327861706246,0.553236512132738,0.374024063615651,0.0417161111060588,0.0694150811224137,0.0469542582937127
"11439-5","heavy",2000,0.48,1.02875884332457,0.519280270268427,0.152575255904611,1.04151081621148,0.487647598616561,0.156299845749951,0.0365099688894103,0.0607418019340465,0.0515569995136339,1.02532980463854,0.357757534255674,0.304144041953002,0.0401382693046074,0.0584542293077471,0.0468528394556527
"11439-6","heavy",2000,0.4765,0.996079342566909,0.484653853591251,0.285557360223711,0.965690163943633,0.66660064394872,0.301135397738428,0.0385685640038711,0.0804035874185817,0.0492757624386927,0.953639617761003,0.501581710985358,0.419865923502738,0.0413438494636327,0.072134702093776,0.046352807704685
"11439-7","heavy",2000,0.503,1.02830946488906,0.505769777632597,0.171791172380422,0.991009291318327,0.643184880524686,0.170858222659687,0.0385380870335541,0.0679958093804376,0.0482163719493282,0.941216845123726,0.650684047954975,0.283046867985242,0.0415580463938105,0.0713914766859866,0.0457181014015206
"11439-8","heavy",2000,0.4935,1.01277826598211,0.532434159278258,0.206803884450839,0.950346195284728,0.739331689207945,0.229668909471039,0.0390298290676794,0.0727448474612309,0.0487985989363997,0.92083897173912,0.672482408737056,0.344254236056343,0.0416267948836066,0.0716057839265881,0.046266263863293
"11439-9","heavy",2000,0.4735,1.02840675111772,0.497337649957542,0.170114000460267,1.02708210235909,0.540402767428346,0.188637898234316,0.0376121391559566,0.0730518168428843,0.0483949538945547,0.986949463967546,0.511174039556109,0.280114613579521,0.0400161105538986,0.0700146481093533,0.0458485823985801
"11439-10","heavy",2000,0.493,0.993779881325975,0.475179661256297,0.267317486797092,0.958610877839737,0.614048162232743,0.281426233521825,0.0380891701363793,0.0727491942679808,0.0489768929390028,0.930232008902413,0.544291502733024,0.391944780812906,0.0412728362389266,0.0720432755185072,0.0461780572746877
