"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11434-1","light",2000,0.1595,1.01067697342336,0.498173494641293,0.268346755120461,0.996896223566763,0.551016128488641,0.26467572928424,0.0344916864806257,0.0431255391296658,0.0458286016009163,0.979935546961595,0.514566428141345,0.318139044792674,0.0352221941134708,0.0436217793373394,0.0454618292163028
"11434-2","light",2000,0.168,0.979096446006712,0.535488471734672,0.220638405989474,0.970912869722698,0.553392492839527,0.229616903811762,0.0363167770532238,0.0465476068910797,0.0484292959672633,0.961659093664096,0.486558237359808,0.293748243662462,0.0372264853101129,0.0465024648958312,0.0478969894495811
"11434-3","light",2000,0.17,1.01649903742878,0.498068840230643,0.241026976001788,1.01607528140994,0.504081106148578,0.238958578912309,0.0347625118164953,0.042684957691233,0.0472464853883809,1.00469974326372,0.412372356092838,0.319814995241505,0.0356958727318982,0.0452740564029134,0.0469523994903565
"11434-4","light",2000,0.163,0.958597749041133,0.531411763792608,0.234362890424465,0.965439470922992,0.504077656003542,0.225693707227067,0.0337947309110531,0.0393519292100598,0.0460774112150501,0.95273859592753,0.433121906126764,0.29786432977706,0.0348190683928493,0.043422373853554,0.0459758722795856
"11434-5","light",2000,0.17,0.978701190999561,0.533132062883598,0.23782128471693,0.98258098903566,0.528462271013736,0.225556675483466,0.0342127230525916,0.0428357140299221,0.0480472607117717,0.992513746819594,0.377943910554173,0.323794998219855,0.0357191970338637,0.0471888041346199,0.0479966246388232
"11434-6","light",2000,0.165,1.02219832475512,0.490540815941077,0.279667849378099,1.01841189626713,0.503859728204918,0.27849135634072,0.034257477269298,0.0425282447221829,0.046774311216511,1.01299288000685,0.438007800949706,0.340145904786247,0.0352035212371909,0.0428648678966675,0.0463484117747835
"11434-7","light",2000,0.1695,0.9676443827593,0.463854728604576,0.313489646938009,0.975804858637354,0.425768533725788,0.311484750169543,0.0334077944764206,0.0362384734689011,0.0455824909423421,0.95624208991015,0.39004575962276,0.372885081429616,0.0341968779924127,0.037215325920377,0.045118601626931
"11434-8","light",2000,0.1685,0.983120541345652,0.519569303576383,0.26183123210717,0.982540208395833,0.525228229478245,0.265898934741358,0.0342091953670273,0.0415319958633641,0.0469642614246436,0.964475176545059,0.470596567247442,0.334044379198688,0.0350048594562505,0.0403578867044541,0.046218774917146
"11434-9","light",2000,0.1645,0.983166931547003,0.495062041217146,0.296078867671933,0.98624473383109,0.475448957995829,0.310938428686637,0.0351414867774643,0.0380457468572119,0.0469591956477913,0.982904107184356,0.383640308767051,0.388459229251066,0.0363845373122898,0.0407467877786927,0.0468061797633183
"11434-10","light",2000,0.186,0.990238844442738,0.496587285488601,0.266660698136947,0.982614562490155,0.507653255549149,0.260264194110689,0.0336871308046563,0.0380164642045361,0.0464394452578295,0.978363664966602,0.388533353045799,0.357215590769282,0.0349052191633892,0.0375364940216914,0.045941617219444
"11434-11","light",2000,0.164,0.97932767184338,0.467979106284789,0.25455961396349,0.976092367994388,0.486714046733641,0.264238325287997,0.0345579231545444,0.0437635854659465,0.0472218990395128,0.970338785192258,0.407042760792317,0.326855766228272,0.0353767480933285,0.0443413544047617,0.0468333668756903
"11434-12","light",2000,0.174,0.974293577775887,0.497059111303036,0.319546241888862,0.988551516870372,0.425408995827075,0.330917072353297,0.0339718048452244,0.0325437534289161,0.0474149492233854,0.965934278585643,0.380669674438724,0.412133549158282,0.0355364377063988,0.0433361045079101,0.0477101070778185
"11434-13","light",2000,0.177,0.996782659304378,0.441795721265008,0.338921303068583,1.00293283096153,0.414354756313731,0.346567194082101,0.0336492181735427,0.04175953074657,0.0467260286152142,0.999728214520393,0.333441817168768,0.415153921013635,0.0345759590920923,0.0413929436081062,0.0459559206366048
"11434-14","light",2000,0.1695,0.963434353323014,0.505907916977616,0.25889869206794,0.961300970480195,0.497153745827574,0.260431327761587,0.0342891389662751,0.0385912796950954,0.0462035109265398,0.94333492838861,0.448020599696119,0.328151862404935,0.0354289844563313,0.0403045452329063,0.0458355858524854
"11434-15","light",2000,0.1595,1.00369023668388,0.521864049291533,0.240776756695261,1.00165644376864,0.53746225458416,0.25277905780437,0.0345968191690851,0.0423545815563958,0.0480798077770006,1.00882236238478,0.390253388038835,0.346352357400546,0.0359454990662296,0.0465300085820624,0.0481618471390788
"11434-16","light",2000,0.161,1.02839964325551,0.596024330293377,0.163146655393104,1.02938137270716,0.600745169917729,0.164706766206946,0.0350816684696453,0.0484627878818531,0.0479524331550984,1.01530979747368,0.53235949406244,0.23525435624168,0.0357325009921857,0.0488426842646632,0.0473315309518345
"11434-17","light",2000,0.1785,1.05437638379044,0.468957210935905,0.240594999312146,1.06035398894411,0.435270240393279,0.25625189523375,0.0350942183321306,0.0415074588331583,0.0474041628281821,1.05717505249904,0.35673657412981,0.320161513409994,0.0362120844256226,0.0452927397802996,0.0472210475151131
"11434-18","light",2000,0.1595,1.00026973586443,0.568031283972993,0.194936205324769,1.00074874967977,0.573240791266072,0.180423361384735,0.0340670005313314,0.0403041564949716,0.0472405248643964,0.983157517066815,0.496859124987143,0.268549383609557,0.0351201103766853,0.0439042447648895,0.0469640818894625
"11434-19","light",2000,0.1765,1.04571242303391,0.458576744938246,0.21460559690365,1.06083210157077,0.391563898649707,0.237953764174878,0.0344207447394054,0.0381227530121469,0.0470603477772203,1.05554856407011,0.309496253746345,0.308728864167015,0.0352782224096596,0.0370483253060155,0.0463508229579941
"11434-20","light",2000,0.1675,1.04555286749951,0.449880818470123,0.33291417866055,1.04469724773405,0.444672740637794,0.340064398616888,0.034021404666117,0.0428839825398588,0.0462535220191361,1.03929665204863,0.374861604641329,0.398826798443114,0.0347242386328671,0.041637033545424,0.0455962734151164
"11434-21","light",2000,0.1725,1.03189034282537,0.429480993731103,0.284470431455936,1.04626024886407,0.377363905871374,0.298691689647277,0.0349052984540242,0.0377319174275935,0.0467995134971477,1.03990819136901,0.31272252549702,0.359291706372817,0.0360917107627751,0.0402593003285593,0.0464648220924129
"11434-22","light",2000,0.1575,0.999786268070507,0.454927764812086,0.2913345951723,1.01358472290641,0.398706847157239,0.306364508679146,0.0341812551127612,0.0417673476485928,0.0469368527694173,1.0089421377709,0.319183031678333,0.363738664028143,0.0349097510198367,0.0419039184518921,0.0465682823864846
"11434-23","light",2000,0.1715,0.972407481843558,0.502941684724393,0.261155696562496,1.00060424202119,0.393536792653561,0.262693675620401,0.034378814033609,0.0297646943055664,0.0473756447952505,0.973858456553461,0.363525047127577,0.343178388282675,0.0356608623005519,0.0366560011819559,0.0471682064313584
"11434-24","light",2000,0.172,0.967403586346031,0.51506181691639,0.258340201085085,0.978411177783516,0.474190385387639,0.265992484909424,0.0341430925846136,0.0389736026082204,0.0474451887573745,1.01465566035075,0.249382611709031,0.376937310863643,0.0372344186884171,0.0504410024321452,0.0476089387557255
"11434-25","light",2000,0.168,0.975195375731404,0.523421011448183,0.232841357630219,0.976059557194912,0.534470336163223,0.22652660142159,0.0353783031857777,0.0429117760835134,0.047282632987747,0.969482313351955,0.448138651121709,0.295862255391172,0.0362444544912511,0.0417396633406334,0.046801560961568
"11434-26","light",2000,0.1535,0.968941317142122,0.528905013544662,0.223205986450079,0.979915312949843,0.498588886739508,0.220596041029402,0.0341570197038793,0.0431199070782861,0.046178764809992,0.976823921604894,0.413062695946328,0.283538103373667,0.0350938279764546,0.0456383682458017,0.045892117602543
"11434-27","light",2000,0.158,1.01884143681131,0.471562907109089,0.224690189430364,1.01601528694171,0.478402081844404,0.217624989835448,0.0330614676304834,0.0365032176177317,0.0463536115296524,1.01852761350325,0.351591369805103,0.311581332981961,0.034304578165811,0.040743673661739,0.0461734147820183
"11434-28","light",2000,0.1645,0.979832209679644,0.477077389501766,0.344405477697073,1.00041725841808,0.417066400649364,0.349779064461446,0.0334941990581511,0.0386274137535688,0.0455494894570447,0.989955282777598,0.36182913972069,0.403093758632345,0.0347214098318463,0.0457120646353065,0.0456681524714748
"11434-29","light",2000,0.1655,0.966623590956152,0.540777917542851,0.310657725255159,0.975656892790139,0.507430391371358,0.317436344161161,0.0353857449626111,0.0399387952011881,0.0482580623585846,0.954170864334059,0.453681246541833,0.389481157282449,0.0361017678017683,0.0397175430014213,0.0476326409194181
"11434-30","light",2000,0.167,1.03418428250351,0.477251106848889,0.221362159871697,1.04305953263308,0.44853075746528,0.224895356746139,0.0338252591124581,0.0394693696388115,0.0469451660918496,1.03328399128093,0.381805157341996,0.293771113055367,0.0346975826216921,0.0393403523094013,0.0462465145483396
"11434-31","light",2000,0.1695,0.922852098775293,0.538270489624178,0.264108826765812,0.916711692649393,0.555515291878843,0.263208000075304,0.0340688058437776,0.0437615470226653,0.0471177538077197,0.917016220653503,0.421861066092297,0.35549660354037,0.0353052447317752,0.0451412157370088,0.0467391377925151
"11434-32","light",2000,0.1695,0.979051991301615,0.473318211072071,0.287804303771083,1.00049248555795,0.395012456559584,0.303432251599063,0.0333930813841586,0.0420757085522094,0.0460380729944479,0.989353867342271,0.341381446343096,0.357433550256768,0.0340111228796828,0.039177101638801,0.0452395766888499
"11434-33","light",2000,0.1705,1.05051728737506,0.571672345450501,0.174549726526177,1.05789719847997,0.560743894631656,0.16417158284998,0.0354721171389357,0.0436392874418667,0.0478195634408551,1.04572031204754,0.492181916150638,0.239320599937018,0.0366064506845942,0.0473366554021047,0.047546859402444
"11434-34","light",2000,0.1785,0.986177574467001,0.503773395403394,0.273314552221964,0.978982394047649,0.531082193210589,0.261917952518065,0.0342674985810146,0.041450688222448,0.046015584669924,0.966139191361616,0.460921116752417,0.331045885621794,0.0351820028744957,0.0404910435435188,0.0454437938770823
"11434-35","light",2000,0.182,0.931481680629654,0.52104857676911,0.278084097678462,0.940420024098152,0.485320897935706,0.284238288487098,0.0351428162293565,0.0368479559657441,0.0484685576117344,0.926503651267873,0.373232245796411,0.395288455137896,0.0364759595076661,0.0391462987002571,0.0478490448642925
"11434-36","light",2000,0.171,0.994218682798068,0.454921271029793,0.29585481612357,1.01449164615281,0.383227283176525,0.286971812867407,0.0337796809557187,0.0311617939548083,0.0472368336718651,1.00841051136959,0.296031892352594,0.378742896434916,0.0364418847418952,0.0462316297276114,0.04782647451727
"11434-37","light",2000,0.165,1.05989596558877,0.447350118789268,0.262081611256628,1.06769053704219,0.429564436236826,0.267161034255476,0.0338819853936393,0.0416487574764503,0.0472619140576195,1.06228784623277,0.36141432091654,0.329276228281608,0.0349705930377671,0.0418028505973411,0.0465626321172574
"11434-38","light",2000,0.1575,0.991644719364714,0.491493253214883,0.229456887237281,0.98743419284653,0.496667916164599,0.226745678133869,0.0348218414485302,0.0436340497348098,0.0478098244296185,0.977997071242351,0.436076857597506,0.28727306035865,0.0355662974710317,0.043451920975129,0.0472673834967935
"11434-39","light",2000,0.162,0.942454452839199,0.474536380208555,0.325034519879416,0.942332926392896,0.474750428378371,0.334601485635389,0.0351045887592569,0.0442128671251985,0.0485264607921423,0.923394759148017,0.43412206045629,0.394468128604485,0.0360413115428058,0.044265901512735,0.0477748449540397
"11434-40","light",2000,0.155,1.06850255887923,0.4669782992804,0.22355583663531,1.07222137750699,0.453724904055126,0.233761886036771,0.034616944406163,0.0409734983401105,0.0473043947453613,1.07456292047693,0.362774355878925,0.301649958557259,0.0356073496548983,0.0421355136476366,0.0468699685345177
"11434-41","light",2000,0.1545,0.949895470922907,0.510555827433348,0.262017817223308,0.954063397124045,0.498603853336206,0.263557672356887,0.0340759070738429,0.0391698597275811,0.0462976958735877,0.953597858011264,0.402643145074165,0.340262493182505,0.0358950548229102,0.0501989434560012,0.0466208626337227
"11434-42","light",2000,0.1695,0.962861653574224,0.503731673534514,0.342326794267723,0.972371869639151,0.482442593918084,0.327459050255111,0.0340809390094744,0.0390484243965076,0.0470023041448127,0.973628051132584,0.347386486233235,0.423288357290306,0.0356434049436206,0.0454949209708558,0.0468685210889826
"11434-43","light",2000,0.1725,0.970372676092761,0.539855453506867,0.221178059452928,1.00478774940533,0.415658326035909,0.239660601130593,0.0333173254407598,0.0295975978170501,0.0466689414369139,1.03916599900851,0.210828041963365,0.375632607054306,0.0392553419601029,0.0574681258530057,0.0481739414281573
"11434-44","light",2000,0.161,1.00942696148892,0.466477966348303,0.277974184272797,1.0137621896028,0.461610842956759,0.278253711449391,0.0342472354402262,0.0437371601017617,0.046433551585851,1.00457081992782,0.418118989155041,0.324128230577643,0.0348958265033585,0.0431806992796134,0.0459588899376156
"11434-45","light",2000,0.1615,0.992522535892835,0.504540710716695,0.24849375134098,1.01491540050033,0.426513833036969,0.251329401402641,0.0334224940495485,0.0377307334237336,0.0468069746107418,1.01334782930588,0.326042626760032,0.337676266491637,0.0351419279651146,0.0456107868112566,0.0466559128837394
"11434-46","light",2000,0.1645,0.968534616099152,0.496884197527977,0.280529920585032,0.971570253384252,0.481560755581725,0.294504991617617,0.034716912802765,0.0408397035423942,0.0482615118499462,0.972389613700402,0.371159788640285,0.381119788381389,0.035904252390196,0.0428162882370632,0.0479523647540105
"11434-47","light",2000,0.166,1.05393437395474,0.534295468615859,0.217138160891097,1.05094381285133,0.535972570332712,0.206802054387177,0.031944728563821,0.0366723079491732,0.0458118132879489,1.03668875277728,0.449465577202145,0.298260118991755,0.0333124821422401,0.0416142554855512,0.0457508836539618
"11434-48","light",2000,0.163,1.00698689871352,0.518115514458679,0.220590879365218,1.03072912984596,0.442701243471563,0.227146062831171,0.0339718779515519,0.0390344807289782,0.046416274265804,1.00836957412033,0.404494787787037,0.286816544775608,0.0348379326659513,0.0380097068404503,0.0456943033784298
