"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","heavy",100,0.46,1.21139862214939,0.459268386227151,0.095223254843021,1.15800413013725,0.784349429678749,0.0650793277412165,0.351652163624157,0.265428877240884,0.268091199413552,0.920278082685563,0.983242950721993,0.151626704496435,0.385307437656971,0.363057572384111,0.258636285336675,1.608,0.584000000000001
"11423-2","heavy",100,0.49,1.01326854508616,0.431886978791311,0.269938337163198,0.962860263537147,0.317007317766539,0.344312088948584,0.362454515362535,0.186282317624886,0.268014469712651,0.81206942753765,0.731635255818096,0.358812205532799,0.381322350178318,0.3458872557956,0.268224979805815,1.45,0.547
"11423-3","heavy",100,0.48,1.24194067043956,0.601958090653018,0.119879770136025,1.20008675262093,0.339627197688418,0.233289122907017,0.336716510888937,0.158105244505181,0.264531514172985,1.01607723188452,0.657754754652725,0.249679371251112,0.356486076022405,0.234383882756836,0.273350662702007,1.41,0.555
"11423-4","heavy",100,0.51,0.744059631989474,0.310227297226428,0.659045406262867,0.801550199733855,0.0440460311920931,0.759074354158499,0.328627219047385,0.21552783391171,0.289023263882504,0.737494996383143,0.386235046914094,0.597941884347189,0.326905179366049,0.293060146204128,0.296158084122651,1.596,0.556999999999999
"11423-5","heavy",100,0.58,0.897588327793446,0.491754206007571,0.374122203355371,1.04931070408854,0.688882791616737,0.238987883955688,0.360693050163084,0.362492228889556,0.293104475505648,0.94291880402806,0.870346994644299,0.19917304205656,0.369397186815868,0.430263897351658,0.295863798570559,1.668,0.548999999999999
"11423-6","heavy",100,0.46,0.681653271111381,0.555954402225199,0.514870181627265,0.739602984684415,0.723233113677858,0.546299351284134,0.350863005472406,0.44342720477295,0.358627260325505,0.514780055000957,1.07743944711514,0.624332513878765,0.38537349853658,0.587642607281506,0.364785958701938,1.385,0.548000000000002
"11423-7","heavy",100,0.49,1.57274355325445,0.620808799993543,-0.0545995621802564,1.72183964579537,0.36807066997906,0.038589097571784,0.34737243808764,0.328394306459094,0.284223637145088,1.54561424426924,0.718615751836313,0.00558117053872487,0.367163996718532,0.366174911449589,0.275909932570209,1.786,0.555
"11423-8","heavy",100,0.45,1.36465350180622,0.423266351438208,0.144676894924721,1.17398144702123,0.377386758363463,0.387268911642097,0.367925682670343,0.311414726693689,0.304093726415256,1.09276616361382,0.519212349383355,0.3940989765993,0.375618780870464,0.345764210534419,0.31040325787908,1.366,0.555
"11423-9","heavy",100,0.53,0.701485511197512,0.498476295118559,0.526378376713638,0.805164831978848,0.0960732986367562,0.696912943279275,0.309308961057512,0.261508031258158,0.279589562615314,0.712132459851822,0.412432993635282,0.638290802012746,0.303215748580205,0.397929807972094,0.258675901837409,1.553,0.545000000000002
"11423-10","heavy",100,0.43,0.954234567409066,0.452434245707281,0.32129111516721,0.921343611265572,0.80881727920241,0.373230331067995,0.37538696813537,0.51337967749281,0.283970380344181,0.824908307642359,1.15059768398044,0.297333230474772,0.357353409363089,0.597765376663692,0.285057485677968,1.478,0.614999999999998
"11423-11","heavy",100,0.6,1.01250405800372,0.520815345971082,0.203281926829357,1.03638122248019,0.729133085014269,0.213081740692695,0.345899248202689,0.457698036350161,0.208516839685829,0.996355356032463,0.831717467611119,0.209745823623627,0.383097330730159,0.584641088901216,0.215543768225256,1.685,0.555
