"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","extra_heavy",2000,0.784,1.01236813566288,0.508135292803275,0.234534151057991,1.03779263916902,0.669377414833579,0.267597319425935,0.055053498732659,0.0989384702210567,0.0443294690558952,0.950235474567701,1.07247284456594,0.270981890164739,0.0586646314710706,0.134769771798051,0.0446951585764692,48.3440000000001,2.85399999999993
"11436-2","extra_heavy",2000,0.782,1.05307968577211,0.474915096736536,0.205346702004054,1.08394589458964,0.500127561292755,0.189564602896925,0.0552325373691948,0.0803334670226914,0.0471202653541932,0.932704403562829,1.00903420794942,0.263016756878465,0.0551258248620062,0.121157024595511,0.0418681198035025,36.595,2.98399999999992
"11436-3","extra_heavy",2000,0.7815,1.05798014750678,0.484740061204167,0.20781121157363,1.03167414314357,0.681585179025367,0.284804801230194,0.0560357967045142,0.0966466421807339,0.0472112611390357,0.904840888011694,0.999573956435251,0.296160359034713,0.0597477838471808,0.111205734596237,0.0469992135786953,50.7040000000001,2.99199999999996
"11436-4","extra_heavy",2000,0.7765,0.916288207776672,0.521537398148705,0.310069687087018,1.03898192180253,0.580389464481395,0.277263424764476,0.0534885686200161,0.0835226865368871,0.0458823977556074,0.961154163615052,0.803335241606134,0.30788191980425,0.0568614321042458,0.118031222113007,0.0447744391999214,46.581,2.846
"11436-5","extra_heavy",2000,0.7725,0.951782817121062,0.548730119276404,0.238773431855934,0.970055135834663,0.773577306724793,0.247616544782265,0.0497396392398578,0.0894927562437866,0.0399850051244877,0.848507848904325,1.24628072688321,0.278684529865488,0.0553682562349972,0.125223917790207,0.0396141322974235,47.312,2.83900000000006
"11436-6","extra_heavy",2000,0.7545,1.02508225919589,0.450207382541688,0.264905245293437,1.04485948645657,0.603669546746111,0.330937212150956,0.0539465199492585,0.106738324190349,0.0430074871832509,0.966455275808037,0.747713710642667,0.309209471728028,0.0550564034918388,0.10423803379946,0.0417444533912898,53.473,2.95799999999997
"11436-7","extra_heavy",2000,0.783,1.02702440607065,0.494687490322582,0.250951051277852,1.02703814549598,0.574211638257394,0.30063270541152,0.0540533021869358,0.085705350119323,0.0406400446521667,0.957946731729939,0.961176706981711,0.307667594542657,0.0560146269221999,0.123877529264856,0.0409863323295076,45.937,2.98900000000003
"11436-8","extra_heavy",2000,0.7675,0.921950133650473,0.500926759466058,0.311817987959612,0.995108432592338,0.443199945543149,0.367090768650098,0.0554688744736815,0.114350212000062,0.0434781230990147,0.862413272726668,0.967935895087699,0.350195460590484,0.0522895446700878,0.122829018024609,0.0400769199113757,52.568,2.86300000000006
"11436-9","extra_heavy",2000,0.779,0.985566827322601,0.488815268279337,0.27873197772945,0.975460760188503,0.653652238066772,0.409618165312886,0.0499423099462811,0.136019676539952,0.0387995415316557,0.881776517838632,1.02619609388293,0.389182857101269,0.0535433857278046,0.144979200935908,0.0399563118787413,52.408,2.83300000000008
"11436-10","extra_heavy",2000,0.778,1.03091016110643,0.466635123329353,0.24182437218761,0.968527653637251,0.628340797495197,0.314877601027869,0.0500951510194418,0.0862659853503513,0.0411465062228118,0.892313465983558,0.896953220219285,0.336999495650303,0.0522770270973029,0.11111148341409,0.038387994765087,41.2069999999999,2.98800000000006
"11436-11","extra_heavy",2000,0.768,0.913570047580396,0.507725424729528,0.323530183398748,0.909531482648146,0.654071142241643,0.329377358148794,0.0541909948192808,0.0781998192056852,0.0418634735288221,0.846802194819293,0.911140416045559,0.363981313462117,0.0558996727200172,0.111892527092926,0.0423766906676147,38.1849999999999,2.95800000000008
"11436-12","extra_heavy",2000,0.7645,1.02401089403716,0.529154420639883,0.200995107227734,1.08697475842924,0.76782238128126,0.218647044528638,0.0521860351907215,0.10620750600524,0.0410027749034022,0.989578180098752,1.17593573349039,0.230283876178004,0.0539371288888444,0.139176134127922,0.0399436285860126,48.4549999999999,2.952
"11436-13","extra_heavy",2000,0.785,1.10250446319999,0.504582753600107,0.209858895885281,1.09183746349785,0.576871552555831,0.306774335742356,0.0559950206024887,0.103948049594401,0.0414685197259567,0.965081891764768,1.01771962393723,0.296901623021164,0.0571759643087873,0.116719922012116,0.0397470551881956,53.076,2.97600000000011
"11436-14","extra_heavy",2000,0.7745,0.976466774803703,0.505632542195461,0.274302540055694,0.966445957028464,0.439428119795131,0.348315550691829,0.055336193442931,0.0698285623426441,0.0423570427215635,0.875357900630396,0.945755180941177,0.361194800140378,0.0581880044217894,0.124586147156959,0.0407321005509134,40.8139999999999,3.01900000000001
"11436-15","extra_heavy",2000,0.7565,0.920476932246375,0.493577718099749,0.333616899380069,1.00108330261028,0.354603223072879,0.393602252440518,0.0525365724987881,0.0821850238938958,0.0461238698809487,0.936585669082289,0.547688372405748,0.402612680286735,0.055352703533194,0.10084856340258,0.0446353996790042,46.854,2.96600000000012
"11436-16","extra_heavy",2000,0.784,1.02787146881131,0.493975703107788,0.231713351260873,1.12619633673303,0.349305066091421,0.278005862461378,0.0523846758813857,0.0805079085448437,0.0403759286846306,1.03844857398021,0.661393361635488,0.260875820397693,0.0549064320734351,0.0980554051979466,0.0418423506842026,52.126,2.99499999999989
"11436-17","extra_heavy",2000,0.784,1.00181078661978,0.5322094289067,0.259457000672632,1.04351993584573,0.500485470048578,0.247709450072045,0.0518857002358817,0.0766617612183318,0.0426164138468851,0.921797273276656,0.952391104015802,0.315946505899507,0.0521221213689043,0.114037304765447,0.0402492741373153,34.1390000000001,2.86599999999999
"11436-18","extra_heavy",2000,0.777,0.974883432739594,0.454190361439591,0.290919372330794,0.953657301639691,0.452840096664646,0.372384562732066,0.0532796566524739,0.0778507925836476,0.0446082221889492,0.847604651220428,0.873267391509559,0.396032171248317,0.0602876760184606,0.116573257866728,0.0462699404391582,42.1689999999999,2.98000000000002
"11436-19","extra_heavy",2000,0.7675,0.956455952666206,0.487878501783777,0.281351540332771,0.977381487385774,0.577472951067189,0.320050620274221,0.0512628664755487,0.0935553670103543,0.0397911387583648,0.934308724989591,0.795521774052168,0.350993818261461,0.0545255759885935,0.139417732972912,0.0389218850753584,35.1849999999999,2.86500000000001
"11436-20","extra_heavy",2000,0.7695,1.05703825332481,0.497915742710567,0.155291568918992,0.962673405381439,0.622714476937767,0.247067065453618,0.0533400630397544,0.0838694914840736,0.0397643443409979,0.922182179924052,0.798352548752894,0.256205054347278,0.055967704254475,0.098966549974629,0.0404821743918664,39.1039999999998,2.97299999999996
"11436-21","extra_heavy",2000,0.7705,1.09455874360176,0.47442510588716,0.200163804586032,1.07046285555452,0.693041842731355,0.254661155071722,0.0516387935710483,0.100032701502677,0.0390560794382208,0.977805669847254,1.09597517706329,0.253949160318153,0.0529202194651885,0.12592345264726,0.0387900169447374,50.096,2.84699999999998
"11436-22","extra_heavy",2000,0.7595,0.917558856057433,0.511042415784804,0.310212757376544,0.959573940310286,0.595946078369255,0.383499248208609,0.0492709159895085,0.129853804487264,0.0371663519059539,0.837792198333378,1.0558371988774,0.370567400328656,0.0516199536395368,0.1322318294184,0.0369492232387057,51.902,2.96800000000007
"11436-23","extra_heavy",2000,0.779,0.968200127817171,0.534620567377333,0.28904058795431,0.96794372101903,0.653511646995185,0.313812707701004,0.0551685318368198,0.0846680237811627,0.0444639455120313,0.867998552066402,0.968534395758482,0.379157548908171,0.0554453713430629,0.11995622467686,0.0441769355506976,38.1209999999999,2.98800000000006
"11436-24","extra_heavy",2000,0.7715,1.01076675379413,0.51567675335091,0.201344131932718,1.12696801545979,0.560136915819377,0.224550154622178,0.0497046356329599,0.0994757209783552,0.0412672409178077,1.04251958840322,0.816255324542647,0.229558418615817,0.0532227517154763,0.121930278266517,0.039449305929166,50.627,2.98099999999999
"11436-25","extra_heavy",2000,0.7825,0.984450676260581,0.477823067112837,0.246668768835901,1.04764144339243,0.598662273355051,0.258233264203716,0.0505018569243678,0.103664177266222,0.0410192013513645,0.956409509592079,0.934109944715761,0.270081858295553,0.0543031854835038,0.135175020887691,0.0402538029362033,50.2729999999999,2.97900000000004
"11436-26","extra_heavy",2000,0.7845,0.957884247285604,0.526502149155829,0.264250200606326,0.954634991432987,0.578510464009838,0.33306171672125,0.050322725134297,0.0924949951991231,0.0429561262078456,0.807334459598869,1.05485450287768,0.347032440708263,0.0547321035344007,0.119257349969175,0.042269565784861,46.8729999999998,2.84400000000005
"11436-27","extra_heavy",2000,0.7725,0.909944208100801,0.495769828790124,0.318021584728218,0.960142483030441,0.626111693170049,0.306566872447081,0.0542697829515713,0.0877820822796996,0.0496769958189394,0.840993624471431,0.981329282850902,0.355517928311631,0.0537007035818191,0.119700793770661,0.0434940429836994,44.444,2.97599999999989
"11436-28","extra_heavy",2000,0.78,0.965844518592361,0.495537966243783,0.296804836833176,0.965111651047776,0.559668500542641,0.303451389511333,0.0525940575029764,0.0687844444699976,0.04376999023741,0.863667050430023,0.891535128900632,0.35771213721316,0.0540678438903452,0.104018973726168,0.0432479984334741,29.9190000000001,3.02799999999979
"11436-29","extra_heavy",2000,0.7855,1.06454689693799,0.435406108112602,0.229901900726962,1.03049018105427,0.505206027222289,0.263521422636912,0.0552498488444864,0.0726705659043445,0.0448992748858781,0.978205627082269,0.783407672434435,0.289768409146935,0.0572034346450464,0.105352121982468,0.0442238908174744,32.6189999999999,2.98800000000006
"11436-30","extra_heavy",2000,0.8095,1.00763023137991,0.46852020465732,0.23422718645617,1.0140015882836,0.680901656443748,0.273292619963313,0.049658166760725,0.107565814400508,0.0425452377573605,0.883480931812678,1.19483100867443,0.256305487996842,0.0517808430455232,0.134166814077485,0.0421553592557032,52.7570000000001,2.88200000000006
"11436-31","extra_heavy",2000,0.7845,1.00391388225834,0.474862294472337,0.258930028364878,1.01432214075566,0.717588529760754,0.306307877817026,0.0504192674051543,0.10666943244287,0.0409031471408899,0.902418112863391,1.15708625137744,0.269385923607471,0.0521029593504138,0.114299912541732,0.0382507003674296,51.2759999999998,2.84500000000025
"11436-32","extra_heavy",2000,0.78,0.956841163519146,0.50189820886617,0.275752876278721,0.937784624622111,0.628830780853025,0.310992260825649,0.0505684895525353,0.0755566755799919,0.0391474498262375,0.822076066171454,1.02547814519919,0.323117146267723,0.0538180268105478,0.10040900625015,0.0390965094455868,46.2799999999997,2.99000000000024
"11436-33","extra_heavy",2000,0.7795,0.945769577463524,0.506774863727711,0.306457232584298,0.997963929078078,0.789640687574831,0.325465006970527,0.054208320508341,0.12498253908106,0.0387968397893032,0.891274285543833,1.05666600147761,0.319335279938134,0.0558452428171754,0.129002504435264,0.0379209492868361,53.5679999999998,2.84099999999989
"11436-34","extra_heavy",2000,0.7865,0.990497686428629,0.49253340247873,0.290653883050794,1.0208819794971,0.540956066838627,0.267386586137293,0.0512341575881881,0.0694582081792732,0.0413991872922594,0.929274619650161,0.937542846307665,0.315030560326077,0.0533964225236932,0.117950589655953,0.0395143827664184,35.741,2.99600000000009
"11436-35","extra_heavy",2000,0.7765,0.970798925805516,0.513727076635565,0.259493697424842,0.937549810589157,0.568671044556396,0.403930686668454,0.0532123852516095,0.130649462321929,0.0408864024251776,0.825611112082078,1.03718670218007,0.375144551517159,0.0530559477415617,0.133814705282658,0.037490734158699,53.6530000000002,2.97699999999986
"11436-36","extra_heavy",2000,0.769,1.03196958442445,0.496737824231535,0.230047484376054,1.08695230518119,0.665828365930773,0.266352262734685,0.05151377563923,0.113281598943454,0.040632981781912,0.978645559388634,0.999657300992033,0.248302861792373,0.0557232006760899,0.124077582809938,0.0393742677720646,52.6010000000001,2.82900000000018
"11436-37","extra_heavy",2000,0.7685,1.00978017275833,0.473323256567375,0.243619868740939,1.02385501847006,0.443384494593369,0.34212525231383,0.0537098158584312,0.0963722604900086,0.043402476605872,0.918490238358578,0.796482956624808,0.307747348957257,0.0575905178547634,0.104284283451211,0.044897618456229,54.2780000000002,2.95800000000008
"11436-38","extra_heavy",2000,0.7845,1.07334381265375,0.494080818652341,0.215658249996487,1.10632076822754,0.610332300677708,0.262193046840345,0.0558468582496507,0.112393320231022,0.0444538088092087,1.03508022246647,0.895384480893101,0.278959553659614,0.0598832170999006,0.148653037002729,0.0455013238386465,46.181,2.88400000000001
