"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","light",2000,0.113,0.944616083443454,0.520409675498436,0.259232991180807,0.95028993537998,0.532181582886937,0.276898335701578,0.0718684820516725,0.045077454869301,0.0531524104052582,0.952436220137855,0.528156658814927,0.247522979787866,0.0700945410833275,0.0441269733763091,0.0526944710781362,15.626,1.38999999999999
"11435-2","light",2000,0.124,1.0349211836187,0.500619390033061,0.219746180374784,1.04059745941245,0.500548840408356,0.239253329172719,0.0725222856442914,0.0442788425627047,0.0557033274845222,1.04257062127839,0.508167374447538,0.205369852338435,0.070704186670958,0.0432040100523629,0.0549968200948955,17,1.399
"11435-3","light",2000,0.116,1.02477873927093,0.512814901457558,0.219738133135043,1.05929885255427,0.45863357499584,0.24139680264179,0.0728093090247543,0.0510022589473455,0.0534186778557461,1.03186228745307,0.51551360736977,0.209115638963364,0.0708098175001616,0.0452107843038954,0.0520651035682209,16.22,1.38499999999999
"11435-4","light",2000,0.1295,1.06832830540715,0.51912199157988,0.170870269133887,1.09878250819216,0.428573759017364,0.223715261800872,0.0747547392221148,0.0492477455356473,0.0564403028360455,1.07856255433902,0.505255656670099,0.164668248480833,0.0720399079741669,0.0405561982603514,0.056000870922328,17.705,1.39400000000001
"11435-5","light",2000,0.125,1.07311534586942,0.508716086815155,0.200742378246498,1.03491012426091,0.536291271334522,0.25822966445121,0.0717164571407192,0.0459491101549255,0.0586330459163622,1.08050022032597,0.527521931856953,0.181283041548977,0.0673270095352303,0.0438948577296892,0.0552888688077538,17.282,1.39699999999999
"11435-6","light",2000,0.1085,0.992671203730656,0.494804977060184,0.25937192316486,0.960110493152237,0.451968852229282,0.343446889796442,0.081714187307446,0.0440115129406891,0.0640389275648575,0.964791675716102,0.497638671504277,0.288631794662743,0.0783501001354216,0.0416545154707381,0.0608421889455896,15.066,1.38200000000001
"11435-7","light",2000,0.116,0.937918729901643,0.513993720538912,0.257008638804325,0.957247855083431,0.508556818368336,0.27192526880657,0.064247200807721,0.0426905905670467,0.0524229450752965,0.935443691738311,0.54509614771921,0.245661469641636,0.0657203300801279,0.0432005935073125,0.0529040907087153,15.919,1.38499999999999
"11435-8","light",2000,0.122,1.0064872100739,0.495714035819865,0.26348277680127,1.03053033918401,0.45420301360631,0.289936098532824,0.0695587142888407,0.0379849555520338,0.0557844270167325,1.01850559841467,0.482442106677603,0.254482391611167,0.0691674433830749,0.0390830144536456,0.0556889777639476,16.936,1.39699999999999
"11435-9","light",2000,0.1175,1.05892397566208,0.482797902159851,0.230216882293058,1.05990345644199,0.46027155712186,0.261685012329059,0.071671349435739,0.0414945905146088,0.0562132667133117,1.06347865687047,0.483762555679269,0.222205562833089,0.0701595289717779,0.0421899310636046,0.0551476818706729,15.848,1.39500000000004
"11435-10","light",2000,0.132,0.929288950840806,0.467211254715635,0.308824482195821,0.940332182713386,0.381044724115303,0.366500605680371,0.071729274060457,0.0424279974201732,0.058054843163938,0.930092513483781,0.437007198700854,0.322631040273805,0.0705330878638013,0.0402574093363484,0.0558666630268115,18.201,1.404
"11435-11","light",2000,0.1185,1.02119699528311,0.498529684409043,0.232609909725485,1.02831771733303,0.493828250278889,0.2575283462894,0.0713367433163044,0.0405963049950226,0.0535933633067358,1.0265240373281,0.495459786280745,0.228279909869445,0.0691350146184742,0.0376903180642474,0.0526100094986341,16.348,1.39699999999999
"11435-12","light",2000,0.129,1.06846966895804,0.51343093749175,0.200013845894932,1.06469498770783,0.512899818077509,0.246358711013741,0.0727106504566171,0.0439352906209294,0.0553639690419106,1.07807285983594,0.530650065159256,0.190495032015361,0.0711091460702887,0.0439873521148735,0.0561490286953035,17.511,1.399
"11435-13","light",2000,0.126,1.03007685824534,0.476738545954831,0.248997432825322,1.02766336425977,0.467464562249045,0.293214099118916,0.0701617823625078,0.0451070136658912,0.0567546872574883,1.00780980222253,0.510602543515261,0.257008459691853,0.0698232557946249,0.0438451066561439,0.056941918286952,17.716,1.39500000000004
"11435-14","light",2000,0.117,0.998145306357359,0.464969362735739,0.273101877466436,0.990680458881789,0.443354427351031,0.316199811052137,0.0722534172063443,0.0403871460666638,0.0570044463112336,0.984071426327653,0.476601963784396,0.279441139291396,0.0685916790241954,0.0417459047995994,0.0544036880120758,15.879,1.524
"11435-15","light",2000,0.1165,1.01607297759585,0.514838887890428,0.254234589677343,1.04449920268224,0.514851190177266,0.262170898295295,0.0718789906312059,0.0435455446349377,0.055845083021123,1.02419140639319,0.52217158029765,0.246246061587699,0.072048557907772,0.0392453127430099,0.0560171798554923,16.321,1.51700000000005
"11435-16","light",2000,0.1035,1.07533059497183,0.538036858656826,0.189703288069023,1.05680399643731,0.541751102888303,0.233272175727999,0.0688652354885153,0.0451515280234218,0.0522724920268783,1.04925024394712,0.565760570862099,0.20300183740722,0.0696606851976334,0.0451191018079279,0.0530485830642382,14.476,1.38599999999997
"11435-17","light",2000,0.1225,1.03479205334656,0.450533036374062,0.260243635117423,1.01517209804664,0.455641264796264,0.305491098363482,0.0723908549012895,0.039935837701398,0.0565615061206268,1.02451938650388,0.475292748715686,0.256572557681337,0.0703825748882041,0.0394291769505447,0.0555284281043846,17.077,1.40099999999995
"11435-18","light",2000,0.1235,0.992729760509697,0.512068199672946,0.278349923030592,0.980888050641201,0.482227264857502,0.342519322089354,0.0712005757182574,0.046405281473216,0.0587959378663455,0.984582330264415,0.512564415686162,0.2897352978897,0.0686769537242478,0.0430683464303225,0.0560834237053438,17.038,1.39400000000001
"11435-19","light",2000,0.128,1.01429141347039,0.518192474974683,0.224534216591024,1.01350160691257,0.504824703709946,0.266013937474891,0.0698777594226266,0.0396484561199938,0.0533646869634117,1.02568173019758,0.502867300816492,0.217222669721039,0.068395873960526,0.0379201969996047,0.0524805312627683,17.8819999999999,1.39800000000002
"11435-20","light",2000,0.111,1.00203741707427,0.472467775913787,0.28757337564133,0.943469995844971,0.482845335303409,0.367103792598024,0.0742918355123658,0.0442367446833329,0.0608066087031571,0.981320552020116,0.501793136985416,0.296259664495943,0.0698587703102063,0.0427499971892357,0.0552062822672084,15.6,1.39300000000003
"11435-21","light",2000,0.1265,0.984489817261498,0.495197497220992,0.277602921806926,0.95831801445243,0.506462185055793,0.333129837511736,0.0689641850104647,0.045408067835463,0.0539713609650925,0.99892320618701,0.531973518905417,0.24983556170927,0.0690945391078615,0.0437750843141997,0.0563410025329307,16.971,1.39499999999998
"11435-22","light",2000,0.116,0.956055525478314,0.514915156355841,0.279142881174832,0.967315712316501,0.481156651131762,0.318130867205238,0.0729404331965645,0.039798355994066,0.0587009509841688,0.986183868359726,0.484345761499596,0.265919482779893,0.0721632832385831,0.0382533217553453,0.0580621196300046,16.292,1.51800000000003
"11435-23","light",2000,0.1175,0.961662531363666,0.489747726137851,0.279520894691607,1.02469125642818,0.329621264408973,0.328745047434852,0.0816713192643933,0.084711664589137,0.0591237759998323,0.988597217173751,0.468141917580503,0.259287856644159,0.0703874308425836,0.0355359535067431,0.0573666341300181,16.4739999999999,1.39299999999992
"11435-24","light",2000,0.123,0.934007686501034,0.498238433579876,0.309618061231532,0.923301301063224,0.479695019909132,0.361722312744685,0.0706515724420511,0.0407174740537204,0.0541107517507125,0.942213234124598,0.4982664285668,0.301170720339451,0.0682708664013967,0.0376661290670998,0.0515047153005618,17.067,1.40199999999993
"11435-25","light",2000,0.1105,0.957571761933575,0.510219045481557,0.286014560142428,0.927222192703978,0.503371510654168,0.351287810375343,0.0698313071937694,0.0490532125248323,0.0535906862508564,0.940406411902918,0.532602099731059,0.302242292519473,0.0721506120582829,0.0478802898403033,0.0537635964215424,15.338,1.38600000000008
"11435-26","light",2000,0.1215,1.03567879834184,0.488802896594727,0.237162275401231,1.02502090701753,0.493809811730313,0.273688468630365,0.0711491145145758,0.0412996925612906,0.0536470516909738,1.03476149930692,0.487045670203494,0.236058828145009,0.0682810618401563,0.0407727150215314,0.0520638656498953,16.9010000000001,1.39300000000003
"11435-27","light",2000,0.123,1.00790041951263,0.50253579709504,0.262174065570765,1.05452873794259,0.434981004993281,0.284174093555624,0.0748707382869616,0.0507412828997705,0.055776443134847,1.01961575798308,0.496209437082644,0.253070627645459,0.0693595115332339,0.0451035634153865,0.0553622294400768,17.284,1.40199999999993
"11435-28","light",2000,0.13,0.943037099480095,0.530374667002292,0.249214038068131,0.958308142050774,0.502250191060268,0.282994694143631,0.071928070688475,0.0441283519195445,0.0561993498268205,0.90909519067384,0.558165687212183,0.260747357849037,0.0694632392709139,0.0404851966353605,0.0536951088339448,17.7040000000001,1.39499999999998
"11435-29","light",2000,0.1205,1.07755677856855,0.486864386035178,0.172152090836163,1.06548716473758,0.457278634542993,0.228255854887251,0.0744831229728834,0.0432374173182349,0.0567637705405939,1.0763298348575,0.48120142031796,0.176604128277612,0.072642856490152,0.0407132285996028,0.0567946399835024,16.967,1.38800000000003
"11435-30","light",2000,0.129,1.04440154728119,0.493375074572558,0.233123177153233,1.17179627603086,0.105656831967088,0.35321456417167,0.0889808347703198,0.0918564824864,0.0705077196397268,1.03128207912239,0.450366556109778,0.268377205562252,0.0761242526913779,0.0406491569944178,0.0643634396212046,17.903,1.39700000000005
"11435-31","light",2000,0.127,0.981369336412529,0.517715998893513,0.281908141063745,0.981881571933482,0.48399054300995,0.334038563294986,0.0781950287052322,0.04296952114847,0.0628181488345941,0.992437659385248,0.504663984627404,0.274881912716332,0.0749320425506131,0.039645616338027,0.0606897024547911,17.446,1.39200000000005
"11435-32","light",2000,0.13,0.971812569328405,0.489490174901133,0.278454508096394,1.05985937602849,0.390809331279493,0.276092185664961,0.0870984573753157,0.0722667698594508,0.0593324399378394,0.98026581056517,0.500785555619725,0.260449657810789,0.0676642943566215,0.0368039386840502,0.0543542407269687,17.5740000000001,1.39099999999996
"11435-33","light",2000,0.127,0.993139472843192,0.485267688728403,0.246304059787596,0.984789900334403,0.476820752438758,0.290466670128126,0.0694802971552531,0.0418897290893627,0.0522679944382589,0.980185469098369,0.484011330725457,0.258655374472847,0.0682680651663287,0.0391113687447578,0.0511717893591761,17.6129999999999,1.39699999999993
"11435-34","light",2000,0.1305,0.94025688234645,0.513356612034226,0.279328115208098,0.931868942501737,0.48970500130996,0.33275486084598,0.0743330953683717,0.0428532236036421,0.0601792805858243,0.941338149107599,0.498071958824292,0.280025983769963,0.0711310910679778,0.0412456013839414,0.0580780835426258,17.713,1.39300000000003
"11435-35","light",2000,0.12,0.955809411582599,0.507936225864786,0.275803279522424,0.940770304666556,0.50432645405153,0.322695475729495,0.0712471134712677,0.0421809060983986,0.0564499092212316,0.949138300951779,0.510331016778265,0.280474614317343,0.0731525029784907,0.0422317958843337,0.057369966652855,16.8589999999999,1.38900000000001
"11435-36","light",2000,0.1125,1.05514103754591,0.493343958240819,0.256416857205923,1.09841708756326,0.426617880637496,0.278144278803859,0.0760084054712922,0.0468046668460654,0.0579586805194937,1.0585066849028,0.479913754754544,0.26109323099895,0.0712861378445672,0.0403326344349538,0.0565771470719634,15.6420000000001,1.39300000000003
"11435-37","light",2000,0.1245,1.05720043568351,0.515453868438334,0.234993364925008,1.03872913738919,0.508621269108901,0.298951857953438,0.0724970383396824,0.0559009952343618,0.0545232860157832,1.04606711281214,0.525418138778515,0.252753722072135,0.0736503643753156,0.0513734896343193,0.0532897907521918,17.1279999999999,1.38999999999999
"11435-38","light",2000,0.123,0.920796539674048,0.511397176443664,0.287070218521035,0.990091437327634,0.376286957695967,0.329215476717599,0.0870278878385792,0.0857315758057787,0.058507585490666,0.924822897325684,0.508005590578285,0.284827035561287,0.0696126609287592,0.0372883646427817,0.0562733527301441,17.053,1.40200000000004
"11435-39","light",2000,0.0985,1.02768205129294,0.504344170343339,0.216523251070024,1.03305554213587,0.469640299097385,0.254293237937049,0.0739681471739223,0.0389874090485103,0.0600915580299647,1.03152523710329,0.509406391803221,0.209878708070578,0.0685637049823504,0.0397342304191993,0.0537683826985852,13.7349999999999,1.38099999999997
"11435-40","light",2000,0.1165,0.977867439072031,0.489201343716879,0.262553670664045,0.957881846664925,0.480492215484461,0.311629019069649,0.066727131709223,0.0420589299307096,0.0512624775902009,0.987264706888073,0.501071569813606,0.247696525327363,0.0665481314176119,0.0424829543617888,0.0508620527640809,16.0179999999999,1.39299999999992
"11435-41","light",2000,0.1195,0.979502972064279,0.479004637006169,0.274545374680014,0.980908358823738,0.442506713621126,0.327376742398767,0.0725262189686332,0.0455185170236651,0.0548990877093054,0.983561230697771,0.467738738376913,0.284899966526233,0.0725637202108,0.0439644978686821,0.0544737665964242,16.731,1.39200000000005
"11435-42","light",2000,0.1175,0.948469799022286,0.482976077159139,0.284784505445374,0.932174226210565,0.422483624741735,0.352239643728935,0.0721965704499982,0.040561921745804,0.0565213712271862,0.952401891148114,0.464712234225923,0.289641816177919,0.0718192329928438,0.0431526012190077,0.0566405257754543,16.0469999999999,1.38999999999987
"11435-43","light",2000,0.1195,1.04857201358058,0.471703446587078,0.238126222765288,1.03765777822138,0.472161687394025,0.278406626094343,0.0730992539511035,0.0430433878067369,0.0547187824282942,1.02493649476718,0.492485968055774,0.252573720971459,0.0687702923737803,0.0424157469857533,0.0526571305074979,16.5639999999999,1.39800000000014
"11435-44","light",2000,0.115,0.894730508443096,0.552041646787595,0.293992944865599,0.899850790722654,0.489187683919749,0.349296467271722,0.0749476698825095,0.0509195836738306,0.0569167358868168,0.920798756588299,0.559887775552213,0.263159996511287,0.0696970265900595,0.043609876864083,0.0559849813062223,15.356,1.39100000000008
"11435-45","light",2000,0.1175,1.06790633769342,0.446502623511949,0.246751954934993,1.06844846226959,0.427911761110267,0.282008920070167,0.0679863466993609,0.0387078784449577,0.0521159608437145,1.0735129070816,0.435988329740896,0.240941106728634,0.0693998394197669,0.0371866310593835,0.0544811263549083,16.779,1.39200000000005
"11435-46","light",2000,0.134,1.01480522684206,0.476995191901309,0.244052393489607,1.01867832602288,0.451242903381614,0.292663695896023,0.0704461762489523,0.0423312573737796,0.0555693575996993,1.01684856832835,0.493103169603552,0.23641615563613,0.0703033710789226,0.0402387176100474,0.0554074998038801,18.317,1.39799999999991
"11435-47","light",2000,0.1295,1.03931035332286,0.456545235762437,0.228421733931486,1.02940667640035,0.427659286460557,0.284521448104891,0.0671069432328299,0.0444183514062966,0.0541502207414651,1.01051998369242,0.461641948992613,0.256195209754664,0.0679662438570169,0.043052851616689,0.0527785376972589,17.5120000000002,1.39599999999996
"11435-48","light",2000,0.127,0.947260185911219,0.48722268925393,0.308754133082832,0.92979901060765,0.430031293956327,0.38388431855064,0.0693080839171534,0.04164750960249,0.053876609774781,0.948131383329662,0.435269066915137,0.334741711870432,0.0703990237900695,0.039519950089802,0.053490600129731,17.2429999999999,1.3929999999998
"11435-49","light",2000,0.1225,1.03885724165369,0.515714350263651,0.226935211405305,1.05104519083295,0.465794768155999,0.270453588313942,0.0741964552771203,0.0450438756273187,0.0566207795850473,1.01847687847611,0.541409380872165,0.233919990585444,0.0705736444059646,0.0440950035581634,0.0540617399942347,16.1219999999998,1.39699999999993
"11435-50","light",2000,0.1185,1.05362376942518,0.510169001357243,0.222572489887299,1.04053298412094,0.509092158819347,0.267943112948606,0.0678788946069788,0.0464551177600122,0.0519843901873585,1.04889883768957,0.527599212051237,0.220962860688486,0.0678308150149414,0.0433936456390792,0.0524212404387191,16.3739999999998,1.39100000000008
