"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",500,0.732,0.925781437727925,0.581421625301187,0.215512039297305,0.928753418687319,0.744670195421682,0.220084121747475,0.106578425097101,0.182821998815902,0.0766044692150506,0.840550239442981,1.43718532847783,0.246280575746131,0.115158140682316,0.327701408138852,0.078011075068514,6.78299999999999,1.04399999999998
"11426-2","extra_heavy",500,0.78,0.893044223244741,0.520931182639702,0.3576486064046,0.74730990329794,0.454809540911459,0.363749681323916,0.115432868609057,0.0746132190130897,0.0871424780158383,0.636048838590711,1.47164677572114,0.423459207675645,0.120525320263337,0.247717078634292,0.0857955845347773,4.42499999999998,1.047
"11426-3","extra_heavy",500,0.794,0.964322261323112,0.431425507952401,0.305641326687453,1.1185787659493,0.407702045147826,0.231647067948305,0.10536868237844,0.141267709821104,0.0808519494689716,1.07262572842846,0.604889719883581,0.257281153742143,0.114872447760307,0.223330582084785,0.0827826155696029,7.56299999999999,1.06100000000001
"11426-4","extra_heavy",500,0.772,0.886999195814648,0.489993532911585,0.302799138210109,0.885600515514028,1.00123049845218,0.218377980944465,0.0944648974803814,0.197528648693418,0.0905452922326462,0.744584514867134,1.24783554822056,0.327048337814084,0.0974720384235506,0.266201444560209,0.0825032224596527,7.63999999999999,1.065
"11426-5","extra_heavy",500,0.794,0.880676604791246,0.538964211726739,0.320200497034034,0.990074987581262,0.0948967230510445,0.466475520254765,0.106508781447852,0.203842061272337,0.0918790049798869,0.986518863172553,0.106486200841993,0.470060108308525,0.108680475022755,0.288973025401486,0.087064386621042,8.43299999999999,1.184
"11426-6","extra_heavy",500,0.772,1.06306313033845,0.492965221303109,0.167955570389803,0.992865757457748,0.916318193311589,0.185759981887641,0.115711505145572,0.215986933438563,0.0961468653419536,0.905711951106761,1.51646752960119,0.209850243111166,0.119747576797927,0.308382305562369,0.0912587433524473,7.50799999999998,1.631
"11426-7","extra_heavy",500,0.782,0.856688670316904,0.553332666517698,0.362327769808507,0.97963753634235,0.21622316035527,0.343591382354416,0.102540439434211,0.078637041867499,0.0906189381199037,0.767656611840812,1.09621544559267,0.427039459015296,0.10595336445465,0.251076808121528,0.079145039134762,5.83500000000001,1.673
"11426-8","extra_heavy",500,0.798,1.01039316915332,0.518112507570933,0.204349452021217,0.974275838930568,0.464058771985232,0.363823115951923,0.120010338448623,0.232052759321637,0.103033445145493,0.895207202541734,0.743229862314131,0.364945549701721,0.126448717029764,0.28552111471411,0.102798961721213,10.724,1.149
"11426-9","extra_heavy",500,0.776,0.952844207328338,0.480369629948352,0.277079250906995,0.913710197401611,0.800234081203884,0.288060243039663,0.091802388371604,0.163582411402173,0.0690837024142284,0.827426142336437,1.25085563145347,0.343251346668498,0.10301969637602,0.274450334230401,0.0701020538965431,7.34399999999999,1.059
"11426-10","extra_heavy",500,0.764,1.01924920560571,0.531806353502851,0.238095146236504,1.10074626578664,0.479652927312602,0.11552679384601,0.112184774102671,0.116278756540009,0.112148736934806,0.834257618386711,1.47446803233491,0.253630633781978,0.116635227237131,0.282514585247522,0.0935186040664186,6.85499999999999,1.09700000000001
"11426-11","extra_heavy",500,0.802,1.03598341987009,0.494747019730976,0.231111216521587,0.852745693965447,0.427417631880536,0.373532708749198,0.113323332405222,0.0945317449102348,0.0825792761836338,0.804208835734426,0.998020984515168,0.401438922914662,0.117170151922921,0.236091147844757,0.0816224874681586,8.20099999999999,2.02799999999999
"11426-12","extra_heavy",500,0.758,1.10684480887022,0.532306847149545,0.151009413586474,0.971491696364593,-0.00805006060532049,0.513583280757973,0.12853964662034,0.0378165656622886,0.122536599213444,0.947575409639308,0.701666885746462,0.40213550090256,0.118319342290968,0.343198406006747,0.108011602771746,5.84,1.125
"11426-13","extra_heavy",500,0.78,1.12403250166257,0.530405162641014,0.136590804694805,1.05690926267784,0.837697534160535,0.260469906839179,0.116911429442622,0.23672892430342,0.0962056850606934,0.978449985378968,1.16064535558105,0.278906496085764,0.12069035610893,0.285488172159012,0.0929717569844356,12.116,1.61100000000005
"11426-14","extra_heavy",500,0.748,1.15827001228771,0.641923294486897,0.0447915811546842,1.12294852557693,1.18596517294063,0.0978629381147842,0.112840333407349,0.234362077213959,0.0799722853014007,1.0075580850883,1.49191733926187,0.115157448805189,0.121860942729875,0.278384468302884,0.0807153652319787,10.031,1.91300000000001
"11426-15","extra_heavy",500,0.746,0.748712155638715,0.496324636493674,0.330980678808909,0.740223180595173,0.68354842085019,0.32829703297904,0.104666457095594,0.175647384092094,0.0794657449131888,0.693465265487475,0.97283144156181,0.356469078001707,0.106444746995079,0.267378877165867,0.0757713289398109,8.20100000000002,1.11200000000002
"11426-16","extra_heavy",500,0.792,0.986402202955507,0.615423640703594,0.232015474911756,1.23661930458717,0.641049514878571,0.057374399897845,0.1143297396926,0.179196928859369,0.117882453294746,0.984201687802108,1.44263487115812,0.231241142686786,0.119607850209174,0.370939911694264,0.104925093453174,10.218,1.05899999999997
"11426-17","extra_heavy",500,0.75,1.15571785572267,0.532121905176526,0.121729376468632,1.25254957160038,0.973494190350499,0.096689134042766,0.102363360756296,0.268556866589923,0.0732798995110431,1.21159137402586,1.0943665753186,0.0990303971935016,0.107509580623348,0.295350947307816,0.0744278349716501,8.08999999999997,1.05199999999996
"11426-18","extra_heavy",500,0.764,0.907537670881728,0.467836018858662,0.369087209036457,0.882990829692512,0.632210357068652,0.39399088969707,0.102777718474869,0.151016627531924,0.0815128033387159,0.82904507997349,1.29216420989648,0.421961321449314,0.115864032484338,0.352257619117918,0.080526316833872,5.15699999999998,1.04599999999999
"11426-19","extra_heavy",500,0.784,0.898401330371369,0.427517446674292,0.359295535312184,0.904188389131272,0.260516710969351,0.409109937678918,0.113872237778435,0.113685065576911,0.0845865196430889,0.904479300461178,0.515545961377926,0.417702759890212,0.117431310456907,0.291288287553225,0.0853238177872593,5.56999999999999,1.04199999999997
"11426-20","extra_heavy",500,0.778,0.980263334903097,0.534883029048092,0.199242489317156,1.10832472699891,0.343403783520763,0.0957766670781707,0.0968046136432409,0.0752624522303646,0.0826818456714428,0.97904558956519,0.946611857289961,0.190296676850062,0.103479188315448,0.215799177440639,0.0798317809299083,4.65699999999998,1.04699999999997
"11426-21","extra_heavy",500,0.746,0.886781613094256,0.477663332327446,0.326423922912078,0.956261299923866,0.72047931646573,0.397554673752043,0.112922038376079,0.298880928557082,0.0809297952992133,0.909373229428884,0.890852615547675,0.393537413151428,0.12077327098885,0.324977333579065,0.0829609436270499,9.34899999999999,1.06700000000001
"11426-22","extra_heavy",500,0.772,0.984785728853652,0.478904115923553,0.243607418046469,1.0045633655308,0.54824231933607,0.243001087578928,0.100369001883562,0.130998185806819,0.0755788175150674,0.857556079695173,1.25675207927969,0.308448093606228,0.108716864474555,0.270627865867197,0.0726485751681666,5.92699999999996,1.077
"11426-23","extra_heavy",500,0.796,0.968258762132357,0.410258039435558,0.266606351263736,0.877996511359027,0.481507493533113,0.356993689944383,0.0987828641559081,0.150828824176134,0.0920740928608153,0.755824226142893,0.890784202398785,0.411340769158619,0.10678919393338,0.224893857784239,0.0870685262297323,7.28500000000003,1.048
"11426-24","extra_heavy",500,0.802,1.10246210071943,0.577735473830131,0.169182955953638,1.24873604339574,0.909614339528877,0.120928883578743,0.104921907351256,0.262499414942239,0.0893200371173081,1.10525391933381,1.15346482784263,0.230175118880277,0.112503425044976,0.361274944491251,0.088231286200634,8.46199999999999,1.053
"11426-25","extra_heavy",500,0.78,0.983327254950163,0.418139721189126,0.264560874446238,0.971577845108377,0.5342258948322,0.267663637495563,0.127591044047529,0.150759118614109,0.110892803341984,0.898868677949782,0.988200313104664,0.301645896809051,0.134089099286703,0.267063862580674,0.110852121127217,6.84499999999997,1.06
"11426-26","extra_heavy",500,0.768,1.00177899309637,0.504200275876894,0.282617031965166,1.20809586291603,0.106408515358157,0.29061565045148,0.0923288498358739,0.107180922619511,0.0875913107559411,1.07116956087897,0.674618533566655,0.295782960987814,0.097335382388973,0.23943906349986,0.0711717837797348,5.96200000000005,1.05000000000001
"11426-27","extra_heavy",500,0.782,0.916725703325376,0.549990042084513,0.266039271642755,0.835615718869956,0.70859380609857,0.340037440403835,0.115055062669465,0.1594729616173,0.0908445543701906,0.78227082422719,1.09844910841496,0.360686252267097,0.118254715845453,0.259956107975594,0.0882189425262507,7.08600000000001,1.05099999999999
"11426-28","extra_heavy",500,0.782,0.917439387887672,0.428774279555124,0.334621785289856,0.934974733216437,0.609562536960401,0.343715289280405,0.105851584464733,0.184161999766289,0.0749198039061864,0.906791307612413,0.786340757817887,0.355526802673419,0.11257572891168,0.260580584009158,0.0791328260126132,8.096,1.04899999999998
"11426-29","extra_heavy",500,0.79,1.04257185004655,0.4827667601356,0.244516634676082,1.05338742704377,0.183778709133835,0.34707411283761,0.110889048670904,0.0621390623584242,0.0953002608942563,0.966399885038826,0.647016852048877,0.405028533472776,0.121473530830225,0.22985286591903,0.092632491641084,4.44099999999997,1.05000000000001
"11426-30","extra_heavy",500,0.788,1.00467617347099,0.45949479138135,0.286774016330433,1.02421398036265,0.316929012983591,0.319873315547388,0.114238494066128,0.0997906250874554,0.0977629164596437,0.930039893848188,0.550922780490725,0.428569069311631,0.127293143979236,0.233739943371084,0.101538812635454,5.48700000000002,1.05099999999999
