"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11429-1","light",500,0.142,0.872524488206066,0.545838569276384,0.312051504703554,0.84472822800319,0.540551986913939,0.393182248643362,0.152764021990716,0.0895187417167249,0.115988892037375,0.834185650546846,0.54018924496065,0.357081318593705,0.148458894771453,0.0833918924926765,0.114226109517562,3.184,0.756
"11429-2","light",500,0.11,1.00971034071292,0.350301316518675,0.335632654526727,1.02934976684848,0.306625932475954,0.359916010005524,0.140115149969914,0.0981077125908001,0.10975996212518,1.01299749690073,0.349946207570513,0.334253763025381,0.143554002847801,0.0930558097977853,0.11338613912382,2.628,0.680000000000007
"11429-3","light",500,0.104,0.930888230305551,0.505228231461588,0.307141029452335,0.987978897775076,0.473201955647477,0.284042917990014,0.130961946237755,0.073503007885361,0.095155002461191,0.949720077468512,0.469095634106299,0.297129066145143,0.131466895552529,0.0724409200769349,0.0950827064774415,2.577,0.682999999999993
"11429-4","light",500,0.112,1.09303569729925,0.486001079040358,0.235971035115207,1.08749898584137,0.533448365636388,0.239500982655057,0.138106121629207,0.110970765978171,0.0952259382612081,1.08730406138463,0.523829011846513,0.224979860683177,0.139110911823542,0.113692020548686,0.0987654480935258,2.536,0.679000000000002
"11429-5","light",500,0.14,0.849757693986404,0.524941876948387,0.319589902899798,0.934821179770151,0.420941365717052,0.327122953489146,0.137693359022283,0.0711443904245717,0.107519272909461,0.856603707201397,0.548273885701211,0.298309433484767,0.136023608830181,0.0779097540397062,0.106506499653874,3.03899999999999,0.682000000000002
"11429-6","light",500,0.13,1.11352042303145,0.440025148398004,0.197540427676083,1.1200947502999,0.504544753109369,0.192221898928523,0.135767849534848,0.100843839551904,0.103591449456843,1.08026809441242,0.563522216124314,0.176588551890276,0.140565022755607,0.110370331760251,0.104331201644988,2.74799999999999,0.683999999999997
"11429-7","light",500,0.132,1.00695546848795,0.385062660355646,0.281780412774084,0.987238376140393,0.311843278661801,0.376137168291849,0.15889383162242,0.082115667957271,0.140407161345571,1.00412539705344,0.33484417747128,0.314333248650499,0.161699633666873,0.0807522799662436,0.140771998320733,2.976,0.682999999999993
"11429-8","light",500,0.084,1.12526059207491,0.489117320858189,0.14740444445089,1.1297071656021,0.486188717688189,0.172234291126466,0.131809473636202,0.100199899017274,0.0930701916596541,1.1102557399141,0.496426949764427,0.169025977016422,0.133466726270376,0.101913294185884,0.0945329657264428,2.265,0.683999999999997
"11429-9","light",500,0.146,0.912172305110414,0.558078904588865,0.260168136390771,0.890093487030294,0.556313933313749,0.311183121495621,0.138582121728298,0.0984441890707588,0.111468967249812,0.901686883676866,0.565146546670547,0.247343572651172,0.133641913904651,0.0942818474511197,0.108941148767678,3.12599999999999,0.685000000000002
"11429-10","light",500,0.134,0.948164891051595,0.529740138521002,0.298006494777161,0.895943381074837,0.551085548366825,0.381193018394208,0.137976420137808,0.0863236056637608,0.106149357806311,0.926838578735917,0.577694837086874,0.290839077769033,0.1356078627237,0.0831742352146718,0.10407857650888,2.923,0.679999999999993
"11429-11","light",500,0.14,0.999492492323392,0.532143713239056,0.29028159886921,0.998297548322075,0.551333679055646,0.313485998766384,0.137641104307434,0.08584344603599,0.112724892418719,1.0197590491137,0.58547892214905,0.251451586599949,0.133756712524849,0.0905464160601212,0.106257806836029,2.873,0.685000000000002
"11429-12","light",500,0.134,0.965348776148539,0.397018079268857,0.353057092105769,0.985611583191485,0.374163127807485,0.385874040218428,0.13450258975531,0.0959797720391622,0.0982437768254328,0.956327336426641,0.427111698916172,0.367370612398639,0.134689200584347,0.098476754278748,0.100722083967034,2.977,0.685000000000002
"11429-13","light",500,0.126,1.17597355190346,0.428405933074849,0.0924068087345821,1.18995149994994,0.379138057093203,0.12488097243849,0.140306207406569,0.0872029861693764,0.107168738270376,1.21072999489701,0.420978412758246,0.0689113596853596,0.139157095831776,0.0912355268358825,0.103273850834762,2.678,0.681000000000012
"11429-14","light",500,0.108,1.15546627889214,0.495682927108202,0.22766449731559,1.21104472144076,0.419397360530933,0.230180272000015,0.159512568174909,0.102915285670962,0.124017744968336,1.14724827027695,0.531141894272896,0.210081257580565,0.147282847404397,0.0886415755477695,0.119382550493519,2.422,0.683999999999997
