"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","extra_heavy",5000,0.7746,0.979254094599661,0.497692084507738,0.281088378553257,0.908411591303279,0.69065763136722,0.358657863717347,0.0351359491231531,0.0546631255369754,0.0283506914774722,0.834461055037821,0.930810255486526,0.3755165459669,0.0360461282621259,0.0668052564457475,0.0277982602013578,186.249,10.9719999999998
"11427-2","extra_heavy",5000,0.7724,1.01271595083514,0.483912242997889,0.260793855031204,1.00137542498254,0.655585309109928,0.291550092151358,0.0324768657251708,0.0593386411942313,0.025156257192465,0.921555431396868,0.992618987098411,0.314659291131049,0.034638761277427,0.081110105874419,0.0255801452830156,169.602,10.1799999999998
"11427-3","extra_heavy",5000,0.7702,1.01072689346703,0.494345116624055,0.252006079983203,1.02581373009559,0.586677295606185,0.343664858432677,0.0341007709333453,0.0711739472963902,0.0271625172620734,0.92966172435177,0.828881702951204,0.308932782717139,0.0362726331209769,0.0717557044054408,0.0275038421592064,233.38,9.83400000000029
"11427-4","extra_heavy",5000,0.78,0.988405881541028,0.486976799785548,0.26084790081927,1.01497618385175,0.453622112191143,0.359823038447436,0.0327786181954687,0.0629651743253892,0.0265779980686013,0.893732365139649,0.818092022613102,0.319722981279019,0.0344272311241599,0.0596812479433261,0.026077753261012,235.131,9.59099999999944
"11427-5","extra_heavy",5000,0.7804,1.04722949264713,0.479451114774664,0.229745328758153,1.038058817726,0.493940741133369,0.314888803312212,0.0348060624440298,0.060458280455436,0.0272631772218406,0.935630063202722,0.875281493624544,0.306880898152009,0.0354718722990243,0.0683448468857295,0.0265068024108134,208.834,10.5280000000002
"11427-6","extra_heavy",5000,0.776,0.976913370821681,0.536704769145868,0.257194228512688,1.00160184445948,0.783125348569056,0.342102321745081,0.0342132867460137,0.0828598884457448,0.0270443241476166,0.867953291230028,1.15134967405071,0.315546540971207,0.0366704488123575,0.0793954715558487,0.0276246916026932,223.445000000001,9.05000000000018
"11427-7","extra_heavy",5000,0.77,1.02123645246491,0.512983919504832,0.242625246316924,1.03974137793439,0.593192357337989,0.261054158814424,0.0348047554894753,0.0580095797050909,0.0294372409344919,0.921348053697115,0.956421597515991,0.291075138334277,0.0347291802459917,0.0696197063710944,0.0271842773729256,195.727,11.3629999999994
"11427-8","extra_heavy",5000,0.7786,0.968983445424912,0.515628972018693,0.275828334683022,0.97935383301654,0.688679607370278,0.35265050440391,0.0328376456685675,0.0701722647946806,0.026187937451987,0.882939178428498,1.0018668609091,0.325203287032059,0.0341323761549623,0.073871856692135,0.0264596702567424,223.622,9.05899999999929
"11427-9","extra_heavy",5000,0.7828,0.999357068757295,0.495550927902337,0.24917591444668,1.04048559802355,0.394655662050492,0.345773452422319,0.0329622197284354,0.0622519837518858,0.0267358430143526,0.902866160754408,0.85541573056254,0.312756703853783,0.0332961394398711,0.0651311285106015,0.025561103635376,225.639,8.83100000000013
"11427-10","extra_heavy",5000,0.7802,1.05567853424486,0.487446680098229,0.225691836996848,1.04651793905886,0.668364762771337,0.26557425684853,0.0345012730483825,0.0628979087410509,0.0267768138638432,0.996602585376542,0.873602390804872,0.283946888644363,0.035662109173254,0.0794796355629323,0.0268642584566292,168.014,13.8440000000001
