"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","extra_heavy",2000,0.777,1.01613555561779,0.480390498350479,0.243593061976664,1.06407622780915,0.374546843687735,0.234072476987359,0.0486805241217297,0.048692184308231,0.04249106893079,0.933396864800949,0.676856018308666,0.325799929203019,0.0563487036043985,0.0897221912200553,0.0454635241727424,26.8049999999999,3.16700000000003
"11428-2","extra_heavy",2000,0.793,0.988760866289711,0.530157809173377,0.210080786705317,1.0412341369436,0.770701407204732,0.145459380271584,0.0505281824728081,0.0872153562611764,0.0436054815145842,0.924242161943735,1.17796113455039,0.218181885483699,0.0561894807203833,0.12701645511423,0.0435050909750968,41.7439999999999,3.11699999999996
"11428-3","extra_heavy",2000,0.771,1.028386470636,0.549339399084811,0.191044202188572,1.03351423339621,0.618836415941065,0.23141256306725,0.0511175171975601,0.0818415032265185,0.0407657720089747,0.957983997112569,0.923220568086279,0.24898170270986,0.0528721675949373,0.110395246397375,0.0385193316749174,44.559,3.346
"11428-4","extra_heavy",2000,0.7795,0.963058267280749,0.475086521206152,0.303042116140505,1.02091672258532,0.629183094495412,0.256174475400791,0.0537465318866461,0.0936727201881209,0.0451337863661129,0.876833273285606,1.15877470134914,0.322326124710532,0.054795816225745,0.139843966899493,0.0431908500997446,39.7220000000001,3.13999999999999
"11428-5","extra_heavy",2000,0.7765,1.02030253536249,0.524539341589085,0.242393021030987,1.04876616120328,0.589397406085921,0.257452563257394,0.0542013363568766,0.0771051077252669,0.0480074724427491,0.879730017951243,1.14728422640634,0.27584510385513,0.0537599286653339,0.10890815268932,0.0435916074962665,50.0640000000001,3.101
"11428-6","extra_heavy",2000,0.778,0.986178529335221,0.469041086192328,0.289128096110245,0.934353758983532,0.641172206217973,0.335385933673328,0.0542274844175306,0.0816277561711411,0.0478782955262019,0.82108666842344,1.08976503069728,0.393505803174543,0.0577179452176556,0.129315397818265,0.0444753919381521,39.546,3.06700000000001
"11428-7","extra_heavy",2000,0.782,1.02081400407909,0.468644717289866,0.258829018516764,1.00319177389946,0.398816487573645,0.376118311460897,0.055208762367107,0.0917285139300014,0.0429041425225476,0.900982145395667,0.704881638104566,0.378001575782979,0.0588461121361969,0.107013372904481,0.0422389942442969,49.351,2.96299999999997
"11428-8","extra_heavy",2000,0.7765,0.955087031009957,0.472703039612238,0.285820687533305,0.997009458670992,0.451467784370572,0.375647655606052,0.0521969537692238,0.0931450234650791,0.042921803985913,0.88366177324402,0.77896272175679,0.351305766604245,0.0552359483833504,0.100071178236788,0.0416687970616978,57.3019999999999,3.30700000000002
"11428-9","extra_heavy",2000,0.7605,1.03824606587539,0.488041231541256,0.216435816056496,1.07029948183108,0.459505137117062,0.226582965985409,0.0498526842300975,0.0687069111101662,0.0368767991628226,1.0093196351274,0.791426318102989,0.257131645378462,0.0537838862894856,0.118811852477162,0.0377472765911928,37.582,3.10699999999997
"11428-10","extra_heavy",2000,0.7865,1.01773648128126,0.508825427000269,0.262780193311663,1.02752517969617,0.417913499060295,0.383712603940921,0.0562125134320501,0.104874559492283,0.0447023334197909,0.942459998702709,0.732498320464104,0.364546677609697,0.0589978054461791,0.117654415190062,0.0453235986150659,56.821,3.09699999999998
"11428-11","extra_heavy",2000,0.7735,0.955037271568277,0.496685320775239,0.273444177706526,0.890110323553224,0.635044378188684,0.341733139051075,0.0548969878898214,0.0818002712764263,0.0424530854549809,0.809256172208316,1.05270469962761,0.373041758061614,0.0587510873929761,0.125165991659135,0.0433612342965298,41.357,3.14699999999993
"11428-12","extra_heavy",2000,0.782,1.00425274342918,0.531728282245574,0.248928582201121,0.97851972088488,0.739401318897813,0.32566645688939,0.052036754945471,0.106022121717594,0.0441129812511133,0.852432138973743,1.22726958064834,0.359837169604241,0.0562192734997987,0.154300321475092,0.0441935857837455,50.7329999999999,2.98799999999983
"11428-13","extra_heavy",2000,0.797,1.00747738307961,0.512941850412776,0.251736751067899,0.986583682457106,0.565850263881643,0.360843984734391,0.0514747905191178,0.1089621411827,0.0410563929872687,0.874947528634573,0.997686341383536,0.360986018632015,0.0540282947574183,0.13438083056237,0.0407505687233709,53.6260000000002,3.16399999999999
"11428-14","extra_heavy",2000,0.762,0.999320828951596,0.49840196380624,0.275050161664604,0.974611789660411,0.654817324887257,0.370949193174976,0.0555399423883127,0.118582556499619,0.042051695066803,0.861788670767168,1.07198170727177,0.326587815931472,0.0541919632210633,0.117785928920532,0.0408890637029422,59.4570000000001,3.13799999999992
"11428-15","extra_heavy",2000,0.782,1.00590386806736,0.503939532377329,0.238539404962147,1.06007348264128,0.706490707731604,0.200640665297429,0.0506781755174822,0.0880349618019142,0.0393433575605304,0.979427773499608,1.03583471043986,0.243015666854003,0.0537546550224104,0.129870882912394,0.0393646445184614,39.3339999999998,3.10500000000002
"11428-16","extra_heavy",2000,0.792,0.933892239010677,0.486913034858836,0.300997380354506,1.00980384241001,0.440373225206098,0.336356565198348,0.0535113737636938,0.0852408419922605,0.0450121569247366,0.93647469447714,0.588477513721395,0.347337917889631,0.0552497252164909,0.0984960807532052,0.0433003033941165,51.8029999999999,3.16499999999996
"11428-17","extra_heavy",2000,0.7845,0.977424584849632,0.532274813395635,0.226012494846024,1.04826545668256,0.559143929933074,0.251798562223065,0.0491627367701643,0.0851404562458583,0.0388896715289417,0.931940128960874,0.88682536422345,0.247653437650633,0.052989797265267,0.104140459995543,0.038850154169898,54.2629999999999,2.9860000000001
"11428-18","extra_heavy",2000,0.769,1.0147687254825,0.494759744480113,0.243869137277868,1.08484700696814,0.519194414446655,0.235396230992107,0.0522292489398795,0.0782633434144155,0.0463958887934755,0.976171493435093,0.854591518054745,0.291292480557545,0.0554570807593489,0.119927010562869,0.0436516164808875,42.845,3.13200000000006
"11428-19","extra_heavy",2000,0.792,0.967659206788756,0.509985898713285,0.266831854057531,1.02372911432051,0.396519145952541,0.286975907459423,0.0527297360368144,0.0599736475832863,0.0435257997470505,0.884152872670685,0.838342243288841,0.332773446321948,0.0585788632331433,0.109270385039156,0.0442743140794674,45.4690000000001,3.27299999999991
"11428-20","extra_heavy",2000,0.784,0.940153466901464,0.527697546006572,0.278132278148958,0.846292881693258,0.605705461142214,0.301334996761018,0.0536989192567675,0.0591450404705674,0.0444543913059293,0.731853230777547,0.918292379134643,0.373324901249548,0.0541799708172132,0.0881239026063019,0.0421917833738947,30.127,3.12400000000002
"11428-21","extra_heavy",2000,0.781,1.06861167886268,0.499889605031,0.2112888170118,1.19242954490743,0.509220209417052,0.141540125565591,0.0536976549068074,0.0728823113596279,0.0492835974552382,1.06621252650954,0.867547790050006,0.196715062023418,0.0561984136290354,0.110503405067956,0.0455763634700155,48.0050000000001,3.06700000000001
"11428-22","extra_heavy",2000,0.777,1.07419731536208,0.492900650310661,0.225322597667714,1.05444707318843,0.54154388043547,0.362964686558095,0.0554909050736334,0.12690616388885,0.0441027752589533,0.921564544220478,0.962152356771759,0.348786091424026,0.0582816833276277,0.125455846020007,0.0428557112456575,56.9279999999999,3.31799999999998
"11428-23","extra_heavy",2000,0.767,0.969072369296146,0.489756817256514,0.270638496399437,1.01755887729293,0.49074711940271,0.324327938378081,0.0553712412284664,0.0878977948333259,0.0478908772630409,0.889546833703351,0.880394356955275,0.344099992263693,0.0561480863286564,0.122467675768066,0.0455753080120495,52.931,2.97199999999998
