"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","heavy",100,0.5,0.793999639782021,0.4834138354411,0.318181645768628,0.56214492996612,0.0711279519532825,0.759657870549907,0.511475819275608,0.43361613869993,0.434082378768255,0.597902233589782,0.102469159792623,0.712773105419927,0.553358815011138,0.576998424262838,0.462928054711429,1.669,0.63
"11438-2","heavy",100,0.47,1.04050157056673,0.634954428407673,0.176986748524467,1.19376493483947,0.829455334477576,0.0471915185947665,0.36338610149807,0.323019017975474,0.292663625713524,0.99879849211405,0.986120617334668,0.182950515508299,0.378194034573592,0.472484226992579,0.296858192480248,1.366,0.582999999999999
"11438-3","heavy",100,0.48,0.756277246483034,0.632481283487904,0.549819460064576,0.903985449421496,0.30071636044354,0.700540820340181,0.367920168067239,0.493980560133073,0.348649667137331,0.754827534433444,1.17211444716778,0.487586035215671,0.359785694639936,0.565918161221789,0.328658511586331,1.492,0.513999999999999
"11438-4","heavy",100,0.5,1.11620000831634,0.484046075822017,0.257038374101186,1.12091775377227,0.323617277358441,0.4264706553553,0.295658527613769,0.313249149749839,0.19252543904824,1.04759792023113,0.525761905517558,0.420724294529221,0.317072877148676,0.456163351522373,0.20044075826026,1.428,0.59
"11438-5","heavy",100,0.43,1.3550926484356,0.55726388336964,-0.0411922355221983,1.62280171504601,0.178754253054492,-0.0268320154471326,0.337154671327482,0.407917087692943,0.232839130196054,1.5032365638068,0.541870596411766,-0.065661783443856,0.329195981657214,0.464586373232504,0.233927831792555,1.34,0.581
"11438-6","heavy",100,0.54,1.30769961886666,0.459066499423907,0.12240655515585,1.29677999886816,0.377821316244366,0.23618766327288,0.356985453062539,0.320887349766581,0.206710989054442,0.996359820130951,0.938805488184551,0.252822522844384,0.371398169607791,0.419902543627626,0.19095093329192,1.526,0.579000000000001
"11438-7","heavy",100,0.51,1.04620995640879,0.471661222022317,0.109721992188461,1.04512393191044,0.382410336544279,0.162903057405326,0.30199601620694,0.255886316090917,0.20460354738569,1.05582300201665,0.378541710304082,0.164714863928687,0.336332194105072,0.320659956721508,0.202889938479218,1.624,0.513000000000002
"11438-8","heavy",100,0.45,0.847759747877937,0.591036306405798,0.260865035075801,0.815249767605565,0.650159981528052,0.419201613636114,0.326255911077418,0.393330516316687,0.274650694470303,0.777782087004997,0.850402242043701,0.367069372057553,0.331634380272634,0.483669429126874,0.283824226326052,1.283,0.588999999999999
"11438-9","heavy",100,0.45,1.01067083297575,0.676686997381222,0.215515681304638,1.02588695720342,0.725737508487904,0.288399460492653,0.365170812038408,0.381047995377254,0.233657570964377,0.940145565208274,1.00958545728482,0.277879562614305,0.368881102870723,0.481420610903803,0.231651566186017,1.287,0.591999999999999
"11438-10","heavy",100,0.46,1.21061567435921,0.439575254742841,0.208138235407586,1.30622009798424,0.186182779852947,0.290225087093268,0.334660877722416,0.314240171554117,0.247390929477867,1.21737257358584,0.419472173560627,0.273217992069564,0.335093004902544,0.37942758464007,0.232532529988824,1.478,0.580000000000002
"11438-11","heavy",100,0.41,0.975492368433017,0.372918366744881,0.278378073887347,0.987452413088353,0.351613087997715,0.308803617588058,0.304685951137171,0.35889797015176,0.23269042152225,0.955297913808392,0.492498195633746,0.261035992175342,0.31440848677401,0.406531398914255,0.245919349625329,1.443,0.504000000000001
"11438-12","heavy",100,0.53,0.851866671360505,0.595011196879238,0.235012815719421,0.993046764669699,0.402790350151575,0.27701746323696,0.324552110376855,0.328916928281738,0.226400351397948,0.798832875322627,0.750591474368769,0.284198573342865,0.348786502317788,0.429825737718039,0.216202487747311,1.576,0.59
"11438-13","heavy",100,0.53,0.713433260702437,0.431001182226219,0.428586653783376,0.880555159998078,0.148822838932363,0.473538564378468,0.316380809797521,0.330840978350945,0.188327006388383,0.79832650068054,0.287856985445484,0.466566479892868,0.324390673567335,0.34913690699602,0.19085156279932,1.474,0.588000000000001
"11438-14","heavy",100,0.54,1.50669123140628,0.375855593664052,-0.0596956399336362,1.64903564234331,0.323204222511724,-0.0855945262038886,0.297587678572332,0.386768829013675,0.299328975847021,1.55838765683785,0.574365755674565,-0.0762755171664072,0.310858062339123,0.538357027089872,0.269597164202893,1.436,0.652999999999999
"11438-15","heavy",100,0.53,1.30880069896466,0.0898084580203731,0.122981331786065,1.42498201461039,0.129661677120367,-0.0398947811623815,0.355853664552452,0.294512663107129,0.438831004734918,1.37121731637446,-0.0675878467273328,0.138941009213953,0.330614003697839,0.436082050060748,0.342003008346398,1.242,0.505000000000003
"11438-16","heavy",100,0.56,0.85214740677134,0.59456538844023,0.25059456902473,0.810050032276844,0.318630613518119,0.535207499349125,0.442522165450905,0.388732805940385,0.36379432411129,0.715937956229869,0.558587108859873,0.499262433076936,0.432290867851034,0.437696261599527,0.340865589282887,1.511,0.591000000000001
"11438-17","heavy",100,0.44,1.0673367386359,0.36496153066054,0.336484819993338,1.0156486183807,0.596230800935768,0.383371615690797,0.302837561652548,0.392500880577277,0.200075666808085,0.79610085585076,0.899316803478954,0.420912747455779,0.3362007899425,0.434701308497063,0.2007569435735,1.519,0.591000000000001
"11438-18","heavy",100,0.45,0.927199623979823,0.405411508349045,0.334520086958253,0.975171018513852,0.234354338025869,0.386661188809629,0.304138217114821,0.201066449008696,0.283029563424853,0.860382143279364,0.546016016490555,0.347090726365076,0.286006887883977,0.344276709196768,0.262212790747886,1.392,0.585000000000001
"11438-19","heavy",100,0.5,1.51684018870339,0.614241018368575,-0.184284611992326,1.3546299820564,0.626091378741539,0.0604717563026414,0.361093683891683,0.271507695976736,0.298326177228824,1.26163798167034,0.918404520562541,-0.0530253251957535,0.364707014242803,0.327297934474415,0.303290047879657,1.589,0.602999999999994
"11438-20","heavy",100,0.46,1.11700240810523,0.643505841698882,0.0411802814563797,1.10639686110788,0.832755173115202,0.0481945764557409,0.293990265199742,0.341724884992374,0.224506836986317,0.966774089004737,1.28996589963851,0.0156141147364939,0.301926929770737,0.416365602100017,0.215403127106933,1.448,0.603000000000002
"11438-21","heavy",100,0.45,0.811119651031287,0.535716541923414,0.234559878712726,0.809025433517879,0.514438714092467,0.282826290013162,0.341753455317051,0.271371361548503,0.332992549111391,0.760522558255945,0.670050162268774,0.24279456740751,0.345439788669536,0.351318713166245,0.336845790965896,1.611,0.513000000000005
"11438-22","heavy",100,0.46,0.651471866062046,0.638608594189927,0.34990562956351,0.709599485062485,0.683860746707306,0.402304427576178,0.314269481485951,0.296975069232639,0.276209452236655,0.572369303606429,1.0720890020794,0.331225764302738,0.307423886004435,0.328201611982989,0.259751227227237,1.298,0.511000000000003
"11438-23","heavy",100,0.57,1.06115446211318,0.405535968294306,0.118453944050484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0130000000000052,0.0139999999999958
"11438-24","heavy",100,0.49,0.935771996953845,0.752649744683947,0.182483583920332,1.32295187636428,0.63051712991472,-0.0776825439073791,0.381389127732933,0.297612321112364,0.377767748787066,1.25759013647656,0.981032781332081,-0.265114906995263,0.350307596597451,0.331972640226516,0.362098464688182,1.366,0.539999999999999
"11438-25","heavy",100,0.5,1.27551378497853,0.239620751086346,0.173460019272897,1.18730471084373,0.44444248471585,0.182129740330968,0.354813337012952,0.28682708063737,0.279554515412158,1.07893438467185,0.700925622039343,0.172410153781926,0.378645893915431,0.387920953869249,0.274787556737668,1.417,0.579999999999998
"11438-26","heavy",100,0.54,0.759073796044983,0.436606945606578,0.446994294326132,0.800501348860528,0.407283250985179,0.480130820699909,0.338981733526515,0.235676194673562,0.268061598862724,0.774760512353911,0.379977624844045,0.539853758220811,0.364465519253239,0.32606828733549,0.269759967435053,1.495,0.585999999999999
"11438-27","heavy",100,0.55,1.18191698354801,0.506675442652668,0.0512201924499509,1.17637854340029,0.605609320247586,0.134481934326356,0.39762414002112,0.334046097037773,0.376897126288487,1.02995053107206,0.553544778678983,0.279001909600684,0.410701821140482,0.473298102468616,0.398368812792374,1.56,0.513999999999996
"11438-28","heavy",100,0.43,0.791680932059826,0.479867540701315,0.241286218792149,0.662135141664119,0.241313080990651,0.506689923627376,0.337918168843404,0.301609701413508,0.319958035147771,0.567323185315007,0.212989482398016,0.602577609229763,0.358866800242702,0.371967277771483,0.366709828048412,1.25500000000001,0.664999999999992
"11438-29","heavy",100,0.44,1.25665377042909,0.861079946288077,-0.0448470478685107,1.33600215625729,0.361184101435378,0.130661682808533,0.405235364534262,0.393009168634427,0.418194206540897,1.28958345209837,0.620898417053096,0.0619909968719737,0.361076534872226,0.432923581703948,0.354285981627918,1.182,0.587000000000003
"11438-30","heavy",100,0.44,0.958690452950177,0.719842122167501,0.190272110459947,1.12688933439531,0.718800379805356,0.0913255500777843,0.332632318605733,0.341994059162506,0.296106720675609,1.03504313728277,0.814261578815521,0.15668475503925,0.346284900863183,0.460892234644026,0.305109375320356,1.29000000000001,0.572999999999993
"11438-31","heavy",100,0.49,0.679929377138987,0.522611906566716,0.408104490333992,0.811047095906542,0.280007617252565,0.516660978636234,0.431728688885543,0.306656885088975,0.324953140656532,0.754008573005314,0.462164952453437,0.513323986251812,0.442818074731956,0.430667237364939,0.326401081023255,1.449,0.510000000000005
"11438-32","heavy",100,0.62,1.04418878801018,0.589177532414014,0.111549677944205,0.995826482972035,0.751050362709309,0.233568220869183,0.356797060874544,0.323998771066218,0.248864933997605,0.887439891431351,1.06899164839724,0.194810881374435,0.370315227786905,0.437821450399762,0.236241661626117,1.553,0.587999999999994
"11438-33","heavy",100,0.49,1.2080941752188,0.555057434597937,0.185266632842802,1.14941985741316,0.44280033440492,0.295401632728272,0.426772925973595,0.230347505861096,0.311925203821929,1.03114274160167,0.70035971166427,0.331662422530151,0.427996736855478,0.344915476005811,0.294371140570015,1.12,0.588999999999999
"11438-34","heavy",100,0.48,0.725219809245365,0.494487434808521,0.465592595849221,0.881616081294327,0.310278000801869,0.482096551939716,0.360408894081713,0.408406774985306,0.270915823960762,0.752797923748947,0.617931283186253,0.482445322688836,0.377861566351565,0.513722946507384,0.260705607756377,1.431,0.581999999999994
"11438-35","heavy",100,0.54,0.928689268275278,0.390878741612958,0.409368974504026,1.01042857391156,0.178009552015043,0.421716639879804,0.290141432063194,0.298598201383949,0.297355519715382,0.946975671459808,0.407616994761988,0.402913476762566,0.297781725529587,0.420769425543292,0.267569809872265,1.38000000000001,0.575999999999993
"11438-36","heavy",100,0.52,1.19136698489772,0.509953328277002,0.193834658898873,1.26677981751961,0.629730750975121,0.136868091470639,0.305169152441234,0.290105616110764,0.273607892234212,1.12187787728654,0.939137669596405,0.141692398605592,0.315559876833659,0.331627686234409,0.254414024250841,1.395,0.587999999999994
"11438-37","heavy",100,0.53,1.36810869947078,0.396405040088686,0.0117815526923477,1.42372780544254,0.538078813737866,-0.0460693126343175,0.316635147008125,0.30559102624937,0.280395447351989,1.36283426705502,0.527737996875637,0.0214979693106036,0.345367361005188,0.393440937293994,0.272358511796064,1.30500000000001,0.588000000000008
"11438-38","heavy",100,0.43,1.12904768840446,0.427592952408235,0.17796486293842,1.22900947479881,0.60485416092167,0.100902567262923,0.330952473431591,0.479278861170781,0.248164404660796,1.13648196371458,0.824722145328631,0.116021757177587,0.34130190446427,0.556526152250242,0.245859906763371,1.255,0.590999999999994
"11438-39","heavy",100,0.54,0.608126062164216,0.741793716139677,0.286054932820462,0.793007321221095,0.768593981399754,0.210270031378943,0.309488327860458,0.321121029992521,0.300041454570947,0.426037537880889,1.01878776736209,0.493098381365695,0.351499749844376,0.520861353129167,0.269790802482683,1.39399999999999,0.578000000000003
"11438-40","heavy",100,0.55,1.12211348116932,0.211576315572247,0.246644568044992,1.10078497531705,0.199831045512835,0.265167263918047,0.275131237245529,0.172284581002536,0.21795748802707,1.07371483064347,0.315363286646945,0.255992440356531,0.294859868493591,0.263285313400111,0.214556890208958,1.11799999999999,0.546999999999997
"11438-41","heavy",100,0.52,0.234628731751182,0.534274623777282,0.867170525681662,0.200983104882087,0.272386451717271,1.0917217062641,0.329293274338703,0.255121396722037,0.305492615108613,0.0461852749951813,0.551291590845159,1.09472489509254,0.338951613963827,0.337418529946198,0.281468899689121,1.504,0.590000000000003
"11438-42","heavy",100,0.45,0.906341808997403,0.750367217303676,0.230541619090581,1.07951570530859,0.516804836089002,0.20915955963658,0.372872387805353,0.35810997794836,0.335321032793281,0.926960634957003,0.723065098084271,0.251992077174924,0.398453068005416,0.470987092041017,0.339074088873709,1.396,0.584999999999994
"11438-43","heavy",100,0.46,0.934845558605986,0.556887476175079,0.0967940409663613,1.11387279443407,0.262016537681612,0.160153287157381,0.339512509453785,0.388914388046324,0.271159681888388,1.10807901849732,0.30550741950218,0.135314479900517,0.349941586617717,0.491053888841068,0.266543861888667,1.36000000000001,0.593999999999994
"11438-44","heavy",100,0.45,1.36120116659257,0.505296025381508,0.0156236430332503,1.47653159130833,0.500153809294596,0.00663453180214827,0.290534201851591,0.272319866470772,0.241202218314833,1.29559357965355,0.589765982335723,0.120718878377199,0.332222602610679,0.41007174648119,0.254217080651187,1.29600000000001,0.509
"11438-45","heavy",100,0.53,0.905956503744062,0.651912044411704,0.171768426947365,0.921634719527258,0.482823081567893,0.321781699281319,0.321130932364793,0.279013701557243,0.25946821230936,0.730873451743954,0.507268447294673,0.46101991648441,0.339928176666807,0.384365952653363,0.252228338866611,1.59899999999999,0.585000000000008
"11438-46","heavy",100,0.52,0.957436112676761,0.573057230970257,0.273048843336028,1.14300584578929,0.243252199375959,0.359061493888204,0.333288014869127,0.325437052434026,0.2582785203074,1.04003252796677,0.473282814266358,0.356170603990116,0.358330174520299,0.402880805003208,0.255807440503661,1.40400000000001,0.597000000000008
"11438-47","heavy",100,0.38,0.822125224920735,0.590655812218817,0.402115101486566,1.01174771927508,0.289935056692533,0.431374390371447,0.408803618601113,0.368134340215609,0.295714229853527,0.925912534006073,0.483320692092249,0.424752448399155,0.407567877168081,0.431542212362031,0.292966120452524,1.343,0.597999999999999
"11438-48","heavy",100,0.52,0.797533132507382,0.565620602613247,0.485674567672997,0.888494446254636,0.43685568566593,0.53286840810537,0.387320529209057,0.272912320280351,0.323670604526077,0.757424949858835,0.76797038655527,0.572336022303836,0.411791085359979,0.42924273353332,0.30461652404577,1.29000000000001,0.60799999999999
"11438-49","heavy",100,0.55,1.17583057956313,0.288932830037172,0.321696425260956,1.23556991005509,0.175486635316735,0.388321731349332,0.31862360959968,0.235596935537802,0.266197233724813,1.22567860036978,0.165832909341167,0.406671136984428,0.335096419510899,0.307771406859916,0.269430867547849,1.49299999999999,0.599000000000004
"11438-50","heavy",100,0.42,1.08940819779546,0.62496286516856,0.000309856384251908,1.21579594395268,0.716044397857213,-0.0889279889688495,0.285602189687705,0.273491270235317,0.313509692004532,0.896463860948674,0.557239128618089,0.296438814476508,0.341763924737445,0.429949699346111,0.369413982860009,1.214,0.662999999999997
