"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","heavy",100,0.52,0.851090832130306,0.322114620575722,0.419275868564936,0.862495771894105,0.503678715606499,0.417223692543301,0.290244410099354,0.325802977008587,0.230778106145037,0.740398803153263,0.709042424203711,0.411286356603667,0.300157890555761,0.427853142588278,0.228745714924284,2.302,0.827
"11431-2","heavy",100,0.42,1.3275759063307,0.665860948170491,-0.105528949220186,1.37479711879097,0.617093129941211,-0.0551704646181157,0.317003296543486,0.28081461647923,0.238795185237185,1.16849968465149,0.963011243656012,-0.0370136774580917,0.316673502356833,0.370496080687124,0.234591269620749,1.562,0.552999999999999
"11431-3","heavy",100,0.58,1.09869688408732,0.536111320790573,0.172524034462183,0.971611969291259,0.330211401123784,0.364303075986916,0.363604930735549,0.177331802971248,0.257260339220345,0.791972644563087,0.726033068985181,0.399604311320604,0.39450729249468,0.346468698581727,0.241318100408603,1.501,1.07
"11431-4","heavy",100,0.51,0.370450850997434,0.718889460817113,0.621352338673318,0.535507627297987,0.573868281447667,0.643721882404563,0.340070085603565,0.340940141279498,0.270756870860813,0.405055328889375,0.885794094826284,0.590158939557678,0.364951336993982,0.442917456148677,0.275550005002814,2.035,0.636999999999999
"11431-5","heavy",100,0.53,0.977260947649649,0.453497729091044,0.275020657255541,0.996009959614352,0.487619710555732,0.310164743409565,0.357989275993868,0.345639580676013,0.332505275115573,0.967946308610425,0.399173355737042,0.369529689104033,0.370695759554379,0.439623220744519,0.349321426209551,1.721,0.677
"11431-6","heavy",100,0.47,0.843502501078825,0.60652472546203,0.284846766618637,0.800210355659086,0.619469100801272,0.467610383810618,0.405027463940917,0.481005938524572,0.311178297471145,0.642221713714365,1.10241777848683,0.436134763613679,0.406891545704814,0.600508540831821,0.299685571579658,1.43,0.553000000000001
"11431-7","heavy",100,0.49,0.918071182163229,0.566788723723579,0.156070428237827,0.724805245535551,1.2741667501433,0.143466139014336,0.387847502204495,0.4156032284137,0.2823575501349,0.610168733533488,1.5740266726297,0.142433473404248,0.406216353051984,0.516641735867391,0.279990575758866,2.228,0.617999999999999
"11431-8","heavy",100,0.44,1.23915480945779,0.439367003603105,0.102277056458078,1.26786548266142,0.451563642847197,0.114281176289331,0.359847944208756,0.317204641192397,0.274081727906016,1.19740339322678,0.561972415580177,0.111356451192769,0.380260684934258,0.386236721310684,0.268609674526911,1.323,0.559999999999999
"11431-9","heavy",100,0.53,0.363468119869743,0.709329240142163,0.61937315017127,0.666450343703487,0.926571563033959,0.407135985933901,0.369370411575312,0.479627579002538,0.344528828118865,0.466061319263082,1.30778584628388,0.434036951997278,0.374302387746342,0.561805509822915,0.31971726909767,1.421,0.565000000000001
"11431-10","heavy",100,0.44,0.832686826603854,0.531382432700381,0.429802812473766,0.99802679111454,0.484231166734777,0.346607423593471,0.363951487379225,0.416602738870624,0.321009515256868,0.93108763138305,0.7045939825575,0.347159266216522,0.382618710774652,0.498363549748493,0.325754981414165,1.377,0.684999999999999
"11431-11","heavy",100,0.39,0.931033929446894,0.387799146297473,0.339016855102079,0.924507211442526,0.308659711912219,0.414778519524887,0.382366381522015,0.46159548911253,0.274242570284081,0.904791057717777,0.424301712073962,0.397979677342901,0.380444576603863,0.554195440533882,0.262763535764961,1.548,0.592999999999996
