"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","light",2000,0.1165,0.974218825400299,0.495246946126966,0.259270308326783,0.967700557670427,0.468778022046352,0.309882377244645,0.0727149427016945,0.0402265445791688,0.0573101892039876,0.990325843704327,0.488826142436983,0.245574977154842,0.0724753304495289,0.0392113949869863,0.0571911734094999,16.479,1.38800000000003
"11439-2","light",2000,0.1265,1.06043064213199,0.491406009603019,0.211312518090699,1.0456930778444,0.520845776334188,0.250796760432637,0.069967991762254,0.0422591411626475,0.0533292446674309,1.0587451647933,0.497212419649583,0.211348438064379,0.0710365437988499,0.0397176212956974,0.0565953764045554,17.669,1.39300000000003
"11439-3","light",2000,0.1205,0.993188754869338,0.528330866037747,0.245159869440177,1.00965092541116,0.505431763973604,0.272602369677934,0.0722102303271456,0.0456793172567431,0.056071117963139,1.00340613841638,0.517744629861342,0.242678178886547,0.0709041424286567,0.0454541563158119,0.0558625474392833,16.447,1.38999999999999
"11439-4","light",2000,0.132,0.979789271666515,0.536261513554499,0.246355595050393,1.00610962412455,0.415259094046272,0.317446586533759,0.0906834254407682,0.067891276607915,0.0661120279168222,0.968313200716242,0.499871822001541,0.272541257452773,0.0746458028740786,0.0396810630321538,0.0583335670916692,18.232,1.38499999999999
"11439-5","light",2000,0.115,0.983563618925147,0.505531217543706,0.264506638582138,1.007091364223,0.45739147434647,0.291913186561666,0.070428081073478,0.0368393269864421,0.0560655171435933,0.98908610677079,0.487679017742855,0.262530900162885,0.0698382503111435,0.0434914386074007,0.0574569533052169,15.672,1.38400000000001
"11439-6","light",2000,0.1135,1.08767386665798,0.510261174879326,0.192028984475332,1.07085980434495,0.489966372884387,0.252034876633364,0.0734717424910384,0.0503630582315319,0.0525448425250932,1.08883886352172,0.535440620111169,0.182902270811956,0.0677358750716597,0.043414238707025,0.0513599011155839,15.548,1.50799999999998
"11439-7","light",2000,0.117,1.07231221602882,0.485550237889773,0.224373236727486,1.05590188312028,0.495790973646359,0.269891850614627,0.0656068611774367,0.0402143976795171,0.0509049636259802,1.08718418821338,0.501112020002671,0.205121662978427,0.0639256855170071,0.0400078315027194,0.0511561992153466,16.355,1.39000000000004
"11439-8","light",2000,0.1265,0.934969030187798,0.516437370297675,0.29074369760552,0.867967931970309,0.490752515997043,0.40184353600791,0.0757308830637689,0.0471566506781138,0.0627116876856414,0.9273388148078,0.52346810008808,0.292141043114044,0.0716916137682183,0.0453073313922673,0.0568944685792077,17.057,1.39100000000002
"11439-9","light",2000,0.118,1.07579762956486,0.496206338085522,0.1976070147682,1.05365095546243,0.495903040414868,0.248527811537821,0.0700283600977993,0.0421768162613153,0.0550477602201886,1.07398489819667,0.48892911774872,0.200706762230643,0.0685342568512003,0.0386398575824786,0.0548497024520256,16.5700000000001,1.39200000000005
"11439-10","light",2000,0.1315,0.939522711559619,0.492231602822102,0.296103448677297,0.986269433746164,0.389909206017886,0.329694116850348,0.0834693348898072,0.0875015724612463,0.0543629375881748,0.94729701636831,0.496314156013736,0.28707640588576,0.0673816232036437,0.0430085553446651,0.0545433256308171,18.059,1.392
"11439-11","light",2000,0.115,0.877682591650777,0.509241803355032,0.334777505965665,0.947300820455062,0.222302129714411,0.451920331085937,0.118151060810607,0.237307631822194,0.0673188992764142,0.82663161520341,0.535720067855074,0.378541958465393,0.0667111347183632,0.0482701066710131,0.0529086492878217,16.066,1.38200000000001
"11439-12","light",2000,0.114,1.01402121348936,0.560992923825864,0.202873139705794,1.06622059617832,0.471961281830556,0.223935444381228,0.0761694765681383,0.039101074486349,0.059736106339628,1.02282147929476,0.521783799560892,0.208774928662263,0.0735841759264985,0.0413315209212355,0.0576795046724827,15.876,1.37800000000004
"11439-13","light",2000,0.115,0.956073001079645,0.465675208871729,0.302334973055149,1.02587802215668,0.30918162880985,0.344985564034537,0.0787080838211667,0.0893007944153496,0.0513948362243608,0.974082870063314,0.456040834912349,0.290284953494931,0.0660738397633629,0.0342037616763825,0.0522140076076028,16.296,1.38099999999997
"11439-14","light",2000,0.112,1.04887407712993,0.513024283414784,0.21156120030537,1.02577881376895,0.502899723364327,0.271340551489349,0.0679181681203308,0.044901012439114,0.0509929017112171,1.04763839032797,0.522326027744253,0.213432191666656,0.0693936144201549,0.0415712355440904,0.0518554382360607,14.891,1.39299999999992
"11439-15","light",2000,0.135,0.957112693047542,0.495469870933884,0.276868405570925,0.971474721271259,0.438661414827647,0.331636231842862,0.0692134216729294,0.0421399645095906,0.0568903817993497,0.957023942853962,0.509056234688274,0.272996323740747,0.0686169108974842,0.0392356505846427,0.0556458440780177,18.342,1.399
"11439-16","light",2000,0.1145,0.960139807004312,0.494168614226113,0.270771833243473,0.946355054257972,0.50957766781424,0.305839874471876,0.0740025215816695,0.0513147428597722,0.0566302155829375,0.944578876032954,0.516581941145555,0.281561086595436,0.0732203883420264,0.0491626782760283,0.0553364946488676,15.6039999999999,1.38300000000004
