"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","heavy",2000,0.52,0.962474379326938,0.471649892421195,0.313627059477693,1.00972874519111,0.424844606601379,0.396479207377988,0.073881902167712,0.0787371012132727,0.056983149117848,0.929130418272157,0.518164516618402,0.357593822536507,0.078339349381669,0.0827336814626192,0.0583767074348471,57.4830000000001,1.57900000000006
"11431-2","heavy",2000,0.4955,1.04755316353731,0.544945316840951,0.226513233658929,1.17627223145989,0.236881531926443,0.360266329271854,0.086683479743638,0.127090177447144,0.0624843220768183,1.00533743051495,0.682562149110585,0.219947295559928,0.0764267919935119,0.0686946881170641,0.0620747992598691,57.2860000000001,2.30399999999997
"11431-3","heavy",2000,0.4715,1.03397442637623,0.488620566421327,0.204687776660274,1.01243670663091,0.569737626222848,0.330112653998761,0.0754958006546148,0.0823296301496843,0.0564035029517768,0.945095050681171,0.646520487489513,0.249336214457864,0.0741416399281791,0.0761823497652153,0.0553061941839324,56.127,1.85000000000002
"11431-4","heavy",2000,0.4875,1.01775894905643,0.555719561363257,0.244109504988514,1.07449151845664,0.511588063624311,0.35517151296387,0.076508690075011,0.0862777997158281,0.0573541692393169,0.983332633061533,0.628017220302505,0.286680213461788,0.0784885621082895,0.0797099122763944,0.0577316254499168,61.2900000000001,2.08800000000008
"11431-5","heavy",2000,0.483,1.0410060277783,0.491696303547512,0.219711412711124,1.08216803670286,0.424850845733962,0.30335517586395,0.0761993263489541,0.0655516637223012,0.0598114515840999,1.01627811452115,0.529779321505433,0.237501130202951,0.0718293334180268,0.066784461501462,0.0571118262757442,59.0680000000001,1.85599999999999
"11431-6","heavy",2000,0.4725,0.865090321915489,0.525827330022769,0.347809760860764,0.890187342301432,0.559113310993629,0.463610848582877,0.0780470383519267,0.088511573582731,0.0611433869654552,0.778607956182838,0.70316882416152,0.385541211954175,0.0797028141340437,0.079785533388212,0.0606996815284036,62.1450000000001,1.72600000000011
"11431-7","heavy",2000,0.468,1.00189081305646,0.498546440911421,0.261707184692037,1.04904700888095,0.277071885183285,0.430903754342645,0.0805883524232589,0.0781889787317608,0.0661306020373501,0.968786832262344,0.496739916650266,0.301766782642857,0.0755221567911316,0.0604126600794336,0.063098198440279,56.239,2.22500000000014
"11431-8","heavy",2000,0.489,1.0465028248113,0.479094349557493,0.216031155402643,1.14992173177201,0.283797589883848,0.296903934818887,0.0889188101404082,0.0760331136721169,0.0678175114060966,1.02373066523149,0.482592012608302,0.244137121373024,0.0778589558077225,0.0669373255651724,0.0586855384550858,56.3099999999999,2.06700000000001
"11431-9","heavy",2000,0.485,1.02008923473168,0.531958957339601,0.186982559002939,1.07360191607269,0.434165803768876,0.289437768960757,0.0796236418682615,0.0773455132381548,0.061535714439328,0.948242647122231,0.673239046566629,0.224592136370022,0.0794915297031203,0.0799954591788705,0.0607537001311253,55.1189999999999,1.57099999999991
"11431-10","heavy",2000,0.4775,0.91091827271602,0.493647977029852,0.322006890389542,0.941300698773089,0.430471805857318,0.402213883618021,0.0791544279463934,0.0588241368439954,0.0623577413529595,0.809210844362385,0.623311343606077,0.374148125874348,0.0812073297134518,0.069767064977145,0.060747516395484,53.665,1.7639999999999
