"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","light",5000,0.1316,0.9437993982286,0.501308775090947,0.294283453533185,0.940983776191341,0.475963221444864,0.344669992847384,0.0462900290968566,0.0267591549428387,0.0356785222809662,0.967138526710151,0.477638577171546,0.283360149805477,0.0434774797903155,0.0242796216278671,0.0346695553636401,91.287,3.31600000000003
"11425-2","light",5000,0.1282,0.965205304808292,0.508962948187212,0.283845013193711,0.953219831730769,0.484027878814615,0.340633360904841,0.0472405646457448,0.0313565306059561,0.0359786476027242,0.979897045297888,0.496765932091917,0.275014055712072,0.0450708359694194,0.0246726547469732,0.0357615001110685,88.0550000000001,3.32100000000014
"11425-3","light",5000,0.119,1.02181240385689,0.503149295545234,0.231899057399374,0.989301954346054,0.509521964095042,0.287284080739476,0.0464161665706428,0.0278584321972657,0.0369904693556284,1.02207450599525,0.498910279192204,0.232580584473042,0.0463873233654354,0.0259780444758768,0.0372247520364428,80.953,3.16200000000003
"11425-4","light",5000,0.1242,1.00221210879474,0.503148724133998,0.23660308469516,1.10926142476096,0.213273974600232,0.321018339774193,0.11728532948096,0.224639342337186,0.0423646880897013,1.02362247837575,0.491813086050088,0.222277012741013,0.0472856143177979,0.0250518196953735,0.037996786011797,82.52,3.16699999999992
"11425-5","light",5000,0.1172,1.02127479608662,0.516076594121436,0.225358768305306,1.00610667726152,0.496511923188755,0.280122217729487,0.0475366006647915,0.0274034300593405,0.0385720901034631,1.02293114000647,0.509067065823304,0.230432958506989,0.0478208068523591,0.0262858719295111,0.037161046476567,79.5640000000001,3.29399999999987
"11425-6","light",5000,0.1124,1.06263272753924,0.479016241967732,0.2100462599347,1.0375285462293,0.471054441723441,0.2617425315258,0.0431532369201047,0.0283013216541533,0.0339601639530466,1.05815872330072,0.476530951275101,0.213822228366244,0.042833211810743,0.0274908573577019,0.0329694333973118,76.9690000000001,3.29700000000003
"11425-7","light",5000,0.1198,1.05835690433415,0.501932712389323,0.222650774626064,1.09564401698841,0.436304130083769,0.249216991933152,0.0501301637758303,0.032456226667828,0.0362992375521558,1.06981039118198,0.484390954071385,0.221104456616196,0.0453576793587314,0.0283875564760899,0.0354512032600554,79.1289999999999,3.16000000000008
"11425-8","light",5000,0.1152,0.994403292486163,0.502423442554839,0.250732930281391,0.969654728823707,0.513877216371595,0.295618272589562,0.0442385632575865,0.0298165274723756,0.0338401485810828,0.985823269416189,0.521109360706602,0.253783616136765,0.0454682713637794,0.0288991060441473,0.0352888409341712,75.999,3.28699999999981
"11425-9","light",5000,0.1218,0.987655053326712,0.47058326705933,0.271715640076934,1.00312227627825,0.403053742222211,0.320648599176436,0.0476465149377623,0.0357749818766626,0.0358146688399462,0.993825600332897,0.48106156360833,0.263734157117567,0.0427331039241242,0.0258239882034469,0.0333320873576519,81.2639999999999,3.31799999999998
"11425-10","light",5000,0.1208,0.93821684402456,0.47191902448317,0.304057219096651,0.919709901858305,0.489541184474858,0.335128902259581,0.0435399492185896,0.0282239541583951,0.0333737707143355,0.941070236261327,0.493738652455381,0.292472500463207,0.0433937756998392,0.028033099071161,0.0338786962682409,79.0539999999999,3.17200000000003
"11425-11","light",5000,0.1214,1.01620767028214,0.518911906094223,0.229802591879259,1.01697521339029,0.491525358943437,0.274332027707046,0.0474436277718951,0.0296559991672017,0.0374911386321001,1.00295171233383,0.530738773379209,0.235178667006064,0.0447392351043926,0.0271719291345354,0.0355890370659132,80.6379999999999,3.28399999999965
"11425-12","light",5000,0.1244,0.974308834227863,0.496448637634457,0.257928000909585,0.975211003846048,0.482756292247808,0.299610526941923,0.0448348848133543,0.0288284810000528,0.0345833753703646,0.978615259895299,0.500463164581369,0.257086681673697,0.0437372535379453,0.0266031171387198,0.0337059137319357,85.6600000000003,3.29800000000023
"11425-13","light",5000,0.1188,0.992494292436723,0.504184717984497,0.274191746211736,0.974695809916922,0.511222156427547,0.316845495800354,0.0446772107435197,0.028530760475681,0.0338586025210269,0.982323305041568,0.511672054022071,0.283147190372884,0.0434297517744584,0.0281071730939428,0.0328748669101078,81.1570000000002,3.15999999999985
"11425-14","light",5000,0.1146,1.08974648861339,0.531345184618225,0.177892650784616,1.06989034672183,0.533496466826285,0.223379525476814,0.0465835088981179,0.0301848587038502,0.0365722591787821,1.08698751507618,0.544537486013355,0.175790000270749,0.047105296385919,0.0283113302589618,0.0359098895201256,76.7440000000001,3.16100000000006
"11425-15","light",5000,0.1152,0.987086086394869,0.487857692603723,0.278712879143358,1.02728367344731,0.406006293541831,0.307730592753147,0.0485056657368863,0.0316967125520789,0.0374086391324485,1.01220741285758,0.473939037294783,0.262284420522415,0.0449543870853707,0.0279797869283048,0.0347882457810659,78.4070000000002,3.15999999999985
"11425-16","light",5000,0.1226,1.00837621731475,0.516926296618399,0.227723191699469,1.00332695013288,0.499520829683064,0.277110759577181,0.0448976354236021,0.0277450840797758,0.0349013786296381,1.01093594664576,0.511824418385726,0.230067003718618,0.0452029373248276,0.0257533467094913,0.0342062672058971,85.0729999999999,3.32299999999987
"11425-17","light",5000,0.1238,1.02097229636498,0.509765093571542,0.237458429331303,1.01920971010511,0.491769334178124,0.274526722310596,0.04577690368289,0.0282763935687316,0.0355486695099291,1.02645180743664,0.514962771084148,0.23019299486921,0.0456962135908882,0.0272985347618332,0.0354465545486484,82.2759999999998,3.32200000000012
"11425-18","light",5000,0.1184,1.01474515851725,0.502817210622176,0.231214848089354,1.04408474659544,0.452393748602559,0.267758911634707,0.0486375080158375,0.0371973083162387,0.0366276064898138,1.042080466692,0.496464029046047,0.212400239701899,0.0462875335308637,0.0264414750853604,0.0362423311165732,82.3340000000003,3.30600000000004
"11425-19","light",5000,0.119,0.972194622064799,0.520376251342812,0.253437925127242,0.977844594248798,0.501369092679989,0.286272151922044,0.0478117899383696,0.0309010787885236,0.0370387511125833,0.976413982912387,0.530554860450269,0.248083001592811,0.0473837755207467,0.027950401158911,0.0374916792503169,78.4189999999999,3.31700000000001
"11425-20","light",5000,0.1148,0.98362675681866,0.503915122695029,0.262389054818,1.02465083783803,0.401271528632314,0.29728143513725,0.050842131704977,0.0399218186783799,0.03542293466155,1.01000080513637,0.470184282981096,0.251939761141096,0.044834836801335,0.0243548963451648,0.034704109587694,76.817,3.30799999999999
"11425-21","light",5000,0.1158,1.04013340888027,0.511772204997075,0.213847169009539,1.06182956950646,0.466582698384126,0.244394506693953,0.045979880569679,0.0338164090975338,0.0352798587693716,1.04014443155292,0.509351489946566,0.218839972930753,0.0460286393933604,0.0270303577114314,0.0360052544479624,77.558,3.30099999999993
"11425-22","light",5000,0.1188,1.0293653688524,0.478360382755651,0.240459509535794,1.00466943619222,0.482793120856967,0.293753837992098,0.0456496468107783,0.0282764293994769,0.0356223444544113,1.02690554725662,0.49599393974108,0.235210461756073,0.0457969099865292,0.0278053927559999,0.0348363769034422,80.8129999999996,3.16300000000001
"11425-23","light",5000,0.125,0.999884993266286,0.510282402829099,0.232949400235484,0.99677111222492,0.510143697660017,0.2666565436506,0.0438951529524428,0.0283401708100585,0.034457104270178,0.991075887606633,0.524334013825426,0.236729211390311,0.0447743582646557,0.0277962902648615,0.0350629313031318,82.433,3.22400000000016
"11425-24","light",5000,0.1118,1.04361496331227,0.49789944412938,0.228557067507951,1.09684497673719,0.247546819068656,0.336651304190743,0.0830223887855441,0.171151847956174,0.0453680266619505,1.03348012823765,0.484767081915062,0.246869262130206,0.0446286036299526,0.0264621266621542,0.0364274307825392,76.4550000000004,3.27799999999979
"11425-25","light",5000,0.1244,0.985364673048608,0.534875802884465,0.223179491953266,1.00164767110066,0.487368550468574,0.255965677653741,0.0445437452635027,0.0265473922598449,0.0345985169819982,0.993351789627827,0.515347582746266,0.223648192418346,0.0434300702114206,0.0258169928653714,0.0338168370167115,82.7340000000004,3.33500000000004
"11425-26","light",5000,0.1148,0.999941919185988,0.490853166859956,0.24790519978579,0.987894766288788,0.481954169164562,0.294083912073951,0.0472631147818473,0.0280605742460943,0.0370212430502664,1.02097683181441,0.477664549146211,0.234388116634832,0.0444668740045203,0.0264467520137137,0.0357133752586003,79.7799999999997,3.30600000000004
"11425-27","light",5000,0.1378,1.04235447779927,0.52406540008124,0.211587721146248,1.07741919923981,0.435774705720086,0.260215866054929,0.0444269411167301,0.0319157184928955,0.0335940244033072,1.05330348487804,0.508251998223184,0.205839998133171,0.0445978201851619,0.0266420169969947,0.033827095109158,92.2640000000001,3.34299999999985
"11425-28","light",5000,0.1188,1.04387479837801,0.526995826090058,0.218825492659829,1.05215723032677,0.490389886847395,0.253401270503399,0.0444141637044584,0.0287723402863508,0.0346790727369892,1.04749337843036,0.523560406169877,0.214944496965773,0.0454395969911677,0.0275792294101901,0.034900082181652,77.5769999999998,3.27200000000039
"11425-29","light",5000,0.1162,0.993057476915686,0.480653015197753,0.259475033717915,0.993593581168702,0.423020417473853,0.316546448081553,0.0440459926284747,0.0242051230927407,0.035505296708419,0.986606227530643,0.471831728654212,0.268581164342067,0.0448611434663508,0.0245594155953636,0.0351711346766442,76.9969999999998,3.06200000000035
"11425-30","light",5000,0.1202,1.01959260098785,0.46228280462086,0.258111585267763,1.01758942176394,0.430941578071599,0.306555246569063,0.0462539514558635,0.0321758662328471,0.034548376881407,1.04252067896455,0.459988502613053,0.239077365508817,0.0439047503563268,0.0276307293469901,0.034921598610258,80.819,3.21000000000004
