"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","heavy",2000,0.483,0.957210666586372,0.505101445493389,0.286662224595111,1.01763487776147,0.443896740652578,0.327304003537231,0.0739085346384727,0.0693092247654924,0.0560810383995326,0.970703391513151,0.538711715896705,0.2761283720563,0.0732557512342787,0.0789812062906127,0.0576251018166296,45.498,1.77600000000007
"11441-2","heavy",2000,0.513,1.02792360799742,0.505630514364575,0.239309564211618,1.15819304073051,0.330402504632172,0.292626300506007,0.0750590878398715,0.0523170753235961,0.061640287863423,0.980417907101049,0.61388204997848,0.248432879133197,0.0785453140907102,0.0713886195753753,0.0631077022934183,48.567,1.779
"11441-3","heavy",2000,0.4865,1.10222617952694,0.41528771918921,0.218203687150715,1.1474727875405,0.332387553415609,0.316385009512752,0.0736283435010669,0.0799217152948306,0.0546605920492294,1.05676872861131,0.449224755176668,0.266230319826631,0.0755424278155244,0.0755186531987296,0.0532452117207538,49.718,1.71199999999999
"11441-4","heavy",2000,0.4735,0.931051479827126,0.508680601325508,0.279534497158765,0.996342734738387,0.336888569965491,0.403565479823951,0.076703671302739,0.0791338116084618,0.0620679292345822,0.947705155182752,0.534065454571944,0.283330363923518,0.0756741902442433,0.0734894083965467,0.0624944803884495,48.221,1.82100000000003
"11441-5","heavy",2000,0.4935,1.00774159912098,0.506285776425868,0.240134905068556,1.09516747073147,0.409333346060003,0.309336409422781,0.0768791400295328,0.061686777294365,0.0616230646002596,0.978672801044638,0.600670187443696,0.252031411839167,0.0782930740360206,0.0747951767121975,0.0621201436661299,47.937,1.85599999999999
"11441-6","heavy",2000,0.4905,0.986218035748282,0.461652884109651,0.277857979532546,1.0627494867072,0.319321136813392,0.33467858072573,0.0756600089567102,0.0574646842381208,0.0613819679954464,0.956410610944913,0.488591523897791,0.314265439479412,0.0774359700625659,0.0722731800669329,0.05984323650979,46.0669999999999,1.83799999999997
"11441-7","heavy",2000,0.491,1.0095793825296,0.453163554632123,0.264042456064563,1.1160588721112,0.309136378860696,0.335021800464689,0.0713821058919996,0.0692174171301056,0.0553779785695439,1.01659010124531,0.395926144909744,0.289420616081608,0.0765001486534742,0.0597739208406281,0.0554216376514703,49.3820000000001,1.57999999999993
"11441-8","heavy",2000,0.4975,1.07715860512088,0.468794538952788,0.210784208448975,1.11617199599307,0.467268807295556,0.257567229706836,0.0741030928907355,0.0688355057481627,0.0625363599126136,1.00739587554221,0.621662314072642,0.231587481164257,0.0786743888992953,0.0742493793105008,0.0620373260937886,45.6370000000001,1.88
"11441-9","heavy",2000,0.512,1.0248314917883,0.516002130544701,0.214060105461173,1.16103026673695,0.329567725446562,0.27153452014024,0.0812854749109667,0.0773650808005644,0.0640824119118991,0.9833026209373,0.559213310597804,0.243884323229601,0.075060949755836,0.068615667129081,0.0598662633339187,48.934,1.74000000000001
"11441-10","heavy",2000,0.4815,1.01305080326861,0.49739200961869,0.227937089923942,1.11912159233155,0.161226687229117,0.356812795428093,0.087185100316928,0.164750902285808,0.0716430673944376,0.909813395758969,0.577351533566907,0.302032187770359,0.0961061955879227,0.0748842927548592,0.0772399047706862,47.8470000000001,1.85200000000009
"11441-11","heavy",2000,0.4775,1.00977185161598,0.52230379230661,0.232921796649095,1.04510336712305,0.429450562383852,0.362101701250841,0.078674202791491,0.0732444838821621,0.0630220293922402,0.945258376334203,0.592925222746737,0.299334903047978,0.0797983603807384,0.0779616211326564,0.0640291991523225,47.0070000000001,1.64499999999998
"11441-12","heavy",2000,0.497,1.09477451335374,0.438736956128262,0.228693527585817,1.14874536960214,0.323439139810169,0.335460187571905,0.077148935438915,0.0735151745034521,0.0610781990585082,1.08075651326023,0.461606712058047,0.244921561676918,0.0751757246808584,0.0702971677815212,0.0613507319880987,50.4090000000001,1.59800000000018
"11441-13","heavy",2000,0.4985,0.999908023822815,0.467330590578099,0.288419183514048,1.06220455584563,0.287653000890627,0.422006055671498,0.0746706307420924,0.0609989662528378,0.0587797137518238,0.934533013897783,0.468407048553957,0.346639786698498,0.0751632485097488,0.0602298874400512,0.0559448339097476,49.76,1.58100000000013
"11441-14","heavy",2000,0.485,0.946735266140802,0.525877063594939,0.273663960669748,0.976918666926553,0.440266751995031,0.396971883958501,0.081821111315943,0.0888056344278105,0.0618159604679048,0.874255638738428,0.627572061050142,0.330449347789516,0.0754164208370632,0.0817994783695527,0.05769040518716,46.7360000000001,1.88799999999992
"11441-15","heavy",2000,0.4905,1.00052792128011,0.479333297059878,0.233984380273633,1.05487821030737,0.336138763593189,0.32592374744148,0.0735503627676956,0.0621822974435112,0.0556187148771833,1.00644101272507,0.43115565431331,0.251458911210447,0.0710242013501897,0.0620441629372134,0.0563557300288025,47.7050000000002,1.81000000000017
"11441-16","heavy",2000,0.4995,1.01452223905016,0.519290479017056,0.249928992318701,1.05695123289771,0.465364379602741,0.368252784764459,0.0768606064338084,0.0814465668106938,0.0572096151424681,0.951796088037224,0.617690125806932,0.304956634256672,0.0752643620173254,0.0811675602022353,0.0533276211929833,49.3489999999999,1.84300000000007
"11441-17","heavy",2000,0.4705,1.12181263827841,0.464819100996318,0.167118592356628,1.14849653139788,0.425790279567577,0.273778197031414,0.0853345160771254,0.0788030918594679,0.0655143852569833,1.08035107207069,0.476541493732288,0.197204496201785,0.0850509221425097,0.0653042347766066,0.0697189689899213,48.2730000000001,1.82199999999989
"11441-18","heavy",2000,0.477,1.07267965518178,0.428317795373387,0.232645262856638,1.13368673175307,0.284747809790351,0.295682487725754,0.0791392101394664,0.0669372836098668,0.0618592835789571,1.06304486338165,0.472354551108317,0.23355226059305,0.0777959737472019,0.0688987223109101,0.0612553920557312,45.895,1.84899999999993
"11441-19","heavy",2000,0.4805,0.971246199332324,0.54657189789258,0.217771086111478,0.986366493049653,0.461343532713362,0.383280880844567,0.0816706471388168,0.0815691852224461,0.065900196901777,0.888506564891678,0.57504573899893,0.276030654954957,0.0786243884226478,0.0677702166780956,0.0627369951471493,48.279,1.75399999999991
