"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",100,0.57,0.911171450160235,0.44762401977913,0.461692423894923,0.93164221079709,0.382649615223681,0.546312219963909,0.365679358154487,0.346813107336475,0.357549343486974,0.78209241464773,0.385961227297386,0.723035048254775,0.420138317401244,0.460557754334936,0.350556144833198,1.993,0.877
"11432-2","heavy",100,0.52,1.11198037893385,0.516038339481504,0.194067028577686,1.01036276566655,0.748004667948033,0.401708328760398,0.415124971821624,0.378933383236325,0.353945164024313,0.786132111100533,1.19061018376807,0.303011279574953,0.418581396654555,0.438066407854007,0.33190197526461,1.75,0.552
"11432-3","heavy",100,0.47,0.786014821609412,0.623037759294515,0.354242244328523,0.779352294485994,0.582777910143357,0.459622795727676,0.327400612017227,0.35311196235414,0.231773326596002,0.60398821750408,1.07124842670062,0.417763033521979,0.343197665578948,0.45742623897381,0.215152523701946,1.615,1.084
"11432-4","heavy",100,0.45,0.855430335848198,0.313239217431833,0.483945934844171,0.843712264462106,0.581197656154525,0.486342662887079,0.337846234854716,0.508770045529351,0.234991298191488,0.724148063158783,0.955546560174456,0.465678319437182,0.337294206662207,0.618517841148334,0.232420455251028,1.748,0.634
"11432-5","heavy",100,0.45,1.20107521762658,0.0817202991705919,0.207164576136813,1.11921023367292,0.212217890408053,0.244137366257422,0.332086617346798,0.351614683924797,0.250359347199883,1.1602278143176,0.134160340776759,0.236044063288827,0.351780527890557,0.467205823683365,0.245153278021401,1.608,0.613
"11432-6","heavy",100,0.38,1.08891988200876,0.464872299477358,0.19116360270345,1.03084720338779,0.885720965250354,0.186359360978389,0.313167344524945,0.497727919315047,0.22399838997835,0.966580881484493,1.15444953314101,0.172380190842534,0.306882010606193,0.588331755929335,0.215411605912697,1.336,0.551000000000002
"11432-7","heavy",100,0.52,1.30593270585603,0.613188285020799,-0.0346332624753478,0.983771874373394,1.13234763737643,0.0167924178169001,0.337494206996663,0.263102195925615,0.22981981116379,0.89549029818295,1.4781834360312,0.0374360679382721,0.363645465269942,0.37512012951797,0.229300025255623,1.834,0.814999999999998
"11432-8","heavy",100,0.49,1.08684732573021,0.602527239822939,0.0467174933191093,1.34769672948872,0.481916449214311,-0.0229720680380725,0.349036238128459,0.509716925631575,0.319133376731926,1.23931646954079,0.793877892902582,-0.0314196765413236,0.37285968138739,0.702953540723609,0.306574101551375,1.61,0.556999999999999
"11432-9","heavy",100,0.54,1.07715331199113,0.531826601658644,0.101055770146203,1.33381801528572,0.398915362694487,0.0662266696287368,0.337985944575671,0.27527818732315,0.239364956733152,1.27097708471601,0.507283911628156,0.0482991162024121,0.352871379935078,0.350701691305565,0.248952654167893,1.56,0.559000000000001
"11432-10","heavy",100,0.46,0.995784923011776,0.271999142090217,0.422570131889292,1.09404248394683,0.0610243481948712,0.466679738002838,0.368558419542039,0.241530995049182,0.261663469855656,0.994683792189056,0.228627649707749,0.465748483932185,0.379166692488273,0.322327116140101,0.269170739133797,1.526,0.596
